30,18,8,-29,11,-25,-28,-3,15,-22,-5,20,-16,-17,-9,13,14,-2,27,-12,-24,10,-26,21,6,23,-19,7,4,-1
-19,-10,-9,-11,24,23,20,-21,3,2,4,-25,-30,18,-26,22,27,-14,1,-7,8,-16,-6,-5,12,15,-17,-29,28,13
10,27,-13,6,-28,-4,-24,-22,-18,-1,-30,-15,3,-16,12,14,19,9,-17,26,-23,8,21,7,-29,-20,-2,5,25,11
-18,24,-6,-15,16,3,17,19,25,21,23,28,-20,30,4,-5,-7,1,-8,13,-10,26,-11,-2,-9,-22,29,-12,-27,-14
15,-11,9,-7,27,-19,4,14,-3,-30,2,-13,12,-8,-1,-25,-21,29,6,-23,17,-28,20,-26,16,24,-5,22,-18,10
21,-13,-11,-23,28,24,25,-27,17,15,3,22,2,-26,-10,19,-9,-30,-16,-29,-1,-12,4,-6,-7,14,8,5,20,-18
-24,-21,16,27,-22,-8,-17,6,-20,25,-23,-18,-14,13,-30,-3,7,12,-28,9,2,5,11,1,-10,-29,-4,19,26,15
-2,1,21,-5,4,11,30,-26,-24,-27,-6,16,28,20,17,-12,-15,-22,29,-14,-3,18,-25,9,23,8,10,-13,-19,-7
-13,-16,20,-17,-26,-27,28,-25,-29,22,24,-21,1,23,30,2,4,-19,18,-3,12,-10,-14,-11,8,5,6,-7,9,-15
16,19,-14,-18,17,28,-21,30,10,-9,26,23,24,-3,29,-1,5,4,-2,22,7,-20,12,13,-27,-11,-25,6,-15,-8
7,-25,-12,23,18,-11,-1,27,16,28,6,-3,-29,-20,-19,-9,-24,5,15,14,-26,-30,-4,17,2,21,-8,10,-13,22
13,-3,2,-21,-12,-18,27,-30,11,-29,-9,5,-1,19,20,28,-23,6,-14,-15,4,26,17,-25,24,-22,-7,-16,10,8
-20,-27,-25,12,30,16,15,18,29,23,14,-4,21,-11,-7,-6,-22,-8,26,1,-13,17,-10,28,3,-19,2,-24,-9,-5
-30,21,15,-20,-19,27,-26,28,-10,9,25,-29,22,24,-3,-18,23,16,5,4,-2,-13,-17,-14,-11,7,-6,-8,12,1
29,-15,-19,10,-16,25,14,12,-21,-4,-20,-8,-28,-7,2,5,22,26,3,11,9,-17,-24,23,-6,-18,30,13,-1,-27
27,22,5,19,-3,-12,-15,-9,8,13,18,6,-10,25,7,-23,-29,-11,-4,-24,26,-2,16,20,-14,-21,-1,30,17,-28
-5,-8,4,-3,1,29,-9,2,7,17,19,-30,23,16,24,-14,-10,21,-11,-25,-18,27,-13,-15,20,28,-22,-26,-6,12
17,-26,22,-24,-25,14,-12,16,-27,-23,13,7,-11,-6,-21,-8,-1,28,-20,19,15,-3,10,4,5,2,9,-18,30,-29
-9,-18,-21,30,20,26,11,-13,1,-17,-7,-19,8,-22,-16,15,10,2,12,-5,3,14,24,-23,-27,-6,25,29,-28,-4
-7,3,-2,24,15,-29,1,-28,-23,20,-22,14,-19,-12,-5,21,-26,-25,13,-10,-16,11,9,-4,18,17,-30,8,6,27
23,25,-15,-26,9,22,10,-18,-5,-7,28,13,-12,19,3,29,30,8,-14,21,-20,-6,-1,-27,-2,4,24,-11,-16,-17
-22,-19,23,-28,-6,5,-18,9,-8,-21,-29,-14,-24,12,-25,-26,-27,7,2,30,10,1,-3,13,15,16,17,4,11,-20
14,-30,-16,-9,26,18,-20,-12,4,-24,17,8,27,-1,-23,3,-11,-6,25,7,28,-29,15,10,-19,-5,-13,-21,22,2
6,9,-4,3,-23,-1,16,26,-2,18,-13,25,11,15,-14,-7,29,-10,20,-19,30,24,5,-22,-12,-8,-28,27,-17,-21
-12,-22,26,-8,-24,-30,19,4,-15,29,-25,1,-23,21,9,-28,-20,27,-7,17,-14,2,13,5,11,-3,-18,16,-10,6
3,-6,-1,28,-7,2,5,-16,23,-20,-21,-27,-15,-29,13,8,24,-26,30,10,11,-25,-9,-17,22,18,12,-4,14,-19
2,-1,-29,15,8,-23,-11,-5,-17,-13,7,-16,10,27,-4,12,9,20,24,-18,-22,21,6,-19,-28,30,-14,25,3,-26
8,17,7,-10,-15,-13,-3,-1,19,4,-14,21,6,11,5,-20,-2,-27,-9,16,-12,-26,-29,-28,-30,22,18,24,23,25
-17,16,-5,29,3,19,12,10,14,-8,21,-7,-18,-9,25,-2,1,13,-6,28,-11,-27,30,26,-15,-24,22,-20,-4,-23
