13,18,10,-15,25,20,-24,-12,29,-3,16,8,-1,-30,4,-11,-23,-2,-26,-6,22,-21,17,7,-5,19,-28,27,-9,14
-9,7,-6,11,30,3,-2,-18,1,-16,-4,23,-29,28,-20,10,-21,8,25,15,17,-26,-12,-27,-19,22,24,-14,13,-5
-2,1,-8,-18,-10,-21,22,3,-20,5,-27,14,19,-12,26,25,-24,4,-13,9,6,-7,-29,17,-16,-15,11,-30,23,28
11,-23,-25,7,16,-17,-4,-13,12,-26,-1,-9,8,-18,-30,-5,6,14,21,-29,-19,27,2,-28,3,10,-22,24,20,15
-6,30,27,29,28,1,-16,22,-24,21,18,15,25,-17,-12,7,14,-11,-23,26,-10,-8,19,9,-13,-20,-3,-5,-4,-2
30,-9,25,-14,-24,-19,-29,12,2,17,13,-8,-11,4,28,22,-10,-27,6,-21,20,-16,-26,5,-3,23,18,-15,7,-1
26,-7,-23,-28,14,24,2,-16,25,-30,-22,-20,15,-5,-13,8,-19,21,17,12,-18,11,3,-6,-9,-1,-29,4,27,10
-30,16,-19,-5,4,-8,23,6,-11,-14,9,29,27,10,17,-2,-15,-22,3,28,-24,18,-7,21,26,-25,-13,-20,-12,1
29,13,7,16,-26,11,-3,-30,-10,9,-6,-18,-2,20,-21,-4,23,12,-22,-14,15,19,-17,27,28,5,-24,-25,-1,8
-10,6,-5,26,3,-2,-23,24,17,1,15,-28,-16,-25,-11,13,-9,30,-21,29,19,-27,7,-8,14,-4,22,12,-20,-18
-13,-15,28,18,-14,-23,11,-26,24,-27,7,16,1,5,2,-12,-29,-4,30,25,-22,21,6,-9,-20,8,10,-3,17,19
-29,4,30,-2,-8,21,24,5,-16,-19,-17,-25,20,22,-18,9,11,15,10,-13,-6,-14,-27,-7,12,-28,23,26,1,-3
2,-1,-9,-24,-25,22,13,-11,3,28,8,30,-7,-20,-19,17,-16,-23,15,14,29,-6,18,4,5,27,-26,-10,-21,-12
-27,-28,8,21,9,30,-25,-3,-5,14,-20,-23,26,-10,16,-15,-18,17,-24,11,-4,-29,12,19,7,-13,1,2,22,-6
-14,8,-7,-19,-11,-26,3,-2,23,-22,5,-17,-28,1,29,-27,-12,-24,4,-25,-30,10,-9,18,-20,6,16,13,-15,21
9,27,24,-25,18,19,-10,30,-1,7,20,-16,22,-15,14,12,21,-5,-6,-11,-17,-13,28,-3,4,29,-2,-23,-26,-8
25,26,-21,20,-19,15,-9,17,7,27,-13,22,11,-24,-6,-29,-8,28,5,-4,3,-12,-30,14,-1,-2,-10,-18,16,23
-23,-22,-20,-27,-6,5,18,15,-26,-17,25,-19,21,-16,-8,14,10,-7,12,3,-13,2,1,-29,-11,9,4,30,24,-28
19,-16,29,23,22,-24,20,-14,-17,-25,-12,11,-15,8,13,2,9,-30,-1,-7,28,-5,-4,6,10,-27,26,-21,-3,18
-18,28,11,-6,13,4,-21,-9,8,24,-3,-15,-5,29,12,-22,-27,1,23,-30,7,16,-19,-10,-26,25,17,-2,-14,20
-4,-21,-14,1,27,18,16,-19,-13,-29,12,-11,9,3,-28,-7,25,-6,8,22,2,-20,24,-23,-17,30,-5,15,10,-26
7,14,19,-8,-9,-15,-1,4,5,22,-28,24,23,-2,6,-17,16,20,-3,-18,-26,-10,-13,-12,-27,21,25,11,-30,29
-21,-13,4,-3,11,8,17,-6,-22,-18,-5,20,2,19,27,28,-7,10,-14,-12,1,9,-25,29,23,-30,-15,-16,-24,26
-17,25,-10,12,-20,-28,14,13,27,3,-18,-4,-8,-7,30,-24,1,11,26,5,-29,23,-22,16,-2,-19,-9,6,21,-15
8,-29,-17,-22,-21,-30,28,-1,10,-9,19,-14,18,12,-27,20,3,-13,-11,-16,5,4,25,-26,-23,24,15,-7,2,6
-15,-20,22,24,17,-12,-18,-29,-30,-21,28,6,14,-13,1,-26,-5,7,-25,2,10,-3,27,-4,19,16,-23,-11,8,9
21,3,-2,-20,-12,13,-15,27,14,30,22,5,-6,-9,7,-28,19,-25,-17,4,-1,-11,29,26,18,-24,-8,16,-23,-10
23,-26,21,13,20,10,9,-17,-7,-6,-30,-27,-4,24,-16,15,8,-19,18,-5,-3,-28,-1,-14,-29,2,12,22,25,11
-8,-17,-11,-23,10,-22,19,1,21,-5,3,13,-12,26,-29,27,2,25,-7,30,-9,6,4,28,-18,-14,-16,-24,15,-20
-7,-24,-27,17,26,-11,1,-28,-25,-23,6,18,30,-29,-22,-21,-4,-12,20,-19,16,15,10,2,9,-5,3,8,14,-13
27,9,13,-10,-28,-25,-17,16,-2,4,-21,-22,-3,30,24,-8,7,-20,29,18,11,12,26,-15,6,-23,-1,5,-19,-14
22,21,-15,-11,-18,16,12,9,-8,-28,4,-7,-26,25,3,-6,-30,5,24,23,-2,-1,-20,-19,-14,13,29,10,-27,17
-3,-5,1,10,2,25,29,-22,13,-4,14,-26,-9,-11,28,23,20,-21,-27,-17,18,8,-16,30,-6,12,19,-15,-7,-24
-25,-14,6,-29,-30,-3,-19,-24,18,15,-16,21,17,2,-10,11,-13,-9,7,-27,-12,26,-28,8,1,-22,20,23,4,5
6,10,15,-17,24,-1,21,-20,-23,-2,-29,-30,-22,27,-3,26,4,19,-18,8,-7,13,9,-5,-28,-16,-14,25,11,12
5,-4,-30,2,-1,9,-27,19,-6,13,-25,17,-10,-21,20,-23,-12,-26,-8,-15,14,-24,16,22,11,18,7,29,-28,3
4,-10,16,-1,-22,12,26,28,19,2,30,-6,29,23,-25,-3,-20,24,-9,17,27,5,-14,-18,15,-7,-21,-8,-13,-11
-16,24,18,6,7,-4,-5,-23,-29,-13,27,25,10,-19,-17,1,15,-3,14,21,-20,30,8,-2,-12,28,-11,-26,9,-22
-12,-18,-28,-21,-27,-7,6,20,26,11,-10,1,-14,13,22,-25,29,2,-30,-8,4,-15,-24,23,16,-9,5,3,-17,19
18,-19,-24,22,8,14,27,-5,-28,20,-15,26,-23,-6,11,21,-25,-1,2,-10,-16,-4,13,3,17,-12,-7,9,30,-29
12,29,17,8,23,-10,-9,-4,7,6,-14,-1,24,11,25,-30,-3,22,-20,19,26,-18,-5,-13,-15,-21,28,-27,-2,16
3,15,-1,-26,-13,28,-22,14,-21,-12,29,10,5,-8,-2,19,18,-17,-16,24,9,7,30,-20,27,4,-25,-6,-11,-23
-22,-12,20,-30,-15,-29,11,23,-19,-24,-7,2,16,-26,5,-13,-28,27,9,-3,-25,1,-8,10,21,14,-18,17,6,4
-5,22,-18,28,1,-14,-12,-27,20,25,24,7,-17,6,-23,-19,13,3,16,-9,30,-2,15,-11,-10,-29,8,-4,26,-21
-26,17,12,25,19,-27,30,18,-14,-15,-23,-3,-20,9,10,29,-2,-8,-5,13,-28,24,11,-22,-4,1,6,21,-16,-7
28,-11,5,27,-3,29,-20,26,16,19,2,-21,-18,-25,23,-9,24,13,-10,7,12,-30,-15,-17,14,-8,-4,-1,-6,22
15,-30,-12,-9,21,-16,-13,10,4,-8,26,3,7,-27,-1,6,-22,-28,-29,-23,-5,17,20,25,-24,-11,14,18,19,2
-19,12,23,-7,-16,-20,4,-21,-15,26,17,-2,-24,-28,9,5,-11,29,1,6,8,25,-3,13,-22,-10,-30,14,-18,27
20,19,-4,3,29,23,-26,-15,22,18,-24,27,28,16,8,-14,30,-10,-2,-1,25,-9,-6,11,-21,7,-12,-13,-5,-17
24,20,9,-16,-23,27,10,-25,-3,-7,-19,-29,-30,17,21,4,-14,26,11,-2,-15,28,5,-1,8,-18,-6,-22,12,13
-20,-3,2,-22,-29,-13,-8,7,-27,23,21,19,6,18,-26,24,28,-14,-12,1,-11,4,-10,-16,-30,15,9,-17,5,25
-24,-27,14,-12,-7,17,5,-10,15,8,-26,4,-25,-3,-9,30,-6,-29,22,-28,-23,-19,21,1,13,11,2,20,18,-16
14,23,-26,30,15,7,-6,11,-18,16,-8,-24,-21,-1,-5,-10,27,9,28,-22,13,20,-2,12,29,3,-17,-19,-25,-4
10,-8,-16,19,-17,26,-14,2,11,-1,-9,28,-27,7,18,3,5,-15,-4,-24,23,29,-21,20,30,-6,13,-12,-22,-25
-11,5,26,15,-2,-9,25,29,6,-20,1,-13,12,-23,-4,18,22,-16,-28,10,-27,-17,14,-30,-7,-3,21,19,-8,24
24,-25,-22,-13,6,-5,8,-7,-12,-11,10,9,4,21,19,-20,-26,23,-15,16,-14,3,-18,-1,2,17,30,-29,28,-27
17,-6,-13,14,12,2,-28,21,30,29,23,-5,3,-4,-24,-18,-1,16,27,-26,-8,-25,-11,15,22,20,-19,7,-10,-9
16,11,-29,5,-4,-18,-30,25,28,12,-2,-10,-19,15,-14,-1,26,6,13,27,24,-23,22,-21,-8,-17,-20,-9,3,7
