-7,20,-9,-5,4,21,1,12,3,16,29,-8,22,-26,-30,-10,-27,28,23,-2,-6,-13,-19,-25,24,14,17,-18,-11,15
-8,-15,-18,10,12,-14,-19,1,25,-4,17,-5,21,6,2,-29,-11,3,7,23,-13,-26,-20,27,-9,22,-24,30,16,-28
-30,29,-5,18,3,-17,-12,11,16,-21,-8,7,-25,24,22,-9,6,-4,-28,27,10,-15,-26,-14,13,23,-20,19,-2,1
21,14,30,-12,-19,-10,-13,-15,-28,6,-27,4,7,-2,8,20,26,-23,5,-16,-1,24,18,-22,29,-17,11,9,-25,-3
-2,-1,-28,-16,-7,27,5,17,-14,-12,-26,-10,29,9,-21,4,8,19,-18,25,15,30,-24,-23,-20,11,-6,-3,13,-22
-10,9,13,-27,20,15,-17,-19,2,1,25,-28,-3,-16,6,14,-7,-29,8,5,23,-24,-21,22,11,30,-4,-12,-18,-26
12,-30,-28,8,17,-24,29,-4,-13,-25,16,-1,9,-23,-19,-11,-5,-20,15,18,-22,21,14,6,10,-27,26,3,-7,2
-6,-8,27,-10,-26,1,18,2,20,4,14,24,15,-11,-13,-19,22,-7,16,-9,29,-17,-30,-12,-28,5,-3,25,-21,23
8,-5,-25,-19,2,-29,26,-1,-27,17,-16,-30,14,13,23,11,-10,21,-4,-22,-18,20,-15,28,3,-7,9,-24,6,12
-21,28,-14,-29,27,17,-23,-18,-12,-22,15,9,-24,3,-11,-26,-6,8,25,30,1,10,7,13,-19,16,-5,-2,4,-20
15,21,-16,6,25,-4,-28,-24,-23,20,-19,14,27,12,1,3,-22,26,11,-10,2,17,-9,-8,-5,-18,-13,7,30,29
-20,-3,2,28,-8,26,-9,5,7,-30,-12,11,14,-13,-16,15,24,-27,22,1,-25,-19,29,-17,21,-6,18,-4,-23,10
-28,5,-22,-18,-2,-30,10,-11,17,-7,8,-25,-16,21,19,13,-9,4,-15,-29,-14,3,27,26,12,-24,-23,1,20,6
