14,7,8,11,23,19,-2,-3,29,28,-4,-26,-15,-1,13,30,22,-20,-6,18,27,-17,-5,-25,24,12,-21,-10,-9,-16
-10,-18,-13,29,11,-17,26,12,-19,1,-5,-8,-3,23,-21,-20,6,2,9,16,15,27,-14,-30,28,-7,-22,-25,-4,-24
17,10,24,-18,-16,30,-12,-23,14,-2,-13,7,11,-9,-19,5,-1,4,15,-27,-22,21,8,-3,29,-28,20,26,-25,-6
28,23,-14,9,15,-22,-30,27,-4,16,18,25,17,3,-5,-10,-13,-11,-24,-29,-26,6,-2,19,-12,21,-8,-1,20,7
-3,21,1,-27,-10,-15,22,9,-8,5,-23,26,-16,30,6,13,-29,19,-18,28,-2,-7,11,25,-24,-12,4,-20,17,-14
4,-17,-16,-1,-13,-7,6,29,-10,9,-26,-19,5,24,30,3,2,20,12,-18,23,-27,-21,-14,-28,11,22,25,-8,-15
27,-20,-21,18,-15,13,-22,-30,16,-25,-19,-24,-6,-28,5,-9,23,-4,11,2,3,7,-17,12,10,-29,-1,14,26,8
-30,-9,26,27,25,-18,15,22,2,-14,20,16,-17,10,-7,-12,13,6,-23,-11,-28,8,19,-29,-5,3,-4,21,24,1
-8,30,22,17,-11,-24,-19,1,-13,12,5,-10,9,20,29,28,-4,-27,7,-14,-25,-3,-26,6,21,23,18,-16,-15,-2
7,-25,-9,-8,22,-21,-1,4,3,19,-15,24,-18,26,11,27,28,13,-10,-23,6,-5,20,-12,2,-14,-16,-17,-30,29
-28,-29,11,24,-12,18,17,-21,-20,22,-3,5,-26,-23,25,-30,-7,-6,-27,9,8,-10,14,4,15,13,19,1,2,16
21,20,-5,-28,3,14,23,-27,-12,-29,25,9,18,-6,-22,19,30,-13,-16,-2,-1,15,-7,26,-11,-24,8,4,10,-17
-24,-19,-10,-20,-30,29,8,-7,27,3,17,-14,25,12,21,-23,-11,-26,2,4,-15,28,16,1,-13,18,-9,-22,-6,5
-21,5,15,-23,-2,-26,-22,13,-17,-20,24,-18,-8,-25,-3,-19,9,12,16,10,1,7,4,-11,14,6,30,29,-28,-27
-14,-6,19,28,27,2,29,21,11,25,-9,23,16,1,22,13,26,24,-3,-30,-8,-15,-12,-18,-10,-17,-5,-4,7,20
2,-1,-28,-11,-21,-8,-26,6,-30,-24,4,22,-27,29,20,17,-16,25,23,-15,5,-12,-19,10,-18,7,13,3,-14,9
-4,14,-29,1,-17,-28,16,-25,24,13,-20,-21,-10,-2,-23,-7,5,-30,22,11,12,-19,15,-9,8,-27,26,6,3,18
-23,-16,27,-17,9,21,11,30,-5,29,-7,-22,26,-24,-25,2,4,28,20,-19,-6,12,1,14,15,-13,-3,-18,-10,-8
-22,-13,18,-15,-7,24,5,-10,20,8,30,-25,2,-17,4,21,14,-3,-28,-9,-16,1,-29,-6,12,27,-26,19,23,-11
23,22,-16,5,-4,7,-6,11,24,-21,8,27,20,28,-29,-3,-30,-19,18,-13,10,-2,-1,9,-26,25,-12,-14,-15,17
15,6,-8,23,13,-2,-16,3,-11,-28,9,-29,-5,-19,-1,7,25,22,14,26,-27,-18,-4,-30,-17,-20,21,10,12,24
20,-12,-22,13,18,-25,24,-16,26,14,-21,2,-4,-10,-17,8,15,-5,-29,-1,11,3,27,-7,6,-9,-23,-30,19,28
-16,-11,7,-5,4,9,-3,18,-6,-19,2,14,-24,-12,27,1,-28,-8,10,-21,20,29,26,13,30,-23,-15,17,-22,-25
19,-27,-6,25,-23,3,-8,7,10,-9,-24,-20,15,18,-13,-29,-21,-14,-1,12,17,30,5,11,-4,28,2,-26,16,-22
29,9,12,-30,-18,27,-20,-17,-2,-11,10,3,22,21,26,24,8,5,25,7,-14,-13,-28,-16,-19,-15,-6,23,-1,-4
5,17,-25,-29,-1,-16,19,26,28,23,-18,-27,24,-22,-30,6,-2,11,-7,21,-20,14,-10,-13,3,-8,12,-9,4,15
-25,-26,-7,-16,20,-11,3,-14,-21,-18,6,-28,-30,8,-24,4,-27,10,29,-5,9,-23,22,15,1,2,17,12,-19,13
-12,-22,30,10,21,-29,13,-28,-26,-4,-17,1,-7,-15,14,-25,11,-23,-20,19,-5,2,18,27,16,9,-24,8,6,-3
26,-3,2,-19,-6,5,-9,24,7,-16,22,18,21,-20,17,10,-15,-12,4,14,-13,-11,-27,-8,-30,-1,23,-29,28,25
-15,18,5,20,-3,23,-10,25,30,7,19,-16,-28,-21,1,12,27,-2,-11,-4,14,24,-6,-22,-8,29,-17,13,-26,-9
-13,-21,-18,-26,-14,15,-24,-11,17,12,-8,10,1,5,-6,-22,-9,3,30,-25,2,16,29,7,20,-4,28,-27,23,-19
6,-5,4,-3,2,-1,25,-26,-15,-30,23,20,-21,27,9,29,19,-22,-17,-12,13,18,-11,28,-7,8,-14,-24,-16,10
25,28,9,15,-24,-13,-23,-20,-3,-26,12,-11,6,-16,-4,14,18,-17,27,8,-30,-29,7,5,-1,10,-19,-2,22,21
-19,25,-20,6,-29,-4,27,10,23,-8,13,15,-11,17,-12,-28,-14,30,1,3,24,-26,-9,-21,-2,22,-7,16,5,-18
18,11,-27,-9,-22,26,12,25,4,15,-2,-7,-14,13,-10,20,-24,-1,28,-16,-29,5,30,17,-8,-6,3,-19,21,-23
24,-8,23,-25,16,22,-11,2,-28,-27,7,-15,19,-18,12,-5,21,14,-13,29,-17,-6,-3,-1,4,30,10,9,-20,-26
-9,24,21,12,17,20,-28,14,1,-15,29,-4,-23,-8,10,-26,-5,27,-30,-6,-3,-25,13,-2,22,16,-18,7,-11,19
11,26,29,-24,6,-5,-15,-12,22,18,-1,8,-25,-19,7,-27,-20,-10,-14,17,30,-9,28,-4,-13,-2,16,-23,3,-21
-7,8,-19,-13,-25,17,1,-2,12,27,-28,-9,4,15,-14,23,-6,-21,3,-22,18,20,-16,29,5,-30,-10,11,-24,26
-20,-30,-12,26,29,28,-13,16,-18,-17,14,-3,7,11,-27,-8,10,9,-22,1,-24,19,-25,21,-23,4,15,-6,-5,2
9,-7,6,8,30,-3,2,-4,-1,-22,-25,19,29,-27,-26,-17,16,23,-12,-24,28,10,-18,20,11,15,14,-21,-13,-5
22,-15,14,16,-26,12,-21,-29,18,30,27,-6,-19,-3,2,-4,-25,-9,13,-28,7,-1,24,-23,17,5,-11,20,8,-10
10,3,-2,-6,24,4,28,-18,15,-1,-30,13,-12,-29,-9,22,-23,8,26,27,25,-16,17,-5,-21,-19,-20,-7,14,11
-18,-24,-17,21,-8,-14,9,5,-7,26,-22,28,27,6,16,-15,3,1,-25,23,-4,11,-20,2,19,-10,-13,-12,30,-29
-26,19,10,30,-20,-27,-14,-13,-16,-3,-12,11,8,7,24,9,-22,-28,-2,5,29,17,25,-15,-23,1,6,18,-21,-4
-2,1,-11,-21,7,-23,-5,-19,13,20,3,-17,-9,16,28,-14,12,26,8,-10,4,-24,6,22,-29,-18,-30,-15,25,27
16,13,-23,14,-19,10,21,17,-27,-6,28,29,-2,-4,-20,-1,-8,-25,5,15,-7,-30,3,-26,18,24,9,-11,-12,22
-17,-28,20,22,26,11,10,-9,8,-7,-6,-30,23,25,19,-21,1,-29,-15,-3,16,-4,-13,-27,-14,-5,24,2,18,12
8,-4,-24,2,19,-10,-27,-1,21,6,-16,-23,14,-13,18,11,29,-15,-5,-26,-9,25,12,3,-22,20,7,30,-17,-28
3,-14,-1,-12,28,-30,20,15,-23,24,-29,4,-22,2,-8,26,-19,21,17,-7,-18,13,9,-10,27,-16,-25,-5,11,6
12,16,17,-7,-27,8,4,-6,-14,-23,15,-1,30,9,-11,-2,-3,29,-21,24,19,-28,10,-20,26,-25,5,22,-18,-13
-27,29,-4,3,8,-12,-18,-5,25,17,16,6,28,22,23,-11,-10,7,24,30,26,-14,-15,-19,-9,-21,1,-13,-2,-20
-6,12,-15,-22,-9,1,-17,28,5,21,14,-2,-20,-11,3,25,7,-24,-26,13,-10,4,-30,18,-16,19,-29,-8,27,23
-5,-4,13,-2,1,-19,-29,-20,-22,11,-10,30,3,-26,28,-24,-18,17,6,-8,-23,9,21,16,-27,-14,-25,15,7,-12
30,-23,28,-14,12,-20,18,19,-25,-13,26,-5,10,4,-16,15,24,-7,-8,6,22,-21,2,-17,9,-11,29,-3,-27,-1
13,-10,-30,19,-28,25,14,-15,-29,2,-27,21,-1,-7,8,-18,20,16,-4,-17,-12,26,-24,23,-6,-22,11,5,9,3
-29,27,25,-10,14,16,30,23,19,4,21,-13,12,-5,-18,-6,-26,15,-9,22,-11,-20,-8,-28,-3,17,-2,24,1,-7
-11,15,-26,7,10,-9,-4,-24,6,-5,1,17,-29,-30,-2,18,-12,-16,21,25,-19,23,-22,8,-20,3,-28,27,13,14
