-15,19,-11,-49,-32,41,17,-36,-39,-43,3,34,-52,45,1,53,-7,33,-2,42,58,31,27,-35,38,29,-23,46,-26,40,-22,5,-18,-12,24,8,-54,-25,9,-30,-6,-20,10,48,-14,-28,51,-44,4,60,-47,13,-16,37,56,-55,59,-21,-57,-50
41,35,-32,-25,42,-47,45,55,37,-33,-39,-22,31,-17,-43,-60,14,57,40,-59,46,12,36,48,4,27,-26,-30,50,28,-13,3,10,-38,-2,-23,-9,34,11,-19,-1,-5,15,54,-7,-21,6,-24,-52,-29,-56,49,58,-44,-8,51,-18,-53,20,16
24,-22,-25,28,57,-54,-36,-27,56,60,32,-13,12,49,17,33,-15,45,34,52,-59,-2,-47,1,3,-51,-8,-4,39,41,-58,-11,-16,19,-53,7,50,-55,-29,46,30,43,-42,-48,18,40,23,44,14,-37,26,-20,35,6,38,-9,5,31,-21,-10
-54,5,18,-38,-2,42,25,59,-35,26,-15,58,-60,44,11,-29,32,-3,-57,49,39,56,-37,41,-7,10,46,43,-16,-55,45,17,36,-51,9,-33,-23,4,21,-48,-24,6,28,-14,-31,-27,-53,-40,-20,-52,34,-50,-47,-1,-30,22,-19,12,8,13
12,43,14,-21,36,33,26,-15,-52,-19,-58,-1,23,-3,8,-31,24,-49,10,-55,4,-54,-13,-17,-45,-7,-51,-37,41,32,16,-30,-6,56,-40,-5,28,-46,44,35,-29,-48,-2,-39,25,38,-60,42,18,-59,27,9,57,22,20,-34,-53,11,50,47
58,-35,-12,5,4,20,-38,-34,51,-23,54,3,-47,57,-48,52,-43,-46,-56,-6,-50,36,10,-53,-44,39,60,-29,28,-31,30,-42,-59,8,2,22,-55,7,-26,-41,40,32,17,25,-49,18,13,15,45,21,-9,-16,24,-11,37,19,-14,-1,33,-27
43,31,6,11,-20,-3,-10,54,-17,7,-4,53,-45,15,-14,55,9,23,56,5,-27,-48,-18,26,35,-24,21,-32,-41,39,-2,28,47,50,-25,38,44,-36,-30,59,29,-58,-1,-37,13,-52,-33,22,-57,-34,60,46,-12,-8,-16,-19,49,42,-40,-51
-3,60,1,-50,-25,-37,57,33,35,43,-20,46,-28,-21,39,-55,-42,59,58,11,14,-27,53,-30,5,-54,22,13,-51,24,48,34,-8,-32,-9,-40,6,56,-15,36,-44,17,-10,41,52,-12,-49,-31,47,4,29,-45,-23,26,16,-38,-7,-19,-18,-2
-19,51,-34,10,41,8,-52,-6,-49,-4,17,-53,42,27,-28,59,-11,-35,1,-45,47,-46,-55,-29,-50,31,-14,15,24,-39,-26,-38,-37,3,18,54,33,32,30,-57,-5,-13,-60,56,20,22,-21,58,9,25,-2,7,12,-36,23,-44,40,-48,-16,43
24,-29,57,35,22,40,-54,-48,-60,39,28,50,52,-55,19,23,51,-45,15,-32,-38,5,16,-1,-47,-43,58,-11,2,46,41,-20,44,-56,-4,-37,-36,-21,10,6,31,-53,26,-33,-18,30,25,8,-59,12,-17,-13,42,-7,-14,34,-3,-27,49,9
