-8,-29,9,38,-41,55,59,1,-3,31,-43,26,-53,-19,46,17,-16,-23,14,32,-58,-35,18,37,-54,-12,48,-45,2,47,-10,-20,-51,-39,22,56,-24,-4,34,50,5,49,11,-57,28,-15,-30,-27,-42,-40,33,60,13,25,-6,-36,44,21,-7,-52
45,-25,-44,-40,-54,-41,-49,-19,-48,24,20,23,33,51,21,36,-55,-32,8,-11,-15,-56,-12,-10,2,58,57,-35,-34,-52,46,18,-13,29,28,-16,50,39,-38,4,6,59,53,3,-1,-31,60,9,7,-37,-14,30,-43,5,17,22,-27,-26,-42,-47
-26,5,-21,60,-2,-25,39,-17,11,12,-9,-10,45,-22,-49,20,8,-52,-31,-16,3,14,-46,47,6,-1,-41,54,33,42,19,-43,29,-50,-57,-37,36,-53,7,-51,27,-30,32,-48,-13,23,-24,44,15,34,40,18,38,-28,-59,58,35,56,55,-4
3,26,1,-31,14,-22,-42,-12,-36,-44,17,8,-16,-5,-59,-13,-11,25,-24,55,-48,6,29,19,-18,-2,54,33,-23,38,4,-45,-28,41,37,9,-35,-30,-40,39,-34,7,-53,10,32,51,57,-21,-58,-56,-46,-60,43,-27,20,-50,47,49,15,52
56,51,31,-22,-25,23,49,34,-58,-26,-37,-54,14,13,53,-43,-41,52,-48,-21,20,4,-6,-27,5,10,24,-42,-47,-50,-3,35,45,-8,-32,57,11,60,-44,59,17,28,16,-39,-33,55,29,19,-7,30,-2,-18,-15,12,-46,-1,-36,9,-40,-38
-28,-55,-17,6,15,-4,9,31,-7,45,-58,-21,52,-40,-5,39,3,-50,44,-56,12,-42,-51,38,54,-53,33,1,49,-35,-8,-59,-27,48,30,-47,46,-24,-16,14,-57,22,-60,-19,-10,-37,36,-34,-29,18,23,-13,26,-25,2,20,41,11,32,43
-6,-24,-31,-18,28,1,17,45,50,-54,25,55,-16,-36,-44,13,-7,4,-39,-51,-38,-49,58,2,-11,34,-60,-5,33,53,3,47,-29,-26,-52,14,-57,21,19,41,-40,-43,42,15,-8,-56,-32,-59,22,-9,20,35,-30,10,-12,46,37,-23,48,27
-13,8,-10,7,32,-40,-4,-2,56,3,18,-45,1,37,29,-34,-52,-11,26,-30,-41,-43,-28,57,58,-19,-42,23,-15,20,49,-5,48,16,60,39,-14,-50,-36,6,21,27,22,-47,12,59,44,-33,-31,38,-54,17,-55,51,53,-9,-24,-25,-46,-35
41,-9,55,-52,-31,32,-27,49,2,26,39,-53,-15,56,13,-36,47,19,-18,33,-30,59,-58,-34,-51,-10,7,-46,-38,21,5,-6,-20,24,-45,16,43,29,-11,-44,-1,-60,-37,40,35,28,-17,57,-8,54,25,4,12,-50,-3,-14,-48,23,-22,42
-12,34,-30,53,54,-15,50,-25,-39,37,-44,1,-57,-38,6,27,18,-17,22,-28,52,-19,35,41,8,56,-16,20,42,-3,-36,58,60,-2,-23,31,-10,14,9,-48,-24,-29,45,11,43,-49,-55,40,46,-7,-59,-21,-4,-5,47,-26,13,-32,51,-33
