-15,20,43,31,-17,-55,29,-41,44,-24,50,22,26,-36,1,32,5,-33,-28,-2,-53,-12,25,10,-23,-13,-45,19,-7,-54,-4,-16,18,-35,34,14,39,-59,-37,-51,8,-52,-3,-9,27,47,-46,-56,58,-11,40,42,21,30,6,48,60,-49,38,-57
11,-37,-28,13,-36,-10,-14,58,-32,6,-1,-27,-4,7,40,-30,-39,25,-45,52,-44,-50,-49,-57,-18,-29,12,3,26,16,54,9,51,-41,-47,5,2,43,17,-15,34,-55,-38,21,19,53,35,-60,23,-22,-33,-20,-46,-31,42,-59,-24,-8,56,48
6,49,60,-26,35,-1,-39,-44,-10,9,54,33,22,41,-58,48,21,30,40,-23,-17,-13,20,-36,43,4,45,-57,-56,-18,46,-52,-12,37,-5,24,-34,59,7,-19,-14,47,-25,8,-27,-31,-42,-16,-2,-51,50,32,55,-11,-53,29,28,15,-38,-3
-10,-28,49,38,-26,27,-9,60,7,1,23,-17,-40,18,-21,-46,12,-14,44,31,15,42,-11,-54,34,5,-6,2,41,-57,-20,-48,52,-25,53,-55,-50,-4,-56,13,-29,-22,47,-19,59,16,-43,32,-3,37,58,-33,-35,24,36,39,30,-51,-45,-8
-8,-40,31,48,6,-5,26,1,42,-17,-45,-28,50,-16,-23,14,10,-25,-53,-56,-24,-58,15,21,18,-7,-44,12,-60,38,-3,57,-34,33,52,-59,41,-30,43,2,-37,-9,-39,27,11,49,-54,-4,-46,-13,55,-35,19,47,-51,20,-32,22,36,29
47,-15,-33,-24,25,-9,10,-42,6,-7,21,-18,34,31,2,39,-58,12,-26,44,-11,-49,55,4,-5,19,51,-36,-53,46,-14,-60,3,-13,-54,28,40,-57,-16,-37,56,8,48,-20,52,-30,-1,-43,22,-59,-27,-45,29,35,-23,-41,38,17,50,32
-27,6,34,-7,-39,-2,4,55,-41,30,48,20,-59,40,-45,-22,25,-49,-57,12,58,16,38,43,-17,-37,1,51,-33,-10,-42,35,-29,-3,-32,56,26,23,5,-14,9,31,-24,46,-15,-44,60,-11,18,-52,-28,50,54,-53,-8,-36,19,-21,13,-47
-46,56,-16,36,9,54,-41,-31,-5,19,-21,-55,28,-42,-38,3,-34,-45,10,-51,-11,32,-53,-30,59,58,-60,-13,43,-24,8,22,-57,17,49,-4,-48,15,-40,39,7,-14,-29,50,18,1,52,37,-35,44,-20,-47,-23,-6,12,-2,33,-26,-25,27
23,-17,-44,-29,34,-30,-48,19,45,-59,-16,-53,-46,-52,-22,11,2,-51,-8,40,-37,15,-1,60,-31,-47,41,49,4,6,25,39,35,-5,-33,-54,21,57,-32,-20,-27,55,-56,3,-9,13,26,7,-28,-58,18,14,12,36,-42,43,-38,50,10,-24
42,8,-12,47,-18,-11,28,-2,34,-25,6,3,55,27,53,-19,33,5,16,-37,50,-49,-36,-54,10,-43,-14,-7,38,31,-30,-45,-17,-9,44,23,20,-29,40,-39,-60,-1,26,-35,32,59,-4,-58,22,-21,56,57,-15,24,-13,-51,-52,48,-46,41
-45,-58,37,10,-57,26,-30,50,-21,-4,-18,60,-31,28,-33,53,-52,11,46,22,9,-20,35,-56,54,-6,42,-14,-47,7,13,-55,15,59,-23,44,-3,40,51,-38,-43,-27,41,-36,1,-19,29,49,-48,-8,-39,17,-16,-25,32,24,5,2,-34,-12
-37,15,-11,53,-31,25,57,49,58,55,3,28,-39,-46,-2,-47,56,38,-43,-50,-35,27,-45,36,-6,-34,-22,-12,30,-29,5,51,41,26,21,-24,1,-18,13,60,-33,48,19,-52,23,14,16,-42,-8,20,-32,44,-4,-59,-10,-17,-7,-9,54,-40
-59,3,-2,-35,55,-40,54,-16,43,-13,-46,-49,10,-20,18,8,-25,-15,38,14,-41,24,52,-22,17,60,-58,42,51,47,34,33,-32,-31,4,39,57,-19,-36,6,21,-28,-9,-48,-56,11,-30,44,12,-53,-29,-23,50,-7,-5,45,-37,27,1,-26
2,-1,15,46,22,55,-56,14,-19,42,-25,23,-44,8,3,45,-30,48,9,-35,31,-5,-12,34,-11,53,-39,32,43,17,-21,-28,-58,-24,20,-37,36,-54,27,-57,-49,-10,29,13,16,4,-51,-18,41,52,47,-50,-26,38,-6,7,-40,33,60,59
49,-3,2,-47,35,43,32,10,-36,-8,18,53,14,-13,-17,34,15,-11,60,45,-30,-24,29,22,56,-55,48,-40,-23,21,39,-7,-54,-16,-5,9,-44,46,-31,28,52,50,-6,37,-20,-38,4,-27,-1,-42,59,-41,-12,33,26,-25,58,-57,-51,-19
41,18,-42,-13,-24,-8,-50,-6,14,49,-31,48,4,-9,51,-52,43,-2,-58,-26,35,-56,-60,5,46,20,37,53,57,-40,-11,59,38,36,-21,-34,-27,-33,44,30,-1,-3,-17,-39,-47,-25,45,-12,-10,-7,-15,16,-28,-55,54,22,-29,-19,-32,-23
58,21,-19,-55,32,-38,-59,-10,11,8,-9,-29,-50,26,49,-51,-36,41,3,46,2,48,39,-44,-35,-14,-33,45,-12,-60,-52,-5,-27,40,25,17,43,-6,-23,-34,18,57,-37,24,28,20,-53,22,15,13,-16,-31,47,-56,-4,-54,-42,1,-7,-30
-33,22,23,39,-50,-27,21,52,-34,26,36,-59,32,29,31,-44,-18,17,56,-60,-7,-2,-3,-40,-28,-10,6,25,-14,-46,-15,-13,1,9,-57,-11,-38,37,-4,24,51,45,58,16,-42,30,-55,53,-54,5,-41,-8,-48,49,47,-19,35,-43,12,20
-35,-55,18,33,-44,13,41,29,10,-9,-42,21,-6,-51,-59,23,-19,-3,-17,57,12,40,16,47,-37,49,-30,-53,8,27,48,56,-4,-38,1,54,25,-34,-43,-22,-7,-11,39,5,-46,-45,-24,31,-26,-60,14,58,28,-36,2,32,-20,-52,-15,50
-41,30,-32,-57,37,49,51,-15,-11,21,9,36,-26,-25,8,27,20,56,-38,-17,-10,44,60,-45,14,13,-16,39,-54,-2,50,3,48,-47,43,-12,-5,19,-28,-52,1,53,-35,-22,24,-55,34,-33,-6,-31,-7,40,-42,29,46,-18,4,59,-58,-23
43,-27,55,23,45,-59,-40,17,-39,60,-33,41,29,-37,-31,-21,-8,19,-18,26,16,-34,-4,-57,50,-20,2,36,-13,52,15,-58,11,22,-42,-28,14,56,9,7,-12,35,-1,-47,-5,-54,44,-53,51,-25,-49,-30,48,46,-3,-38,24,32,6,-10
29,33,30,34,-55,-23,-58,57,16,37,47,-24,-32,-22,48,-9,35,-52,28,25,-39,14,6,12,-20,59,44,-19,-1,-3,-43,13,-2,-4,-17,-50,-10,53,21,42,45,-40,31,-27,-41,56,-11,-15,-60,36,-54,18,-38,51,5,-46,-8,7,-26,49
-56,50,-22,-10,54,32,46,-24,-47,4,-48,40,58,43,-36,31,38,-59,33,49,-55,3,-34,8,53,27,-26,-30,39,28,-16,-6,-19,23,-60,15,-45,-17,-29,-12,42,-41,-14,52,37,-7,9,11,-20,-2,57,-44,-25,-5,21,1,-51,-13,18,35
-29,-54,43,-49,-16,7,-6,47,-31,-32,28,30,41,-15,14,5,52,-58,-46,-24,37,25,26,20,-22,-23,60,-11,1,-12,9,10,36,-56,50,-33,-21,-48,-53,59,-13,-45,-3,-51,42,19,-8,38,4,-35,44,-17,39,2,-57,34,55,18,-40,-27
22,34,-36,-28,10,-21,35,27,-52,-5,44,13,-12,-32,41,-33,-59,23,-30,-49,6,-1,-18,37,60,-31,-8,4,-45,19,26,14,16,-2,-7,3,-24,-39,38,-42,-15,40,-58,-11,29,-50,55,-54,20,46,-56,9,-57,48,-47,51,53,43,17,-25
-2,1,-53,32,48,24,-38,-13,56,20,-34,-60,8,49,19,-29,-31,22,-15,-10,-43,-18,-55,-6,-54,50,52,-39,16,42,17,-4,47,11,-58,-40,44,7,28,36,57,-30,21,-37,-51,-59,-33,-5,-14,-26,45,-27,3,25,23,-9,-41,35,46,12
