19,53,-24,-47,-31,51,-11,39,43,-26,7,-57,17,38,-52,22,-13,-36,-1,-58,28,-16,-32,3,29,10,-34,-21,-25,-44,5,23,37,27,-59,18,-33,-14,-8,-46,-42,41,-9,30,48,40,4,-45,-60,-56,-6,15,-2,55,-54,50,12,20,35,49
46,43,27,20,-30,56,50,-10,52,8,-37,-53,-49,22,60,-33,-32,44,-21,-4,19,-14,-55,35,-58,59,-3,-51,-40,5,36,17,16,-41,-24,-31,11,57,-47,29,34,-48,-2,-18,-54,-1,39,42,13,-7,28,-9,12,45,23,-6,-38,25,-26,-15
44,42,-41,-60,49,-17,-27,9,8,47,53,55,29,-46,-25,26,6,31,-23,22,-39,-20,-19,-30,-15,-16,-7,33,13,-24,18,-57,-28,-54,-52,-40,-50,-43,21,36,-3,2,38,1,51,-14,-10,-59,-5,37,-45,35,-11,34,12,-58,-32,56,-48,4
-12,-20,-7,-43,50,-41,3,28,-27,-39,13,1,-11,-36,38,-55,-47,-32,37,2,-40,30,54,48,31,-42,9,-8,-60,-22,-25,18,46,51,49,14,-19,-15,10,21,6,26,4,-53,-52,-33,17,-24,-35,-5,-34,45,44,-23,16,-57,56,-59,58,29
27,26,55,33,45,25,-56,-47,13,43,-30,-58,-9,44,-28,32,34,-52,59,60,-48,-50,38,49,-6,-2,-1,15,-42,11,54,-16,-4,-17,-46,-51,40,-23,-41,-37,39,29,-10,-14,-5,35,8,21,-24,22,36,18,-57,-31,-3,7,53,12,-19,-20
-28,12,50,-21,-10,-19,-15,52,-41,5,-16,-2,35,-43,7,11,-38,55,6,-27,4,-37,-59,-45,42,30,20,1,53,-26,-36,-54,56,-39,-13,31,22,17,34,-48,9,-25,14,-60,24,58,-49,40,47,-3,57,-8,-29,32,-18,-33,-51,-46,23,44
42,-44,23,-38,32,-56,-53,-54,-58,36,12,-11,-16,27,-34,13,43,-40,-50,-30,-45,-60,-3,47,37,-57,-14,31,49,20,-28,-5,39,15,48,-10,-25,4,-33,18,-46,-1,-17,2,21,41,-24,-35,-29,19,-55,-59,7,8,51,6,26,9,52,22
-54,16,-35,-11,29,-26,51,36,17,-20,4,18,42,-49,55,-2,-9,-12,45,10,-34,32,-44,43,-56,6,48,-41,-5,39,57,-22,47,21,3,-8,-53,-52,-30,60,-28,-13,-24,23,-19,-58,-33,-27,14,59,-7,38,37,1,-15,25,31,46,-50,-40
-22,8,40,31,-44,45,53,-2,-21,51,-14,-23,-52,11,50,38,54,60,-35,-24,9,1,12,20,-55,58,-47,-46,-57,-49,-4,33,-32,39,19,48,-41,-16,-34,-3,37,-43,42,5,-6,28,27,-36,30,-15,-10,13,-7,-17,25,59,29,-26,-56,-18
38,-43,-13,-33,-47,-9,18,57,6,-40,29,32,3,-21,-16,15,37,-7,34,-48,14,-50,56,-55,-36,-45,41,-54,-11,59,-52,-12,4,-19,-51,25,-17,-1,58,10,-27,49,2,-46,26,44,5,20,-42,22,35,31,-60,28,24,-23,-8,-39,-30,53
47,-41,-40,5,-4,11,-42,24,15,-18,-6,-48,-20,-27,-9,-35,-54,10,-45,13,32,46,-50,-8,-34,-37,14,44,52,31,-30,-21,58,25,16,-38,26,36,60,3,2,7,57,-28,19,-22,-1,12,55,23,-59,-29,56,17,-49,-53,-43,-33,51,-39
37,21,-10,-25,17,42,-59,53,-56,3,-32,41,50,52,39,-38,-5,27,28,-34,-2,-24,46,22,4,43,-18,-19,33,49,55,11,-29,20,-57,-45,-1,16,-15,-60,-12,-6,-26,-47,36,-23,44,-54,-30,-13,-58,-14,-8,48,-31,9,35,51,7,40
-24,-3,2,8,35,38,44,-4,58,39,-50,33,-60,17,-48,34,-14,56,-43,47,-53,40,51,1,-37,32,-45,41,-54,-55,42,-26,-12,16,5,-57,25,-6,-10,-22,28,31,19,-7,-27,49,-20,15,-46,-11,-23,59,21,-29,30,-18,36,9,-52,13
-59,-49,-23,28,-51,-21,24,45,-30,-25,52,-40,26,-50,-56,-29,57,48,35,-42,6,53,3,-7,10,-13,60,-4,16,9,-43,39,-37,-46,-19,54,33,41,-32,12,-38,20,31,58,-8,34,55,-18,2,14,5,-11,-22,-36,-47,15,-17,-44,1,-27
24,22,9,-52,44,17,-13,-16,-3,-46,-19,-60,7,-39,25,8,-6,-43,11,27,49,-2,-58,-1,-15,55,-20,36,-30,29,33,-34,-31,32,-38,-28,-47,35,14,41,-40,-45,18,-5,42,10,37,51,-21,-59,-48,4,-56,-57,-26,53,54,23,50,12
-56,47,-31,59,-26,-38,-28,58,44,19,30,-36,45,-48,40,-22,39,21,-10,-54,-18,16,24,-23,43,5,32,7,-34,-11,3,-27,60,29,55,12,-57,6,-17,-15,52,-49,-25,-9,-13,-51,-2,14,42,-53,46,-41,50,20,-35,1,37,-8,-4,-33
-47,54,22,-35,39,33,29,-56,13,23,37,26,-9,15,-14,44,-58,-55,41,36,48,-3,-10,27,-53,-12,-24,-60,-7,-32,49,30,-6,40,4,-20,-11,-59,-5,-34,-19,52,-57,-16,46,-45,1,-21,-31,-51,50,-42,25,-2,18,8,43,17,38,28
35,-21,-15,-45,-52,18,-40,11,12,20,-8,-9,-41,-24,3,-37,-59,-6,57,-10,2,58,-46,14,-54,-32,-53,-43,48,36,-33,26,31,-51,-1,-30,16,60,-50,7,13,-44,28,42,4,23,49,-29,-47,39,34,5,27,25,56,-55,-19,-22,17,-38
-37,33,-36,44,-14,28,59,51,-48,-24,-40,-46,34,5,-39,23,27,32,38,43,-50,42,-16,10,49,47,-17,-6,-58,-56,-60,-18,-2,-13,57,3,1,-19,15,11,-55,-22,-20,-4,53,12,-26,9,-25,21,-8,54,-45,-52,41,30,-35,29,-7,31
25,-40,-53,-28,52,-20,55,59,-37,-34,58,-54,-45,-38,43,-31,-42,22,-50,6,51,-18,44,-60,-1,-36,56,4,32,-35,16,-29,-49,10,30,26,-9,14,47,2,57,17,-15,-23,13,-48,-39,46,33,19,-21,-5,3,12,-7,27,-41,-11,-8,24
8,-14,4,-3,34,52,58,-1,54,41,-46,26,-28,2,21,50,-27,38,-29,49,-15,47,-31,56,-51,-12,17,13,19,37,23,45,42,-5,-44,-59,-30,-18,-57,-53,-10,-33,48,35,-32,11,-22,-43,-20,-16,25,-6,40,-9,60,-24,39,-7,36,-55
34,46,11,54,13,41,-24,48,-53,-49,-3,43,-5,-42,-38,19,52,-47,-16,-31,40,-57,37,7,56,28,-58,-26,-39,33,20,60,-30,-1,-36,35,-23,15,29,-21,-6,14,-12,51,50,-2,18,-8,10,-45,-44,17,9,-4,59,-25,22,27,55,-32
-16,-5,34,23,-2,31,29,-60,18,42,55,-53,54,-47,-46,1,-30,9,-56,26,-43,24,-4,-22,39,-20,41,-48,7,17,-6,38,57,-3,-58,-45,51,-32,-25,50,27,-10,21,59,-36,-15,14,-28,-52,40,37,49,-12,13,-11,19,33,-35,-44,-8
20,39,-38,27,46,-7,6,-48,22,-54,57,-43,23,31,24,-26,32,-25,44,-1,-29,-9,-13,-15,18,16,-4,-50,21,-51,-14,-17,52,41,47,53,-59,3,-2,49,-34,56,12,-19,-55,-5,-35,8,-40,28,30,-33,-36,10,45,-42,-11,-60,37,58
-50,-30,-55,-48,33,36,20,12,-40,-60,17,-8,-53,-19,-51,-23,-11,-46,14,-7,-41,57,16,25,-24,-58,32,52,56,2,-45,-27,-5,47,38,-6,44,35,54,9,21,43,-42,-37,31,18,-34,4,-59,1,15,-28,13,-39,3,29,-22,26,49,10
41,50,26,-32,51,-27,-33,46,-28,29,-35,13,-12,-30,-43,24,-36,47,-20,19,-54,-25,-49,-16,22,-3,6,9,-10,14,40,4,7,-42,11,17,39,-44,-37,-31,-1,34,15,38,59,-8,-18,55,23,-2,-5,-56,58,21,-48,52,60,-53,-45,-57
-60,-4,10,-2,-7,23,-5,19,47,-3,51,-30,43,55,56,52,31,-21,-8,-44,18,-48,6,-58,27,50,-25,-40,-41,12,-17,-33,32,-37,-36,35,34,59,-45,28,29,-46,13,20,39,-42,9,-22,-53,-26,-11,-16,-49,57,-14,-15,-54,24,-38,1
