-27,24,4,-3,12,-8,-36,6,31,-11,10,-5,-22,-17,21,23,14,19,-18,-26,-15,13,-16,-2,-28,20,1,25,33,-32,-9,30,-29,35,-34,7
21,20,-11,36,26,-28,-24,-31,34,17,3,16,-14,13,25,-12,-10,19,-18,-2,-1,-33,-29,7,-15,-5,32,6,23,-35,8,-27,22,-9,30,-4
-17,-26,-6,-35,8,3,29,-5,23,33,15,-32,-27,16,-11,-14,1,19,-18,-30,28,-25,-9,-36,22,2,13,-21,-7,20,-34,12,-10,31,4,24
32,-28,36,-18,-16,11,27,24,-30,33,-6,20,-22,-29,-21,5,19,4,-17,-12,15,13,-25,-8,23,-31,-7,2,14,9,26,-1,-10,35,-34,-3
-25,12,13,35,33,-10,28,-29,-17,6,18,-2,-3,26,-27,-20,9,-11,30,16,31,34,-24,23,1,-14,15,-7,8,-19,-21,36,-5,-22,-4,-32
-28,10,-30,15,-29,14,21,-22,18,-2,-19,-13,12,-6,-4,-20,25,-9,11,16,-7,8,35,34,-17,32,31,1,5,3,-27,-26,-36,-24,-23,33
-4,-27,-23,1,29,36,-8,7,-25,-16,-30,-28,-20,-26,-34,10,-35,24,31,13,33,-32,3,-18,9,14,2,12,-5,11,-19,22,-21,15,17,-6
34,-13,21,23,25,-30,-27,-10,18,8,36,-14,2,12,33,19,31,-9,-16,-32,-3,28,-4,26,-5,-24,7,-22,35,6,-17,20,-15,-1,-29,-11
-25,-30,-4,3,24,-23,-21,35,28,32,16,-34,-31,19,-36,-11,-20,29,-14,17,7,27,6,-5,1,-33,-22,-9,-18,2,13,-10,26,12,-8,15
-24,8,-12,29,33,20,19,-2,-10,9,34,3,-14,13,-18,-23,25,15,-7,-6,31,-36,16,1,-17,-28,32,26,-4,-35,-21,-27,-5,-11,30,22
26,36,-31,20,-19,13,33,10,30,-8,-34,-32,-6,-22,-24,-35,27,28,5,-4,23,14,-21,15,-29,-1,-17,-18,25,-9,3,12,-7,11,16,-2
-6,16,30,-27,12,1,29,-10,23,8,-25,-5,14,-13,31,-2,19,-36,-17,35,-32,-34,-9,26,11,-24,4,33,-7,-3,-15,21,-28,22,-20,18
34,-20,-15,24,-14,28,-36,31,32,-16,-22,-35,-21,5,3,10,29,26,-27,2,13,11,33,-4,-30,-18,19,-6,-17,25,-8,-9,-23,-1,12,7
-8,-15,19,-25,-11,34,22,1,31,33,5,-36,-24,-29,2,-21,18,-17,-3,-27,16,-7,35,13,4,32,20,-30,14,28,-9,-26,-10,-6,-23,12
-23,22,-34,-35,-11,-18,12,-10,21,8,5,-7,14,-13,24,17,-16,6,-29,36,-9,-2,1,-15,-32,-33,-30,31,19,27,-28,25,26,3,4,-20
-33,34,-11,12,21,-23,-9,-15,7,16,3,-4,14,-13,8,-10,-35,25,26,-22,-5,20,6,-30,-18,-19,-31,36,-32,24,27,29,1,-2,17,-28
-5,35,9,15,1,12,-36,19,-3,-14,34,-6,26,10,-4,27,-33,22,-8,-32,28,-18,-31,-29,30,-13,-16,-21,24,-25,23,20,17,-11,-2,7
34,-31,-18,-21,7,-35,-5,-32,-13,-16,-24,-20,9,-15,14,10,-26,3,-29,12,4,-27,33,11,-36,17,22,-30,19,28,2,8,-23,-1,6,25
-21,-28,-10,-36,-31,35,-9,16,7,3,12,-11,29,19,20,-8,18,-17,-14,-15,1,27,33,-32,30,-34,-22,2,-13,-25,5,24,-23,26,-6,4
-28,36,31,20,23,14,-26,-24,10,-9,-13,30,11,-6,-18,33,-34,15,-27,-4,-29,-32,-5,8,-35,7,19,1,21,-12,-3,22,-16,17,25,-2
-29,24,-14,31,25,-23,28,17,-36,-18,16,19,21,3,-34,-11,-8,10,-12,30,-13,-33,6,-2,-5,35,-32,-7,1,-20,-4,27,22,15,-26,9
22,-11,-18,14,33,-21,15,-13,-31,29,2,-35,8,-4,-7,-36,27,3,-25,-32,6,-1,-30,26,19,-24,-17,-34,-10,23,9,20,-5,28,12,16
17,20,-12,-27,14,-33,31,-9,8,30,25,3,24,-5,-32,21,-1,-26,28,-2,-16,35,34,-13,-11,18,4,-19,-36,-10,-7,15,6,-23,-22,29
-13,33,-6,10,35,3,24,28,27,-4,23,26,1,19,-34,36,-21,31,-14,-22,17,20,-11,-7,30,-12,-9,-8,-32,-25,-18,29,-2,15,-5,-16
6,-16,26,-23,28,-1,15,-25,36,-17,20,-24,14,-13,-7,2,10,-27,35,-11,22,-21,4,12,8,-3,18,-5,34,-31,30,-33,32,-29,-19,-9
34,-13,5,-22,-3,18,33,-19,11,23,-9,-20,2,-36,27,-30,25,-6,8,12,32,4,-10,-28,-17,-35,-15,24,31,16,-29,-21,-7,-1,26,14
31,8,-35,-13,27,7,-6,-2,-29,-22,32,19,4,25,21,17,-16,-28,-12,-30,-15,10,24,-23,-14,36,-5,18,9,20,-1,-11,-34,33,3,-26
4,7,-33,-1,-36,8,-2,-6,-15,-35,-34,-18,20,-27,9,-25,-24,12,-21,-13,19,-32,-26,17,16,23,14,-29,28,-31,30,22,3,11,10,5
-2,1,-18,22,-17,-21,-13,27,-16,-33,-31,24,7,-28,25,9,5,3,23,30,6,-4,-19,-12,-15,34,-8,14,32,-20,11,-29,10,-26,-36,35
-13,-4,11,2,-30,-12,-24,-23,33,-29,-3,6,1,-25,35,-31,-19,-28,17,-36,27,-32,8,7,14,-34,-21,18,10,5,16,22,-9,26,-15,20
18,6,23,22,27,-2,-32,-21,25,16,-36,-17,26,33,19,-10,12,-1,-15,-24,8,-4,-3,20,-9,-13,-5,-34,35,31,-30,7,-14,28,-29,11
