17,20,-19,-18,29,32,10,-36,27,-7,-30,31,23,-21,22,-24,-1,4,3,-2,14,-15,-13,16,34,-28,-9,26,-5,11,-12,-6,-35,-25,33,8
5,16,-22,8,-1,7,-6,-4,-20,-30,-12,11,33,-19,-27,-2,-35,28,14,9,23,3,-21,-25,24,32,15,-18,-34,10,-36,-26,-13,29,17,31
15,-33,6,-35,13,-3,29,-23,16,-32,26,-34,-5,27,-1,-9,36,-22,-31,-24,28,18,8,20,30,-11,-14,-21,-7,-25,19,10,2,12,4,-17
-8,-5,7,23,2,-12,-3,1,35,21,20,6,-36,28,-16,15,-30,25,-34,-11,-10,-33,-4,32,-18,-29,-31,-14,26,17,27,-24,22,19,-9,13
-21,3,-2,9,22,34,-30,-25,-4,-19,-26,-20,27,-15,14,-29,-23,31,10,12,1,-5,17,-28,8,11,-13,24,16,7,-18,33,-32,-6,-36,35
12,-29,22,-36,-6,5,25,21,32,-28,-35,-1,-14,13,-19,-26,-34,-27,15,-31,-8,-3,-33,30,-7,16,18,10,2,-24,20,-9,23,17,11,4
25,-8,36,-15,16,20,19,2,-31,29,24,28,35,-22,4,-5,33,-30,-7,-6,-23,14,21,-11,-1,-27,26,-12,-10,18,9,-34,-17,32,-13,-3
-35,-14,-9,7,-33,-32,-4,-28,3,-31,-17,34,-29,2,-36,-21,11,19,-18,24,16,27,30,-20,-26,25,-22,8,13,-23,10,6,5,-12,1,15
36,18,-25,-19,31,11,23,-17,-10,9,-6,22,24,34,28,26,8,-2,4,35,29,-12,-7,-13,3,-16,32,-15,-21,33,-5,-27,-30,-14,-20,-1
-32,-9,30,31,-13,36,-33,25,2,16,17,-27,5,15,-14,-10,-11,-21,-20,19,18,26,-34,29,-8,-22,12,-35,-24,-3,-4,1,7,23,28,-6
-25,24,17,-9,26,27,12,13,4,-18,28,-7,-8,-31,33,34,-3,10,23,-22,-30,20,-19,-2,1,-5,-6,-11,32,21,14,-29,-15,-16,36,-35
27,-31,12,-25,-14,-8,-36,6,30,-23,-32,-3,-33,5,20,-18,19,16,-17,-15,-34,-26,10,35,4,22,-1,29,-28,-9,2,11,13,21,-24,7
-14,-11,-30,-17,-29,-10,22,-21,-25,6,2,19,20,1,32,33,4,-26,-12,-13,8,-7,-31,-36,9,18,35,-34,5,3,23,-15,-16,28,-27,24
