-18,-27,-4,3,-11,-29,-35,17,-31,-13,5,-23,10,26,-32,22,-8,1,-34,-24,-30,-16,12,20,-33,-14,2,-36,6,21,9,15,25,19,7,28
33,-13,-16,-17,8,15,-28,-5,-20,32,-30,18,2,-36,-6,3,4,-12,29,9,-22,21,34,25,-24,27,-26,7,-19,11,-35,-10,-1,-23,31,14
12,-21,4,-3,-28,30,19,-34,-14,26,17,-1,-25,9,-18,-27,-11,15,-7,-36,2,-23,22,31,13,-10,16,5,-33,-6,-24,35,29,8,-32,20
-30,19,-25,23,-17,28,-9,16,7,-14,-31,13,-12,10,20,-8,5,36,-2,-15,26,24,-4,-22,3,-21,32,-6,-35,1,11,-27,34,-33,29,-18
17,-18,-27,31,-20,-16,-36,-19,-24,-28,-29,-25,21,-32,-23,6,-1,2,8,5,-13,-34,15,9,12,30,3,10,11,-26,-4,14,-35,22,33,7
25,33,9,-16,14,-26,30,-24,-3,23,18,-32,35,-5,-22,4,27,-11,-21,29,19,15,-10,8,-1,6,-17,34,-20,-7,-36,12,-2,-28,-13,31
31,-35,-21,-36,23,8,-18,-6,20,-34,26,25,22,24,-19,-29,-30,7,15,-9,3,-13,-5,-14,-12,-11,28,-27,16,17,-1,33,-32,10,2,4
-29,32,6,13,22,-3,-10,18,34,7,27,-33,-4,-23,35,28,24,-8,-25,-26,-31,-5,14,-17,19,20,-11,-16,1,36,21,-2,12,-9,-15,-30
-3,-7,1,-35,-6,5,2,-15,23,33,-34,27,18,-20,8,17,-16,-13,36,14,-28,-32,-9,30,31,29,-12,21,-26,-24,-25,22,-10,11,4,-19
-36,30,-5,-26,3,31,33,-18,-22,12,15,-10,17,25,-11,35,-13,8,23,34,29,9,-19,-28,-14,4,-32,24,-21,-2,-6,27,-7,-20,-16,1
24,10,-8,11,-34,-35,-17,3,18,-2,-4,32,-19,15,-14,-25,7,-9,13,-29,-23,28,21,-1,16,-33,31,-22,20,-36,-27,-12,26,5,6,30
-4,8,25,1,29,-30,18,-2,10,-9,19,-13,12,-27,-36,-34,-21,-7,-11,-32,17,33,-24,23,-3,35,14,-31,-5,6,28,20,-22,16,-26,15
7,-31,-14,36,25,20,-1,19,-16,-12,33,10,28,3,27,9,35,-23,-8,-6,24,-30,18,-21,-5,-32,-15,-13,34,22,2,26,-11,-29,-17,-4
-33,-12,-10,-25,31,7,-6,29,21,3,-32,2,-20,-18,22,-36,-26,14,-30,13,-9,-15,-35,-34,4,17,-28,27,-8,19,-5,11,1,24,23,16
8,-20,-13,21,-22,-17,36,-1,-15,-29,23,35,3,30,9,31,6,-24,25,2,-4,5,-11,18,-19,-34,33,32,10,-14,-16,-28,-27,26,-12,-7
5,14,26,22,-1,21,-24,32,17,-23,12,-11,15,-2,-13,34,-9,-36,-29,30,-6,-4,10,7,-31,-3,-35,-33,19,-20,25,-8,28,-16,27,18
3,-19,-1,-23,13,9,-8,7,-6,31,22,29,-5,34,-17,-32,15,-35,2,-28,30,-11,4,-33,-26,25,-36,20,-12,-21,-10,16,24,-14,18,27
-5,-3,2,32,1,-23,-27,24,-30,29,-18,19,-14,13,-31,21,33,11,-12,-35,-16,-28,6,-8,36,34,7,22,-10,9,15,-4,-17,-26,20,-25
6,23,20,-24,-29,-1,10,-11,-19,-7,8,16,-36,-25,33,-12,31,-22,9,-3,-26,18,-2,4,14,21,-34,35,5,32,-17,-30,-15,27,-28,13
-20,-32,-11,-7,-33,12,4,34,15,-25,3,-6,24,22,-9,29,-36,35,27,1,28,-14,-30,-13,10,-31,-19,-21,-16,23,26,2,5,-8,-18,17
-9,17,10,-15,-31,32,-34,30,1,-3,13,-21,-11,20,4,18,-2,-16,-35,-14,12,27,26,-29,-28,-23,-22,25,24,-8,5,-6,36,7,19,-33
-17,20,-12,30,34,-24,-29,-13,-10,9,-27,3,8,33,-21,-23,1,19,-18,-2,15,-25,16,6,22,28,11,-26,7,-4,32,-31,-14,-5,-36,35
35,-24,34,10,27,-7,6,-20,33,-4,-22,15,30,-28,-12,-19,25,21,16,8,-18,11,-32,2,-17,36,-5,14,31,-13,-29,23,-9,-3,-1,-26
27,4,31,-2,17,24,-25,-23,-35,-16,28,33,-26,-21,19,10,-5,-30,-15,36,14,32,8,-6,7,13,-1,-11,-34,18,-3,-22,-12,29,9,-20
-23,27,15,26,-21,29,-30,12,-18,25,-13,-8,11,17,-3,32,-14,9,24,-33,5,-31,1,-19,-10,-4,-2,-35,-6,7,22,-16,20,-36,28,34
11,5,-29,35,-2,-9,12,33,6,-31,-1,-7,14,-13,18,23,30,-15,34,-27,-24,26,-16,21,28,-22,20,-25,3,-17,10,36,-8,-19,-4,-32
2,-1,-15,9,-30,13,-21,10,-4,-8,36,-24,-6,-26,3,-31,-18,17,-32,22,7,-20,-28,12,-27,14,25,23,35,5,16,19,-34,33,-29,-11
-15,6,28,-13,26,-2,-11,-32,16,-19,7,31,4,29,1,-9,-24,-27,10,23,-35,-33,-20,17,-36,-5,18,-3,-14,34,-12,8,22,-30,21,25
14,36,-33,-21,30,18,16,-12,22,15,24,8,26,-1,-10,-7,-23,-6,31,28,4,-9,17,-11,32,-13,-29,-20,27,-5,-19,-25,3,35,-34,-2
30,-14,35,-18,-9,-22,-32,28,5,-36,-16,-15,19,2,12,11,26,4,-13,-31,34,6,-33,29,27,-17,-25,-8,-24,-1,20,7,23,-21,-3,10
-31,-4,-23,2,36,10,35,-27,-26,-6,-28,17,-18,-34,-24,-30,-12,13,22,25,32,-19,3,15,-20,9,8,11,33,16,1,-21,-29,14,-7,-5
-10,-26,27,-30,-32,-11,-15,20,28,1,6,-22,31,-17,7,33,14,-29,21,-8,-19,12,25,-35,-23,2,-3,-9,18,4,-13,5,-16,36,24,-34
-13,3,-2,33,-14,-18,-31,11,-12,35,-8,9,1,5,30,-24,21,6,-36,-34,-17,-29,27,16,26,-25,-23,-32,22,-15,7,28,-4,20,-10,19
36,15,-24,28,12,34,17,35,13,27,-21,-5,-9,-30,-2,-22,-7,23,-33,-25,11,16,-18,3,20,32,-10,-4,-31,14,29,-26,19,-6,-8,-1
4,12,-7,-1,-13,-15,3,-28,-27,-21,-25,-2,5,32,6,-20,29,-26,-23,16,10,31,19,-36,11,18,9,8,-17,33,-22,-14,-30,-35,34,24
34,-11,12,-6,-16,4,21,-26,25,13,2,-3,-10,-35,28,5,22,20,33,-18,-7,-17,32,-27,-9,8,24,-15,30,-29,36,-23,-19,-1,14,-31
-8,7,22,-28,21,-32,-2,1,14,16,-33,26,29,-9,-34,-10,-20,25,-31,17,-5,-3,-36,-30,-18,-12,35,4,-13,24,19,6,11,15,-27,23
20,34,-6,12,-36,3,14,27,19,-24,29,-4,-15,-7,13,25,32,-31,-9,-1,-33,-35,-26,10,-16,23,-8,-30,-11,28,18,-17,21,-2,22,5
-28,11,16,-27,-23,35,32,-10,-25,8,-2,-19,36,31,-29,-3,-22,-34,12,-21,20,17,5,-26,9,24,4,1,15,-33,-14,-7,30,18,-6,-13
23,-8,-36,7,6,-5,-4,2,35,14,-15,21,-31,-10,11,-17,16,22,-27,33,-12,-18,-1,-32,-29,-30,19,-34,25,26,13,24,-20,28,-9,3
-32,-33,-30,-8,-35,23,-26,4,-21,11,-10,-14,-22,12,25,36,-34,-20,28,18,9,13,-6,-31,-15,7,29,-19,-27,3,24,1,2,17,5,-16
-19,-29,8,15,-7,27,5,-3,-28,-30,32,-36,-21,18,-4,-33,-25,-14,1,26,13,35,31,34,17,-20,-6,9,2,10,-23,-11,16,-24,-22,12
28,22,-34,-19,33,-13,-23,26,30,20,-12,11,6,-15,14,-21,-31,24,4,-10,16,-2,7,-18,-35,-8,36,-1,32,-9,17,-29,-5,3,25,-27
-16,-28,24,34,7,22,-5,-36,29,-26,35,-31,-32,19,-33,1,23,27,-14,-30,-25,-6,-17,-3,21,10,-18,2,-9,20,12,13,15,-4,-11,8
-25,18,13,16,-12,-14,34,-35,26,19,-24,5,-3,6,32,-4,20,-2,-10,-17,-27,30,36,11,1,-9,21,-29,28,-22,-33,-15,31,-7,8,-23
-12,-22,-31,-20,18,17,27,-25,-11,36,9,1,-24,-16,29,14,-6,-5,32,4,35,2,-34,13,8,33,-7,30,-15,-28,3,-19,-26,23,-21,-10
29,9,-28,25,-8,26,20,5,-2,-32,-36,23,34,35,21,24,-19,30,17,-7,-15,-27,-12,-16,-4,-6,22,3,-1,-18,33,10,-31,-13,-14,11
15,26,5,14,-3,-25,-19,36,24,-17,31,-27,-16,-4,-1,13,10,-32,7,-22,-34,20,35,-9,6,-2,12,33,-30,29,-11,18,-28,21,-23,-8
-2,1,30,17,-10,19,26,-29,-23,5,-20,14,-33,-12,34,-35,-4,-25,-6,11,22,-21,9,28,18,-7,-31,-24,8,-3,27,-36,13,-15,16,32
19,-6,-20,-14,16,2,22,-17,27,28,-35,-26,25,4,-30,-5,8,32,-1,3,36,-7,-29,33,-13,12,-9,-10,23,15,34,-18,-24,-31,11,-21
-26,31,29,-22,32,16,-14,23,-36,-11,10,30,-27,7,24,-6,28,-19,18,35,33,4,-8,-15,34,1,13,-17,-3,-12,-2,-5,-21,-25,-20,9
-27,-16,-18,-9,-15,-10,31,21,4,6,20,-34,-23,-29,5,2,-32,3,-28,-11,-8,36,13,26,-30,-24,1,19,14,25,-7,17,35,12,-33,-22
32,-9,-26,29,10,36,11,31,2,-5,-7,-28,-34,21,-35,27,19,-33,-17,24,-14,25,30,-20,-22,3,-16,12,-4,-23,-8,-1,18,13,15,-6
-35,16,14,6,24,-4,8,-7,-17,-33,-19,22,32,-3,-27,-2,9,-21,11,-23,18,-12,20,-5,-34,-28,15,26,-36,-31,30,-13,10,25,1,29
-24,-10,19,5,-4,33,-20,-9,8,2,-14,36,16,11,17,-13,-15,28,-3,7,-29,23,-22,1,35,31,-30,-18,21,27,-26,34,-6,-32,-25,-12
26,25,32,-11,15,-8,28,6,-33,-27,4,-20,-30,-24,-5,-18,-29,16,35,12,23,-36,-21,14,-2,-1,10,-7,17,13,-34,-3,9,31,-19,22
-14,-5,-22,20,2,-12,29,9,-8,30,34,6,-35,1,26,19,18,-17,-16,-4,-36,3,33,27,-32,-15,-24,31,-7,-10,-28,25,-23,-11,13,21
18,-23,11,-5,4,-28,-16,-33,36,-20,-3,24,-29,-31,-25,7,-27,-1,30,10,-32,34,2,-12,15,-35,17,6,13,-19,14,21,8,-22,26,-9
-11,-17,7,18,-26,14,-3,25,32,22,1,-29,23,-6,-28,30,2,-4,20,-19,31,-10,-13,35,-8,5,34,15,12,-16,-21,-9,-36,-27,-24,33
-34,13,17,27,-18,-33,24,-22,31,-35,16,-30,-2,28,36,-11,-3,5,26,21,-20,8,-25,-7,23,-19,-4,-14,-32,12,-9,29,6,1,10,-15
22,35,-32,-34,19,-21,9,-14,-7,24,-26,-17,27,8,31,20,12,33,-5,-16,6,-1,28,-10,30,11,-13,-23,36,-25,-15,3,-18,4,-2,-29
-21,-30,-17,19,11,25,-12,15,-29,-22,-5,7,-28,-33,-8,26,3,34,-4,27,1,10,-31,32,-6,-16,-20,13,9,2,23,-24,14,-18,36,-35
13,-25,-9,-33,-19,-36,15,-21,3,18,14,-16,-1,-11,-7,12,-28,-10,5,32,8,29,24,-23,2,-27,26,17,-22,-34,35,-20,4,30,-31,6
21,24,23,-10,20,-19,25,22,-34,4,30,28,33,27,16,-15,-35,29,6,-5,-1,-8,-3,-2,-7,-36,-14,-12,-18,-11,-32,31,-13,9,17,26
-22,29,21,8,-27,-34,-33,-4,11,-15,-9,-35,-17,23,10,-26,13,31,-20,19,-3,1,-14,-25,24,16,5,36,-2,-32,-18,30,7,6,12,-28
-7,28,36,-29,-24,11,1,-16,-13,34,-6,-18,9,-22,-20,8,-33,12,-26,15,25,14,-27,5,-21,19,23,-2,4,31,-30,-35,17,-10,32,-3
10,-15,-19,-32,9,-20,-13,-31,-5,-1,-17,34,7,16,2,-14,11,-28,3,6,27,-26,29,36,33,22,-21,18,-23,35,8,4,-25,-12,-30,-24
-6,-36,18,-31,35,1,-22,14,12,21,25,-9,20,-8,23,-28,34,-3,-24,-13,-10,7,-15,19,-11,-29,30,16,26,-27,4,-33,32,-17,-5,2
9,21,-35,24,-25,-31,13,-30,-1,17,-23,20,-7,36,-16,15,-10,26,-22,-12,-2,19,11,-4,5,-18,-33,29,-28,8,6,-34,27,32,3,-14
16,-34,33,-12,28,-27,23,13,-32,-18,21,4,-8,-19,-26,-1,36,10,14,31,-11,-24,-7,22,29,15,6,-5,-25,-35,-20,9,-3,2,30,-17
