-27,-7,-15,-8,6,-5,2,4,-18,32,-24,-23,-34,-22,3,-19,35,9,16,-30,36,14,12,11,26,-25,1,33,31,20,-29,-10,-28,13,-17,-21
-35,-28,19,-13,-6,5,25,-30,20,-31,17,15,4,16,-12,-14,-11,-24,-3,-9,-22,21,36,18,-7,-32,-29,2,27,8,10,26,-34,33,1,-23
15,-22,-4,3,29,35,-8,7,-30,-26,17,-36,-14,13,-1,-27,-11,-20,-25,18,-34,2,33,-32,19,10,16,-31,-5,9,28,24,-23,21,-6,12
-36,-6,-23,-12,18,2,-15,27,-30,-20,-34,4,-35,-25,7,-28,-22,-5,-26,10,33,17,3,-29,14,19,-8,16,24,9,32,-31,-21,11,13,1
5,-16,8,-19,-1,-12,-15,-3,-33,36,26,6,-25,27,7,2,-29,-34,4,-30,23,24,-21,-22,13,-11,-14,31,17,20,-28,-35,9,18,32,-10
21,12,24,-14,23,15,17,-25,-22,-34,-13,-2,11,4,-6,-27,-7,19,-18,26,-1,9,-5,-3,8,-20,16,-32,-33,35,36,28,29,10,-30,-31
9,11,22,25,-24,35,20,-30,-1,-34,-2,36,-21,-31,32,-28,18,-17,-23,-7,13,-3,19,5,-4,33,29,16,-27,8,14,-15,-26,10,-6,-12
4,8,-5,-1,3,-17,-16,-2,-23,32,-21,-22,-25,-20,34,7,6,-33,35,14,11,12,9,-26,13,24,-29,-30,27,28,36,-10,18,-15,-19,-31
-32,25,21,-20,-28,29,12,-10,-16,8,18,-7,27,-33,-34,9,-22,-11,30,4,-3,17,-26,-31,-2,23,-13,5,-6,-19,24,1,14,15,-36,35
-4,-22,-7,1,6,-5,3,11,-29,-16,-8,14,23,-12,-36,10,33,-25,-30,-28,27,2,-13,35,18,-32,-21,20,9,19,-34,26,-17,31,-24,15
5,-15,-34,18,-1,21,9,-13,-7,33,-23,-27,8,20,2,-17,16,-4,35,-14,-6,28,11,-26,-31,24,12,-22,30,-29,25,36,-10,3,-19,-32
-7,-17,16,-6,-26,4,1,11,-14,29,-8,-31,-28,9,-21,-3,2,-23,-36,-30,15,25,18,34,-22,5,33,13,-10,20,12,35,-27,-24,-32,19
-21,28,-7,-10,18,-24,3,13,-36,4,14,-32,-8,-11,-17,-19,15,-5,16,-23,1,34,20,6,31,27,-26,-2,35,-33,-25,12,30,-22,-29,9
9,20,-29,31,-6,5,11,-22,-1,-16,-7,-19,-18,-25,-34,10,30,13,12,-2,-27,8,26,28,14,-23,21,-24,3,-17,-4,-36,35,15,-33,32
-18,14,12,-21,-31,-30,15,27,-29,20,26,-3,33,-2,-7,-22,-24,1,32,-10,4,16,35,17,28,-11,-8,-25,9,6,5,-19,-13,36,-23,-34
9,-26,10,-5,4,21,35,-16,-1,-3,-18,25,-31,-29,-34,8,-27,11,-30,-23,-6,-33,20,36,-12,2,17,32,14,19,13,-28,22,15,-7,-24
9,26,15,14,-11,-30,31,23,-1,16,5,-19,-21,-4,-3,-10,-33,29,12,-22,13,20,-8,27,-36,-2,-24,-35,-18,6,-7,34,17,-32,28,25
-10,16,-18,21,-19,-24,17,30,36,1,12,-11,25,23,26,-2,-7,3,5,34,-4,31,-14,6,-13,-15,-28,27,32,-8,-22,-29,35,-20,-33,-9
10,27,6,21,-32,-3,-11,19,15,-1,7,36,-16,-34,-9,13,-35,-24,-8,30,-4,25,33,18,-22,29,-2,31,-26,-20,-28,5,-23,14,17,-12
-32,-28,-9,20,34,31,-27,-16,3,-14,-24,19,33,10,-30,8,-18,17,-12,-4,25,-26,-36,11,-21,22,7,2,35,15,-6,1,-13,-5,-29,23
15,-11,4,-3,-13,25,20,23,34,-31,2,36,5,-16,-1,14,-33,22,-21,-7,19,-18,-8,26,-6,-24,29,32,-27,35,10,-28,17,-9,-30,-12
35,9,32,-15,-10,-24,16,13,-2,5,-21,22,-8,-31,4,-7,34,-26,36,-28,11,-12,-29,6,33,18,30,20,23,-27,14,-3,-25,-17,-1,-19
26,34,-27,14,23,24,16,-12,17,-21,28,8,19,-4,-29,-7,-9,-30,-13,-32,10,-25,-5,-6,22,-1,3,-11,15,18,-36,20,35,-2,-33,31
32,-9,-6,-36,-20,3,-30,-12,2,-34,15,8,18,26,-11,27,29,-13,35,5,-25,28,31,-33,21,-14,-16,-22,-17,7,-23,-1,24,10,-19,4
-23,-24,19,-36,-27,22,35,26,-13,20,-32,30,9,33,-25,-29,-34,-31,-3,-10,28,-6,1,2,15,-8,5,-21,16,-12,18,11,-14,17,-7,4
13,-23,-24,33,14,-12,-17,20,29,-22,-35,6,-1,-5,-28,26,7,-27,-34,-8,-25,10,2,3,21,-16,18,15,-9,-31,30,36,-4,19,11,-32
-13,11,-17,8,-32,16,29,-4,-35,34,-2,-27,1,31,20,-6,3,-33,23,-15,24,-26,-19,-21,-28,22,12,25,-7,-36,-14,5,18,-10,9,30
27,-30,-35,-32,-10,-23,-9,-17,7,5,24,-26,-15,25,13,-31,8,29,33,-28,34,36,6,-11,-14,12,-1,20,-18,2,16,4,-19,-21,3,-22
19,7,-29,-22,33,11,-2,9,-8,32,-6,-30,15,31,-13,-17,16,-25,-1,-27,26,4,-34,-28,18,-21,20,24,3,12,-14,-10,-5,23,-36,35
3,31,-1,-32,-26,35,-8,7,-34,19,24,22,-36,-16,-23,14,27,20,-10,-18,29,-12,15,-11,-28,5,-17,25,-21,-33,-2,4,30,9,-6,13
-35,18,8,5,-4,-14,-34,-3,-23,21,-30,-28,-36,6,19,25,-26,-2,-15,31,-10,24,9,-22,-16,17,29,12,-27,11,-20,-33,32,7,1,13
-2,1,-24,34,20,23,25,-9,8,-33,-17,28,31,35,29,-21,11,30,-27,-5,16,32,-6,3,-7,-36,19,-12,-15,-18,-13,-22,10,-4,-14,26
22,-9,16,11,6,-5,-24,-32,2,-14,-4,-34,19,10,-35,-3,28,-36,-13,31,-26,-1,-25,7,23,21,-33,-17,-30,29,-20,8,27,12,15,18
33,-13,36,-34,-29,32,25,26,-20,-14,19,-15,2,10,12,-30,22,31,-11,9,24,-17,-27,-21,-7,-8,23,35,5,16,-18,-6,-1,4,-28,-3
-35,-33,5,-22,-3,-8,30,6,32,-14,-17,24,23,10,-16,15,11,-34,-31,21,-20,4,-13,-12,27,28,-25,-26,36,-7,19,-9,2,18,1,-29
-22,-9,26,25,27,34,-14,-24,2,-29,-18,-31,23,7,32,17,-16,11,-30,36,33,1,-13,8,-4,-3,-5,-35,10,19,12,-15,-21,-6,28,-20
-31,8,22,26,-7,30,5,-2,17,20,15,33,-18,-29,-11,23,-9,13,35,-10,24,-3,-16,-21,-27,-4,25,36,14,-6,1,-34,-12,32,-19,-28
-18,11,24,-12,-17,-8,-35,6,-22,-36,-2,4,-31,-25,-19,-28,5,1,15,32,23,9,-21,-3,14,33,-29,16,27,-34,13,-20,-26,30,7,10
15,28,26,24,31,-18,21,-17,-20,-12,-13,10,11,-33,-1,30,8,6,-34,9,-7,-32,27,-4,36,-3,-23,-2,35,-16,-5,22,14,19,-29,-25
-13,-14,15,-17,-31,-24,-11,-33,-27,35,7,16,1,2,-3,-12,4,-36,32,30,-22,21,-34,6,26,-25,9,29,-28,-20,5,-19,8,23,-10,18
-33,-23,31,-10,7,-29,-5,-22,26,4,30,-16,17,-20,21,12,-13,-27,25,14,-15,8,2,-28,-19,-9,18,24,6,-11,-3,-36,1,35,-34,32
21,12,-9,14,-27,-7,6,28,3,-17,29,-2,-26,-4,-36,-23,10,32,35,33,-1,25,16,31,-22,13,5,-8,-11,34,-24,-18,-20,-30,-19,15
17,27,-36,-20,7,-11,-5,-13,26,23,6,28,8,-15,14,19,-1,30,-16,4,-34,32,-10,-25,24,-9,-2,-12,-35,-18,33,-22,-31,21,29,3
32,7,30,-18,10,-25,-2,-34,-33,-5,24,13,-12,22,35,-19,21,4,16,29,-17,-14,28,-11,6,-31,36,-23,-20,-3,26,-1,9,8,-15,-27
-5,30,24,-17,1,10,-11,25,-34,-6,7,27,29,-15,14,26,4,33,21,-22,-19,20,35,-3,-8,-16,-12,-36,-13,-2,-32,31,-18,9,-23,28
14,-29,25,-7,24,-33,4,21,18,-30,-13,-34,11,-1,-16,15,23,-9,-26,31,-8,-36,-17,-5,-3,19,-28,27,2,10,-20,-35,6,12,32,22
-20,-18,17,24,7,-22,-5,-29,34,26,-28,32,31,-19,25,-36,-3,2,14,1,-35,6,-30,-4,-15,-10,-33,11,8,23,-13,-12,27,-9,21,16
-8,32,36,19,-31,-24,10,1,13,-7,17,-15,-9,21,12,-23,-11,-34,-4,-27,-14,-26,16,6,29,22,20,-33,-25,35,5,-2,28,18,-30,-3
-23,33,27,15,-8,7,-6,5,-14,11,-10,-36,-31,9,-4,32,-29,-34,35,28,-30,-26,1,-25,24,22,-3,-20,17,21,13,-16,-2,18,-19,12
-17,15,16,-6,-20,4,-30,35,31,21,-24,-32,-26,22,-2,-3,1,34,-33,5,-10,-14,29,11,27,13,-25,36,-23,7,-9,12,19,-18,-8,-28
-15,-34,19,-30,-23,-16,-29,-33,25,-12,36,10,-18,21,1,6,-22,13,-3,-32,-14,17,5,-31,-9,-27,26,-35,7,4,24,20,8,2,28,-11
-36,-34,-35,11,-19,29,-22,31,21,32,-4,-23,-33,25,30,-24,26,27,5,-28,-9,7,12,16,-14,-17,-18,20,-6,-15,-8,-10,13,2,3,1
15,-33,-17,-23,7,9,-5,-11,-6,-19,8,-21,-14,13,-1,30,3,-25,10,34,12,-29,4,-31,18,36,28,-27,22,-16,24,-35,2,-20,32,-26
