21,-34,18,8,29,-11,-20,-4,-30,-17,6,-24,25,23,-32,-35,10,-3,-36,7,-1,-28,-14,12,-13,27,-26,22,-5,9,33,15,-31,2,16,19
16,14,-33,8,-21,-7,6,-4,25,-24,-32,-31,-26,-2,22,-1,23,-36,28,34,5,-15,-17,10,-9,13,-35,-19,-30,29,12,11,3,-20,27,18
15,-32,-11,34,-13,-8,-25,6,36,28,3,-16,5,19,-1,12,-22,33,-14,29,-31,17,35,-26,7,24,30,-10,-20,-27,21,2,-18,-4,-23,-9
8,18,-13,6,-36,-4,-34,-1,16,-24,31,21,3,35,-20,-9,30,-2,-26,15,-12,32,28,10,33,19,29,-23,-27,-17,-11,-22,-25,7,-14,5
-21,13,-9,-7,10,-28,4,15,3,-5,-25,-20,-2,16,-8,-14,-23,-29,-27,12,1,24,17,-22,11,-30,19,6,18,26,32,-31,35,-36,-33,34
14,-26,25,-7,-15,-36,4,27,24,-34,-35,16,28,-1,5,-12,19,20,-17,-18,29,-23,22,-9,-3,2,-8,-13,-21,33,-32,31,-30,10,11,6
-16,4,-19,-2,11,23,34,-12,-24,18,-5,8,-20,-29,-17,1,15,-10,3,13,-25,26,-6,9,21,-22,30,32,14,-27,-33,-28,31,-7,36,-35
-34,-17,-16,-15,36,33,-27,-25,19,28,18,-30,-22,35,4,3,2,-11,-9,26,-32,13,-31,29,8,-20,7,-10,-24,12,23,21,-6,1,-14,-5
-36,-24,-18,-8,23,10,22,4,-13,-6,-32,-14,9,12,20,29,34,3,21,-15,-19,-7,-5,2,35,-28,33,26,-16,31,-30,11,-27,-17,-25,1
10,29,12,-21,-14,-11,27,-28,-33,-1,6,-3,20,5,-30,-26,-25,24,-34,-13,4,-31,36,-18,17,16,-7,8,-2,15,22,-35,9,19,32,-23
-26,-18,35,8,20,-24,-30,-4,-21,-13,-31,-22,10,-34,-16,15,33,2,27,-5,9,12,25,6,-23,1,-19,32,36,7,11,-28,-17,14,-3,-29
-20,-12,7,-14,-8,33,-3,5,18,36,27,2,22,4,-16,15,-24,-9,21,1,-19,-13,31,17,-35,-28,-11,26,32,34,-23,-29,-6,-30,25,-10
13,-28,-26,27,-9,-18,32,34,5,-21,-20,-23,-1,17,35,29,-14,6,-22,11,10,19,12,-30,-31,3,-4,2,-16,24,25,-7,36,-8,-15,-33
-9,27,-32,30,8,-20,16,-5,1,-24,12,-11,-25,36,-35,-7,31,23,33,6,-34,28,-18,10,13,-29,-2,-22,26,-4,-17,3,-19,21,15,-14
12,31,-22,-29,-10,-30,-15,-28,-26,5,-21,-1,27,-33,7,35,25,-36,-20,19,11,3,-34,32,-17,9,-13,8,4,6,-2,-24,14,23,-16,18
-36,23,-16,-34,-33,-32,31,-15,-10,9,-13,-35,11,-26,8,3,-30,-25,-28,22,29,-20,-2,-27,18,14,24,19,-21,17,-7,6,5,4,12,1
