-43,7,-21,-41,-28,18,-2,20,45,-27,-35,-16,-48,-31,-24,12,47,-6,36,-8,3,-37,-33,15,30,38,10,5,34,-25,14,39,23,-29,11,-19,22,-26,-32,42,4,-40,1,46,-9,-44,-17,13
-47,30,-20,22,33,-41,-25,-9,8,38,21,37,15,27,-13,-39,-24,48,29,3,-11,-4,34,17,7,-36,-14,-42,-19,-2,-44,35,-5,-23,-32,26,-12,-10,16,46,6,28,45,31,-43,-40,1,-18
-28,-20,30,-40,-27,-22,43,10,-45,-8,-19,14,-47,-12,24,36,-39,29,11,2,31,6,26,-15,32,-23,5,1,-18,-3,-21,-25,-38,37,-44,-16,-34,33,17,4,48,-46,-7,35,9,42,13,-41
45,5,-47,-15,-2,-29,38,-43,44,-42,20,46,34,36,4,41,27,22,-33,-11,-37,-18,40,48,-28,39,-17,25,6,32,-35,-30,19,-13,31,-14,21,-7,-26,-23,-16,10,8,-9,-1,-12,3,-24
-29,-41,-43,13,12,21,-11,28,17,32,7,-5,-4,22,-27,-19,-9,-30,16,-45,-6,-14,-34,-36,-42,46,15,-8,1,18,38,-10,-48,23,47,24,-40,-31,44,37,2,25,3,-39,20,-26,-35,33
-41,21,26,-19,20,-30,12,23,-46,33,39,-7,-40,-44,36,43,48,37,4,-5,-2,42,-8,-28,-34,-3,-31,24,-32,6,27,29,-10,25,-38,-15,-18,35,-11,13,1,-22,-16,14,-47,9,45,-17
18,45,31,11,-15,-8,-13,6,10,-9,-4,34,7,30,5,-25,36,-1,-26,-44,40,-46,-24,23,16,19,-41,39,-38,-14,-3,47,-43,-12,42,-17,-48,29,-28,-21,27,-35,33,20,-2,22,-32,37
-15,-16,-13,43,9,-19,-47,-26,-5,28,-39,-14,3,12,1,2,-29,-33,6,46,-22,21,41,-48,-38,8,37,-10,17,-34,-40,-42,18,30,36,-35,-27,25,11,31,-23,32,-4,-45,44,-20,7,24
-34,10,46,-20,-29,41,-42,47,38,-2,-26,40,-33,31,-45,-28,-30,27,35,4,-25,-39,48,-37,21,11,-18,16,5,17,-14,44,13,1,-19,43,24,-9,22,-12,-6,7,-36,-32,15,-3,-8,-23
9,22,-33,36,23,45,16,-17,-1,-48,29,39,40,-18,-41,-7,8,14,-31,-27,-32,-2,-5,-34,42,-44,20,38,-11,47,19,21,3,24,37,-4,-35,-28,-12,-13,15,-25,-46,26,-6,43,-30,10
32,-19,17,9,-48,26,-45,-24,-4,40,41,-43,18,44,-16,15,-3,-13,2,-23,38,-27,20,8,33,-6,22,-31,47,-35,28,-1,-25,-37,30,-39,34,-21,36,-10,-11,46,12,-14,7,-42,-29,5
-42,37,45,-48,-33,-46,41,12,36,-22,32,-8,-17,39,19,-34,13,-44,-15,29,-24,10,-28,21,-47,-31,35,23,-20,-40,26,-11,5,16,-27,-9,-2,43,-14,30,-7,1,-38,18,-3,6,25,4
8,-10,-37,-45,39,-25,-15,-1,-42,2,-22,27,-41,48,7,-36,-19,34,17,21,-20,11,-43,46,6,33,-12,-40,31,38,-29,44,-26,-18,-47,16,3,-30,-5,28,13,9,23,-32,4,-24,35,-14
-13,24,29,-8,-46,7,-6,4,48,-41,-32,22,1,-19,-34,28,-38,-21,14,-25,18,-12,-26,-2,20,23,36,-16,-3,-44,42,11,37,15,-40,-27,-33,17,43,35,10,-31,-39,30,47,5,-45,-9
24,-14,38,25,28,-17,-48,-34,-15,-23,16,31,42,2,9,-11,6,-35,-44,-47,27,-33,10,-1,-4,30,-21,-5,32,-26,-12,-29,22,8,18,39,41,-3,-36,-43,-37,-13,40,19,-46,45,20,7
-27,-8,-30,48,47,-11,36,2,21,14,6,-28,-46,-10,34,31,35,-25,-22,-42,-9,19,-29,43,18,-38,1,12,23,3,-16,-41,-39,-15,-17,-7,44,26,33,-45,32,20,-24,-37,40,13,-5,-4
