15,21,46,-12,-36,-8,-9,6,7,-18,25,4,47,23,-1,-41,30,10,26,39,-2,29,-14,42,-11,-19,-45,-43,-22,-17,32,-31,38,-35,34,5,44,-33,-20,-48,16,-24,28,-37,27,-3,-13,40
7,43,-32,-31,-8,-34,-1,5,-28,25,-29,27,-30,-21,-26,-46,-33,-23,-20,19,14,42,18,39,-10,15,-12,9,11,13,4,3,17,6,38,44,41,-35,-24,-47,-37,-22,-2,-36,-48,16,40,45
7,-37,8,-9,28,-41,-1,-3,4,-20,42,39,-33,-32,29,25,40,34,31,10,-45,48,-38,30,-16,-35,-43,-5,-15,-24,-19,14,13,-18,26,47,2,23,-12,-17,6,-11,27,46,21,-44,-36,-22
-43,-17,42,34,21,10,-28,44,23,-6,-30,-15,33,25,12,-40,2,-26,38,-36,-5,39,-9,-32,-14,18,29,7,-27,11,48,24,-13,-4,45,20,-47,-19,-22,16,-46,-3,1,-8,-35,41,37,-31
47,-5,30,-43,2,-9,-28,17,6,-14,-48,39,38,10,-32,-46,-8,21,29,-44,-18,-24,-33,22,-40,-31,42,7,-19,-3,26,15,23,35,-34,-45,-41,-13,-12,25,37,-27,4,20,36,16,-1,11
35,-12,-32,-9,46,-36,23,14,4,19,48,2,-40,-8,26,-28,-43,47,-10,-37,-29,-44,-7,-30,-41,-15,39,16,21,24,38,3,42,45,-1,6,20,-31,-27,13,25,-33,17,22,-34,-5,-18,-11
10,-18,12,-36,-41,40,46,-11,-16,-1,8,-3,-23,43,-17,9,15,2,-38,-31,33,-35,13,42,-26,25,-34,-45,47,37,20,-44,-21,27,22,4,-30,19,48,-6,5,-24,-14,32,28,-7,-29,-39
-23,-16,-25,29,-22,-37,-27,-44,-45,-24,48,-17,26,-28,-36,2,12,30,42,21,-20,5,1,10,3,-13,7,14,-4,-18,33,43,-31,38,-41,15,6,-34,-47,-46,35,-19,-32,8,9,40,39,-11
-29,-5,-6,-13,2,3,35,-26,-28,20,-15,-37,4,-36,11,-43,-46,27,22,-10,-31,-19,-41,25,-24,8,-18,9,1,-45,21,-48,-39,-44,-7,14,12,40,33,-38,23,-47,16,34,30,17,42,32
-22,-31,6,-23,8,-3,16,-5,18,-12,27,10,48,40,25,-7,-44,-9,32,42,43,1,4,-26,-15,24,-11,-45,33,-47,2,-19,-29,41,-39,46,-38,37,35,-14,-34,-20,-21,17,28,-36,30,-13
28,37,40,13,-20,-33,22,24,17,-16,38,-27,-4,-26,41,10,-9,-35,-42,5,-46,-7,32,-8,-30,14,12,-1,39,25,43,-23,6,44,18,-45,-2,-11,-29,-3,-15,19,-31,-34,36,21,-48,47
-11,-5,-22,24,2,-48,9,-45,-7,34,1,-46,-29,33,41,-23,47,-31,-25,-39,35,3,16,-4,19,36,-40,42,13,-44,18,43,-14,-10,-21,-26,38,-37,20,27,-15,-28,-32,30,8,12,-17,6
-36,10,23,11,-27,21,41,-25,43,-2,-4,-29,39,-44,33,-40,-20,26,22,17,-6,-19,-3,34,8,-18,5,48,12,35,37,-47,-15,-24,-30,1,-31,46,-13,16,-7,45,-9,14,-42,-38,32,-28
30,38,-10,39,27,-19,43,-48,14,3,12,-11,-25,-9,-16,15,-28,35,6,34,41,26,-36,45,13,-22,-5,17,-44,-1,42,40,-46,-20,-18,23,47,-2,-4,-32,-21,-31,-7,29,-24,33,-37,8
