-21,-47,45,43,-25,13,-16,20,-32,-22,-30,-18,-6,-27,-26,7,-35,12,-34,-8,1,10,40,42,5,15,14,-41,38,11,33,9,-31,19,17,48,-46,-29,-44,-23,28,-24,-4,39,-3,37,2,-36
44,-25,-36,29,34,-43,24,-21,35,-22,42,46,30,47,-32,39,48,-37,28,-27,8,10,-41,-7,2,33,20,-19,-4,-13,-38,15,-26,-5,-9,3,18,31,-16,-45,23,-11,6,-1,40,-12,-14,-17
-5,30,-38,-25,1,22,-36,40,24,-27,41,-46,48,44,-45,-33,-31,-37,42,34,29,-6,-32,-9,4,47,10,35,-21,-2,17,23,16,-20,-28,7,18,3,43,-8,-11,-19,-39,-14,15,12,-26,-13
-45,40,-27,35,-9,20,24,-48,5,-38,-42,-13,12,-44,46,-26,31,-23,39,-6,-28,-37,18,-7,-34,16,3,21,-30,29,-17,-33,32,25,-4,41,22,10,-19,-2,-36,11,-47,14,1,-15,43,8
-37,-22,-7,-42,30,12,3,-33,25,-27,-48,-6,29,-45,41,26,40,-32,36,-24,43,2,34,20,-9,-16,10,-31,-13,-5,28,18,8,-23,39,-19,1,44,-35,-17,-15,4,-21,-38,14,47,-46,11
32,-4,-41,2,-27,-18,-10,45,-46,7,14,-31,-40,-11,29,-42,30,6,-36,-48,-47,-25,-44,-38,22,-28,5,26,-15,-17,12,-1,39,35,-34,19,43,24,-33,13,3,16,-37,23,-8,9,21,20
-43,29,6,-36,48,-3,28,21,22,-24,-20,-14,30,12,-31,44,46,-26,47,11,-8,-9,25,10,-23,18,-42,-7,-2,-13,15,-38,-35,-37,33,4,34,32,-45,-41,40,27,1,-16,39,-17,-19,-5
-14,-22,11,-21,-17,36,-28,43,19,24,-3,-30,31,1,-38,45,5,48,-9,-33,4,2,47,-10,-29,-32,-42,7,25,12,-13,26,20,-44,-39,-6,46,15,35,41,-40,27,-8,34,-16,-37,-23,-18
-14,-41,-34,7,19,-27,-4,-18,-39,-40,-42,-38,35,1,-31,-43,25,8,-5,32,-30,-33,44,-37,-17,-48,6,-46,45,21,15,-20,22,3,-13,-47,24,12,9,10,2,11,16,-23,-29,28,36,26
17,-33,-14,-46,-12,-45,16,21,-22,38,-23,5,-41,3,-28,-7,-1,-30,-36,-37,-8,9,11,-48,35,-34,-43,15,-44,18,39,-40,2,26,-25,19,20,-10,-31,32,13,-47,27,29,6,4,42,24
46,-9,-35,22,33,-38,17,-32,2,44,-40,-34,-15,-23,13,25,-7,-19,18,21,-20,-4,14,29,-16,28,37,-26,-24,-48,41,8,-5,12,3,47,-27,6,-42,11,-31,39,45,-10,-43,-1,-36,30
18,-21,-42,-12,43,37,-41,-39,-27,-31,-45,4,-14,13,25,-26,44,-1,28,-22,2,20,-33,-29,-15,16,9,-19,24,-38,10,-46,23,47,48,40,-6,30,8,-36,7,3,-5,-17,11,32,-34,-35
