24,-16,-21,-39,38,33,-15,-12,44,-11,10,8,37,-18,7,2,35,14,20,-19,3,-30,42,-1,36,-45,47,-40,32,22,-46,-29,-6,41,-17,-25,-13,-5,4,28,-34,-23,48,-9,26,31,-27,-43
23,-12,39,5,-4,-30,29,-20,27,34,-47,2,14,-13,26,41,31,-38,-44,8,43,37,-1,-33,-42,-15,-9,-32,-7,6,-17,28,24,-10,45,48,-22,18,-3,-46,-16,25,-21,19,-35,40,11,-36
-31,11,23,38,-43,-40,21,-27,48,37,-2,28,-17,-36,-29,33,13,-20,32,18,-7,-25,-3,45,22,-44,8,-12,15,46,1,-19,-16,-42,-47,14,-10,-4,41,6,-39,34,5,26,-24,-30,35,-9
11,38,-14,-8,19,16,-43,4,-28,-35,-1,-32,-36,3,-37,-6,-46,31,-5,40,-33,-41,47,-27,39,42,24,9,-48,-44,-18,12,21,-45,10,13,15,-2,-25,-20,22,-26,7,30,34,17,-23,29
36,-31,-33,10,28,-12,-34,-32,35,-4,42,6,-29,-41,21,-18,-22,16,-24,-48,-15,17,-38,19,44,-43,-39,-5,13,-47,2,8,3,7,-9,-1,-40,23,27,37,14,-11,26,-25,46,-45,30,20
-27,17,24,-45,-30,31,-42,-29,-11,43,9,-41,25,33,22,28,-2,37,36,38,23,-15,-21,-3,-13,-34,1,-16,8,5,-6,47,-14,26,40,-19,-18,-20,44,-35,12,7,-10,-39,4,48,-32,-46
-35,37,21,-46,-17,38,40,39,-13,41,-42,-44,9,-34,-47,-26,5,-23,-28,24,-3,45,18,-20,-48,16,-36,19,43,-33,32,-31,30,14,1,27,-2,-6,-8,-7,-10,11,-29,12,-22,4,15,25
18,24,-4,3,-26,14,-35,30,28,-38,-15,19,48,-6,11,39,-31,-1,-12,-22,33,20,-40,-2,32,5,46,-9,-41,-8,17,-25,-21,-36,7,34,42,10,-16,23,29,-37,-47,45,-44,-27,43,-13
10,-43,-17,-18,16,-42,-24,9,-8,-1,45,-27,-23,22,-40,-5,3,4,34,46,26,-14,13,7,41,-21,12,-38,36,-32,-48,30,37,-19,-39,-29,-33,28,35,15,-25,6,2,-47,-11,-20,44,31
-18,27,36,28,-33,37,16,-30,-21,-25,47,41,-34,-23,-26,-7,-48,1,-45,-24,9,-44,14,20,10,15,-2,-4,38,8,-35,40,5,13,31,-3,-6,-29,43,-32,-12,-46,-39,22,19,42,-11,17
-42,-22,-45,-40,39,35,30,-19,-14,24,-43,21,38,9,-28,-32,-37,-47,8,34,-12,2,25,-10,-23,29,-31,15,-26,-7,27,16,36,-20,-6,-33,17,-13,-5,4,44,1,11,-41,3,-48,18,46
41,25,-28,45,-29,-8,34,6,23,-17,-36,-14,-24,12,19,40,10,-37,-15,22,-46,-20,-9,13,-2,32,44,3,5,-39,-42,-26,-38,-7,43,11,18,33,30,-16,-1,31,-35,-27,-4,21,48,-47
