-19,-43,5,45,-3,37,-41,-31,-12,21,35,9,36,22,-25,27,34,42,1,-23,-10,-14,20,30,15,33,-16,-40,47,-24,8,44,-26,-17,-11,-13,-6,-46,48,28,7,-18,2,-32,-4,38,-29,-39
-36,27,18,21,30,-48,26,40,-44,-38,-46,-45,-41,31,-47,22,-35,-3,-25,28,-4,-16,33,-42,19,-7,-2,-20,39,-5,-14,-37,-23,43,17,1,32,10,-29,-8,13,24,-34,9,12,11,15,6
-3,-17,1,-19,32,20,46,43,-48,14,29,25,47,-10,31,-26,2,-38,4,-6,-30,34,-28,-35,-12,16,36,23,-11,21,-15,-5,39,-22,24,-27,42,18,-33,41,-40,-37,-8,-45,44,-7,-13,9
47,23,-21,25,-27,-36,-45,17,13,-37,-43,-46,-9,29,40,18,-8,-16,22,-39,3,-19,-2,33,-4,44,5,-30,-14,28,34,-42,-24,-31,41,6,10,48,20,-15,-35,32,11,-26,7,12,-1,-38
44,3,-2,-20,35,-14,37,-34,-47,26,-48,-15,-33,6,12,42,46,40,39,4,29,43,-25,-36,23,-10,-30,45,-21,27,-32,31,13,8,-5,24,-7,-41,-19,-18,38,-16,-22,-1,-28,-17,9,11
36,4,13,-2,-43,9,15,30,-6,35,32,20,-3,18,-7,-23,-24,-14,-41,-12,-33,-38,16,17,-29,47,28,-27,25,-8,45,-11,21,-40,-10,-1,-46,22,-42,34,19,39,5,48,-31,37,-26,-44
-48,-42,-5,-47,3,19,24,-44,-46,39,-17,43,45,-28,30,33,11,37,-6,-38,34,36,26,-7,41,-23,-31,14,-35,-15,27,-40,-16,-21,29,-22,-18,20,-10,32,-25,2,-12,8,-13,9,4,1
11,-3,2,41,-34,-30,-32,-37,15,-17,-1,-18,-42,46,-9,48,10,12,-28,31,33,26,-36,-40,38,-22,-35,19,44,6,-20,7,-21,5,27,23,8,-25,43,24,-4,13,-39,-29,47,-14,-45,-16
18,42,35,26,13,-46,21,33,-32,-29,20,17,-5,-24,-30,34,-12,-1,47,-11,-7,44,-39,14,45,-4,38,-37,10,15,40,9,-8,-16,-3,48,28,-27,23,-31,43,-2,-41,-22,-25,6,-19,-36
-24,48,29,20,47,25,-26,-38,18,-13,-28,35,10,27,45,-42,31,-9,-30,-4,22,-21,40,1,-6,7,-14,11,-3,19,-17,39,36,-43,-12,-33,-44,8,-32,-23,-46,16,34,37,-15,41,-5,-2
46,-38,-18,-41,-48,42,36,-27,24,33,34,-26,-19,-16,-29,14,-40,3,13,32,28,-44,25,-9,-23,12,8,-21,15,-45,-47,-20,-10,-11,39,-7,-43,2,-35,17,4,-6,37,22,30,-1,31,5
-8,43,-7,10,21,-13,3,1,-38,-4,-32,-48,6,42,46,19,45,-26,-16,-22,-5,20,-24,23,47,18,-28,27,-44,-40,36,11,35,41,-33,-31,-39,9,37,30,-34,-14,-2,29,-17,-15,-25,12
-42,-21,-29,46,33,-47,-12,39,41,-27,-23,7,-15,-34,13,-45,22,-30,24,-32,2,-17,11,-19,28,-31,10,-25,3,18,26,20,-5,14,40,38,43,-36,-8,-35,-9,1,-37,-48,16,-4,6,44
-20,-44,28,11,31,15,-42,25,-37,18,-4,27,14,-13,-6,-39,-45,-10,-23,1,-22,21,19,43,-8,-46,-12,-3,35,-41,-5,47,-36,48,-29,33,9,-40,16,38,30,7,-24,2,17,26,-32,-34
29,-23,6,-18,-24,-3,-11,-13,-28,-47,7,-39,8,-41,-17,20,15,4,45,-16,37,-43,2,5,44,-36,34,9,-1,-42,-46,-38,-35,-27,33,26,-21,32,12,-48,14,30,22,-25,-19,31,10,40
-22,20,-8,-34,-11,30,10,3,-14,-7,5,-19,46,9,-40,-24,27,-47,12,-2,23,1,-21,16,-31,45,-17,-29,28,-6,25,-33,32,4,38,-44,39,-35,-37,15,48,-43,42,36,-26,-13,18,-41
2,-1,-27,48,24,11,-8,7,23,45,-6,33,-34,-36,19,-37,-30,39,-15,22,-42,-20,-9,-5,32,31,3,40,-47,17,-26,-25,-12,13,-46,14,16,44,-18,-28,-43,21,41,-38,-10,35,29,-4
-16,46,-14,-30,38,-45,-17,-9,8,-25,-33,-21,-28,3,41,1,7,-44,29,-26,12,-40,31,34,10,20,48,13,-19,4,-23,37,11,-24,36,-35,-32,-5,47,22,-15,43,-42,18,6,-2,-39,-27
45,25,30,-13,-29,40,43,-12,-41,37,18,8,4,-22,-23,-47,-28,-11,-33,34,-24,14,15,21,-2,-44,-39,17,5,-3,-36,-35,19,-20,32,31,-10,46,27,-6,9,-48,-7,26,-1,-38,16,42
28,-18,17,8,39,35,16,-4,10,-9,22,46,-21,36,27,-7,-3,2,-44,48,13,-11,-37,-41,40,29,-15,-1,-26,-32,47,30,42,45,-6,-14,23,-43,-5,-25,24,-33,38,19,-34,-12,-31,-20
30,-47,-15,-46,-40,-19,-39,34,36,28,44,-23,18,-31,3,41,-20,-13,6,17,-27,24,12,-22,-38,-48,21,-10,33,-1,14,-43,-29,-8,37,-9,-35,25,7,5,-16,-45,32,-11,42,4,2,26
-28,34,38,31,-44,-23,29,19,-42,-32,-36,-24,-47,-37,16,-15,40,46,-8,-21,20,35,6,12,33,-30,-45,1,-7,26,-4,10,-25,-2,-22,11,14,-3,41,-17,-39,9,48,5,27,-18,13,-43
