-27,21,12,-39,17,35,30,37,34,31,46,-3,42,-47,-43,29,-5,44,-33,28,-2,-40,48,36,26,-25,1,-20,-16,-7,-10,45,19,-9,-6,-24,-8,-41,4,22,38,-13,15,-18,-32,-11,14,-23
-42,-26,-7,35,30,-19,3,-46,-17,-36,38,-14,-29,12,20,31,9,-25,6,-15,-44,-48,40,41,18,2,47,33,13,-5,-16,-39,-28,43,-4,10,-45,-11,32,-23,-24,1,-34,21,37,8,-27,22
-16,-34,11,33,41,42,-38,-46,-23,-26,-3,17,-15,35,13,1,-12,-24,36,29,-25,-43,9,18,21,10,40,-39,-20,-47,-44,48,-4,2,-14,-19,-45,7,28,-27,-5,-6,22,31,37,8,30,-32
41,31,38,10,-27,-22,40,-42,24,-4,43,-39,-30,-17,32,-26,14,-33,-28,44,47,6,-46,-9,48,16,5,19,45,13,-2,-15,18,37,36,-35,-34,-3,12,-7,-1,8,-11,-20,-29,23,-21,-25
47,-45,40,42,-19,-15,32,25,-12,-23,-39,9,31,-21,6,36,30,-35,5,48,14,-24,10,22,-8,29,43,-38,-26,-17,-13,-7,41,-44,18,-16,-46,28,11,-3,-33,-4,-27,34,2,37,-1,-20
39,32,11,42,40,-25,-13,-47,36,45,-3,-37,7,16,23,-14,41,-24,-44,33,28,30,-15,18,6,27,-26,-21,-34,-22,-48,-2,-20,29,38,-9,12,-35,-1,-5,-17,-4,-46,19,-10,43,8,31
2,-1,-37,-40,43,-32,36,-28,-18,-22,-13,-25,11,34,-16,15,-44,9,39,29,23,10,-21,-48,12,-45,35,8,-20,-31,30,6,-47,-14,-27,-7,3,-46,-19,4,-42,41,-5,17,26,38,33,24
46,-35,-16,31,33,-20,-17,-32,14,-45,-23,-28,36,-9,19,3,7,-24,-15,6,34,-38,11,18,44,37,41,12,47,43,-4,8,-5,-21,2,-13,-26,22,-40,39,-27,-48,-30,-25,10,-1,-29,42
31,-17,20,30,34,-14,11,-40,15,-48,-7,-23,29,6,-9,-46,2,47,-41,-3,22,-21,12,28,32,-36,-44,-24,-13,-4,-1,-25,-45,-5,-42,26,38,-37,-43,8,19,35,39,27,33,16,-18,10
27,38,28,43,23,-17,-40,-44,-41,48,39,-46,-18,-19,-37,29,6,13,14,-30,22,-21,-5,42,-32,31,-1,-3,-16,20,-26,25,-34,33,36,-35,15,-2,-11,7,9,-24,-4,8,47,12,-45,-10
31,27,26,-18,38,-48,9,-19,-7,39,-30,-36,-43,17,-40,-25,-14,4,8,-24,23,-37,-21,20,16,-3,-2,45,35,11,-1,-41,-47,-46,-29,12,22,-5,-10,15,32,-44,13,42,-28,34,33,6
-42,-20,25,-41,-9,23,-36,-17,5,24,16,-39,-28,-38,32,-11,8,-21,37,2,18,-40,-6,-10,-3,30,-48,13,44,-26,47,-15,-34,33,-45,7,-19,14,12,22,4,1,46,-29,35,-43,-31,27
-37,-23,-42,32,-22,-36,-26,-16,40,17,-27,39,28,44,18,8,-10,-15,29,-21,20,5,2,33,47,7,11,-13,-19,-41,38,-4,-24,-45,-46,6,1,-31,-12,-9,30,3,48,-14,34,35,-25,-43
16,5,21,-10,-2,18,-39,-47,-28,4,-41,20,-31,37,29,-1,-44,-6,-42,-12,-3,45,-46,36,34,-35,-30,9,-15,27,13,33,-32,-25,26,-24,-14,-40,7,38,11,19,48,17,-22,23,8,-43
3,-14,-1,17,42,27,-9,25,7,29,44,-37,43,2,-46,-35,-4,21,40,24,-18,-32,41,-20,-8,-47,-6,33,-10,38,-36,22,-28,-48,16,31,12,-30,45,-19,-23,-5,-13,-11,-39,15,26,34
20,14,-21,-45,22,26,-33,-35,-12,-46,23,9,31,-2,-25,19,-29,-24,-16,-1,3,-5,-11,18,15,-6,-36,37,17,41,-13,44,7,-39,8,27,-28,48,34,-43,-30,-47,40,-32,4,10,42,-38
-11,-46,-21,-45,28,8,16,-6,35,-34,1,-43,-18,36,17,-7,-15,13,47,-37,3,-25,-42,38,22,-27,26,-5,48,-33,-32,31,30,10,-9,-14,20,-24,-40,39,-44,23,12,41,4,2,-19,-29
-20,-40,-35,-39,-46,45,-9,42,7,-16,18,32,41,-25,33,10,-43,-11,37,1,-44,-48,-36,30,14,-38,47,-31,-34,-24,28,-12,-15,29,3,23,-19,26,4,2,-13,-8,17,21,-6,5,-27,22
2,-1,18,-44,-10,-9,-22,32,6,5,34,33,37,46,36,19,43,-3,-16,-28,35,7,-38,-47,-45,31,-42,20,-39,40,-26,-8,-12,-11,-21,-15,-13,23,29,-30,-48,27,-17,4,25,-14,24,41
18,47,-36,29,20,-16,-12,48,-10,9,31,7,-27,-34,40,6,24,-1,44,-5,35,-37,46,-17,33,-38,13,30,-4,-28,-11,-41,-25,14,-21,3,22,26,43,-15,32,-45,-39,-19,42,-23,-2,-8
-40,23,-45,-8,19,-28,-20,4,-10,9,25,37,48,21,-38,-47,36,-43,-5,7,-14,34,-2,35,-11,46,-32,6,44,-42,-39,27,-41,-22,-24,-17,-12,15,31,1,33,30,18,-29,3,-26,16,-13
25,13,-11,27,-33,-37,-23,19,-18,-39,3,-24,-2,20,40,36,44,9,-8,-14,-32,43,7,12,-1,-34,-4,35,-48,42,-41,21,5,26,-28,-16,6,47,10,-15,31,-30,-22,-17,-46,45,-38,29
2,-1,11,18,22,15,25,-29,-41,-16,-3,23,38,-26,-6,10,-44,-4,21,48,-19,-5,-12,-31,-7,14,33,-46,8,-32,24,30,-27,39,-36,35,-47,-13,-34,-43,9,-45,40,17,42,28,37,-20
-4,-24,-34,1,18,-40,-10,48,-27,7,-44,-29,-42,47,-36,22,-20,-5,-23,17,-26,-16,19,2,-41,21,9,35,12,43,-39,-38,-37,3,-28,15,33,32,31,6,25,13,-30,11,46,-45,-14,-8
44,19,-13,41,-14,42,9,-38,-7,-39,47,-17,3,5,-21,18,12,-16,-2,23,15,-26,-20,45,33,22,-40,37,43,-35,32,-31,-25,46,30,48,-28,8,10,27,-4,-6,-29,-1,-24,-34,-11,-36
3,36,-1,21,16,26,-25,-9,8,27,13,-20,-11,-33,-23,-5,-38,-44,37,12,-4,42,15,31,7,-6,-10,41,39,-32,-24,30,14,-45,40,-2,-19,17,-29,-35,-28,-22,-46,18,34,43,48,-47
-14,23,34,43,-8,-18,33,5,-25,20,13,-48,-11,1,-47,28,-40,6,-36,-10,29,-27,-2,44,9,-42,22,-16,-21,45,-41,-38,-7,-3,37,19,-35,32,-46,17,31,26,-4,-24,-30,39,15,12
28,-32,24,44,-34,41,-37,33,12,21,-26,-9,14,-13,-45,-39,-46,29,-48,22,-10,-20,38,-3,-31,11,-42,-1,-18,-43,25,2,-8,5,36,-35,7,-23,16,-47,-6,27,30,-4,15,17,40,19
29,34,12,21,14,-16,-17,15,-20,37,-42,-3,31,-5,-8,6,7,40,39,9,-4,26,41,27,-30,-22,-24,-35,-1,25,-13,36,-46,-2,28,-32,-10,47,-19,-18,-23,11,-48,-45,44,33,-38,43
33,-16,-43,-10,-34,24,-42,48,32,4,23,-41,-28,-17,-26,2,14,44,-27,-25,-46,40,-11,-6,20,15,19,13,-37,-36,35,-9,-1,5,-31,30,29,39,-38,-22,12,7,3,-18,47,21,-45,-8
5,40,38,7,-1,-19,-4,-29,32,-45,-42,23,34,48,44,35,-39,21,6,25,-18,-47,-12,-43,-20,37,-41,30,8,-28,46,-9,-36,-13,-16,33,-26,-3,17,-2,27,11,24,-15,10,-31,22,-14
36,-22,-4,3,-17,34,29,-46,45,44,-38,26,24,-30,31,-43,5,-28,20,-19,-23,2,21,-13,-32,-12,47,18,-7,14,-15,25,42,-6,48,-1,39,11,-37,-41,40,-33,16,-10,-9,8,-27,-35
43,6,-40,-14,44,-2,-48,32,-35,-17,-19,21,-39,4,-37,-36,10,-27,11,47,-12,41,-46,42,30,31,18,-34,-38,-25,-26,-8,-45,28,9,16,15,29,13,3,-22,-24,-1,-5,33,23,-20,7
-9,23,22,-35,-16,7,-6,13,1,30,-48,24,-8,-31,47,5,45,-41,29,38,33,-3,-2,-12,37,44,-40,32,-19,-10,14,-28,-21,39,4,42,-25,-20,-34,27,18,-36,-46,-26,-17,43,-15,11
9,-35,24,-33,-38,13,-26,14,-1,-44,48,20,-6,-8,22,42,39,19,-18,-12,30,-15,45,-3,36,7,34,31,37,-21,-28,43,4,-27,2,-25,-29,5,-17,-41,40,-16,-32,10,-23,-47,46,-11
-45,-6,-5,-31,3,2,12,-15,39,-13,38,-7,10,-18,8,-40,-30,14,42,-23,-25,46,20,-32,21,-47,-34,-36,-43,17,4,24,-37,27,44,28,33,-11,-9,16,-48,-19,29,-35,1,-22,26,41
-24,-29,-16,-8,35,-20,-42,4,-28,-39,32,-44,41,-47,-36,3,-30,-48,45,6,-23,-26,21,1,37,22,34,9,2,17,43,-11,46,-27,-5,15,-25,40,10,-38,-13,7,-31,12,-19,-33,14,18
10,-39,-5,-26,3,-36,-19,-37,22,-1,-16,-28,17,40,-41,11,-13,-29,7,38,30,-9,32,43,46,4,-48,12,18,-21,-42,-23,-35,44,33,6,8,-20,2,-14,15,31,-24,-34,-47,-25,45,27
-11,-29,8,-14,13,-45,-33,-3,26,-39,1,-46,-5,4,47,-38,-37,22,-41,43,-24,-18,48,21,-42,-9,-34,-32,2,31,-30,28,7,27,-36,35,17,16,10,44,19,25,-20,-40,6,12,-15,-23
5,-47,-41,-13,-1,30,11,26,-24,43,-7,48,4,-45,17,18,-15,-16,-35,28,40,39,31,9,37,-8,33,-20,38,-6,-23,46,-27,-44,19,-42,-25,-29,-22,-21,3,36,-10,34,14,-32,2,-12
3,-38,-1,-6,-46,4,-41,23,-24,37,25,47,26,16,32,-14,20,-27,39,-17,-36,-48,-8,9,-11,-13,18,-42,30,-29,45,-15,35,44,-33,21,-10,2,-19,-43,7,28,40,-34,-31,5,-12,22
-8,-43,39,-22,26,10,-24,1,-21,-6,20,-13,12,-35,-33,19,-37,-29,-16,-11,9,4,-38,7,31,-5,30,48,18,-27,-25,-45,15,36,14,-34,17,23,-3,-42,-47,40,2,46,32,-44,41,-28
13,-36,40,21,-9,-14,42,35,5,-46,41,-32,-1,6,19,47,-30,43,-15,-27,-4,-39,45,-48,26,-25,20,-38,33,17,44,12,-29,-37,-8,2,34,28,22,-3,-11,-7,-18,-31,-23,10,-16,24
-20,-36,29,-9,-32,-10,42,44,4,6,43,19,15,-21,-13,-48,-28,45,-12,1,14,-27,-46,-30,34,35,22,17,-3,24,38,5,47,-25,-26,2,41,-31,40,-39,-37,-7,-11,-8,-18,23,-33,16
22,-16,-30,29,38,-27,43,36,11,40,-9,-44,-24,26,46,2,33,23,-37,48,-39,-1,-18,13,-47,-14,6,-31,-4,3,28,35,-17,-41,-32,-8,19,-5,21,-10,34,-45,-7,12,42,-15,25,-20
45,-20,21,15,-8,-41,-13,5,31,-26,-28,33,7,-43,-4,39,23,-42,-47,2,-3,44,-17,46,-29,10,-30,11,25,27,-9,-34,-12,32,40,-37,36,-48,-16,-35,6,18,14,-22,-1,-24,19,38
20,-31,23,11,30,-25,-28,19,21,-24,-4,33,15,43,-13,-29,22,34,-8,-1,-9,-17,-3,10,6,46,-40,7,16,-5,2,48,-12,-18,39,45,38,-37,-35,27,44,-47,-14,-41,-36,-26,42,-32
-33,-47,-38,-15,25,9,30,13,-6,40,48,35,-8,24,4,32,-18,17,-44,42,29,34,27,-14,-5,-36,-23,39,-21,-7,43,-16,1,-22,-12,26,45,3,-28,-10,46,-20,-31,19,-37,-41,2,-11
-7,-11,-26,-28,-10,-14,1,-18,-21,5,2,31,-43,6,29,45,46,8,-48,-27,9,36,-35,39,42,3,20,4,-15,32,-12,-30,-37,-47,23,-22,33,-40,-24,38,-44,-25,13,41,-16,-17,34,19
-12,34,37,-11,-43,-20,-17,-10,-41,8,4,1,-45,39,33,-32,7,-28,46,6,-25,24,-44,-22,21,27,-26,18,-40,36,-38,16,-15,-2,47,-30,-3,31,-14,29,9,-48,5,23,13,-19,-35,42
6,-34,-31,-48,-12,-1,41,-32,39,45,40,5,-14,13,26,20,-25,33,28,-16,23,-38,-21,-46,17,-15,-42,-19,-43,35,3,8,-18,2,-30,44,-47,22,-9,-11,-7,27,29,-36,-10,24,37,4
27,21,-33,-41,35,-46,-12,-48,-23,24,38,7,-22,15,-14,17,-16,28,32,43,-2,13,9,-10,-47,-31,-1,-18,-39,45,26,-19,3,42,-5,37,-36,-11,29,44,4,-34,-20,-40,-30,6,25,8
-36,22,38,-44,25,9,-42,26,-6,-24,17,16,-35,-45,-32,-12,-11,-23,29,-41,-31,-2,18,10,-5,-8,-48,37,-19,-34,21,15,47,30,13,1,-28,-3,46,-43,20,7,40,4,14,-39,-33,27
-36,27,22,-28,-18,7,-6,31,40,47,-32,17,15,-30,-13,24,-12,5,-35,-45,42,-3,-39,-16,38,-48,-2,4,34,14,-8,11,43,-29,19,1,-46,-25,23,-9,44,-21,-33,-41,20,37,-10,26
45,42,44,29,-36,9,-43,-25,-6,28,32,-18,37,35,-19,27,-26,12,15,48,23,-38,-21,46,8,17,-16,-10,-4,-33,41,-11,30,-40,-14,5,-13,22,47,34,-31,-2,7,-3,-1,-24,-39,-20
38,-47,29,5,-4,-17,18,9,-8,-12,-35,10,-34,30,-19,31,6,-7,15,-23,28,-26,20,-40,27,22,-25,-21,-3,-14,-16,41,45,13,11,-44,-48,-1,-43,24,-32,-46,39,36,-33,42,2,37
25,23,24,6,-14,-4,44,-21,40,29,41,-13,12,5,-16,15,-19,-20,17,18,8,-35,-2,-3,-1,33,37,47,-10,45,39,38,-26,46,22,43,-27,-32,-31,-9,-11,-48,-36,-7,-30,-34,-28,42
21,39,31,-48,-43,-8,9,6,-7,-33,-20,-47,38,34,29,-45,42,23,-22,11,-1,19,-18,-41,-37,-36,44,-32,-15,35,-3,28,10,-14,-30,26,25,-13,-2,46,24,-17,5,-27,16,-40,12,4
30,-43,-42,29,-34,-27,-48,-28,-18,16,-47,33,19,15,-14,-10,20,9,-13,-17,-38,-36,37,-46,-40,31,6,8,-4,-1,-26,45,-12,5,44,22,-23,21,-41,25,39,3,2,-35,-32,24,11,7
10,29,9,-8,25,-28,-16,4,-3,-1,-39,-19,-35,-27,-37,7,-41,32,12,38,-30,-40,-42,-33,-5,43,14,6,-2,21,-44,-18,24,-36,13,34,15,-20,11,22,17,23,-26,31,-46,45,-48,47
22,9,12,-13,-42,32,-15,-18,-2,-39,45,-3,4,21,7,-25,-41,8,-23,33,-14,-1,19,46,16,31,-34,36,35,37,-26,-6,-20,27,-29,-28,-30,44,10,-43,17,5,40,-38,-11,-24,-48,47
48,-47,11,-20,26,-41,8,-7,38,15,-3,18,33,-40,-10,-35,37,-12,22,4,-27,-19,44,28,34,-5,21,-24,31,-36,-29,-46,-13,-25,16,30,-17,-9,42,14,6,-39,-45,-23,43,32,2,-1
7,-35,-38,-15,27,-23,-1,12,-18,-44,46,-8,-26,16,4,-14,-36,9,-32,-31,-47,-42,6,-30,48,13,-5,29,-28,24,20,19,37,-39,2,17,-33,3,34,-41,40,22,-45,10,43,-11,21,-25
-29,-5,27,36,2,-28,-21,24,-14,40,13,17,-11,9,-43,-39,-12,26,32,42,7,-35,-37,-8,44,-18,-3,6,1,38,-47,-19,-34,33,22,-4,23,-30,16,-10,48,-20,15,-25,46,-45,31,-41
-38,20,4,-3,47,8,42,-6,-11,40,9,-28,-46,-34,-26,39,-27,-22,43,-2,48,18,-30,-33,35,15,17,12,-32,23,37,29,24,14,-25,41,-31,1,-16,-10,-36,-7,-19,45,-44,13,-5,-21
-20,9,-8,-17,14,34,-36,3,-2,48,-35,-19,-40,-5,-38,-43,4,33,12,1,-46,-42,26,-29,47,-23,-44,32,24,-39,-41,-28,-18,-6,11,7,45,15,30,13,31,22,16,27,-37,21,-25,-10
