-28,-8,-46,-35,-13,29,-25,2,-44,42,-14,43,5,11,30,-27,-41,-19,18,39,33,-48,38,36,7,47,16,1,-6,-15,-45,37,-21,-40,4,-24,-32,-23,-20,34,17,-10,-12,9,31,3,-26,22
-42,30,-16,13,31,46,-47,12,17,37,33,-8,-4,-32,-29,3,-9,-26,-24,-41,-38,39,-45,19,-43,18,28,-27,15,-2,-5,14,-11,-35,34,44,-10,21,-22,48,20,1,25,-36,23,-6,7,-40
-21,-11,-19,-46,-36,37,27,-43,47,32,2,42,40,29,16,-15,35,38,3,-48,1,-44,26,28,41,-23,-7,-24,-14,39,45,-10,34,-33,-17,5,-6,-18,-30,-13,-25,-12,8,22,-31,4,-9,20
40,38,44,23,-25,-32,8,-7,-33,-15,18,14,-42,-12,10,27,-31,-11,35,-46,-34,45,-4,-39,5,-30,-16,36,43,26,17,6,9,21,-19,-28,41,-2,24,-1,-37,13,-29,-3,-22,20,48,-47
-37,11,-48,39,-6,5,-21,38,40,-27,-2,-26,31,25,-47,46,18,-17,42,30,7,35,33,44,-14,12,10,29,-28,-20,-13,-41,-23,-36,-22,34,1,-8,-4,-9,32,-19,-45,-24,43,-16,15,3
-33,44,-12,-30,23,-28,32,16,-36,-34,26,3,-20,48,-45,-8,25,29,-40,13,37,-27,-5,-41,-17,-11,22,6,-18,4,39,-7,1,10,42,9,-21,43,-31,19,24,-35,-38,-2,15,47,-46,-14
-32,-29,19,-22,-18,-11,-44,-47,26,-42,6,-25,-35,34,46,-40,-23,5,-3,-33,-36,4,17,37,12,-9,-41,-38,2,31,-30,1,20,-14,13,21,-24,28,-43,16,27,10,39,7,-48,-15,8,45
20,41,-23,-38,22,30,-29,15,33,35,24,32,28,-43,-8,17,-16,48,-26,-1,-42,-5,3,-11,45,19,47,-13,7,-6,-39,-12,-9,40,-10,-46,-44,4,31,-34,-2,21,14,37,-25,36,-27,-18
9,13,31,26,-19,-15,38,24,-1,12,-46,-10,-2,-27,6,-47,42,-22,5,40,-30,18,29,-8,-48,-4,14,-36,-23,21,-3,34,39,-32,-37,28,35,-7,-33,-20,43,-17,-41,-45,44,11,16,25
27,-36,-47,7,20,25,-4,-38,-12,16,-42,9,29,17,-19,-10,-14,-31,15,-5,48,23,-22,34,-6,-33,-1,32,-13,-46,18,-28,26,-24,-44,2,39,8,-37,43,-45,11,-40,35,41,30,3,-21
-45,10,6,-27,-28,-3,19,22,23,-2,-36,-33,44,43,34,24,37,-29,-7,-42,-25,-8,-9,-16,21,-32,4,5,18,-40,41,26,12,-15,46,11,-17,47,48,30,-31,20,-14,-13,1,-35,-38,-39
14,-18,-25,-39,36,-19,29,-46,13,24,20,-32,-9,-1,31,-23,38,2,6,-11,47,-41,16,-10,3,48,42,-34,-7,-43,-15,12,-40,28,45,-5,44,-17,4,33,22,-27,30,-37,-35,8,-21,-26
