-9,11,4,-3,-23,47,43,10,1,-8,-2,31,-48,-40,17,-36,-15,-25,35,24,-30,41,5,-20,18,-37,28,-27,-34,21,-12,-42,-45,29,-19,16,26,46,-44,14,-22,32,-7,39,33,-38,-6,13
-46,13,38,-31,-37,28,35,-40,-27,19,-43,34,-2,15,-14,39,-30,48,-10,-36,-45,47,-42,-29,-26,25,9,-6,24,17,4,-41,44,-12,-7,20,5,-3,-16,8,32,23,11,-33,21,1,-22,-18
-29,3,-2,-43,8,-25,18,-5,-10,9,-16,-24,-14,13,-46,11,-27,-7,-47,21,-20,-40,38,12,6,34,17,-41,1,45,-42,-36,35,-26,-33,32,-48,-23,-44,22,28,31,4,39,-30,15,19,37
-22,31,-29,-42,23,35,10,-47,-48,-7,-39,18,44,34,24,17,-16,-12,33,38,41,1,-5,-15,-40,-36,43,-30,3,28,-2,45,-19,-14,-6,26,46,-20,11,25,-21,4,-27,-13,-32,-37,8,9
-3,-20,1,9,-19,-13,-47,42,-4,22,-36,46,6,40,29,43,-26,-33,5,2,45,-10,-39,34,-28,17,48,25,-15,-35,32,-31,18,-24,30,11,44,41,23,-14,-38,-8,-16,-37,-21,-12,7,-27
13,25,18,34,12,16,32,29,-33,-31,23,-5,-1,20,-37,-6,38,-3,-42,-14,-22,21,-11,-47,-2,-43,40,46,-8,-44,10,-7,9,-4,-45,-48,15,-17,41,-27,-39,19,26,30,35,-28,24,36
-11,-23,-38,10,48,-19,-14,24,-31,-4,1,-37,28,7,45,27,-30,21,6,-29,-18,47,2,-8,-41,-42,-16,-13,20,17,9,-46,-35,43,33,-40,12,3,44,36,25,26,-34,-39,-15,32,-22,-5
5,-43,17,12,-1,38,-25,-28,39,40,-21,-4,-41,-44,-36,26,-3,-32,20,-19,11,-31,-29,48,7,-16,-34,8,23,47,22,18,42,27,46,15,-45,-6,-9,-10,13,-33,2,14,37,-35,-30,-24
-41,-27,-22,-42,20,-39,23,9,-8,15,-44,-43,-17,45,-10,35,13,-26,31,-5,-24,3,-7,21,48,18,2,32,-30,29,-19,-28,37,40,-16,38,-33,-36,6,-34,1,4,12,11,-14,47,-46,-25
12,-14,9,-22,29,-16,21,-43,-3,48,-32,-1,24,2,-17,6,15,31,-23,45,-7,4,19,-13,-28,-30,35,25,-5,26,-18,11,-44,-38,-27,-46,-41,34,42,-47,37,-39,8,33,-20,36,40,-10
8,7,-38,-10,-36,28,-2,-1,14,4,-33,-42,17,-9,26,47,-13,34,32,21,-20,-45,-48,-27,29,-15,24,-6,-25,44,-43,-19,11,-18,39,5,40,3,-35,-37,-46,12,31,-30,22,41,-16,23
-42,35,33,-29,-41,11,39,-28,-16,-30,-6,-36,-47,26,-25,9,-48,38,-45,21,-20,-44,32,27,15,-14,-24,8,4,10,-37,-23,-3,46,-2,12,31,-18,-7,43,5,1,-40,22,19,-34,13,17
44,-10,-9,-16,-26,45,8,-7,3,2,-29,-47,-32,35,21,4,22,-48,23,33,-15,-17,-19,42,-30,5,46,38,11,25,-36,13,-20,-43,-14,31,-41,-28,40,-39,37,-24,34,-1,-6,-27,12,18
34,30,7,14,48,25,-3,9,-8,12,40,-10,31,-4,28,-41,42,44,33,37,-32,35,43,46,-6,39,-29,-15,27,-2,-13,21,-19,-1,-22,47,-20,45,-26,-11,16,-17,-23,-18,-38,-24,-36,-5
12,26,13,-10,31,-21,-22,-45,-35,4,20,-1,-3,-34,25,-47,-19,-32,17,-11,6,7,36,-38,-15,-2,42,29,-28,-40,-5,18,43,14,9,-23,-39,24,37,30,-46,-27,-33,48,8,41,16,-44
-40,18,44,-30,-21,-33,36,38,41,47,-26,16,34,24,45,-12,-42,-2,-20,19,5,46,-39,-14,-31,11,29,37,-27,4,25,-35,6,-13,32,-7,-28,-8,23,1,-9,17,-48,-3,-15,-22,-10,43
8,-33,30,-14,-23,34,9,-1,-7,-21,-40,16,36,4,20,-12,22,44,-37,-15,10,-17,5,39,-41,-38,42,-45,48,-3,32,-31,2,-6,47,-13,19,26,-24,11,25,-27,-46,-18,28,43,-35,-29
6,43,-13,-32,45,-1,18,30,28,22,37,15,3,-35,-12,31,39,-7,44,-27,-46,-10,-42,48,-34,47,20,-9,-38,-8,-16,4,36,25,14,-33,-11,29,-17,41,-40,23,-2,-19,-5,21,-26,-24
28,39,36,21,19,13,10,-35,48,-7,42,-45,-6,-25,-32,-31,43,24,-5,27,-4,-29,-44,-18,14,40,-20,-1,22,47,16,15,-46,37,8,-3,-34,41,-2,-26,-38,-11,-17,23,12,33,-30,-9
28,-37,27,-10,36,17,-23,42,-11,4,9,43,-15,-25,13,21,-6,-46,-34,47,-16,-38,7,26,14,-24,-3,-1,-30,29,33,-44,-31,19,39,-5,2,22,-35,-48,-45,-8,-12,32,41,18,-20,40
17,-19,-25,-10,-37,-24,45,12,30,4,-27,-8,-14,13,-22,23,-1,40,2,39,46,15,-16,6,3,34,11,-33,47,-9,35,44,28,-26,-31,41,5,48,-20,-18,-36,43,-42,-32,-7,-21,-29,-38
