17,29,-56,20,13,-12,-21,-28,52,25,-33,6,-5,-31,34,41,-1,-43,27,-4,7,39,58,26,-10,-24,-19,8,-2,49,14,36,11,-15,57,-32,-55,-54,-22,48,-16,47,18,51,-50,60,-42,-40,-30,45,-44,-9,59,38,37,3,-35,-23,-53,-46
-16,-56,21,-60,17,32,41,11,45,-37,-8,50,15,40,-13,1,-5,48,53,-44,-3,-35,-43,42,58,-30,-38,36,-51,26,-39,-6,-46,55,22,-28,10,27,31,-14,-7,-24,23,20,-9,33,57,-18,59,-12,29,-54,-19,52,-34,2,-47,-25,-49,4
60,-8,-18,-7,-10,48,4,2,-20,5,17,-21,-34,-56,-59,-45,-11,3,-49,9,12,-27,39,-40,-50,-41,22,-31,-53,-55,28,52,58,13,-37,54,35,47,-23,24,26,-44,-51,42,16,57,-38,-6,19,25,43,-32,29,-36,30,14,-46,-33,15,-1
22,18,43,28,49,16,-52,-10,26,-8,-57,-45,-21,-50,44,-6,47,-2,51,-54,-13,1,-33,-60,-35,9,34,-4,55,40,42,-59,23,27,25,-41,-38,37,-48,30,-36,31,3,-15,12,-53,-17,39,-5,14,-19,7,46,-20,29,-58,11,56,32,-24
26,51,-19,13,-54,-42,50,17,44,-58,-25,33,-4,30,-24,34,-8,43,3,-28,-32,35,-59,15,11,-1,36,20,46,-14,-52,21,-12,-16,-22,-27,-40,-48,49,37,-55,6,-18,-9,-60,-29,56,38,-39,-7,-2,31,-57,5,41,-47,53,10,23,45
-13,24,6,18,43,-3,-37,59,-41,32,-30,-52,1,-20,55,50,57,-4,-34,14,28,-46,40,-2,-44,49,-60,-21,-56,11,38,-10,36,19,47,-33,7,-31,-45,-23,9,48,-5,25,39,22,-35,-42,-26,-16,-53,12,51,58,-15,29,-17,-54,-8,27
-57,-35,-36,-49,-33,-10,18,-51,12,6,26,-9,42,34,20,28,-56,-7,-60,-15,43,54,53,-48,52,-11,-47,-16,45,-50,44,46,5,-14,2,3,55,-59,40,-39,58,-13,-21,-31,-29,-32,27,24,4,30,8,-25,-23,-22,-37,17,1,-41,38,19
5,11,31,-6,-1,4,30,-38,36,-29,-2,56,-39,-42,-54,-26,-43,-22,55,24,-48,18,35,-20,34,16,37,60,10,-7,-3,59,53,-25,-23,-9,-27,8,13,49,-46,14,17,-51,52,41,50,21,-40,-47,44,-45,-33,15,-19,-12,-58,57,-32,-28
-26,-45,40,-8,10,-44,-20,4,-18,-5,27,-36,32,31,28,19,-47,9,-16,7,-34,-57,-39,46,-41,1,-11,-15,51,43,-14,-13,-59,21,52,12,-54,-42,23,-3,25,38,-30,6,2,-24,17,-49,48,60,-29,-35,56,37,58,-53,22,-55,33,-50
24,57,12,6,-11,-4,-23,9,-8,-53,5,-3,59,-25,-55,45,40,35,-26,-31,-51,42,7,-1,14,19,30,-36,-34,-27,20,-41,-58,29,-18,28,43,54,-44,-17,32,-22,-37,39,-16,50,-48,47,-56,-46,21,60,10,-38,15,49,-2,33,-13,-52
-32,-16,-4,3,55,52,-30,41,-31,49,-42,-57,-54,46,-33,2,-45,-37,-23,22,40,-20,19,50,-58,-28,38,26,-60,7,9,1,15,-36,-59,34,18,-27,-53,-21,-8,11,-44,43,17,-14,51,-56,-10,-24,-47,-6,39,13,-5,48,12,25,35,29
58,30,33,9,-41,-15,25,-20,4,-14,51,16,28,-10,6,-12,48,52,-56,8,-27,59,-38,31,7,32,-21,13,40,-2,-24,26,3,47,-55,-54,50,23,-49,29,5,-44,60,-42,-53,-57,34,17,39,37,11,-18,-45,36,-35,-19,-46,-1,22,-43
41,-22,26,-43,-55,31,40,18,59,-60,-53,37,-16,-28,30,13,-36,-8,42,-45,25,-2,-46,49,-21,-3,48,14,34,-15,-6,57,-38,-29,51,17,-12,33,44,7,-1,-19,4,-39,20,23,54,-27,-24,58,-35,-56,11,-47,5,52,-32,-50,-9,10
-54,-21,-29,47,24,-41,51,-40,55,39,13,-30,-11,57,-58,-50,18,-17,-46,36,2,-23,22,-5,49,-33,-37,-56,3,12,59,-38,26,43,60,-20,27,32,-10,8,6,45,-34,53,-42,19,-4,-52,-25,16,-7,48,-44,1,-9,28,-14,15,-31,-35
