-28,-60,42,-52,-43,23,-37,-24,-55,20,-26,33,36,53,-40,-47,57,25,-58,-10,-34,32,-6,8,-18,11,54,1,-35,46,48,-22,-12,21,29,-13,7,-39,38,15,-45,-3,5,49,41,-30,16,-31,-44,-59,56,4,-14,-27,9,-51,-17,19,50,2
58,-33,31,16,39,-29,26,38,49,55,37,15,42,44,-12,-4,36,46,-34,47,57,24,53,-22,-32,-7,-28,27,6,-54,-3,25,2,19,59,-17,-11,-8,-5,-41,40,-13,-50,-14,51,-18,-20,52,-9,43,-45,-48,-23,30,-10,-60,-21,-1,-35,56
-34,6,-9,-59,18,-2,42,-48,3,-19,-44,32,57,-43,37,38,-49,-5,10,27,40,-51,28,-52,-30,47,-20,-23,-41,25,-36,-12,-39,1,45,31,-15,-16,33,-21,29,-7,14,11,-35,-55,-26,8,17,60,22,24,-58,56,46,-54,-13,53,4,-50
45,-54,11,39,-55,-53,30,28,-15,-22,-3,-46,-27,-17,9,31,14,-34,23,-56,-50,10,-19,-52,43,29,13,-8,-26,-7,-16,-44,51,18,58,37,-36,-40,-4,38,48,59,-25,32,-1,12,-57,-41,-60,21,-33,24,6,2,5,20,47,-35,-42,49
-57,20,-44,-49,54,-32,-30,36,39,-42,43,38,-25,41,-52,46,-35,-53,-26,-2,-40,28,-58,27,13,19,-24,-22,-50,7,47,6,56,-45,17,-8,-55,-12,-9,21,-14,10,-11,3,34,-16,-31,51,4,29,-48,15,18,-5,37,-33,1,23,-60,59
-44,53,-4,3,26,17,-8,7,-16,42,32,13,-12,-28,-23,9,-6,51,-46,-31,-29,25,15,52,-22,-5,-37,14,21,-58,20,-11,-36,49,-57,33,27,-59,-55,47,43,-10,-41,1,56,19,-40,60,-34,-54,-18,-24,-2,50,39,-45,35,30,38,-48
-16,18,-57,-32,-11,26,52,-44,43,50,5,20,29,-19,-48,1,-60,-2,14,-12,-51,35,-30,-27,49,-6,24,46,-13,23,-59,4,55,37,-22,-45,-34,-58,56,41,-40,54,-9,8,36,-28,53,15,-25,-10,21,-7,-47,-42,-33,-39,3,38,31,17
-53,47,20,29,-56,49,13,-25,-36,34,-26,22,-7,60,44,-52,-38,-55,-37,-3,59,-12,35,32,8,11,28,-27,-4,45,-51,-24,-40,-10,-23,9,19,17,41,33,-39,48,54,-15,-30,58,-2,-42,-6,-57,31,16,1,-43,18,5,50,-46,-21,-14
-36,-21,57,-43,37,-44,-9,48,7,54,-23,26,-55,-30,56,-46,32,58,53,25,2,42,11,51,-20,-12,40,-35,49,14,34,-17,-47,-31,28,1,-5,-45,-52,-27,50,-22,4,6,38,16,33,-8,-29,-41,-24,39,-19,-10,13,-15,-3,-18,-60,59
37,50,9,-57,24,-54,-59,15,-3,11,-10,20,-56,47,-8,30,-52,23,-28,-12,-51,-35,-18,-5,-48,38,-58,19,32,-16,53,-29,39,49,22,55,-1,-26,-33,-42,43,40,-41,-45,44,-60,-14,25,-34,-2,21,17,-31,6,-36,13,4,27,7,46
