-11,-26,-29,-40,6,-5,-44,-27,-39,38,1,-57,24,17,33,-28,-14,-59,49,58,-50,52,-60,-13,-34,2,8,16,3,-42,-48,53,-15,25,51,-43,-54,-10,9,4,47,30,36,7,55,-56,-41,31,-19,21,-35,-22,-32,37,-45,46,12,-20,18,23
28,23,50,45,-38,-8,-40,6,59,-46,32,-51,44,-25,57,56,-30,-60,-27,35,43,-58,-2,34,14,52,19,-1,-31,17,29,-11,37,-24,-20,39,-33,5,-36,7,-49,53,-21,-13,-4,10,54,-55,41,-3,12,-26,-42,-47,48,-16,-15,22,-9,18
47,-44,-52,-25,-56,-42,59,-58,-36,-16,15,53,-49,-43,-11,10,48,40,-38,50,-41,51,37,45,4,33,-31,34,55,39,27,-54,-26,-28,60,9,-23,19,-30,-18,21,6,14,2,-24,-57,-1,-17,13,-20,-22,3,-12,32,-29,5,46,8,-7,-35
30,-3,2,-5,4,40,-22,-10,-14,8,-42,54,55,9,-49,-41,-39,-52,33,-27,25,7,-51,36,-21,-44,20,-60,-58,-1,-32,31,-19,48,-37,-24,35,-57,17,-6,16,11,-46,26,-53,43,50,-34,15,-47,23,18,45,-12,-13,-59,38,29,56,28
-34,32,21,-18,-41,-29,23,-56,52,-13,-45,49,10,-36,-44,-26,54,4,-53,43,-3,28,-7,-35,33,16,31,-22,6,47,-27,-2,-25,1,24,14,60,-51,-40,39,5,-57,-20,15,11,59,-30,55,-12,58,38,-9,19,-17,-48,8,42,-50,-46,-37
46,-33,27,14,49,31,-17,28,-18,-40,22,-55,-47,-4,60,37,7,9,34,42,-59,-11,53,26,-30,-24,-3,-8,-38,25,-6,48,2,-19,57,-58,-16,29,56,10,-52,-20,-54,-50,51,-1,13,-32,-5,44,-45,41,-23,43,12,-39,-35,36,21,-15
32,3,-2,58,9,-48,-56,20,-5,-54,-53,51,-25,40,-36,35,60,-37,41,-8,-43,42,-31,29,13,45,-28,27,-24,59,23,-1,-44,-50,-16,15,18,39,-38,-14,-19,-22,21,33,-26,-52,55,6,57,34,-12,46,11,10,-47,7,-49,-4,-30,-17
8,-42,-34,-26,-29,32,17,-1,-16,36,48,-39,-60,49,-47,9,-7,-51,23,52,37,-44,-19,35,53,4,30,-57,5,-27,41,-6,-58,3,-24,-10,-21,59,12,54,-31,2,-45,22,43,56,15,-11,-14,-55,18,-20,-25,-40,50,-46,28,33,-38,13
-30,38,48,27,23,19,-52,47,39,58,-18,-59,54,-37,24,-36,42,11,-6,-50,-22,21,-5,-15,-45,-29,-4,-56,26,1,-60,35,-57,-51,-32,16,14,-2,-9,53,46,-17,-55,-49,25,-41,-8,-3,44,20,34,7,-40,-13,43,28,33,-10,12,31
-16,-14,-23,-45,-53,-31,39,44,-12,28,-46,9,-42,2,20,1,57,-58,-34,-15,-33,-36,3,-48,52,49,-35,-10,-43,-41,6,50,21,19,27,22,59,-56,-7,60,30,13,29,-8,4,11,-51,24,-26,-32,47,-25,5,55,-54,38,-17,18,-37,-40
