17,-27,-18,9,-38,35,-36,-58,-4,-48,44,31,34,-47,-60,-20,-1,3,40,16,42,54,-24,23,57,-53,2,-46,49,59,-12,39,51,-13,-6,7,-55,5,-32,-19,50,-21,52,-11,56,28,14,10,-29,-41,-33,-43,26,-22,37,-45,-25,8,-30,15
49,-50,46,-8,-16,27,38,4,47,35,-39,-42,-21,-59,56,5,24,25,-41,55,13,31,-26,-17,-18,23,-6,52,-51,-32,-22,30,44,-37,-10,-57,34,-7,11,45,19,12,-60,-33,-40,-3,-9,-54,-1,2,29,-28,-58,48,-20,-15,36,53,14,43
37,20,-56,58,39,-47,-30,-38,-25,36,49,-23,-43,18,-28,-32,-48,-14,59,-2,-51,44,12,-34,9,46,-50,15,42,7,35,16,-54,24,-31,-10,-1,8,-5,41,-40,-29,13,-22,60,-26,6,17,-11,27,21,57,55,33,-53,3,-52,-4,-19,-45
-48,-41,29,36,44,51,52,32,33,14,-21,28,25,-10,46,-49,30,-60,42,40,11,-50,-39,27,-13,-59,-24,-12,-3,-17,-45,-8,-9,53,47,-4,57,54,23,-20,2,-19,-56,-5,31,-15,-35,1,16,22,-6,-7,-34,-38,-58,43,-37,55,26,18
59,29,-17,60,-19,-20,28,-40,-39,-16,31,-21,-37,-58,41,10,3,-24,5,6,12,-42,-30,18,-33,-44,53,-7,-2,23,-11,-46,25,-45,-52,57,13,51,9,8,-15,22,48,26,34,32,-56,-43,50,-49,-38,35,-27,-55,54,47,-36,14,-1,-4
-28,-46,40,-35,-22,44,16,49,21,17,30,19,38,47,48,-7,-10,31,-12,24,-9,5,29,-20,55,59,43,1,-23,-11,-18,34,57,-32,4,52,-60,-13,51,-3,53,58,-27,-6,-54,2,-14,-15,-8,56,-39,-36,-41,45,-25,-50,-33,-42,-26,37
-35,26,-50,-47,-57,-51,-34,16,36,22,-53,-45,-58,42,-44,-8,38,-54,20,-19,-40,-10,32,-43,-48,-2,-55,-49,33,46,52,-23,-29,7,1,-9,41,-17,-56,21,-37,-14,24,15,12,-30,4,25,28,3,6,-31,11,18,27,39,5,13,60,-59
-10,25,7,53,16,-19,-3,44,35,1,40,57,-60,-27,55,-5,-24,34,6,42,31,26,-43,17,-2,-22,14,46,47,-37,-21,56,39,-18,-9,-54,30,-50,-33,-11,59,-20,23,-8,52,-28,-29,58,51,38,-49,-45,-4,36,-15,-32,-12,-48,-41,13
57,-47,-36,35,-59,10,24,-17,-34,-6,26,-58,54,50,40,25,8,-21,-38,-33,18,30,53,-7,-16,-11,-44,-52,46,-22,-60,55,20,9,-4,3,-39,19,37,-15,-51,48,-45,27,43,-29,2,-42,-56,-14,41,28,-23,-13,-32,49,-1,12,5,31
-51,42,-5,-16,3,15,57,-25,-58,-23,-36,30,45,-46,-6,4,-26,60,53,-31,59,48,10,29,8,17,32,34,-24,-12,20,-27,54,-28,55,11,-52,41,-50,56,-38,-2,-44,43,-13,14,49,-22,-47,39,1,37,-19,-33,-35,-40,-7,9,-21,-18
39,-9,-20,44,-42,-57,-43,33,2,40,-18,-17,-15,-28,13,26,12,11,38,3,-50,-25,-51,-30,22,-16,-54,14,-55,24,47,-53,-8,-49,52,-46,-56,-19,-1,-10,-60,5,7,-4,-58,36,-31,59,34,21,23,-35,32,27,29,37,6,45,-48,41
-33,-30,55,-43,51,-11,26,-57,-47,-37,6,-56,-39,20,54,-28,35,-46,-34,-14,23,-36,-21,60,-29,-7,49,16,25,2,50,58,1,19,-17,22,10,-48,13,-41,40,-59,4,-52,53,18,9,38,-27,-31,-5,44,-45,-15,-3,12,8,-32,42,-24
-18,21,51,-29,-7,-15,5,-35,-40,-41,-13,46,11,-56,6,48,59,1,52,34,-2,58,28,32,45,43,-57,-23,4,-47,-39,-24,55,-20,8,44,-54,50,31,9,10,-49,-26,-36,-25,-12,30,-16,42,-38,-3,-19,60,37,-33,14,27,-22,-17,-53
13,-34,17,-19,46,52,-45,58,38,16,-25,-49,-1,-37,-32,-10,-3,-43,4,27,22,-21,-60,56,11,41,-20,-42,-50,35,-33,15,31,2,-30,54,14,-9,-48,-53,-26,28,18,51,7,-5,57,39,12,29,-44,-6,40,-36,-59,-24,-47,-8,55,23
32,7,-25,60,45,47,-2,-18,10,-9,14,-48,20,-11,49,39,-40,8,-52,-13,33,-37,57,-46,3,-51,55,-30,-43,28,41,-1,-21,56,-44,38,22,-36,-16,17,-31,53,29,35,-5,24,-6,12,-15,-59,26,19,-42,-58,-27,-34,-23,54,50,-4
21,-20,-10,-40,52,-33,45,-9,8,3,-28,27,49,48,-53,-35,51,58,36,2,-1,56,-44,47,-37,-50,-12,11,31,-57,-29,-41,6,-43,16,-19,25,-54,59,4,32,-55,34,23,-7,-60,-24,-14,-13,26,-17,-5,15,38,42,-22,30,-18,-39,46
-60,-11,57,-56,-41,53,27,37,-46,-22,2,-50,-51,-36,33,31,-21,-26,-32,-38,17,10,-58,-54,-28,18,-7,25,-30,29,-16,19,-15,42,43,14,-8,20,40,-39,5,-34,-35,-55,-47,9,45,-49,48,12,13,-59,-6,24,44,4,-3,23,52,1
-42,60,-45,49,-10,-16,22,38,32,5,-23,18,47,41,50,6,-56,-12,-30,-34,-57,-7,11,-33,39,-36,35,59,-48,19,51,-9,24,20,-27,26,-53,-8,-25,-46,-14,1,55,54,3,40,-13,29,-4,-15,-31,58,37,-44,-43,17,21,-52,-28,-2
-16,-33,40,45,-50,34,-53,47,18,28,22,21,-19,-35,-37,1,60,-9,13,39,-12,-11,-32,54,-26,25,-46,-10,30,-29,42,23,2,-6,14,-55,15,58,-20,-3,-48,-31,-49,52,-4,27,-8,41,43,5,-59,-44,7,-24,36,57,-56,-38,51,-17
