18,-3,2,-5,4,-31,48,47,-43,44,-36,26,32,-46,-28,-54,40,-1,-25,-42,-50,-56,-39,-38,19,-12,34,15,-51,53,6,-13,-57,-27,-60,11,-45,24,23,-17,-59,20,9,-10,37,14,-8,-7,-58,21,29,-55,-30,16,52,22,33,49,41,35
-40,-13,-58,46,47,52,53,-57,20,30,32,-21,2,27,-24,-51,-54,43,-55,-9,12,33,-45,15,-50,-59,-14,-38,-48,-10,-39,-11,-22,37,44,41,-34,28,31,1,-36,60,-18,-35,23,-4,-5,29,-56,25,16,-6,-7,17,19,49,8,3,26,-42
41,57,9,10,-50,-46,-47,28,-3,-4,-58,-18,21,55,30,45,-22,12,-39,40,-13,17,-48,36,-31,29,54,-8,-26,-15,25,37,-52,43,56,-24,-32,-42,19,-20,-1,38,-34,-53,-16,6,7,23,59,5,-60,33,44,-27,-14,-35,-2,11,-49,51
-56,34,35,19,43,32,55,-25,11,-45,-9,-39,-38,57,58,46,41,44,-4,50,-33,-30,-36,-29,8,48,-31,54,24,22,27,-6,21,-2,-3,23,53,13,12,-47,-17,59,-5,-18,10,-16,40,-26,60,-20,52,-51,-37,-28,-7,1,-14,-15,-42,-49
-21,55,46,13,-26,-24,39,56,18,12,29,-10,-4,-51,54,47,-42,-9,-23,30,1,32,19,6,-44,5,52,-60,-11,-20,58,-22,-37,-48,-57,-50,33,-40,-7,38,45,17,49,25,-41,-3,-16,34,-43,36,14,-27,-59,-15,-2,-8,35,-31,53,28
39,-13,4,-3,-42,9,-45,-12,-6,35,-50,8,2,30,-32,-44,26,40,-46,-54,55,-33,-36,31,53,-17,-47,-29,28,-14,-24,15,22,57,-10,23,-43,-52,-1,-18,-51,5,37,16,7,19,27,-56,60,11,41,38,-25,20,-21,48,-34,-59,58,-49
40,-57,53,43,-36,-27,-10,59,-23,7,44,-30,14,-13,-52,41,54,-20,28,18,51,-49,9,38,50,34,6,-19,-39,12,-46,55,42,-26,-45,5,56,-24,29,-1,-16,-33,-4,-11,35,31,-48,47,22,-25,-21,15,-3,-17,-32,-37,2,60,-8,-58
14,-4,-33,2,48,-23,43,16,-34,-58,19,-56,-26,-1,60,-8,-41,39,-11,-42,-45,46,6,-40,32,13,52,-55,49,44,47,-25,3,9,38,50,59,-35,-18,24,17,20,-7,-30,21,-22,-31,-5,-29,-36,-54,-27,-57,51,28,12,53,10,-37,-15
57,11,-27,28,22,-18,13,54,15,-52,-2,-44,-7,-29,-9,-35,53,6,-42,40,31,-5,-60,51,47,39,3,-4,14,-55,-21,-41,-49,-56,16,37,-36,-43,-26,-20,32,19,38,12,46,-45,-25,59,33,58,-24,10,-17,-8,30,34,-1,-50,-48,23
-20,33,10,-6,54,4,19,-30,38,-3,39,23,36,18,37,-29,21,-14,-7,1,-17,-28,-12,-26,52,24,-60,22,16,8,48,-34,-2,32,45,-13,-15,-9,-11,-43,-57,49,40,-50,-35,-59,55,-31,-42,44,58,-25,-56,-5,-47,53,41,-51,46,27
51,60,-42,-25,-20,35,30,-45,12,-13,40,-9,10,39,-57,28,41,-19,18,5,33,-50,46,-34,4,44,52,-16,58,-7,-49,38,-21,24,-6,37,-36,-32,-14,-11,-17,3,-48,-26,8,-23,-53,43,31,22,-1,-27,47,55,-54,-59,15,-29,56,-2
-51,26,8,31,-49,-7,6,-3,-15,17,-45,-29,52,47,9,24,-10,54,22,-21,20,-19,-35,-16,-37,-2,59,-32,12,-46,-4,28,48,38,23,-53,25,-34,-56,-50,-55,58,-60,-57,11,30,-14,-33,5,40,1,-13,36,-18,41,39,44,-42,-27,43
29,14,-11,-34,-32,31,21,-9,8,-56,3,-19,-60,-2,25,59,-22,47,12,-40,-7,17,-35,-33,-15,51,-44,-38,-1,54,-6,5,24,4,23,43,-49,28,57,20,58,-46,-36,27,48,42,-18,-45,37,55,-26,-53,52,-30,-50,10,-39,-41,-16,13
-5,-57,-27,-44,1,34,-52,37,-50,22,41,-16,49,48,-43,12,-25,51,-36,-53,32,-10,-40,-47,17,-55,3,29,-28,-39,38,-21,60,-6,-46,19,-8,-31,30,23,-11,59,15,4,-56,35,24,-14,-13,9,-18,7,20,58,26,45,2,-54,-42,-33
40,-36,52,25,-16,22,-44,-19,38,-30,51,-24,14,-13,-42,5,-54,-35,8,-45,31,-6,-29,12,-4,28,32,-26,23,10,-21,-27,59,41,18,2,60,-9,47,-1,-34,15,-49,7,20,56,-39,-53,43,57,-11,-3,48,17,58,-46,-50,-55,-33,-37
-56,25,-49,20,7,-30,-5,42,34,32,26,-39,18,-37,-23,59,35,-13,48,-4,-43,51,15,36,-2,-11,-60,31,58,6,-28,-10,-41,-9,-17,-24,14,45,12,-46,33,-8,21,-53,-38,40,-52,-19,3,54,-22,47,44,-50,-57,1,55,-29,-16,27
57,-58,-47,-54,55,-28,45,36,19,29,26,-25,60,50,34,-59,42,-32,-9,-48,31,-43,46,-38,12,-11,51,6,-10,52,-21,18,53,-15,39,-8,-56,24,-35,49,44,-17,22,-41,-7,-23,3,20,-40,-14,-27,-30,-33,4,-5,37,-1,2,16,-13
