11,-9,21,-42,-38,-51,-43,-40,2,31,-1,-25,-20,35,41,-17,16,44,30,13,-3,52,-49,-26,12,24,56,-46,50,-19,-10,36,-34,33,-14,-32,-55,5,54,8,-15,4,7,-18,57,28,48,-47,23,-29,6,-22,-59,-39,37,-27,-45,-60,53,58
41,-29,-22,60,-53,-37,45,38,25,-15,27,24,-59,-54,10,23,-42,-30,-28,34,52,3,-16,-12,-9,55,-11,19,2,18,44,-46,35,-20,-33,-49,6,-8,-58,-47,-1,17,51,-31,-7,32,40,57,36,-56,-43,-21,5,14,-26,50,-48,39,13,-4
-48,-42,-20,-11,-59,-55,-46,33,17,34,4,-31,52,-60,23,40,-9,49,-43,3,51,45,-15,-36,-27,44,25,38,-30,29,12,-35,-8,-10,32,24,-54,-28,-56,-16,-47,2,19,-26,-22,7,41,1,-18,-58,-21,-13,-57,37,6,39,53,50,5,14
-56,54,29,18,-53,-8,48,6,49,-19,46,14,-32,-12,-59,57,27,-4,10,44,-58,-60,26,-38,36,-23,-17,52,-3,34,-55,13,-50,-30,-37,-25,35,24,47,43,51,45,-40,-20,-42,-11,-39,-7,-9,33,-41,-28,5,-2,31,1,-16,21,15,22
-20,8,-25,18,-10,60,43,-2,-48,5,32,33,-40,-59,26,23,30,-4,-56,1,-49,55,-16,54,3,-15,-45,51,36,-17,37,-11,-12,-42,39,-29,-31,52,-35,13,47,34,-7,-53,27,-50,-41,9,21,46,-28,-38,44,-24,-22,19,-58,57,14,-6
13,-38,55,50,-10,33,-24,17,-49,5,27,15,-1,31,-12,46,-8,34,21,58,-19,45,-29,7,59,-36,-11,-37,23,56,-14,51,-6,-18,-48,26,28,2,-47,43,54,-44,-40,42,-22,-16,39,35,9,-4,-32,57,-60,-41,-3,-30,-52,-20,-25,53
10,-18,25,-19,-38,-40,-54,22,53,-1,44,30,23,-50,-48,42,-46,2,4,59,26,-8,-13,27,-3,-21,-24,-56,47,-12,51,-57,34,-33,-49,60,55,5,45,6,43,-16,-41,-11,-39,17,-29,15,35,14,-31,58,-9,7,-37,28,32,-52,-20,-36
47,13,-25,10,-27,7,-6,-30,-50,-4,-56,-45,-2,33,46,54,42,-43,-39,-32,55,-51,41,48,3,-53,5,-59,44,8,40,20,-14,-60,-57,-38,-49,36,19,-31,-23,-17,18,-29,12,-15,-1,-24,37,9,22,58,26,-16,-21,11,35,-52,28,34
26,-3,2,-12,44,-29,-20,35,58,54,27,4,24,-25,-48,-38,-33,-59,-21,7,19,-49,55,-13,14,-1,-11,-40,6,-32,47,30,17,42,-8,46,39,16,-37,28,52,-34,60,-5,-53,-36,-31,15,22,56,57,-41,45,-10,-23,-50,-51,-9,18,-43
-45,-8,-51,43,-32,56,40,2,-33,53,-55,-21,42,-37,30,57,31,58,47,-34,12,-48,49,-41,-44,-60,-39,-59,-35,-15,-17,5,9,20,29,-38,14,36,27,-7,24,-13,-4,25,1,50,-19,22,-23,-46,3,54,-10,-52,11,-6,-16,-18,28,26
38,21,7,-10,30,28,-3,-45,-26,4,32,-51,14,-13,37,58,-42,60,29,-49,-2,-36,-41,-27,57,9,24,-6,-19,-5,-43,-11,-48,-47,53,22,-15,-1,-56,-52,23,17,31,-46,8,44,34,33,20,-59,12,40,-35,-55,54,39,-25,-16,50,-18
6,7,-44,-35,10,-1,-2,-23,50,-5,25,13,-12,19,22,20,-53,-37,-14,-16,40,-15,8,-57,-11,45,49,-38,-56,-47,-51,-60,-46,-55,4,-41,18,28,54,-21,36,43,-42,3,-26,33,30,-52,-27,-9,31,48,17,-39,34,29,24,59,-58,32
52,-3,2,-19,-7,51,5,32,22,-41,-44,-29,-60,-50,-23,25,35,-37,4,49,-36,-9,15,-26,-16,24,55,-33,12,31,-30,-8,28,46,-17,21,18,-57,-47,43,10,56,-40,11,-54,-34,39,59,-20,14,-6,-1,-58,45,-27,-42,38,53,-48,13
-51,-10,-45,44,39,-40,-18,54,-27,2,24,48,50,-25,-49,34,-56,7,59,31,23,-37,-21,-11,14,32,9,-36,38,-43,-20,-26,-35,-16,33,28,22,-29,-5,6,-42,41,30,-4,3,60,55,-12,15,-13,1,-57,-58,-8,-47,17,52,53,-19,-46
-8,28,16,-13,40,-37,-14,1,-43,45,59,22,4,7,21,-3,19,39,-17,-33,-15,-12,-57,46,-29,-55,-58,-2,25,48,-34,-53,20,31,-36,35,6,-41,-18,-5,38,54,9,47,-10,-24,-44,-30,52,56,60,-49,32,-42,26,-50,23,27,-11,-51
-20,7,57,-26,-37,13,-2,-50,-16,-11,10,-39,-6,-22,-54,9,46,24,-32,1,-52,14,-33,-18,53,4,36,49,-31,-59,29,19,23,-35,34,-27,5,51,12,43,-56,58,-40,47,-48,-17,-44,45,-28,8,-38,21,-25,15,60,41,-3,-42,30,-55
26,20,11,-13,25,30,43,16,-36,-49,-3,-33,4,-48,-50,-8,54,-60,44,-2,-28,31,-34,-59,-5,-1,-58,21,-52,-6,-22,55,12,23,46,9,38,-37,57,51,-47,53,-7,-19,-56,-35,41,14,10,15,-40,29,-42,-17,-32,45,-39,27,24,18
46,45,-9,60,43,-57,35,-50,3,51,34,17,-54,-25,55,23,-12,36,-40,24,-41,59,-16,-20,14,39,42,58,52,37,-33,-48,31,-11,-7,-18,-30,-56,-26,19,21,-27,-5,-49,-2,-1,53,32,44,8,-10,-29,-47,13,-15,38,6,-28,-22,-4
25,-42,-26,47,37,56,-21,11,22,15,-8,-27,-32,58,-10,23,30,43,53,-40,7,-9,-16,33,-1,3,12,-36,59,-17,-39,13,-24,44,45,28,-5,52,31,20,-48,2,-18,-34,-35,60,-4,41,-55,-57,54,-38,-19,-51,49,-6,50,-14,-29,-46
-56,-44,-39,-25,-21,59,-41,18,54,-36,23,-33,-58,-17,-28,48,14,-8,40,-50,5,-51,-11,45,4,-53,46,15,-52,49,-34,60,12,31,55,10,-42,47,3,-19,7,37,-57,2,-24,-27,-38,-16,-30,20,22,29,26,-9,-35,1,43,13,-6,-32
-11,-29,16,-34,38,19,54,18,-57,33,1,-46,-28,26,-25,-3,48,-8,-6,-24,-42,-23,22,20,15,-14,35,13,2,31,-30,-60,-10,4,-27,-44,-41,-5,-52,-58,37,21,-56,36,-50,12,-53,-17,55,45,59,39,47,-7,-49,43,9,40,-51,32
40,-46,8,12,60,25,20,-3,-15,-35,23,-4,-30,54,9,26,41,-51,39,-7,43,-45,-11,56,-6,-16,42,36,47,13,33,-38,-31,48,10,-28,58,32,-19,-1,-17,-27,-21,-49,22,2,-29,-34,44,53,18,-59,-50,-14,-57,-24,55,-37,52,-5
-24,-10,-21,49,-29,-54,-32,-45,28,2,23,-47,59,41,40,30,-18,17,-44,-52,3,-26,-11,1,-42,22,38,-9,5,-16,-57,7,50,-55,-53,-60,-48,-27,-46,-15,-14,25,51,19,8,39,12,37,-4,-33,-43,20,35,6,34,58,31,-56,-13,36
18,8,-13,-45,-16,20,38,-2,-59,-33,60,-58,3,28,48,5,-51,-1,57,-6,-24,42,-43,21,-46,55,50,-14,-32,-54,-49,29,10,-52,56,37,-36,-7,-40,39,-44,-22,23,41,4,25,53,-15,31,-27,17,34,-47,30,-26,-35,-19,12,9,-11
30,26,-48,-29,-15,32,49,36,-13,23,25,18,9,41,5,42,-43,-12,-46,-31,51,56,-10,52,-11,-2,-60,35,4,-1,20,-6,-53,-45,-28,-8,-44,-50,-58,54,-14,-16,17,37,34,19,-55,3,-7,38,-21,-24,33,-40,47,-22,-59,39,57,27
-31,54,-15,-12,-25,-29,14,21,-53,-57,-13,4,11,-7,3,-51,23,-59,48,43,-8,49,-17,32,5,56,-42,-52,6,-45,1,-24,-47,-36,41,34,-46,-55,-58,-44,-35,27,-20,40,30,37,33,-19,-22,-60,16,28,9,-2,38,-26,10,39,18,50
11,-60,17,-25,-39,-18,-47,26,38,-29,-1,16,-37,44,28,-12,-3,6,30,41,-49,36,40,48,4,-8,50,-15,10,-19,-56,-51,-53,-58,-43,-22,13,-9,5,-23,-20,55,35,-14,-52,-54,7,-24,21,-27,32,45,33,46,-42,31,59,34,-57,2
-11,-49,31,26,-18,-24,50,29,-55,-44,1,-45,-57,-32,-43,-54,48,5,25,-21,20,-41,-46,6,-19,-4,37,-34,-8,-60,-3,14,51,28,-56,-39,-27,-42,36,-59,22,38,15,10,12,23,-52,-17,2,-7,-33,47,58,16,9,35,13,-53,40,30
-20,31,40,22,-39,14,48,-26,42,-32,47,46,41,-6,30,51,-37,19,-18,1,58,-4,-53,-36,-52,8,-33,-50,60,-15,-2,10,27,-49,-44,24,17,-43,5,-3,-13,-9,38,35,-55,-12,-11,-7,34,28,-16,25,23,56,45,-54,-59,-21,57,-29
-13,-25,-35,-6,54,4,51,21,41,-46,-29,-34,1,45,60,27,-39,-26,-42,30,-8,-50,37,-38,2,18,-16,57,11,-20,-36,-52,-44,12,3,31,-23,24,17,49,-9,19,-55,33,-14,10,-56,-59,-40,22,-7,32,-58,-5,43,47,-28,53,48,-15
15,48,-17,8,-43,-39,40,-4,-44,42,12,-11,58,-51,-1,33,3,49,46,-38,-52,54,34,-25,24,30,50,53,-57,-26,59,45,-16,-23,47,-55,41,20,6,-7,-37,-10,5,9,-32,-19,-35,-2,-18,-27,14,21,-28,-22,36,60,29,-13,-31,-56
-27,-23,13,49,51,28,16,-60,45,15,26,-43,-3,-55,-10,-7,57,21,-31,54,-18,53,2,-56,58,-11,1,-6,-33,-41,19,-47,29,40,59,-50,-44,42,-48,-34,30,-38,12,37,-9,52,32,39,-4,36,-5,-46,-22,-20,14,24,-17,-25,-35,8
8,28,-33,-22,-24,60,57,-1,51,-14,-12,11,44,10,54,32,41,-34,-47,59,-52,4,-37,5,-42,45,56,-2,-31,-50,29,-16,3,18,-40,43,23,55,48,35,-17,25,-36,-13,-26,49,19,-39,-46,30,-9,21,-58,-15,-38,-27,-7,53,-20,-6
42,3,-2,6,-18,-4,-21,-24,54,45,-40,-48,14,-13,52,-29,51,5,44,-35,7,-37,-60,8,-26,25,39,36,16,-58,-46,49,-55,59,20,-28,22,56,-27,11,-57,-1,47,-19,-10,31,-43,12,-32,-53,-17,-15,50,-9,33,-38,41,30,-34,23
-25,54,56,31,-55,22,-60,-14,59,-45,-35,-46,17,8,-42,-44,-13,-53,-52,51,40,-6,49,36,1,43,39,-47,37,32,-4,-30,-34,33,11,-24,-29,57,-27,-21,48,15,-26,16,10,12,28,-41,-23,-58,-20,19,18,-2,5,-3,-38,50,-9,7
56,-37,34,-54,17,-19,12,25,11,-23,-9,-7,49,-44,-41,-43,-5,-36,6,33,24,47,10,-21,-8,-31,55,-39,-60,58,26,53,-20,-3,38,18,2,-35,28,-57,15,48,16,14,-51,-50,-22,-42,-13,46,45,-59,-32,4,-27,-1,40,-30,52,29
-58,-17,-34,51,44,-20,57,26,-29,-23,13,37,-11,-19,-39,-28,2,60,14,6,59,-53,10,35,49,-8,-55,16,9,-42,-33,46,31,3,-24,-41,-12,40,15,-38,36,30,-47,-5,48,-32,43,-45,-25,-52,-4,50,22,56,27,-54,-7,1,-21,-18
33,-26,-41,-17,-25,-13,-31,-20,-45,-32,38,-53,6,28,16,-15,4,-48,-52,8,46,-50,-47,-49,5,2,-37,-14,-60,-54,7,10,-1,-44,-43,40,27,-11,-57,-36,3,-55,35,34,9,-21,23,18,24,22,-59,19,12,30,42,-58,39,56,51,29
