-49,-25,9,-52,41,-28,-33,-29,-3,11,-10,-30,-56,43,-23,-17,16,-53,35,22,26,-20,15,34,2,-21,-48,6,8,12,-58,-59,7,-24,-19,38,50,-36,54,51,-5,-44,-14,42,-47,55,45,27,1,-37,-40,4,18,-39,-46,13,60,31,32,-57
33,35,25,46,39,51,24,60,-55,17,-50,-52,-20,41,-28,-40,-10,22,-43,13,29,-18,26,-7,-3,-23,34,15,-21,-58,48,-42,-1,-27,-2,54,-59,-53,-5,16,-14,32,19,56,-49,-4,-57,-31,45,11,-6,12,38,-36,9,-44,47,30,37,-8
-28,-3,2,40,22,-42,-16,-53,45,41,51,31,26,-35,-54,7,-44,-47,-24,-49,33,-5,-29,19,-37,-13,32,1,23,-46,-12,-27,-21,48,14,-56,25,-58,57,-4,-10,6,-60,17,-9,30,18,-34,20,55,-11,-59,8,15,-50,36,-39,38,52,43
-55,47,-37,11,26,45,-50,-30,-60,-23,-4,33,-35,-15,14,56,22,-41,21,51,-19,-17,10,-48,46,-5,-31,52,40,8,27,-59,-12,49,13,-58,3,-53,-42,-29,18,39,-54,-57,-6,-25,-2,24,-34,7,-20,-28,38,43,1,-16,44,36,32,9
40,-5,-52,-51,2,-22,-57,-16,38,-13,31,45,10,47,53,8,-56,21,-20,19,-18,6,-36,-59,-26,25,-41,58,54,34,-11,-44,60,-30,49,23,42,-9,-43,-1,27,-37,39,32,-12,-50,-14,55,-35,46,4,3,-15,-29,-48,17,7,-28,24,-33
48,35,6,-45,7,-3,-5,-59,-47,26,-15,50,34,49,11,38,-43,56,-42,-55,54,44,-40,32,-57,-10,-33,31,-41,-37,-28,-24,27,-13,-2,39,30,-16,-36,23,29,19,17,-22,4,-51,9,-1,-14,-12,46,-60,58,-21,20,-18,25,-53,8,52
-17,23,38,15,-29,-25,30,-20,27,53,-56,-54,-14,13,-4,37,1,48,60,8,39,-57,-2,-40,6,-59,-9,-55,5,-7,-51,43,-52,46,49,50,-16,-3,-21,24,47,-44,-32,42,58,-34,-41,-18,-35,-36,31,33,-10,12,28,11,22,-45,26,-19
-16,37,-17,60,-26,-51,14,20,-25,-46,-47,-27,-57,-7,-36,1,3,19,-18,-8,-33,-55,45,58,9,5,12,-56,-31,-48,29,41,21,35,-34,15,-2,40,50,-38,-32,49,59,53,-23,10,11,30,-42,-39,6,-54,-44,52,22,28,13,-24,-43,-4
-15,29,-55,18,-39,52,11,56,-37,21,-7,-54,50,-48,1,34,31,-4,42,58,-10,-51,36,60,40,-33,-59,47,-2,45,-17,-38,26,-16,41,-23,9,32,5,-25,-35,-19,44,-43,-30,53,-28,14,-57,-13,22,-6,-46,12,3,-8,49,-20,27,-24
55,-44,-7,17,-12,45,3,-49,35,56,31,5,-46,60,-51,-22,-4,-50,-39,29,-52,16,36,-59,-43,37,58,34,-20,42,-11,48,-54,-28,-9,-23,-26,-40,19,38,53,-30,25,2,-6,13,-57,-32,8,18,15,21,-41,33,-1,-10,47,-27,24,-14
28,-56,-37,-13,-53,57,-17,-46,-24,-15,-52,-48,4,-30,10,21,7,55,-23,59,-16,-34,19,9,-54,38,44,-1,47,14,-49,-51,-40,22,-39,-43,3,-26,35,33,-45,-60,36,-27,41,8,-29,12,31,58,32,11,5,25,-18,2,-6,-50,-20,42
-57,27,-10,-40,-11,56,18,-20,-34,3,5,16,48,30,22,-12,-44,-7,28,8,-53,-15,-38,-52,33,-31,-2,-19,58,-14,26,47,-25,9,41,-54,-60,23,-49,4,-35,-46,59,17,55,42,-32,-13,39,-51,50,24,21,36,-45,-6,1,-29,-43,37
-10,-34,-6,18,-53,3,-31,11,50,1,-8,-15,42,27,12,46,-24,-4,60,48,-59,47,38,17,-39,57,-14,55,-37,-52,7,-56,-51,2,-58,41,29,-23,25,-43,-36,-13,40,54,-49,-16,-22,-20,45,-9,33,30,5,-44,-28,32,-26,35,21,-19
-19,16,36,15,40,-38,37,55,54,-42,29,-17,-22,35,-4,-2,12,41,1,21,-20,13,51,-27,45,-60,24,59,-11,-57,34,33,-32,-31,-14,-3,-7,6,48,-5,-18,10,50,-53,-25,52,-56,-39,58,-43,-23,-46,44,-9,-8,47,30,-49,-28,26
