10,-5,32,36,2,38,-29,-27,-21,-1,33,34,25,44,-18,-43,49,15,-52,-39,9,-48,41,57,-13,-31,8,54,7,56,26,-3,-11,-12,-60,-4,-47,-6,20,53,-23,55,16,-14,58,-59,37,22,-17,-51,50,19,-40,-28,-42,-30,-24,-45,46,35
-11,60,37,-30,53,-55,-58,-25,43,22,1,54,24,19,41,20,-18,17,14,-16,-36,10,-35,-13,8,39,-29,-56,27,4,-34,-51,-50,-31,23,21,-3,59,-26,-49,-15,-48,9,47,-57,52,-44,42,40,-33,-32,46,-5,-12,6,28,45,7,-38,2
-50,13,19,42,-16,26,-34,9,-8,-12,20,10,-2,40,31,5,-33,-57,-3,-11,38,-56,44,36,37,-6,45,29,-28,-46,-15,53,17,7,-49,-24,-25,-21,52,-14,-60,-4,55,-23,-27,30,-59,-51,35,1,48,-39,-32,-58,-43,22,18,54,47,41
-9,43,-28,26,-38,18,44,-22,1,-45,-23,-47,-34,-42,-33,-58,52,-6,-24,56,-59,8,11,19,-48,-4,30,3,-40,-27,-41,-54,15,13,-46,-57,60,5,50,29,31,14,-2,-7,10,35,12,25,51,-39,-49,-17,55,32,-53,-20,36,16,21,-37
4,-44,-30,-1,59,-50,-51,21,19,49,40,-48,-28,-55,-43,-53,46,25,-9,-47,-8,38,-41,37,-18,-34,-56,13,42,3,32,-31,58,26,57,54,-24,-22,-60,-11,23,-29,15,2,52,-17,20,12,-10,6,7,-45,16,-36,14,27,-35,-33,-5,39
-26,-19,-7,-57,48,-20,3,53,39,-11,10,46,41,56,58,-25,-30,43,2,6,34,31,29,-27,16,1,24,-49,-23,17,-22,51,-59,-21,-42,-37,36,-45,-9,-52,-13,35,-18,50,38,-12,60,-5,28,-44,-32,40,-8,55,-54,-14,4,-15,33,-47
34,-8,39,-14,10,32,11,2,-52,-5,-7,28,43,4,-50,48,-60,36,-29,-21,20,-42,57,-44,53,-40,31,-12,19,33,-27,-6,-30,-1,59,-18,41,55,-3,26,-37,22,-13,24,-58,49,-51,-16,-46,15,47,9,-25,-56,-38,54,-23,45,-35,17
58,44,35,22,-34,-10,-19,-43,-31,6,-37,27,-52,57,18,21,-26,-15,7,-59,-16,-4,-60,-32,-55,17,-12,42,40,-49,9,24,36,5,-3,-33,11,56,51,-29,46,-28,8,-2,54,-41,-53,-50,30,48,-39,13,47,-45,25,-38,-14,-1,20,23
-43,46,-57,-23,-9,47,-55,32,5,-20,34,-16,39,-44,19,12,53,52,-15,10,28,-26,4,25,-24,22,37,-21,-36,-42,-40,-8,-58,-11,-41,29,-27,-51,-13,31,35,30,1,14,-49,-2,-6,59,45,56,38,-18,-17,60,7,-50,3,33,-48,-54
32,-54,-47,24,39,-40,42,-46,14,-19,37,13,-12,-9,-25,-22,-27,21,10,36,-18,16,-30,-4,15,33,17,49,-43,23,44,-1,-26,41,50,-20,-11,48,-5,6,-34,-7,29,-31,-60,8,3,-38,-28,-35,-52,51,59,2,-57,58,55,-56,-53,45
