21,30,-14,54,-25,47,-18,48,-59,-57,-60,38,-37,3,-29,35,27,7,45,-36,-1,-39,-24,23,5,51,-17,-50,15,-2,32,-31,-34,33,-16,20,13,-12,22,-58,-49,-52,53,56,-19,-55,-6,-8,41,28,-26,42,-43,-4,46,-44,10,40,9,11
-57,-18,40,33,28,-47,46,44,34,-11,10,26,-51,52,-37,48,50,2,27,-22,-25,20,-56,-38,21,-12,-19,-5,-59,-36,-32,31,-4,-9,-39,30,15,24,35,-3,55,-43,42,-8,-60,-7,6,-16,53,-17,13,-14,-49,58,-41,23,1,-54,29,45
-20,38,55,-49,-35,-12,-54,-9,8,-40,24,6,41,-60,43,25,-28,30,-39,1,56,-33,48,-11,-16,-59,-50,17,42,-18,-37,36,22,51,5,-32,31,-2,19,10,-13,-29,-15,58,52,-47,46,-23,4,27,-34,-45,57,7,-3,-21,-53,-44,26,14
-31,-40,23,58,52,-55,-45,13,20,-50,43,-42,-8,-18,-29,60,30,14,-21,-9,19,25,-3,-46,-22,-48,57,38,15,-17,1,-54,56,39,37,47,-35,-28,-34,2,59,12,-11,-51,7,24,-36,26,-53,10,44,-5,49,32,6,-33,-27,-4,-41,-16
-38,-25,12,-43,34,51,22,52,46,-60,-37,-3,55,58,-40,-28,54,49,-20,19,50,-7,-56,39,2,59,-35,16,-32,-47,-36,29,48,-5,27,31,11,1,-24,15,44,53,4,-41,-57,-9,30,-33,-18,-21,-6,-8,-42,-17,-13,23,45,-14,-26,10
56,-48,53,-23,-45,-46,-31,58,-42,37,34,52,57,-40,-39,-19,-38,-30,16,-59,-28,33,4,-29,-27,51,25,21,24,18,7,47,-22,-11,-49,-41,-10,17,15,14,36,9,-50,-54,5,6,-32,2,35,43,-26,-12,-3,44,60,-1,-13,-8,20,-55
39,-42,18,12,44,-8,-53,6,34,31,25,-4,57,-50,-60,-23,-49,-3,-54,30,56,40,16,35,-11,59,36,45,33,-20,-10,51,-29,-9,-24,-27,-41,55,-1,-22,37,2,-48,-5,-28,58,52,43,17,14,-32,-47,7,19,-38,-21,-13,-46,-26,15
57,-29,-54,-27,25,-12,41,13,-21,53,44,6,-8,17,39,50,-14,-28,-26,38,9,-23,22,31,-5,19,4,18,2,33,-24,60,-30,49,-45,-58,40,-20,-15,-37,-7,59,46,-11,35,-43,-56,-52,-34,-16,55,48,-10,3,-51,47,-1,36,-42,-32
26,-42,11,9,-22,-16,-18,-32,-4,-46,-3,19,-39,-58,-17,6,15,7,-12,25,56,5,53,43,-20,-1,-44,33,-49,-48,-60,8,-28,-59,45,-38,-40,36,13,37,51,2,-24,27,-35,10,50,30,29,-47,-41,57,-23,-55,54,-21,-52,14,34,31
8,36,-29,-14,-55,45,18,-1,48,-20,-30,-42,60,4,56,-38,-35,-7,28,10,-32,-51,-27,59,-41,-31,23,-19,3,11,26,21,44,53,17,-2,58,16,-50,49,25,12,52,-33,-6,57,54,-9,-40,39,22,-43,-34,-47,5,-15,-46,-37,-24,-13
-56,-15,54,50,25,-41,57,-33,21,-23,-19,36,-43,-58,2,48,44,-24,11,-27,-9,-26,10,18,-5,22,20,-32,40,-42,55,28,8,-59,-38,-12,46,35,-45,-29,6,30,13,-17,39,-37,-53,-16,52,-4,-60,-49,47,-3,-31,1,-7,14,34,51
-17,-56,-51,-6,-15,4,-57,-32,-24,38,-16,-36,-53,52,5,11,1,-33,-59,21,-20,31,-27,9,48,-58,23,-37,54,-49,-22,8,18,-44,39,12,28,-10,-35,-46,55,-50,-47,34,60,40,43,-25,30,42,3,-14,13,-29,-41,2,7,26,19,-45
-56,54,-9,-55,-26,53,12,-43,3,-39,45,-7,27,18,30,-57,-35,-14,-22,31,40,19,-33,-50,48,5,-13,60,-38,-15,-20,-51,23,-44,17,52,-59,29,10,-21,-46,-49,8,34,-11,41,58,-25,42,24,32,-36,-6,-2,4,1,16,-47,37,-28
38,20,9,23,58,-36,40,28,-3,30,34,-49,-26,52,33,37,42,-44,-22,-2,-55,19,-4,43,-27,13,25,-8,50,-10,-53,46,-15,-11,57,6,-16,-1,-48,-7,60,-17,-24,18,59,-32,-54,39,12,-29,56,-14,31,47,21,-51,-35,-5,-45,-41
11,36,-38,6,-60,-4,-15,57,-40,31,-1,-16,-30,28,7,12,-32,58,-35,-27,-50,-34,39,-56,43,48,20,-14,54,13,-10,17,-49,22,19,-2,42,3,-23,9,51,-37,-25,52,59,53,-55,-26,33,21,-41,-44,-46,-29,47,24,-8,-18,-45,5
-23,-56,33,14,25,-54,37,-20,58,-22,39,-19,43,-4,16,-15,-46,-31,12,8,42,10,1,29,-5,-27,26,35,-24,36,18,45,-3,-47,-28,-30,-7,-40,-11,38,-50,-21,-13,51,-32,17,34,-60,-55,41,-44,-57,-59,6,49,2,52,-9,53,48
-10,35,34,-50,38,46,-13,-17,56,1,-43,39,7,25,48,53,8,52,57,-32,-31,-33,-24,23,-14,-28,41,26,-54,44,21,20,22,-3,-2,-49,-40,-5,-12,37,-27,-55,11,-30,-47,-6,45,-15,36,4,59,-18,-16,29,42,-9,-19,-60,-51,58
57,-33,19,45,53,11,38,-46,-58,-55,-6,-26,15,-31,-13,-18,40,16,-3,42,44,-59,-49,-30,-34,12,35,39,-37,24,14,41,2,25,-27,-48,29,-7,-28,-17,-32,-20,50,-21,-4,8,54,36,23,-43,60,56,-5,-47,10,-52,-1,9,22,-51
-27,-49,-36,-10,21,-48,-33,-55,41,4,-58,32,-40,43,-19,31,-47,37,15,-53,-5,-52,-50,-42,46,51,1,30,-59,-28,-16,-12,7,57,38,3,-18,-35,56,13,-9,24,-14,-45,44,-25,17,6,2,23,-26,22,20,60,8,-39,-34,11,29,-54
41,53,16,-56,-45,38,9,44,-7,-34,26,25,21,-47,40,-3,24,-51,-22,58,-13,19,54,-17,-12,-11,-50,-32,46,42,-33,28,31,10,-39,-37,36,-6,35,-15,-1,-30,52,-8,5,-29,14,59,57,27,18,-43,-2,-23,-60,4,-49,-20,-48,55
