-40,-19,-27,-7,-57,-55,4,-13,49,38,-48,-60,8,59,-51,-34,29,-22,2,50,45,18,31,43,-44,-56,3,-33,-17,41,-23,-46,28,16,-47,42,-39,-10,37,1,-30,-36,-24,25,-21,32,35,11,-9,20,15,58,-54,53,6,26,5,52,-14,12
21,8,-53,23,18,-30,50,-2,-12,-51,42,9,-20,36,35,-31,48,-5,-58,13,-1,47,-4,-41,45,-59,-56,29,-28,6,16,37,34,-33,-15,-14,-32,57,-52,-46,24,-11,55,60,-25,40,-22,-17,54,-7,10,39,3,-49,-43,27,-38,19,26,-44
-35,53,44,-59,-19,-9,21,51,6,25,57,-28,17,-43,26,39,-13,38,5,27,-7,55,-46,48,-10,-15,-20,12,45,-58,-37,-40,-50,-41,1,-60,31,-18,-16,32,34,56,14,-3,-29,23,-54,-24,-52,33,-8,49,-2,47,-22,-42,-11,30,4,36
-18,38,-36,28,-60,44,-23,-35,40,-49,-37,-39,26,-33,-57,25,59,1,-53,-41,-45,-43,7,-55,-16,-13,34,-4,-51,47,-48,58,14,-27,8,3,11,-2,12,-9,20,46,22,-6,21,-42,-30,31,10,52,29,-50,19,56,24,-54,15,-32,-17,5
16,-27,-13,14,15,20,-38,-46,-32,48,36,55,3,-4,-5,-1,-56,28,45,-6,23,-26,-21,39,35,22,2,-18,42,37,33,9,-31,49,-25,-11,-30,7,-24,-57,-51,-29,-47,53,-19,8,43,-10,-34,58,41,59,-44,60,-12,17,40,-50,-52,-54
-43,26,57,-25,-32,18,34,23,13,-17,-45,27,-9,-58,30,-39,10,-6,54,-28,-40,53,-8,-36,4,-2,-12,20,38,-15,49,5,51,-7,44,24,-56,-29,16,21,-60,50,1,-35,11,-55,-52,59,-31,-42,-33,47,-22,-19,46,37,-3,14,-48,41
37,6,40,7,-23,-2,-4,27,34,-47,-55,51,-59,35,-49,43,60,-41,-42,22,-46,-20,5,-31,52,58,-8,44,-33,-50,24,-36,29,-9,-14,32,-1,39,-38,-3,18,19,-16,-28,48,21,10,-45,15,30,-12,-25,56,-57,11,-53,54,-26,13,-17
57,-21,-59,-54,8,-20,-40,-5,-37,32,12,-11,36,-42,-30,-60,43,44,56,6,2,-48,47,33,-38,45,58,31,53,15,-28,-10,-24,39,52,-13,9,25,-34,7,-49,14,-17,-18,-26,-50,-23,22,41,46,-55,-35,-29,4,51,-19,-1,-27,3,16
42,16,45,46,-43,52,20,-47,-18,37,-51,-53,-19,33,55,-2,-24,9,13,-7,54,29,28,17,27,-44,-25,-23,-22,39,-58,-48,-14,60,49,38,-10,-36,-30,-59,-50,-1,5,26,-3,-4,8,32,-35,41,11,-6,12,-21,-15,-57,56,31,40,-34
-17,42,-31,-26,-29,30,37,25,47,-15,19,-35,23,-60,10,-45,1,-28,-11,-39,48,59,-13,-46,-8,4,-33,18,5,-6,3,50,27,-52,12,44,-7,58,20,55,43,-2,-41,-36,16,24,-9,-21,-54,-32,-57,34,-56,49,-40,53,51,-38,-22,14
7,-8,38,-58,40,36,-1,2,-27,33,15,25,52,51,-11,19,54,29,-16,43,-22,21,-53,49,-12,41,9,-32,-18,-60,-44,28,-10,-56,-39,-6,57,-3,35,-5,-26,-50,-20,31,55,-48,-59,46,-24,42,-14,-13,23,-17,-45,34,-37,4,47,30
52,3,-2,51,25,-58,17,-31,54,50,21,-44,-28,-30,-60,-23,-7,40,32,57,-11,-42,16,-27,-5,-55,24,13,-47,14,8,-19,-49,41,-53,39,-38,37,-36,-18,-34,22,46,12,56,-43,29,-59,33,-10,-4,-1,35,-9,26,-45,-20,6,48,15
-59,41,-8,19,-48,-47,49,3,-31,-58,-14,17,-50,11,-21,34,-12,60,-4,-26,15,-36,-40,54,28,20,-38,-25,44,35,9,39,55,-16,-30,22,53,27,-32,23,-2,-43,42,-29,-51,52,6,5,-7,13,45,-46,-37,-24,-33,57,-56,10,1,-18
47,-17,37,-23,-34,51,-19,-52,36,16,53,-33,-25,-54,43,-10,2,-31,7,-27,49,-45,4,44,13,-41,20,58,-38,46,18,59,12,5,48,-9,-3,29,55,56,26,60,-15,-24,22,-30,-1,-35,-21,-57,-6,8,-11,14,-39,-40,50,-28,-32,-42
-9,49,-24,15,33,-29,28,18,1,41,59,26,14,-13,-4,55,-22,-8,-47,60,-57,17,-43,3,30,-12,45,-7,6,-25,-51,-34,-5,32,56,48,40,-44,-54,-37,-10,-46,23,38,-27,42,19,-36,-2,-58,31,-53,52,39,-16,-35,21,50,-11,-20
22,-34,-26,31,13,-19,9,48,-7,-33,-54,-29,-5,16,24,-14,37,27,6,-40,-49,-1,50,-15,-45,3,-18,-39,12,-57,-4,36,10,2,-47,-32,-17,-56,28,20,-55,-51,-52,-59,25,-60,35,-8,21,-23,42,43,-58,11,41,38,30,53,44,46
14,-38,32,54,-39,41,57,-15,52,34,-20,-24,-23,-1,8,-17,16,49,60,11,59,-47,13,12,-26,25,-35,53,43,45,-50,-3,-56,-10,27,-42,-51,2,5,-55,-6,36,-29,46,-30,-44,22,58,-18,31,37,-9,-28,-4,40,33,-7,-48,-21,-19
60,45,-25,-31,42,57,-39,37,20,58,16,-14,56,12,-32,-11,-41,19,-18,-9,-48,-27,-33,51,3,-43,22,-46,-35,-44,4,15,23,54,29,-40,-8,55,7,36,17,-5,26,30,-2,28,-49,21,47,-53,-24,-59,50,-34,-38,-13,-6,-10,52,-1
-30,11,18,-39,41,-31,48,20,-10,-9,-2,21,-35,60,50,59,51,-3,55,-8,-12,45,52,34,-46,-57,40,33,-56,1,6,-53,-28,-24,13,58,44,-54,-4,-27,-5,47,-49,-37,-22,25,-42,-7,43,-15,-17,-23,32,38,-19,29,26,-36,-16,-14
25,-30,-5,41,3,-11,-42,-43,29,54,6,37,-52,-22,32,40,-28,-39,-45,47,26,14,33,-38,-1,-21,-51,17,-9,2,35,-15,-23,46,-31,56,-12,24,18,-16,-4,7,8,-58,19,-34,-20,57,-53,59,27,13,49,-10,-60,-36,-48,44,-50,55
-56,37,-54,-10,-58,48,35,-11,43,4,8,50,-47,46,-29,18,-36,-16,39,-32,-55,-51,-25,-59,23,42,53,34,15,-38,-52,20,60,-28,-7,17,-2,30,-19,45,49,-26,-9,57,-40,-14,13,-6,-41,-12,22,31,-27,3,21,1,-44,5,24,-33
