18,30,22,20,8,-7,6,-5,15,12,23,-10,31,25,-9,29,28,-1,36,-4,26,-3,-11,35,-14,-21,-32,-17,-16,-2,-13,27,34,-33,-24,-19
15,-27,-11,-16,-36,30,-14,34,-10,9,3,-28,17,7,-1,4,-13,-31,-25,-33,23,-26,-21,-32,19,22,2,12,-35,-6,18,24,20,-8,29,5
20,14,31,25,33,-18,28,22,24,-21,12,-11,26,-2,-23,32,-30,6,34,-1,10,-8,15,-9,-4,-13,-35,-7,36,17,-3,-16,-5,-19,27,-29
8,11,21,36,29,33,16,-1,12,-18,-2,-9,-25,28,-34,-7,19,10,-17,-26,-3,30,35,31,13,20,32,-14,-5,-22,-24,-27,-6,15,-23,-4
-25,12,20,24,33,22,19,-10,-26,8,17,-2,-27,-16,28,14,-11,35,-7,-3,30,-6,32,-4,1,9,13,-15,31,-21,-29,-23,-5,36,-18,-34
8,-34,24,5,-4,27,-32,-1,-14,-26,-25,17,-33,9,21,29,-12,-20,-31,18,-15,28,-35,-3,11,10,-6,-22,-16,36,19,7,13,2,23,-30
-29,-7,-27,32,36,-10,2,24,28,6,15,13,-12,-26,-11,-21,18,-17,35,-31,16,25,-30,-8,-22,14,3,-9,1,23,20,-4,34,-33,-19,-5
25,35,26,-17,-23,-15,-14,33,34,-32,-13,19,11,7,6,-36,4,-28,-12,-31,-27,-30,5,-29,-1,-3,21,18,24,22,20,10,-8,-9,-2,16
-14,-18,5,21,-3,29,-26,-15,-17,11,-10,-33,-24,1,8,-28,9,2,25,31,-4,36,35,13,-19,7,34,16,-6,32,-20,-30,12,-27,-23,-22
-15,35,-23,25,7,18,-5,-17,-16,-20,14,-29,22,-11,1,9,8,-6,32,10,-28,-13,3,-27,-4,31,24,21,12,-33,-26,-19,30,36,-2,-34
30,36,17,8,-18,-12,-19,-4,34,-23,22,6,16,24,-31,-13,-3,5,7,32,-29,-11,10,-14,-33,27,-26,-35,21,-1,15,-20,25,-9,28,-2
13,15,29,21,-27,-25,17,16,-10,9,-36,19,-1,33,-2,-8,-7,-22,-12,24,-4,18,30,-20,6,35,5,34,-3,-23,32,-31,-14,-28,-26,11
20,12,-35,34,-16,-31,26,-19,32,-18,-24,-2,22,-21,28,5,-27,10,8,-1,14,-13,-33,11,-30,-7,17,-15,36,25,6,-9,23,-4,3,-29
-24,-21,12,-6,23,4,-36,-26,27,-33,-35,-3,-22,-16,32,14,29,-19,18,30,2,13,-5,1,31,8,-9,-34,-17,-20,-25,-15,10,28,11,7
34,25,-33,-22,-21,8,-32,-6,14,-36,19,29,-28,-9,18,35,-20,-15,-11,17,5,4,-24,23,-2,-27,26,13,-12,31,-30,7,3,-1,-16,10
-30,7,9,-14,21,-34,-2,-33,-3,-23,-25,-15,-29,4,12,22,-19,-26,17,36,-5,-16,10,-28,11,18,32,24,13,1,35,-27,8,6,-31,-20
36,-3,2,32,-20,-7,6,33,-25,-28,-34,23,-15,16,13,-14,26,-24,35,5,-29,-27,-12,18,9,-17,22,10,21,-31,30,-4,-8,11,-19,-1
-30,-14,-16,28,-8,-33,-13,5,-24,20,12,-11,7,2,-36,3,-35,-26,29,-10,25,23,-22,9,-21,18,34,-4,-19,1,32,-31,6,-27,17,15
-17,-30,34,-14,-9,-12,13,-21,5,-24,23,6,-7,4,35,-22,1,-36,25,29,8,16,-11,10,-19,-32,33,-31,-20,2,28,26,-27,-3,-15,18
-18,22,15,-7,12,27,4,28,35,33,20,-5,-14,13,-3,-29,36,1,34,-11,-26,-2,31,-25,24,21,-6,-8,16,-32,-23,30,-10,-19,-9,-17
23,-19,32,-29,30,22,20,35,-34,-25,-36,-17,-16,-24,21,13,12,-27,2,-7,-15,-6,-1,14,10,31,18,-33,4,-5,-26,-3,28,9,-8,11
-18,-19,-36,20,-27,-13,10,-25,-23,-7,15,-24,6,16,-11,-14,35,1,2,-4,-34,-28,9,12,8,-32,5,22,30,-29,33,26,-31,21,-17,3
34,17,-29,13,7,-20,-5,23,26,-33,-15,18,-4,25,11,19,-2,-12,-16,6,22,-21,-8,-27,-14,-9,24,32,3,-36,35,-28,10,-1,-31,30
-36,-16,-27,-15,-29,-17,-33,-28,24,-22,-30,-32,20,-21,4,2,6,-26,-25,-13,14,10,34,-9,19,18,3,8,5,11,35,12,7,-23,-31,1
31,20,6,19,17,-3,-8,7,-27,14,-33,-22,-34,-10,-29,-23,-5,36,-4,-2,25,12,16,30,-21,32,9,35,15,-24,-1,-26,11,13,-28,-18
19,35,-16,13,-30,-23,25,-33,36,-27,12,-11,-4,-24,-17,3,15,29,-1,32,-28,34,6,14,-7,-31,10,21,-18,5,26,-20,8,-22,-2,-9
-15,20,34,14,19,31,11,16,29,27,-7,36,-24,-4,1,-8,23,22,-5,-2,35,-18,-17,13,-33,32,-10,-30,-9,28,-6,-26,25,-3,-21,-12
-3,16,1,22,-19,-27,28,-34,10,-9,-30,-23,-33,32,35,-2,-36,31,5,29,-26,-4,12,-25,24,21,6,-7,-20,11,-18,-14,13,8,-15,17
22,24,-28,33,-32,-17,-23,18,-11,16,9,-25,-30,-34,19,-10,6,-8,-15,27,26,-1,7,-2,12,-21,-20,3,36,13,35,5,-4,14,-31,-29
-36,12,31,-14,-34,-16,25,-13,-19,-15,27,-2,8,4,10,6,-21,-24,9,22,17,-20,32,18,-7,30,-11,29,-28,-26,-3,-23,-35,5,33,1
-7,20,16,5,-4,-29,1,28,-32,26,22,23,36,19,34,-3,31,-27,-14,-2,25,-11,-12,-33,-21,-10,18,-8,6,-35,-17,9,24,-15,30,-13
36,-16,18,-24,21,-32,-31,-19,-34,-12,-29,10,15,28,-13,2,-33,-3,8,-35,-5,-30,26,4,27,-23,-25,-14,11,22,7,6,17,9,20,-1
15,33,14,22,19,-25,18,-13,-32,21,-28,17,8,-3,-1,31,-12,-7,-5,-30,-10,-4,-26,36,6,23,35,11,34,20,-16,9,-2,-29,-27,-24
32,-34,-15,14,-13,9,-33,-22,-6,-27,-23,-20,5,-4,3,-29,21,-26,36,12,-17,8,11,-31,-35,18,10,-30,16,28,24,-1,7,2,25,-19
