-24,-5,-35,6,2,-4,-9,20,7,14,-15,-26,-16,-10,11,13,36,-22,-27,-8,28,18,-29,1,32,12,19,-21,23,-31,30,-25,34,-33,3,-17
2,-1,33,-10,-29,-16,-19,-36,-11,4,9,-15,-20,35,12,6,-27,-26,7,13,-34,30,-32,-31,-28,18,17,25,5,-22,24,23,-3,21,-14,8
28,24,27,-23,36,13,8,-7,25,-11,10,16,-6,-26,-17,-12,15,22,-21,-30,19,-18,4,-2,-9,14,-3,-1,-33,20,32,-31,29,35,-34,-5
6,17,-29,30,-13,-1,-27,-15,-28,31,-16,-34,5,-35,8,11,-2,-32,24,25,33,36,26,-19,-20,-23,7,9,3,-4,-10,18,-21,12,14,-22
-4,-24,34,1,-25,36,33,11,35,-14,-8,21,-32,10,-28,-26,-29,20,23,-18,-12,31,-19,2,5,16,30,15,17,-27,-22,13,-7,-3,-9,-6
29,-36,-4,3,-19,-20,-11,-14,-24,-35,7,33,25,8,21,18,22,-16,5,6,-15,-17,30,9,-13,-27,26,32,-1,-23,-34,-28,-12,31,10,2
-5,7,-34,-30,1,24,-2,19,-20,22,35,26,16,21,-29,-13,-36,-23,-8,9,-14,-10,18,-6,27,-12,-25,-31,15,4,28,-33,32,3,-11,17
-9,-29,28,13,-20,-11,10,-21,1,-7,6,-27,-4,-22,-24,30,33,19,-18,5,8,14,-25,15,23,34,12,-3,2,-16,-36,35,-17,-26,-32,31
-32,33,26,-6,28,4,31,36,-12,11,-10,9,30,-27,20,-21,24,23,22,-15,16,-19,-18,-17,-35,-3,14,-5,-34,-13,-7,1,-2,29,25,-8
21,32,19,-28,-35,33,-14,17,24,20,16,-36,-34,7,-30,-11,-8,29,-3,-10,-1,-31,27,-9,-26,25,-23,4,-18,15,22,-2,-6,13,5,12
-2,1,-32,22,-16,7,-6,-19,-31,-28,-26,18,-23,-25,24,5,-34,-12,8,29,27,-4,13,-15,14,11,-21,10,-20,36,9,3,35,17,-33,-30
-17,-4,-24,2,33,-36,23,30,-32,13,15,-29,-10,34,-11,-22,1,31,28,26,35,16,-7,3,-27,-20,25,-19,12,-8,-18,9,-5,-14,-21,6
3,21,-1,17,-28,26,14,-24,-13,-33,32,-30,9,-7,19,-18,-4,16,-15,-27,-2,35,36,8,31,-6,20,5,34,12,-25,-11,10,-29,-22,-23
20,-22,6,-31,18,-3,-28,-27,21,-32,-25,34,-15,33,13,24,29,-5,-26,-1,-9,2,-35,-16,11,19,8,7,-17,-36,4,10,-14,-12,23,30
-31,12,-23,-8,-30,9,17,4,-6,-24,-20,-2,27,25,-18,-35,-7,15,-32,11,-36,-29,3,10,-14,28,-13,-26,22,5,1,19,-34,33,16,21
34,-3,2,12,-10,-17,-16,14,11,5,-9,-4,-28,-8,-19,7,6,-21,15,-29,18,-33,25,26,-23,-24,31,13,20,32,-27,-30,22,-1,-36,35
30,-34,15,-33,35,-13,-10,-25,-14,7,36,17,6,9,-3,28,-12,27,32,-24,-22,21,-31,20,8,29,-18,-16,-26,-1,23,-19,4,2,-5,-11
