14,-29,-36,-33,-27,-35,17,-23,12,34,-30,-9,-19,-1,-25,-21,-7,-31,13,24,16,-32,8,-20,15,28,5,-26,2,11,18,22,4,-10,6,3
26,-17,8,28,15,-31,-30,-3,-13,21,29,-33,9,-19,-5,24,2,-32,14,36,-10,35,25,-16,-23,-1,34,-4,-11,7,6,18,12,-27,-22,-20
-34,32,-11,-9,36,24,-23,26,4,27,3,13,-12,31,18,-22,-20,-15,-21,17,19,16,7,-6,30,-8,-10,29,-28,-25,-14,-2,-35,1,33,-5
-13,-26,20,23,30,-14,9,-24,-7,-18,19,-28,1,6,32,25,22,10,-11,-3,33,-17,-4,8,-16,2,-29,12,27,-5,-36,-15,-21,35,-34,31
5,14,-10,29,-1,18,-26,-25,-33,3,-22,-30,-28,-2,35,-23,-32,-6,20,-19,24,11,16,-21,8,7,36,13,-4,12,-34,17,9,31,-15,-27
18,26,7,-16,21,-23,-3,22,30,-31,-12,11,27,-35,-33,4,24,-1,-36,-29,-5,-8,6,-17,28,-2,-13,-25,20,-9,10,34,15,-32,14,19
-22,-21,-8,31,-34,33,-24,3,-26,-23,13,-27,-11,25,29,30,-28,-20,35,18,2,1,10,7,-14,9,12,17,-15,-16,-4,-36,-6,5,-19,32
-10,-31,-20,-11,33,19,23,-27,35,1,4,36,26,-15,14,32,-30,21,-6,3,-18,25,-7,-29,-22,-13,8,34,24,17,2,-16,-5,-28,-9,-12
23,28,15,-19,-29,-7,6,-18,13,-26,16,-32,-9,36,-3,-11,-25,8,4,22,-24,-20,-1,21,17,10,-33,-2,5,-35,34,12,27,-31,30,-14
22,-16,-21,24,-31,-27,-10,33,-30,7,-15,-23,35,-34,11,2,20,25,-28,-17,3,-1,12,-4,-18,-36,6,19,32,9,5,-29,-8,14,-13,26
-26,29,-25,19,18,23,-28,13,27,-22,-34,35,-8,-36,21,-32,-33,-5,-4,-30,-15,10,-6,31,3,1,-9,7,-2,20,-24,16,17,11,-12,14
-9,34,19,25,22,17,12,-30,1,32,-27,-7,16,21,-24,-13,-6,31,-3,26,-14,-5,-33,15,-4,-20,11,-36,-35,8,-18,-10,23,-2,29,28
-24,-11,29,-32,-21,-26,20,-19,-31,36,2,33,-25,17,-16,15,-14,35,8,-7,5,-27,34,1,13,6,22,30,-3,-28,9,4,-12,-23,-18,-10
21,-34,-31,-23,8,-19,-35,-5,10,-9,20,26,-30,-32,25,-27,36,-29,6,-11,-1,28,4,-33,-15,-12,16,-22,18,13,3,14,24,2,7,-17
19,-3,2,16,27,9,25,34,-6,-17,-32,30,31,33,23,-4,10,26,-1,-24,28,-35,-15,20,-7,-18,-5,-21,-36,-12,-13,11,-14,-8,22,29
31,30,-22,34,-11,-13,-20,12,-17,-16,5,-8,6,18,33,10,9,-14,32,7,-26,3,28,25,-24,21,29,-23,-27,-2,-1,-19,-15,-4,-36,35
-3,-33,1,-25,-6,5,-34,-31,36,13,18,15,-10,-30,-12,-29,-19,-11,17,-32,27,23,-22,35,4,-28,-21,26,16,14,8,20,2,7,-24,-9
-33,24,-7,27,-16,34,3,11,17,-29,-8,31,19,28,20,5,-9,30,-13,-15,22,-21,-35,-2,-32,36,-4,-14,10,-18,-12,25,1,-6,23,-26
9,10,-19,26,29,36,18,35,-1,-2,34,-22,-14,13,-31,-20,-21,-7,3,16,17,12,33,-27,-28,-4,24,25,-5,32,15,-30,-23,-11,-8,-6
-25,18,6,9,-24,-3,-12,-13,-4,28,-33,7,8,-29,-36,34,26,-2,-30,27,-32,-31,35,5,1,-17,-20,-10,14,19,22,21,11,-16,-23,15
36,-8,26,-34,17,15,-27,2,-10,9,32,-21,29,19,-6,35,-5,-30,-14,-28,12,33,-24,23,31,-3,7,20,-13,18,-25,-11,-22,4,-16,-1
24,16,30,12,34,31,-9,-10,7,8,36,-4,-21,-26,22,-2,27,23,25,29,13,-15,-18,-1,-19,14,-17,-35,-20,-3,-6,-33,32,-5,28,-11
-23,-36,-6,-22,11,3,30,20,31,-13,-5,24,10,32,-27,28,21,-19,18,-8,-17,4,1,-12,33,35,15,-16,-34,-7,-9,-14,-25,29,-26,2
15,12,-9,13,-20,-22,36,-17,3,-24,-29,-2,-4,-18,-1,-30,8,14,33,5,-34,6,-28,10,35,-32,-31,23,11,16,27,26,-19,21,-25,-7
-7,-14,5,6,-3,-4,1,23,-20,-36,-16,32,-34,2,31,11,-18,17,-35,9,30,26,-8,29,-33,-22,-28,27,-24,-21,-15,-12,25,13,19,10
-12,-9,-35,30,-25,28,-14,-11,2,22,8,1,36,7,24,-26,31,20,34,-18,-27,-10,32,-15,5,16,21,-6,33,-4,-17,-23,-29,-19,3,-13
11,-7,22,-10,12,-16,2,18,26,4,-1,-5,33,-20,19,6,-36,-8,-15,14,-28,-3,-30,-34,27,-9,-25,21,-31,23,29,35,-13,24,-32,17
33,36,25,-30,20,-10,-32,28,-12,6,-18,9,-26,-17,-34,-24,14,11,-23,-5,29,31,19,16,-3,13,35,-8,-21,4,-22,7,-1,15,-27,-2
-6,-18,34,-8,-14,1,-13,4,11,-27,-9,-15,7,5,12,-25,-29,2,-33,35,-31,-36,24,-23,16,-30,10,32,17,26,21,-28,19,-3,-20,22
-15,-22,-33,14,-26,29,-19,-21,-18,31,28,-16,-27,-4,1,12,-35,9,7,-34,8,2,-25,32,23,5,13,-11,-6,-36,-10,-24,3,20,17,30
35,19,31,-13,9,-34,15,30,-5,-14,-17,27,4,10,-7,20,11,-28,-2,-16,-23,-29,21,-26,36,24,-12,18,22,-8,-3,33,-32,6,-1,-25
-19,-28,9,20,-8,-18,10,5,-3,-7,-26,21,14,-13,-35,27,-23,6,1,-4,-12,-30,17,34,-29,11,-16,2,25,22,32,-31,-36,-24,15,33
3,17,-1,8,16,12,29,-4,28,-25,24,-6,-33,23,-18,-5,-2,15,30,34,-35,36,-14,-11,10,-31,32,-9,-7,-19,26,-27,13,-20,21,-22
2,-1,36,7,-17,-8,-4,6,18,30,25,-35,-24,-21,28,33,5,-9,31,-23,14,27,20,13,-11,32,-22,-15,34,-10,-19,-26,-16,-29,12,-3
-17,23,24,-20,-15,27,26,31,-34,-32,-13,16,11,-28,5,-12,1,19,-18,4,35,-25,-2,-3,22,-7,-6,14,-33,36,-8,10,29,9,-21,-30
13,-32,-4,3,26,21,11,-15,29,17,-7,-19,-1,-22,8,-35,-10,-23,12,-27,-6,14,18,-36,34,-5,20,-30,-9,28,33,2,-31,-25,16,24
-32,27,-14,22,13,-12,-8,7,25,-34,-19,6,-5,3,-21,31,-26,28,11,-36,15,-4,-29,-30,-9,17,-2,-18,23,24,-16,1,35,10,-33,20
29,-4,28,2,-7,-11,5,21,-35,16,6,-25,-31,-27,-22,-10,19,-24,-17,30,-8,15,36,18,12,-33,14,-3,-1,-20,13,-34,26,32,9,-23
25,22,-17,-14,10,16,-33,-28,23,-5,30,-18,20,4,27,-6,3,12,29,-13,34,-2,-9,26,-1,-24,-15,8,-19,-11,-35,36,7,-21,31,-32
-16,-20,32,-28,6,-5,34,14,-29,35,27,-24,-18,-8,-17,1,15,13,-22,2,25,19,30,12,-21,33,-11,4,9,-23,36,-3,-26,-7,-10,-31
20,-27,23,-12,-35,22,-18,24,-32,15,-14,4,21,11,-10,-36,-34,7,-25,-1,-13,-6,-3,-8,19,-29,2,-31,26,33,28,9,-30,17,5,16
8,25,-13,35,7,11,-5,-1,-24,-21,-6,34,3,30,-29,-19,32,-26,16,-22,10,20,27,9,-2,18,-23,36,15,-14,-33,-17,31,-12,-4,-28
-36,13,-27,5,-4,-9,14,-35,6,-20,-24,28,-2,-7,30,17,-16,-33,21,10,-19,29,-31,11,32,34,3,-12,-22,-15,23,-25,18,-26,8,1
12,21,-29,-24,-18,26,-25,-22,33,-11,10,-1,-36,35,-32,-31,28,5,-27,23,-2,8,-20,4,7,-6,19,-17,3,-34,16,15,-9,30,-14,13
-30,-6,33,18,-12,2,24,15,-19,26,14,5,25,-11,-8,29,23,-4,9,28,31,-34,-17,-7,-13,-10,-32,-20,-16,1,-21,27,-3,22,36,-35
6,-10,-28,-36,25,-1,-29,-9,8,2,17,-31,18,24,-30,-33,-11,-13,-26,-21,20,-23,22,-14,-5,19,-34,3,7,15,12,-35,16,27,32,4
10,31,-24,11,-33,-30,28,19,14,-1,-4,-17,-20,-9,34,26,12,32,-8,13,-22,21,29,3,-35,-16,-36,-7,-23,6,-2,-18,5,-15,25,27
-20,-19,13,15,28,-33,-31,10,16,-8,12,-11,-3,26,-4,-9,30,-25,2,1,32,-24,-27,22,18,-14,23,-5,35,-17,7,-21,6,36,-29,-34
-11,15,4,-3,19,8,22,-6,-27,20,1,14,-32,-12,-2,21,33,-34,-5,-10,-16,-7,26,-35,-36,-23,9,31,-30,29,-28,13,-17,18,24,25
-14,35,-34,17,-13,10,-16,27,19,-6,22,25,5,1,-26,7,-4,36,-9,31,-29,-11,-32,-28,-12,15,-8,24,21,-33,-20,23,30,3,-2,-18
28,9,27,-21,-22,-17,-15,-32,-2,18,-23,19,30,16,7,-14,6,-10,-12,-35,4,5,11,33,-31,29,-3,-1,-26,-13,25,8,-24,-36,20,34
-5,-25,12,10,1,-28,32,36,22,-4,-21,-3,-15,27,13,23,34,33,24,-31,11,-9,-16,-19,2,-35,-14,6,30,-29,20,-7,-18,-17,26,-8
17,3,-2,-31,32,35,13,-12,21,-30,26,8,-7,-23,-28,22,-1,29,-20,19,-9,-16,14,36,-27,-11,25,15,-18,10,4,-5,-34,33,-6,-24
27,-15,21,-26,31,20,-36,-16,-11,29,9,-13,12,-25,2,8,18,-17,-34,-6,-3,24,-32,-22,14,4,-1,-33,-10,35,-5,23,28,19,-30,7
