30,3,-2,-16,31,34,-11,12,-14,-18,7,-8,-27,9,-26,4,28,10,23,29,32,25,-19,-33,-22,15,13,-17,-20,-1,-5,-21,24,-6,-36,35
-12,9,13,-35,24,-7,6,-31,-2,-32,29,1,-3,-25,34,-30,-19,22,17,36,27,-18,28,-5,14,33,-21,-23,-11,16,8,10,-26,-15,4,-20
2,-1,-35,26,-19,-33,-8,7,17,-16,-36,-31,-15,27,13,10,-9,-21,5,-28,18,30,-34,32,29,-4,-14,20,-25,-22,12,-24,6,23,3,11
-23,-29,-6,25,-7,3,5,26,34,21,-13,14,11,-12,17,20,-15,32,-36,-16,-10,33,1,-31,-4,-8,28,-27,2,35,24,-18,-22,-9,-30,19
18,4,20,-2,-14,-28,9,22,-7,27,-26,-34,-30,5,-35,-19,25,-1,16,-3,-32,-8,31,29,-17,11,-10,6,-24,13,-23,21,36,12,15,-33
-19,23,-18,-20,9,26,35,-24,-5,30,13,33,-11,-29,28,-27,-31,3,1,4,-25,32,-2,8,21,-6,16,-15,14,-10,17,-22,-12,36,-7,-34
16,19,12,32,36,-13,-21,-23,-26,-28,31,-3,6,22,-34,-1,-20,-35,-2,17,7,-14,8,30,-27,9,25,10,-33,-24,-11,-4,29,15,18,-5
7,-31,24,29,33,25,-1,-30,20,32,-27,17,-22,-16,21,14,-12,-28,-35,-9,-15,13,34,-3,-6,-36,11,18,-4,8,2,-10,-5,-23,19,26
-2,1,-25,-18,-21,-26,-13,15,23,-22,-24,28,7,-20,-8,-29,27,4,36,14,5,10,-9,11,3,6,-17,-12,16,31,-30,33,-32,-35,34,-19
17,27,21,14,22,-30,32,34,-11,26,9,-23,25,-4,-33,-31,-1,-29,-20,19,-3,-5,12,35,-13,-10,-2,-36,18,6,16,-7,15,-8,-24,28
-15,-14,31,-28,7,35,-5,-9,8,-27,-20,-17,-33,2,1,26,12,-24,29,11,25,-34,-36,18,-21,-16,10,4,-19,-32,-3,30,13,22,-6,23
27,-22,-34,-7,16,-29,4,19,25,20,28,13,-12,-32,24,-5,-35,-36,-8,-10,-23,2,21,-15,-9,30,-1,-11,6,-26,33,14,-31,3,17,18
-3,-30,1,19,-20,-34,-26,16,-29,-12,27,10,-21,-18,31,-8,36,14,-4,5,13,-35,-24,23,32,7,-11,-33,9,2,-15,-25,28,6,22,-17
34,32,36,-5,4,9,11,30,-6,24,-7,-21,22,25,-19,-33,35,31,15,-27,12,-13,29,-10,-14,28,20,-26,-23,-8,-18,-2,16,-1,-17,-3
29,-28,18,-32,21,24,26,-19,-13,12,35,-10,9,15,-14,27,-25,-3,8,22,-5,-20,-30,-6,17,-7,-16,2,-1,23,-34,4,-36,31,-11,33
-30,36,-20,5,-4,-21,-35,-27,15,-24,-22,29,-31,19,-9,-17,16,-33,-14,3,6,11,25,10,-23,34,8,-32,-12,1,13,28,18,-26,7,-2
-28,11,22,-10,-8,13,14,5,-18,4,-2,31,-6,-7,16,-15,-36,9,-24,-29,-33,-3,30,19,-35,-32,34,1,20,-23,-12,26,21,-27,25,17
26,-33,-9,-36,34,-11,8,-7,3,14,6,-27,21,-10,29,22,-18,17,-28,23,-13,-16,-20,-35,30,-1,12,19,-15,-25,32,-31,2,-5,24,4
33,29,-8,28,-36,15,-20,3,30,35,-14,25,-26,11,-6,-34,-24,21,31,7,-18,27,-32,17,-12,13,-22,-4,-2,-9,-19,23,-1,16,-10,5
-5,-17,15,-25,1,7,-6,-22,35,-21,34,18,24,20,-3,31,2,-12,-29,-14,10,8,-27,-13,4,36,23,-30,19,28,-16,-33,32,-11,-9,-26
14,34,-32,-17,11,-10,-23,33,-16,6,-5,-29,31,-1,-18,9,4,15,25,30,-22,21,7,-36,-19,-28,-35,26,12,-20,-13,3,-8,-2,27,24
36,21,-15,16,12,8,29,-6,-30,25,-18,-5,-19,-28,3,-4,20,11,13,-17,-2,-31,32,-26,-10,24,33,14,-7,9,22,-23,-27,35,-34,-1
4,17,-11,-1,-16,-35,-14,-33,21,15,3,-26,-20,7,-10,5,-2,-22,-23,13,-9,18,19,25,-24,12,-36,-31,-30,29,28,-34,8,32,6,27
-6,-12,7,10,23,1,-3,-17,31,-4,36,2,33,-21,-25,29,8,-32,30,34,14,-26,-5,-28,15,22,35,24,-16,-19,-9,18,-13,-20,-27,-11
-4,22,30,1,-15,23,-33,20,-34,-36,19,26,-18,-24,5,17,-16,13,-11,-8,35,-2,-6,14,28,-12,-32,-25,31,-3,-29,27,7,9,-21,10
11,-3,2,31,6,-5,19,18,13,16,-1,20,-9,-26,32,-10,21,-8,-7,-12,-17,35,24,-23,-30,14,-28,27,-36,25,-4,-15,34,-33,-22,29
-14,-16,-19,-15,29,36,10,21,-32,-7,-25,-13,12,1,4,2,23,-26,3,28,-8,-27,-17,34,11,18,22,-20,-5,-31,30,9,-35,-24,33,-6
24,-19,-4,3,18,-14,-27,-12,-21,-26,30,8,20,6,-31,-22,-29,-5,2,-13,9,16,35,-1,-36,10,7,32,17,-11,15,-28,-34,33,-23,25
-20,24,-7,15,-12,31,3,14,36,-17,21,5,-35,-8,-4,28,10,30,22,1,-11,-19,-25,-2,23,-33,-34,-16,32,-18,-6,-29,26,27,13,-9
31,-25,34,-27,17,28,-16,-10,-24,8,-33,-22,-23,18,36,7,-5,-14,-21,32,19,12,13,9,2,-30,4,-6,-35,26,-1,-20,11,-3,29,-15
-11,10,14,-13,-34,-32,-25,-20,18,-2,1,-36,4,-3,-24,21,31,-9,27,8,-16,-30,-28,15,7,-29,-19,23,26,22,-17,6,35,5,-33,12
-32,35,9,-29,20,21,22,36,-3,33,16,34,-28,23,18,-11,24,-15,-26,-5,-6,-7,-14,-17,-31,19,30,13,4,-27,25,1,-10,-12,-2,-8
21,-15,-23,12,-22,-9,27,-35,6,-14,26,-4,-32,10,2,19,33,28,-16,-24,-1,5,3,20,34,-11,-7,-18,30,-29,36,13,-17,-25,8,-31
8,-23,-10,7,-13,32,-4,-1,11,3,-9,-33,5,-22,-36,-20,-26,25,35,16,31,14,2,27,-18,17,-24,30,-34,-28,-21,-6,12,29,-19,15
-31,20,6,-21,-17,-3,28,25,-22,-19,23,-32,16,33,35,-13,5,29,10,-2,4,9,-11,-34,-8,-27,26,-7,-18,36,1,12,-14,24,-15,-30
22,31,-21,-33,26,-24,23,9,-8,18,-34,30,17,-19,-28,-25,-13,-10,14,27,3,-1,-7,6,16,-5,-20,15,-32,-12,-2,29,4,11,36,-35
15,13,-36,21,-10,11,18,-14,26,5,-6,35,-2,8,-1,33,34,-7,-27,-30,-4,23,-22,31,-32,-9,19,-29,28,20,-24,25,-16,-17,-12,3
-8,-26,32,33,-28,-36,-31,1,22,-11,10,-19,34,16,20,-14,-23,-30,12,-15,-35,-9,17,-25,24,2,29,5,-27,18,7,-3,-4,-13,21,6
-25,-18,19,-6,-24,4,-29,-21,-28,-15,-16,-20,14,-13,10,11,-32,2,-3,12,8,-36,-26,5,1,23,-33,9,7,-34,-35,17,27,30,31,22
3,-20,-1,-31,25,18,-10,17,-12,7,-29,9,32,30,19,34,-8,-6,-15,2,-24,-33,27,21,-5,35,-23,36,11,-14,4,-13,22,-16,-26,-28
-21,15,-17,-19,10,-20,31,-34,16,-5,12,-11,-14,13,-2,-9,3,-23,4,6,1,26,18,28,35,-22,-29,-24,27,33,-7,-36,-30,8,-25,32
-17,-27,-16,35,-11,33,34,32,19,29,5,-25,26,-15,14,3,1,20,-9,-18,-28,24,-31,-22,12,-13,2,21,-10,-36,23,-8,-6,-7,-4,30
-33,7,25,9,8,27,-2,-5,-4,36,-12,11,30,17,26,-24,-14,19,-18,-32,-31,34,-35,16,-3,-15,-6,29,-28,-13,21,20,1,-22,23,-10
25,-10,23,-34,-26,-19,-30,-36,28,2,24,22,-16,-35,-32,13,-27,-31,6,33,29,-12,-3,-11,-1,5,17,-9,-21,7,18,15,-20,4,14,8
-22,6,28,20,-33,-2,16,31,-17,-29,25,21,36,-23,-27,-7,9,26,24,-4,-12,1,14,-19,-11,-18,15,-3,10,34,-8,35,5,-30,-32,-13
-29,8,-22,27,32,20,36,-2,-25,-34,-17,-15,28,31,12,23,11,24,26,-6,33,3,-16,-18,9,-19,-4,-13,1,-35,-14,-5,-21,10,30,-7
