-22,-27,21,-8,33,-19,-13,4,28,26,-32,-20,7,17,-18,-29,-14,15,6,12,-3,1,-25,-35,23,-10,2,-9,16,-34,36,11,-5,30,24,-31
-20,4,30,-2,-31,23,-28,-11,-12,-25,8,9,22,15,-14,-24,36,-32,35,1,-29,-13,-6,16,10,-34,-33,7,21,-3,5,18,27,26,-19,-17
3,29,-1,34,-22,8,-12,-6,-16,30,28,7,-32,-23,-36,9,-18,17,-27,-33,-26,5,14,25,-24,21,19,-11,-2,-10,-35,13,20,-4,31,15
-4,-23,-8,1,27,-13,11,3,24,36,-7,-33,6,20,32,-35,-26,31,-25,-14,29,34,2,-9,19,17,-5,-30,-21,28,-18,-15,12,-22,16,-10
-31,12,33,18,-21,22,24,14,-28,-17,-25,-2,36,-8,-27,30,10,-4,29,-32,5,-6,-34,-7,11,35,15,9,-19,-16,1,20,-3,23,-26,-13
14,31,-32,-33,34,18,-21,13,23,16,15,-28,-8,-1,-11,-10,-36,-6,-20,19,7,-27,-9,-25,24,-29,22,12,26,35,-2,3,4,-5,-30,17
-10,-19,-7,5,-4,-24,3,-18,31,1,30,27,29,35,23,26,33,8,2,25,-34,36,-15,6,-20,-16,-12,32,-13,-11,-9,-28,-17,21,-14,-22
-18,-26,-17,11,-23,7,-6,-22,-24,-21,-4,-32,-20,-29,-35,-31,3,1,33,13,10,8,5,9,28,2,34,-25,14,36,16,12,-19,-27,15,-30
-7,9,16,-5,4,17,1,23,-2,-11,10,-36,27,-25,21,-3,-6,24,-26,-28,-15,29,-8,-18,14,19,-13,20,-22,33,34,-35,-30,-31,32,12
32,-33,-4,3,36,-34,-16,26,20,-12,21,10,-17,28,24,7,13,-25,-30,-9,-11,-31,-29,-15,18,-8,35,-14,23,19,22,-1,2,6,-27,-5
9,15,32,-16,-14,-7,6,24,-1,18,22,30,26,5,-2,4,-20,-10,34,17,27,-11,36,-8,-35,-13,-21,31,-33,-12,-28,-3,29,-19,25,-23
25,11,35,33,-36,16,15,-21,-30,-28,-2,-34,19,-32,-7,-6,-23,29,-13,26,8,31,17,27,-1,-20,-24,10,-18,9,-22,14,-4,12,-3,5
-23,-20,34,30,24,9,32,31,-6,27,19,33,-22,-18,-28,-26,-29,14,-11,2,36,13,1,-5,35,16,-10,15,17,-4,-8,-7,-12,-3,-25,-21
-27,-35,-26,-10,-16,-31,-19,22,21,4,-17,20,-36,24,18,5,11,-15,7,-12,-9,-8,-30,-14,33,3,1,-29,28,23,6,-34,-25,32,2,13
19,23,27,-9,25,30,-20,29,4,-16,14,-13,12,-11,31,10,-35,-21,-1,7,18,32,-2,36,-5,34,-3,-33,-8,-6,-15,-22,28,-26,17,-24
7,-4,36,2,15,-11,-1,-35,-33,23,6,28,-29,18,-5,21,20,-14,27,-17,-16,-25,-10,26,22,-24,-19,-12,13,-32,-34,30,9,31,8,-3
-33,16,-20,-6,9,4,27,15,-5,-14,-34,-25,-23,10,-8,-2,19,30,-17,3,22,-21,13,-32,12,-28,-7,26,-36,-18,35,24,1,11,-31,29
-25,-32,5,14,-3,-27,8,-7,22,-34,-18,17,15,-4,-13,33,-12,11,31,-35,-30,-9,-24,23,1,-36,6,29,-28,21,-19,2,-16,10,20,26
21,18,-27,29,14,31,-17,-15,19,-33,-22,36,28,-5,8,-23,7,-2,-9,32,-1,11,16,34,-26,25,3,-13,-4,-35,-6,-20,10,-24,30,-12
-15,22,-36,20,-7,26,5,-19,18,13,12,-11,-10,21,1,24,25,-9,8,-4,-14,-2,30,-16,-17,-6,-35,-31,34,-23,28,33,-32,-29,27,3
29,19,-28,-24,11,-33,-18,10,-22,-8,-5,25,35,23,-21,17,-16,7,-2,-34,15,9,-14,4,-12,36,30,3,-1,-27,32,-31,6,20,-13,-26
8,-12,31,-13,19,-23,17,-1,-21,-30,-24,2,4,-33,-32,-28,-7,-35,-5,-36,9,26,6,11,29,-22,-34,16,-25,10,-3,15,14,27,18,20
-30,-14,-5,10,3,-15,22,34,-29,-4,23,24,31,2,6,18,28,-16,-33,35,-36,-7,-11,-12,-27,32,25,-17,9,1,-13,-26,19,-8,-20,21
