-31,14,-16,11,-29,-33,-36,-30,35,13,-4,34,-10,-2,-26,3,22,-19,18,21,-20,-17,24,-23,-28,15,32,25,5,8,1,-27,6,-12,-9,7
-24,-20,14,-6,-35,4,28,9,-8,23,12,-11,33,-3,27,18,-34,-16,-25,2,-36,-29,-10,1,19,-32,-15,-7,22,-31,30,26,-13,17,5,21
26,4,5,-2,-3,23,-27,-24,-16,-25,22,15,29,19,-12,9,-28,32,-14,36,-30,-11,-6,8,10,-1,7,17,-13,21,33,-18,-31,35,-34,-20
-30,-6,4,-3,25,2,19,-22,21,34,24,-23,-27,36,32,-29,-31,-28,-7,-35,-9,8,12,-11,-5,-33,13,18,16,1,17,-15,26,-10,20,-14
-15,-3,2,8,-33,-17,-35,-4,34,-13,21,32,10,16,1,-14,6,-22,29,25,-11,18,26,28,-20,-23,-31,-24,-19,-36,27,-12,5,-9,7,30
32,-26,-30,-23,15,-14,-25,20,24,-16,34,-18,-27,6,-5,10,22,12,-35,-8,-29,-17,4,-9,7,2,13,31,21,3,-28,-1,36,-11,19,-33
28,4,19,-2,-21,8,-30,-6,23,-31,17,18,-36,-27,32,-22,-11,-12,-3,34,5,16,-9,33,-26,25,14,-1,35,7,10,-15,-24,-20,-29,13
12,28,30,24,-9,-34,10,14,5,-7,-35,-1,-17,-8,-18,29,13,15,-33,-23,-22,21,20,-4,36,-27,26,-2,-16,-3,32,-31,19,6,11,-25
-28,-11,17,-8,-18,36,33,4,-20,-25,2,-16,30,34,29,12,-3,5,-22,9,26,19,31,-32,10,-21,-35,1,-15,-13,-23,24,-7,-14,27,-6
-8,-16,29,-6,11,4,14,1,30,-24,-5,-17,-20,-7,21,2,12,33,25,13,-15,-28,-36,10,-19,27,-26,22,-3,-9,34,35,-18,-31,-32,23
-3,-35,1,-6,-20,4,29,-16,-27,-14,-36,13,-12,10,23,8,-26,-24,-34,5,-31,-32,-15,18,-30,17,9,-33,-7,25,21,22,28,19,2,11
-3,-31,1,26,32,-33,-13,29,-20,-22,-28,17,7,-36,18,-30,-12,-15,23,9,27,10,-19,34,35,-4,-21,11,-8,16,2,-5,6,-24,-25,14
-24,-4,-5,2,3,-9,13,-22,6,-12,15,10,-7,-31,-11,33,21,-30,-20,19,-17,8,-35,1,-27,-34,25,-32,-36,18,14,28,-16,26,23,29
-22,-28,-32,-26,-23,-25,-31,-20,36,-18,-35,17,-14,13,34,21,-12,10,-24,8,-16,1,5,19,6,4,30,2,33,-27,7,3,-29,-15,11,-9
-6,35,29,34,27,1,18,-15,-26,-24,-32,-13,12,-36,8,-21,-31,-7,25,-23,16,-28,20,10,-19,9,-5,22,-3,-33,17,11,30,-4,-2,14
5,-6,-23,7,-1,2,-4,33,14,-18,19,28,-27,-9,31,34,-22,10,-11,-21,20,17,3,-32,-30,29,13,-12,-26,25,-15,24,-8,-16,36,-35
21,-28,36,-5,4,-23,-33,25,-22,-27,13,29,-11,-32,-26,-35,-18,17,-20,19,-1,9,6,34,-8,15,10,2,-12,31,-30,14,7,-24,16,-3
-35,-4,5,2,-3,32,-16,-29,-15,-11,10,18,33,-19,9,7,-34,-12,14,-26,-27,-24,-30,22,-28,20,21,25,8,23,36,-6,-13,17,1,-31
-22,-25,5,-28,-3,-34,-15,-9,8,35,29,36,-32,27,7,-31,-23,-19,18,30,-26,1,17,33,2,21,-14,4,-11,-20,16,13,-24,6,-10,-12
4,15,-21,-1,-35,8,-34,-6,-29,11,-10,32,-25,-28,-2,23,-33,-24,31,-27,3,30,-16,18,13,36,20,14,9,-22,-19,-12,17,7,5,-26
7,-18,-32,14,-21,-9,-1,-19,6,30,13,26,-11,-4,-27,35,20,2,8,-17,5,-29,36,-31,34,-12,15,-33,22,-10,24,3,28,-25,-16,-23
-28,13,-22,23,9,21,-10,33,-5,7,29,-36,-2,-31,32,27,18,-17,-26,-34,-6,3,-4,-35,-30,19,-16,1,-11,25,14,-15,-8,20,24,12
34,-29,6,-10,15,-3,-30,24,27,4,22,-20,-23,-25,-5,-21,-19,36,17,12,16,-11,13,-8,14,35,-9,32,2,7,-33,-28,31,-1,-26,-18
