-7,9,-28,11,-22,24,1,-23,-2,-32,-4,15,-25,26,-12,-33,-29,21,-35,30,-18,5,8,-6,13,-14,-31,3,17,-20,27,10,16,36,19,-34
-10,8,29,34,-6,5,27,-2,-36,1,-31,32,-20,-23,-16,15,-35,-25,-30,13,-33,26,14,28,18,-22,-7,-24,-3,19,11,-12,21,-4,17,9
-26,-28,-11,-6,-10,4,23,-24,-21,5,3,-32,33,34,22,36,-25,-31,27,30,9,-15,-7,8,17,1,-19,2,35,-20,18,12,-13,-14,-29,-16
-16,21,10,-34,-14,-15,-20,-33,27,-3,-28,-18,29,5,6,1,25,12,-36,7,-2,-24,-32,22,-17,-30,-9,11,-13,26,-35,23,8,4,31,19
34,26,-15,-13,20,-36,-18,-22,14,-30,35,19,4,-9,3,32,25,7,-12,-5,28,8,-24,23,-17,-2,-33,-21,31,10,-29,-16,27,-1,-11,6
-3,11,1,34,31,-32,15,23,-14,16,-2,19,26,9,-7,-10,-25,21,-12,-30,-18,-27,-8,-29,17,-13,22,-36,24,20,-5,6,-35,-4,33,28
19,22,-10,31,23,-24,34,18,14,3,20,-29,-26,-9,21,-35,-36,-8,-1,-11,-15,-2,-5,6,-33,13,-32,30,12,-28,-4,27,25,-7,16,17
-33,-18,24,20,-11,8,21,-6,-35,-19,5,17,31,29,-32,-22,-12,2,10,-4,-7,16,28,-3,-30,-36,-34,-23,-14,25,-13,15,1,27,9,26
-7,35,-24,25,-33,13,1,28,-34,30,-27,22,-6,18,-32,-29,26,-14,23,31,-36,-12,-19,3,-4,-17,11,-8,16,-10,-20,15,5,9,-2,21
35,-6,14,-32,-27,2,16,-17,-30,-36,-31,-21,-24,-3,33,-7,8,20,-26,-18,12,28,34,13,-29,19,5,-22,25,9,11,4,-15,-23,-1,10
6,-7,-12,-17,28,-1,2,-21,-27,-31,-14,3,23,11,30,24,4,-29,20,-19,8,-35,-13,-16,36,-34,9,-5,18,-15,10,-33,32,26,22,-25
-11,36,-20,27,21,-10,19,22,14,6,1,-23,-18,-9,-17,31,15,13,-7,3,-5,-8,12,26,-28,-24,-4,25,33,34,-16,35,-29,-30,-32,-2
23,-6,15,22,24,2,-17,27,11,-25,-9,26,-28,-18,-3,36,7,14,-34,21,-20,-4,-1,-5,10,-12,-8,13,33,-32,-35,30,-29,19,31,-16
-33,21,6,-34,-35,-3,32,-12,15,-25,-30,8,-36,-18,-9,26,-22,14,29,24,-2,17,28,-20,10,-16,31,-23,-19,11,-27,-7,1,4,5,13
22,31,17,-24,-36,-23,-33,-34,-12,18,20,9,16,25,-26,-13,-3,-10,-28,-11,-32,-1,6,4,-14,15,-30,19,-35,27,-2,21,7,8,29,5
-28,33,-34,-18,13,27,-15,-19,-10,9,-14,-36,-5,11,7,35,-24,4,8,-30,22,-21,31,17,32,-29,-6,1,26,20,-23,-25,-2,3,-16,12
-20,3,-2,33,12,-7,6,-14,13,22,17,-5,-9,8,-21,18,-11,-16,25,1,15,-10,32,35,-19,-31,30,34,-36,-27,26,-23,-4,-28,-24,29
20,-33,34,10,-30,19,36,-28,27,-4,16,-31,-22,15,-14,-11,29,26,-6,-1,23,13,-21,-35,-32,-18,-9,8,-17,5,12,25,2,-3,24,-7
-22,-7,27,24,18,-31,2,12,-35,-33,21,-8,-25,-23,16,-15,-26,-5,-32,29,-11,1,14,-4,13,17,-3,-34,-20,36,6,19,10,28,9,-30
-35,-29,25,24,18,15,-28,-27,10,-9,30,13,-12,21,-6,-34,36,-5,32,-23,-14,31,20,-4,-3,-33,8,7,2,-11,-22,-19,26,16,1,-17
-7,-34,-5,-30,3,20,1,15,16,-14,-36,-23,-19,10,-8,-9,27,33,13,-6,-31,28,12,32,-29,35,-17,-22,25,4,21,-24,-18,2,-26,11
3,-23,-1,19,27,13,12,-32,34,17,-33,-7,-6,-36,-22,24,-10,26,-4,-31,-29,15,2,-16,35,-18,-5,-30,21,28,20,8,11,-9,-25,14
27,-4,23,2,-18,-11,26,-20,-24,-34,6,33,16,-15,14,-13,31,5,29,8,-35,25,-3,9,-22,-7,-1,30,-19,-28,-17,36,-12,10,21,-32
23,-30,-16,-18,-26,-33,27,14,32,-25,13,20,-11,-8,-17,3,15,4,-36,-12,-28,31,-1,-34,10,5,-7,21,35,2,-22,-9,6,24,-29,19
-32,-10,-6,15,-20,3,-36,-29,12,2,35,-9,-27,28,-4,19,30,-34,-16,5,-26,31,24,-23,33,21,13,-14,8,-17,-22,1,-25,18,-11,7
20,10,18,28,32,-33,21,14,-12,-2,27,9,-31,-8,-16,15,19,-3,-17,-1,-7,-26,-35,34,30,22,-11,-4,36,-25,13,-5,6,-24,23,-29
11,16,-28,24,-19,32,-23,15,-25,34,-1,-14,-17,12,-8,-2,13,-31,5,27,29,-33,7,-4,9,-36,-20,3,-21,35,18,-6,22,-10,-30,26
-12,-7,8,23,29,31,2,-3,36,-18,-33,1,-19,34,-16,15,24,10,13,26,35,-30,-4,-17,28,-20,-32,-25,-5,22,-6,27,11,-14,-21,-9
-19,-30,9,-32,20,-16,-26,-21,-3,-18,25,-33,-35,36,-34,6,-24,10,1,-5,8,-27,31,17,-11,7,22,29,-28,2,-23,4,12,15,13,-14
-32,19,-29,34,-17,-26,-21,-30,-20,27,-13,36,11,24,16,-15,5,-23,-2,9,7,-31,18,-14,-28,6,-10,25,3,8,22,1,35,-4,-33,-12
