12,-18,17,-7,6,-5,4,11,-19,-22,-8,-1,27,28,31,30,-3,2,9,23,-36,10,-20,33,35,29,-13,-14,-26,-16,-15,34,-24,-32,-25,21
16,14,-9,-33,-20,-13,-21,32,3,-26,28,-15,6,-2,12,-1,-35,-34,24,5,7,27,25,-19,-23,10,-22,-11,-31,36,29,-8,4,18,17,-30
4,21,-32,-1,-6,5,9,-29,-7,-27,-20,34,-16,-30,35,13,-33,-22,-28,11,-2,18,-24,23,31,36,10,19,8,14,-25,3,17,-12,-15,-26
-29,-13,15,9,27,34,33,26,-4,11,-10,-19,2,31,-3,24,20,-25,12,-17,-35,-36,30,-16,18,-8,-5,32,1,-23,-14,-28,-7,-6,21,22
14,-27,-12,-34,-13,-10,-26,-9,8,6,-29,3,5,-1,-18,-31,28,15,33,35,22,-21,36,30,-32,7,2,-17,11,-24,16,25,-19,4,-20,-23
-24,18,27,14,35,23,31,-13,-10,9,20,-28,8,-4,16,-15,-36,-2,-22,-11,30,19,-6,1,-26,25,-3,12,-32,-21,-7,29,34,-33,-5,17
-20,-29,-14,-28,7,-17,-5,33,21,-18,25,22,-27,3,-30,-36,6,10,-24,1,-9,-12,26,19,-11,-23,13,4,2,15,34,35,-8,-31,-32,16
34,12,33,20,-14,-27,17,-31,-28,-19,-36,-2,15,5,-13,18,-7,-16,10,-4,-29,-25,32,-35,22,-30,6,9,21,26,8,-23,-3,-1,24,11
25,28,-26,36,10,-29,15,35,31,-5,-23,-18,17,16,-7,-14,-13,12,-34,-33,24,30,11,-21,-1,3,32,-2,6,-22,-9,-27,20,19,-8,-4
-21,-20,23,8,-9,18,-33,-4,5,13,-30,14,-10,-12,28,17,-16,-6,-32,2,1,25,-3,29,-22,-34,-35,-15,-24,11,-36,19,7,26,27,31
20,-17,24,-19,33,14,-28,-16,12,-35,22,-9,29,-6,34,8,2,21,4,-1,-18,-11,-31,-3,26,-25,-32,7,-13,-36,23,27,-5,-15,10,30
36,9,-6,-10,-29,3,13,25,-2,4,15,19,-7,-33,-11,28,32,23,-12,31,-30,34,-18,26,-8,-24,35,-16,5,21,-20,-17,14,-22,-27,-1
-5,-33,11,18,1,-20,-29,-32,28,-14,-3,-25,-23,10,24,-26,30,-4,-27,6,-31,-35,13,-15,12,16,19,-9,7,-17,21,8,2,-36,22,34
-30,29,-15,-9,32,-23,10,20,4,-7,14,16,25,-11,3,-12,-19,31,17,-8,33,-28,6,36,-13,35,-34,22,-2,1,-18,-5,-21,27,-26,-24
21,-32,-28,-18,-12,8,24,-6,16,27,-13,5,11,26,17,-9,-15,4,30,22,-1,-20,-29,-7,34,-14,-10,3,23,-19,35,2,-36,-25,-31,33
-7,-23,9,27,29,-34,1,36,-3,-31,-21,-33,28,25,-16,15,-22,-32,26,-35,11,17,2,-30,-14,-19,-4,-13,-5,24,10,18,12,6,20,-8
-22,31,19,13,-28,33,-16,-14,-26,30,-27,-21,-4,8,36,7,23,35,-3,32,12,1,-17,-29,-34,9,11,5,24,-10,-2,-20,-6,25,-18,-15
-10,-19,-34,7,-11,-35,-4,-18,36,1,5,32,-25,-24,-23,-33,-27,8,2,21,-20,-31,15,14,13,-29,17,30,26,-28,22,-12,16,3,6,-9
18,25,-22,-26,-31,-32,-10,19,-33,7,-17,13,-12,34,-29,-21,11,-1,-8,-36,16,3,28,35,-2,4,-30,-23,15,27,5,6,9,-14,-24,20
-27,-35,20,-8,17,-31,23,4,-32,-15,-28,-30,33,-19,10,34,-5,29,14,-3,36,26,-7,-25,24,-22,1,11,-18,12,6,9,-13,-16,2,-21
32,-12,18,31,26,7,-6,21,-11,17,9,2,35,15,-14,-29,-10,-3,25,28,-8,-33,-36,27,-19,-5,-24,-20,16,-34,-4,-1,22,30,-13,23
-19,-22,12,32,14,-33,11,-23,29,24,-7,-3,30,-5,25,27,-18,17,1,34,26,2,8,-10,-15,-21,-16,36,-9,-13,-35,-4,6,-20,31,-28
-2,1,-10,-35,-15,27,-25,-11,-30,3,8,-24,-32,-26,5,29,33,-31,-23,-21,20,28,19,12,7,14,-6,-22,-16,9,18,13,-17,36,4,-34
-33,24,-5,-12,3,20,19,-36,35,-25,30,4,-26,22,18,32,31,-15,-7,-6,-34,-14,-27,-2,10,13,23,29,-28,-11,-17,-16,1,21,-9,8
5,7,-21,35,-1,-26,-2,15,-23,-17,16,31,22,33,-8,-11,10,34,-25,-24,3,-13,9,20,19,6,-36,-30,32,28,-12,-29,-14,-18,-4,27
-34,-28,30,-6,-19,4,29,-33,17,-21,-15,18,-20,23,11,-27,-9,-12,5,13,10,24,-14,-22,-31,-35,16,2,-7,-3,25,-36,8,1,26,32
-32,-4,22,2,24,30,27,14,-29,36,13,-31,-11,-8,-35,-34,-21,25,20,-19,17,-3,-33,-5,-18,28,-7,-26,9,-6,12,1,23,16,15,-10
23,-26,21,-24,-18,-25,-32,-10,15,8,35,20,14,-13,-9,36,-28,5,34,-12,-3,-27,-1,4,6,2,22,17,30,-29,33,7,-31,-19,-11,-16
-14,8,-36,11,-23,-12,-17,-2,-21,-33,-4,6,-28,1,32,-25,7,-27,-29,-26,9,35,5,31,16,20,18,13,19,34,-24,-15,10,-30,-22,3
27,35,13,-32,36,28,12,-30,-22,-24,18,-7,-3,-15,14,26,25,-11,31,29,-33,9,-34,10,-17,-16,-1,-6,-20,8,-19,4,21,23,-2,-5
-6,19,28,-29,-8,1,16,5,14,32,-35,36,21,-9,22,-7,-20,30,-2,17,-13,-15,-26,-31,-27,23,25,-3,4,-18,24,-10,-34,33,11,-12
-23,-16,8,33,-32,-22,-34,-3,-12,-13,-26,9,10,-21,-17,2,15,24,-35,36,14,6,1,-18,28,11,29,-25,-27,-31,30,5,-4,7,19,-20
-8,3,-2,-25,-7,32,5,1,23,22,12,-11,-21,29,-24,20,19,-30,-17,-16,13,-10,-9,15,4,34,-33,31,-14,18,-28,-6,27,-26,-36,35
2,-1,-27,10,20,-21,25,-22,33,-4,31,-16,32,-17,30,12,14,26,28,-5,6,8,34,-36,-7,-18,3,-19,35,-15,-11,-13,-9,-23,-29,24
13,-30,4,-3,-35,17,26,34,-20,16,-12,11,-1,-28,-31,-10,-6,19,-18,9,-22,21,-25,-27,23,-7,24,14,-36,2,15,33,-32,-8,5,29
