10,-12,13,-15,11,-7,6,19,31,-1,-5,2,-3,-29,4,-32,22,25,-8,23,36,-17,-20,-33,-18,-30,-35,-34,14,26,-9,16,24,28,27,-21
7,-12,24,-10,27,23,-1,-13,31,4,-28,2,8,36,33,-26,-22,34,-20,19,-29,17,-6,-3,-32,16,-5,11,21,-35,-9,25,-15,-18,30,-14
36,-3,2,-11,25,20,29,-26,23,-21,4,-16,31,-35,24,12,-33,-27,-28,-6,10,-30,-9,-15,-5,8,18,19,-7,22,-13,34,17,-32,14,-1
-15,-14,22,21,26,-8,-28,6,-36,24,-32,25,20,2,1,19,34,30,-16,-13,-4,-3,27,-10,-12,-5,-23,7,-33,-18,35,11,29,-17,-31,9
-2,1,-4,3,9,22,24,-33,-5,-30,-13,17,11,19,-20,18,-12,-16,-14,15,34,-6,25,-7,-23,28,36,-26,-32,10,-35,29,8,-21,31,-27
-21,25,15,10,-7,24,5,-26,27,-4,17,29,32,31,-3,22,-11,33,28,-23,1,-16,20,-6,-2,8,-9,-19,-12,35,-14,-13,-18,36,-30,-34
2,-1,25,33,18,11,31,-21,35,13,-6,22,-10,29,-28,-26,30,-5,-27,-32,8,-12,-36,-34,-3,16,19,15,-14,-17,-7,20,-4,24,-9,23
-3,19,1,12,34,17,28,-33,-32,18,-27,-4,-25,24,26,-35,-6,-10,-2,-30,-22,21,36,-14,13,-15,11,-7,-31,20,29,9,8,-5,16,-23
-33,-34,-21,-6,-10,4,26,-13,29,5,-30,16,8,-20,36,-12,-23,-31,35,14,3,28,17,-27,-32,-7,24,-22,-9,11,18,25,1,2,-19,-15
16,9,25,-18,14,29,-21,22,-2,-17,-19,31,-15,-5,13,-1,10,4,11,-30,7,-8,-33,-32,-3,-34,-28,27,-6,20,-12,24,23,26,36,-35
-17,-23,26,33,-31,11,15,-18,-32,27,-6,29,25,-21,-7,35,1,8,-22,-34,14,19,2,-36,-13,-3,-10,30,-12,-28,5,9,-4,20,-16,24
23,4,11,-2,-36,-31,-22,17,24,16,-3,-28,-27,-29,18,-10,-8,-15,34,25,32,7,-1,-9,-20,-33,13,12,14,-35,6,-21,26,-19,30,5
-26,-10,34,6,28,-4,25,15,32,2,13,-36,-11,18,-8,17,-16,-14,27,30,-33,23,-22,-35,-7,1,-19,-5,-31,-20,29,-9,21,-3,24,12
-27,-34,-32,-14,12,33,-15,-31,24,30,-36,-5,-21,4,7,22,-18,17,-29,-28,13,-16,-35,-9,26,-25,1,20,19,-10,8,3,-6,2,23,11
-2,1,16,32,7,35,-5,-29,-34,-14,28,-13,12,10,-18,-3,21,15,-31,25,-17,33,-36,-27,-20,-30,24,-11,8,26,19,-4,-22,9,-6,23
16,8,-9,19,-30,29,31,-2,3,23,-13,-15,11,-28,12,-1,27,-33,-4,-22,-25,20,-10,36,21,35,-17,14,-6,5,-7,-34,18,32,-26,-24
-36,-33,26,-20,34,14,19,-18,-31,-12,22,10,-24,-6,-27,29,-30,8,-7,4,35,-11,28,13,32,-3,15,-23,-16,17,9,-25,2,-5,-21,1
-2,1,-32,-17,-9,30,24,-34,5,36,13,20,-11,-27,-25,-35,4,-19,18,-12,23,31,-21,-7,15,29,14,33,-26,-6,-22,3,-28,8,16,-10
22,-19,-7,21,-35,-26,3,23,-30,33,13,32,-11,20,-27,17,-16,-28,2,-14,-4,-1,-8,36,34,6,15,18,-31,9,29,-12,-10,-25,5,-24
-36,20,-12,-32,-31,26,-19,18,-10,9,-13,3,11,35,25,-24,27,-8,7,-2,-28,34,29,16,-15,-6,-17,21,-23,-33,5,4,30,-22,-14,1
3,30,-1,-35,-13,32,-21,-31,20,-11,10,-16,5,-24,19,12,36,-25,-15,-9,7,29,34,14,18,-27,26,33,-22,-2,8,-6,-28,-23,4,-17
9,-23,10,13,26,-32,-29,20,-1,-3,-17,28,-4,30,18,-34,11,-15,25,-8,-24,-31,2,21,-19,-5,35,-12,7,-14,22,6,-36,16,-27,33
-9,8,4,-3,30,23,-10,-2,1,7,-27,-18,-15,26,13,-24,32,12,-34,-35,-25,-31,-6,16,21,-14,11,33,-36,-5,22,-17,-28,19,20,29
-32,-30,36,-6,33,4,19,15,18,13,-14,22,-10,11,-8,21,-26,-9,-7,-31,-16,-12,-25,-34,23,17,-29,35,27,2,20,1,-5,24,-28,-3
-13,21,-26,18,-31,12,29,24,15,-17,-23,-6,1,19,-9,27,10,-4,-14,22,-2,-20,11,-8,-30,3,-16,-36,-7,25,5,33,-32,-35,34,28
36,-12,-24,-21,23,30,-26,14,-22,32,19,2,-16,-8,-31,13,27,-35,-11,-28,4,9,-5,3,33,7,-17,20,-34,-6,15,-10,-25,29,18,-1
-34,17,11,35,30,18,24,28,-33,36,-3,32,-23,21,-22,31,-2,-6,-27,-26,-14,15,13,-7,-29,20,19,-8,25,-5,-16,-12,9,1,-4,-10
16,-17,28,-33,-15,-26,35,29,20,-34,23,19,24,-25,5,-1,2,30,-12,-9,-36,27,-11,-13,14,6,-22,-3,-8,-18,-32,31,4,10,-7,21
11,-13,-14,15,12,27,-18,-31,-34,-30,-1,-5,2,3,-4,32,-35,7,-26,-29,-24,-33,28,21,-36,19,-6,-23,20,10,8,-16,22,9,17,25
33,-26,-4,3,-36,29,18,-10,-30,8,22,-25,35,27,-32,-17,16,-7,-21,28,19,-11,-31,-34,12,2,-14,-20,-6,9,23,15,-1,24,-13,5
32,-13,29,-34,-28,31,-33,30,36,27,14,15,2,-11,-12,-21,-35,-19,18,-26,16,-25,-24,23,22,20,-10,5,-3,-8,-6,-1,7,4,17,-9
-13,32,-15,19,-36,9,35,-22,-6,-24,-23,-26,1,33,3,-34,29,31,-4,25,30,8,11,10,-20,12,28,-27,-17,-21,-18,-2,-14,16,-7,5
28,23,6,-11,-27,-3,-9,-35,7,-12,4,10,16,33,25,-13,-29,19,-18,31,-30,-24,-2,22,-15,36,5,-1,17,21,-20,34,-14,-32,8,-26
-8,11,27,36,16,33,20,1,-10,9,-2,13,-12,-26,-28,-5,32,-24,23,-7,-29,34,-19,18,-35,14,-3,15,21,-31,30,-17,-6,-22,25,-4
12,26,-31,-14,16,-24,10,-35,-15,-7,18,-1,33,4,9,-5,23,-11,-20,19,22,-21,-17,6,30,-2,-28,27,-32,-25,3,29,-13,-36,8,34
3,11,-1,24,35,-20,27,-30,-29,13,-2,-14,-10,12,19,26,-34,32,-15,6,-33,-31,25,-4,-23,-16,-7,36,9,8,22,-18,21,17,-5,-28
-22,-5,-29,24,2,-35,-21,14,15,-32,30,16,23,-8,-9,-12,27,25,-36,-34,7,1,-13,-4,-18,28,-17,-26,3,-11,33,10,-31,20,6,19
11,-13,-25,6,-21,-4,33,12,-17,26,-1,-8,2,31,29,-32,9,22,-24,27,5,-18,34,19,3,-10,-20,35,-15,-36,-14,16,-7,-23,-28,30
-16,-33,-5,-14,3,13,-15,-17,-11,22,9,26,-6,4,7,1,8,31,-27,-28,34,-10,30,35,-32,-12,19,20,36,-23,-18,25,2,-21,-24,-29
35,-31,12,-27,32,26,17,-36,-22,-29,-18,-3,34,-19,25,-23,-7,11,14,-33,24,9,16,-21,-15,-6,4,-30,10,28,2,-5,20,-13,-1,8
8,23,6,-5,4,-3,13,-1,-32,21,-33,19,-7,-34,-31,-30,-35,36,-12,28,-10,-27,-2,-25,24,-29,22,-20,26,16,15,9,11,14,17,-18
31,26,25,-27,-13,-19,18,-20,-15,-34,14,-22,5,-11,9,-17,16,-7,6,8,32,12,-28,-30,-3,-2,4,23,33,24,-1,-21,-29,10,36,-35
