-31,8,6,29,-33,-3,-24,-2,-19,12,-28,-10,27,16,34,-14,-23,-30,9,35,-26,-25,17,7,22,21,-13,11,-4,18,1,36,5,-15,-20,-32
-15,-5,-17,19,2,36,20,-29,-10,9,35,-23,25,34,1,18,3,-16,-4,-7,33,-31,12,32,-13,-30,28,-27,8,26,22,-24,-21,-14,-11,-6
17,30,7,-36,24,-20,-3,15,-22,-29,28,26,14,-13,-8,-21,-1,19,-18,6,16,9,-33,-5,27,-12,-25,-11,10,-2,34,35,23,-31,-32,4
-25,-31,-19,-34,-10,-9,-26,-27,6,5,20,-32,33,35,-30,-22,-29,24,3,-11,36,16,-28,-18,1,7,8,23,17,15,2,12,-13,4,-14,-21
35,-9,-29,-11,-32,10,-25,27,2,-6,4,24,-34,23,26,-17,16,-20,-31,18,28,-36,-14,-12,7,-15,-8,-21,3,33,19,5,-30,13,-1,22
11,16,-12,14,-10,27,20,-31,36,5,-1,3,25,-4,35,-2,26,-32,-34,-7,23,24,-21,-22,-13,-17,-6,33,-30,29,8,18,-28,19,-15,-9
5,17,15,-21,-1,-29,-30,19,-36,-24,14,-26,27,-11,-3,-31,-2,-28,-8,22,4,-20,25,10,-23,12,-13,18,6,7,16,34,-35,-32,33,9
6,-17,-20,-26,-36,-1,-11,21,34,23,7,16,15,19,-13,-12,2,29,-14,3,-8,-30,-10,31,-32,4,28,-27,-18,22,-24,25,35,-9,-33,5
-2,1,20,32,16,35,-11,36,25,-13,7,-29,10,-15,14,-5,33,19,-18,-3,-28,-23,22,27,-9,-30,-24,21,12,26,-34,-4,-17,31,-6,-8
4,-15,16,-1,36,11,-9,14,7,29,-6,17,-30,-8,2,-3,-12,-27,28,-22,-34,20,24,-23,33,31,18,-19,-10,13,-26,35,-25,21,-32,-5
-28,26,24,-27,-11,34,13,-30,-31,18,5,-14,-7,12,-17,-20,15,-10,-29,16,-33,-32,25,-3,-23,-2,4,1,19,8,9,22,21,-6,-36,35
-14,-24,-21,32,19,31,-12,34,-13,17,16,7,9,1,33,-11,-10,-23,-5,26,3,-27,18,2,-28,-20,22,25,-36,35,-6,-4,-15,-8,-30,29
-36,-26,33,23,-30,25,24,-13,-35,-31,-28,32,8,-22,27,20,-19,-34,17,-16,29,14,-4,-7,-6,2,-15,11,-21,5,10,-12,-3,18,9,1
-27,-34,24,6,17,-4,14,-32,23,16,-28,21,33,-7,-29,-10,-5,35,20,-19,-12,26,-9,-3,-36,-22,1,11,15,31,-30,8,-13,2,-18,25
-20,-19,15,16,-12,35,11,-14,-25,32,-7,5,21,8,-3,-4,-29,22,2,1,-13,-18,-33,28,9,-31,36,-24,17,34,26,-10,23,-30,-6,-27
6,-28,-23,-31,15,-1,9,21,-7,19,18,34,-30,-36,-5,24,-29,-11,-10,-27,-8,-32,3,-16,35,-33,20,2,17,13,4,22,26,-12,-25,14
-11,30,-21,-36,28,20,27,15,26,-23,1,-22,29,-17,-8,34,14,-19,18,-6,3,12,10,35,-33,-9,-7,-5,-13,-2,32,-31,25,-16,-24,4
-36,20,-33,16,10,-27,32,14,-18,-5,19,30,-24,-8,29,-4,-34,9,-11,-2,-35,-23,22,13,28,-31,6,-25,-15,-12,26,-7,3,17,21,1
3,-15,-1,13,16,-21,-14,36,35,19,-26,18,-4,7,2,-5,27,-12,-10,-29,6,-23,22,25,-24,11,-17,33,20,-34,-32,31,-28,30,-9,-8
20,-22,-35,18,-19,23,-15,16,29,-13,-17,14,10,-12,7,-8,11,-4,5,-1,25,2,-6,-34,-21,28,30,-26,-9,-27,33,36,-31,24,3,-32
-18,-8,20,-10,29,-31,-16,2,24,4,33,19,17,27,22,7,-13,1,-12,-3,-35,-15,-34,-9,30,-28,-14,26,-5,-25,6,-36,-11,23,21,32
-26,12,-23,28,27,-7,6,-13,-29,33,35,-2,8,34,-16,15,31,-30,-24,-22,36,20,3,19,-32,1,-5,-4,9,18,-17,25,-10,-14,-11,-21
27,-36,-20,17,11,-21,13,26,22,-32,-5,-31,-7,-33,30,35,-4,34,29,3,6,-9,-24,23,28,-8,-1,-25,-19,-15,12,10,14,-18,-16,2
-34,23,-11,-24,14,-17,-28,-9,8,-36,3,35,-30,-5,-20,32,6,-31,27,15,25,29,-2,4,-21,33,-19,7,-22,13,18,-16,-26,1,-12,10
8,-20,-34,-19,28,-9,22,-1,6,18,-25,17,-16,-15,14,13,-12,-10,4,2,-24,-7,-29,21,11,27,-26,-5,23,-33,-36,-35,30,3,32,31
-34,35,28,26,-6,5,15,-31,-25,23,22,-21,14,-13,-7,36,27,20,-33,-18,12,-11,-10,32,9,-4,-17,-3,-30,29,8,-24,19,1,-2,-16
16,-19,8,33,32,15,-30,-3,-13,23,22,-35,9,24,-6,-1,-27,-28,2,-26,29,-11,-10,-14,-36,20,17,18,-21,7,-34,-5,-4,31,12,25
-2,1,34,-16,-26,23,-24,-20,-10,9,27,-29,-19,-22,-36,4,-25,-35,13,8,33,14,-6,7,17,5,-11,-32,12,-31,30,28,-21,-3,18,15
-23,35,-9,-24,-20,-25,13,-18,3,-21,-17,34,-7,-33,-22,-32,11,8,-28,5,10,15,1,4,6,-36,31,19,30,-29,-27,16,14,-12,-2,26
31,-11,-18,6,33,-4,-28,-26,25,36,2,-29,24,-16,19,14,-22,3,-15,-21,20,17,-30,-13,-9,8,-34,7,12,23,-1,-35,-5,27,32,-10
-6,-9,27,22,10,1,21,-28,2,-5,-33,-36,-23,-30,19,24,-18,17,-15,-25,-7,-4,13,-16,20,-35,-3,8,32,14,34,-29,11,-31,26,12
-7,34,-21,-32,11,14,1,-24,-18,13,-5,-20,-10,-6,22,35,-19,9,17,12,3,-15,-28,8,-31,36,-29,23,27,33,25,4,-30,-2,-16,-26
-24,-32,14,22,36,-30,10,20,28,-7,29,33,-23,-3,-21,31,-26,34,-35,-8,15,-4,13,1,27,17,-25,-9,-11,6,-16,2,-12,-18,19,-5
11,-33,-26,17,-8,-21,12,5,15,18,-1,-7,16,24,-9,-13,-4,-10,-31,-35,6,23,-22,-14,-34,3,32,-29,28,-36,19,-27,2,25,20,30
-36,24,-11,18,35,-9,23,13,6,19,3,-30,-8,25,-26,27,-33,-4,-10,32,-29,34,-7,-2,-14,15,-16,31,21,12,-28,-20,17,-22,-5,1
27,-13,-35,5,-4,-8,16,6,-18,17,-32,-26,2,-21,34,-7,-10,9,23,-22,14,20,-19,33,31,12,-1,-36,-30,29,-25,11,-24,-15,3,28
-25,-7,4,-3,-32,-8,2,6,-23,-14,17,28,-21,10,-16,15,-11,20,-33,-18,13,26,9,36,1,-22,30,-12,-35,-27,34,5,19,-31,29,-24
-25,12,6,16,-21,-3,-30,24,-13,-35,20,-2,9,36,29,-4,-23,-28,-27,-11,5,-26,17,-8,1,22,19,18,-15,7,34,-33,32,-31,10,-14
3,20,-1,-19,-7,-15,5,-31,10,-9,14,32,-23,-11,6,-21,36,26,4,-2,16,29,13,-28,27,-18,-25,24,-22,33,8,-12,-30,-35,34,-17
24,-17,-4,3,-31,9,-27,25,-6,15,19,23,22,-16,-10,14,2,20,-11,-18,-29,-13,-12,-1,-8,32,7,34,21,36,5,-26,35,-28,-33,-30
-30,-3,2,-26,-24,18,25,31,10,-9,29,-13,12,17,36,-21,-14,-6,-34,33,16,23,-22,5,-7,4,32,-35,-11,1,-8,-27,-20,19,28,-15
7,-33,6,20,8,-3,-1,-5,-19,-23,17,-36,-29,30,32,-35,-11,-26,9,-4,34,31,10,27,28,18,-24,-25,13,-14,-22,-15,2,-21,16,12
-33,-27,-10,-14,-15,7,-6,-24,-25,3,28,-13,12,4,5,-31,18,-17,-22,-34,32,19,-30,8,9,-36,2,-11,35,23,16,-21,1,20,-29,26
-32,10,19,-36,6,-5,-16,-21,-26,-2,-25,22,18,-23,-34,7,30,-13,-3,-33,8,-12,14,35,11,9,-28,27,31,-17,-29,1,20,15,-24,4
9,-36,-27,-13,18,-33,35,34,-1,-30,24,-21,4,-31,29,17,-16,-5,32,-26,12,-28,25,-11,-23,20,3,22,-15,10,14,-19,6,-8,-7,2
-30,-14,-17,28,15,-10,-11,23,20,6,7,24,34,2,-5,21,3,26,-35,-9,-16,27,-8,-12,-29,-18,-22,-4,25,1,-36,33,-32,-13,19,31
-10,-6,-26,13,34,2,22,27,32,1,-12,11,-4,-17,-30,31,14,-35,-33,-28,-29,-7,25,36,-23,3,-8,20,21,15,-16,-9,19,-5,18,-24
-6,3,-2,-19,17,1,18,-34,13,-28,-15,14,-9,-12,11,25,-5,-7,4,24,-33,32,-30,-20,-16,-36,-31,10,-35,23,27,-22,21,8,29,26
9,26,29,19,23,17,-13,10,-1,-8,15,35,7,-18,-11,32,-6,14,-4,34,-27,-25,-5,-33,22,-2,21,30,-3,-28,-36,-16,24,-20,-12,31
