-19,-21,24,-15,20,-22,17,23,11,28,-9,-13,12,-35,4,-33,-7,26,1,-5,2,6,-8,-3,-32,-18,-29,-10,27,-31,30,25,16,36,14,-34
9,15,30,10,18,29,-23,-22,-1,-4,35,-26,36,17,-2,33,-14,-5,-28,-24,-31,8,7,20,32,12,-34,19,-6,-3,21,-25,-16,27,-11,-13
-19,32,-11,23,-7,26,5,12,-16,13,3,-8,-10,-29,33,9,-25,-21,1,-30,18,-36,-4,35,17,-6,-28,27,14,20,-34,-2,-15,31,-24,22
16,20,-25,14,-11,-34,10,21,-17,-7,5,35,30,-4,22,-1,9,31,29,-2,-8,-15,-36,28,3,27,-26,-24,-19,-13,-18,33,-32,6,-12,23
-19,-24,-4,3,14,22,-30,11,15,35,-8,13,-12,-5,-9,20,34,28,1,-16,-32,-6,27,2,-31,29,-23,-18,-26,7,25,21,36,-17,-10,-33
-25,19,11,36,30,26,22,23,34,-35,-3,16,28,-21,-17,-12,15,29,-2,-31,14,-7,-8,-32,1,-6,-33,-13,-18,-5,20,24,27,-9,10,-4
9,36,-29,-17,-27,-18,-21,-19,-1,33,-34,-23,25,22,-31,-30,4,6,8,-28,7,-14,12,-35,-13,-32,5,20,3,16,15,26,-10,11,24,-2
12,18,8,35,-9,20,-32,-3,5,33,-26,-1,34,-24,-21,-36,-31,-2,30,-6,15,-25,-28,14,22,11,-29,23,27,-19,17,7,-10,-13,-4,16
-35,-19,-6,-18,14,3,36,-15,-34,27,-13,26,11,-5,8,-23,30,4,2,-25,-22,21,16,33,20,-12,-10,-29,28,-17,32,-31,-24,9,1,-7
-26,-5,16,-24,2,-33,-28,-13,11,29,-9,-21,8,-30,-31,-3,20,-27,36,-17,12,-23,22,4,32,1,18,7,-10,14,15,-25,6,-35,34,-19
20,7,10,23,24,34,-2,29,15,-3,-27,36,-32,-31,-9,-26,22,-21,35,-1,18,-17,-4,-5,-28,16,11,25,-8,33,14,13,-30,-6,-19,-12
-24,-32,-25,-18,-31,-20,-21,-29,12,11,-10,-9,22,17,-28,-26,-14,4,-23,6,7,-13,19,1,3,16,33,15,8,36,5,2,-27,-35,34,-30
33,36,30,-6,10,4,-34,15,-12,-5,24,9,31,22,-8,25,29,35,28,-26,-32,-14,-27,-11,-16,20,23,-19,-17,-3,-13,21,-1,7,-18,-2
-5,14,23,-11,1,-13,28,32,-16,-29,4,-30,6,-2,19,9,20,-27,-15,-17,-35,36,-3,-34,33,-31,18,-7,10,12,26,-8,-25,24,21,-22
-23,28,18,24,-15,9,-20,-11,-6,-32,8,-31,29,30,5,-22,36,-3,34,7,-25,16,1,-4,21,-27,26,-2,-13,-14,12,10,-35,-19,33,-17
-14,12,-22,28,-11,-9,34,-27,6,-31,5,-2,29,1,33,24,-23,-26,32,30,-36,3,17,-16,35,18,8,-4,-13,-20,10,-19,-15,-7,-25,21
22,-5,6,-15,2,-3,-17,16,14,30,-33,25,19,-9,4,-8,7,-36,-13,-27,-26,-1,-24,23,-12,21,20,-34,31,-10,-29,35,11,28,-32,18
19,3,-2,13,-36,7,-6,-32,-21,14,-25,35,-4,-10,20,34,31,26,-1,-15,9,-29,-24,23,11,-18,-33,30,22,-28,-17,8,27,-16,-12,5
-32,12,-16,-33,11,18,-27,10,-24,-8,-5,-2,26,-30,35,3,-20,-6,28,17,-25,29,-31,9,21,-13,7,-19,-22,14,23,1,4,-36,-15,34
25,-14,10,-33,21,-15,20,-9,8,-3,29,27,34,2,6,23,28,31,22,-7,-5,-19,-16,-30,-1,35,-12,-17,-11,24,-18,36,4,-13,-26,-32
-20,7,-8,-32,-22,-17,-2,3,30,-33,25,-14,-35,12,-24,-34,6,27,29,1,-36,5,-26,15,-11,23,-18,-31,-19,-9,28,4,10,16,13,21
9,5,36,31,-2,-13,-20,28,-1,-21,15,-27,6,-33,-11,-18,26,16,-35,7,10,-24,-25,22,23,-17,12,-8,32,-34,-4,-29,14,30,19,-3
-36,-33,13,7,29,-23,-4,21,18,-32,-27,16,-3,28,25,-12,-19,-9,17,-30,-8,31,6,26,-15,-24,11,-14,-5,20,-22,10,2,35,-34,1
-8,-32,-14,-18,7,-11,-5,1,20,-28,6,-15,35,3,12,-29,-21,4,-33,-9,17,34,-31,-26,-36,24,30,10,16,-27,23,2,19,-22,-13,25
-8,21,-30,-7,-6,5,4,1,10,-9,25,14,-26,-12,17,-33,-15,34,29,-35,-2,32,28,31,-11,13,36,-23,-19,3,-24,-22,16,-18,20,-27
18,-33,26,-12,-10,-20,-34,15,17,5,-36,4,-21,-22,-8,23,-9,-1,32,6,13,14,-16,30,29,-3,31,35,-25,-24,-27,-19,2,7,-28,11
-23,22,29,33,-24,-9,-8,7,6,11,-10,18,-27,-19,20,-25,30,-12,14,-15,31,-2,1,5,16,-36,13,-35,-3,-17,-21,-34,-4,32,28,26
17,11,23,-22,21,-19,-35,27,28,25,-2,15,-20,29,-12,-32,-1,34,6,13,-5,4,-3,-36,-10,-31,-8,-9,-14,33,26,16,-30,-18,7,24
