22,-5,-9,-23,2,-14,8,-7,3,-19,-17,-13,12,6,24,-20,11,-21,10,16,18,-1,4,-15
22,-23,14,5,-4,-8,9,6,-7,21,-16,-17,24,-3,18,11,12,-15,-20,19,-10,-1,2,-13
-15,23,-5,13,3,-7,6,12,22,-24,18,-8,-4,21,1,-17,16,-11,-20,19,-14,-9,-2,10
-16,-4,-20,2,18,-19,-8,7,-24,13,17,14,-10,-12,-23,1,-11,-5,6,3,22,-21,15,9
10,23,24,20,13,-14,8,-7,-18,-1,-15,21,-5,6,11,19,-22,9,-16,-4,-12,17,-2,-3
14,12,-8,9,7,-22,-5,3,-4,-16,-20,-2,-23,-1,-21,10,-19,24,17,11,15,6,13,-18
-2,1,-9,-14,19,15,-21,-17,3,-23,-13,20,11,4,-6,-18,8,16,-5,-12,7,24,10,-22
-4,-18,-14,1,15,12,21,-22,11,19,-9,-6,24,3,-5,-23,20,2,-10,-17,-7,8,16,-13
10,-17,-23,21,24,16,11,18,15,-1,-7,13,-12,20,-9,-6,2,-8,22,-14,-4,-19,3,-5
-2,1,21,-8,-16,19,-18,4,22,14,24,-20,-23,-10,17,5,-15,7,-6,12,-3,-9,13,-11
-5,-8,-13,-23,1,-10,24,2,14,6,-22,-19,3,-9,21,-18,-20,16,12,17,-15,11,4,-7
21,17,-13,16,-24,-9,-19,-23,6,14,-18,20,3,-10,22,-4,-2,11,7,-12,-1,-15,8,5
9,-20,-13,6,8,-4,21,-5,-1,-16,23,17,3,19,-24,10,-12,-22,-14,2,-7,18,-11,15
-23,20,-22,-17,8,-9,-24,-5,6,12,13,-10,-11,-19,16,-15,4,-21,14,-2,18,3,1,7
-21,-8,4,-3,-11,-22,15,2,14,-12,5,10,-20,-9,-7,-24,-18,17,-23,13,1,6,19,16
-20,-10,-14,-5,4,18,-11,9,-8,2,7,15,-21,3,-12,-19,24,-6,16,1,13,23,-22,-17
-19,21,17,16,-15,-10,18,22,11,6,-9,-13,12,-23,5,-4,-3,-7,1,-24,-2,-8,14,20
15,13,-24,-14,12,-11,-18,17,-20,16,6,-5,-2,4,-1,-10,-8,7,-22,9,23,19,-21,3
-19,-13,-9,-6,-7,4,5,16,3,-22,-15,-21,2,-20,11,-8,-18,17,1,14,12,10,24,-23
24,5,-12,-16,-2,-18,-22,9,-8,11,-10,3,20,17,-21,4,-14,6,-23,-13,15,7,19,-1
10,-17,13,-7,-23,-12,4,15,-22,-1,19,6,-3,-21,-8,-20,2,24,-11,16,14,9,5,-18
20,-13,7,-18,-15,16,-3,23,17,-14,24,21,2,10,5,-6,-9,4,22,-1,-12,-19,-8,-11
24,15,9,23,14,-7,6,12,-3,-17,13,-8,-11,-5,-2,-18,10,16,-20,19,-22,21,-4,-1
-24,7,-4,3,20,-21,-2,11,-17,-16,-8,23,-22,-18,-19,10,9,14,15,-5,6,13,-12,1
8,9,18,16,15,24,10,-1,-2,-7,17,-23,-19,22,-5,-4,-11,-3,13,-21,20,-14,12,-6
-5,-13,-23,7,1,14,-4,15,-19,-12,-16,10,2,-6,-8,11,20,21,9,-17,-18,24,3,-22
2,-1,-21,17,14,11,19,12,-10,9,-6,-8,-15,-5,13,22,-4,24,-7,-23,3,-16,20,-18
24,-20,11,21,6,-5,16,-13,-23,-17,-3,-22,8,19,18,-7,10,-15,-14,2,-4,12,9,-1
13,10,-19,18,-15,-21,14,20,-24,-2,17,-22,-1,-7,5,23,-11,-4,3,-8,6,12,-16,9
15,12,-23,9,-11,-20,16,21,-4,13,5,-2,-10,-22,-1,-7,-24,-19,18,6,-8,14,3,17
22,14,-16,-17,18,15,-9,-20,7,12,-21,-10,24,-2,-6,3,4,-5,-23,8,11,-1,19,-13
-10,8,22,19,-6,5,-23,-2,-21,1,-20,15,-14,13,-12,-24,-18,17,-4,11,9,-3,7,16
10,-5,4,-3,2,-8,12,6,-20,-1,-21,-7,16,-15,14,-13,-24,-23,22,9,11,-19,18,17
16,-18,-13,-17,-8,7,-6,5,10,-9,23,-22,3,19,-24,-1,4,2,-14,21,-20,12,-11,15
14,4,-5,-2,3,10,9,24,-7,-6,23,-16,18,-1,-21,12,22,-13,20,-19,15,-17,-11,-8
-2,1,-15,-18,7,-16,-5,-11,-19,21,8,-17,-22,-23,3,6,12,4,9,24,-10,13,14,-20
18,-9,13,16,-21,24,-14,-19,2,-12,-15,10,-3,7,11,-4,22,-1,8,-23,5,-17,20,-6
6,11,-24,7,-10,-1,-4,-13,-21,5,-2,15,8,16,-12,-14,-20,-23,-22,17,9,19,18,3
-17,-18,8,13,24,23,14,-3,-16,12,-19,-10,-4,-7,-21,9,1,2,11,22,15,-20,-6,-5
20,-12,-21,16,14,15,-17,11,10,-9,-8,2,-18,-5,-6,-4,7,13,24,-1,3,23,-22,-19
-11,7,-5,-19,3,12,-2,-15,-17,18,1,-6,16,20,8,-13,9,-10,4,-14,23,24,-21,-22
18,19,11,12,-17,-23,-13,-14,16,-22,-3,-4,7,8,20,-9,5,-1,-2,-15,24,10,6,-21
-17,6,-11,-13,19,-2,14,20,24,15,3,23,4,-7,-10,22,1,21,-5,-8,-18,-16,-12,-9
-18,23,22,-7,-6,5,4,12,-20,-17,-15,-8,24,16,11,-14,10,1,21,9,-19,-3,-2,-13
13,6,24,-23,14,-2,19,18,22,-20,12,-11,-1,-5,16,-15,-21,-8,-7,10,17,-9,4,-3
10,-8,-14,18,-24,-21,-16,2,15,-1,-12,11,20,3,-9,7,-22,-4,23,-13,6,17,-19,5
