10,42,8,-24,30,36,-20,-3,27,-1,-33,-18,-38,25,-16,15,-46,12,44,7,35,-47,-40,4,-14,-28,-9,26,-32,-5,45,29,11,37,-21,-6,-34,13,-48,23,-43,-2,41,-19,-31,17,22,39
-47,-12,-29,39,35,23,-43,44,37,-21,48,2,24,-30,27,45,26,25,20,-19,10,-31,-6,-13,-18,-17,-15,46,3,14,22,33,-32,-41,-5,-38,-9,36,-4,-42,34,40,7,-8,-16,-28,1,-11
-42,-16,43,-44,-11,26,-48,-40,22,34,5,18,-29,27,-25,2,-31,-12,38,-45,37,-9,-33,36,15,-6,-14,-30,13,28,17,41,23,-10,-47,-24,-21,-19,46,8,-32,1,-3,4,20,-39,35,7
-8,-25,-22,-18,11,12,-41,1,-33,42,-5,-6,27,30,46,-40,-28,4,43,-26,-44,3,-36,-38,2,20,-13,17,32,-14,45,-29,9,35,-34,23,-39,24,37,16,7,-10,-19,21,-31,-15,48,-47
-42,44,39,26,33,20,25,-29,-30,32,-21,31,-35,-16,38,14,41,-43,36,-6,11,34,-45,28,-7,-4,47,-24,8,9,-12,-10,-5,-22,13,-19,46,-15,-3,48,-17,1,18,-2,23,-37,-27,-40
38,-39,-37,-24,-9,-8,41,6,5,-21,-17,-23,31,-34,-29,-45,11,35,-47,-26,10,-28,12,4,-27,20,25,22,15,32,-13,-30,-36,14,-18,33,3,-1,2,42,-7,-40,-46,48,16,43,19,-44
-37,46,30,43,31,-26,48,-23,47,-33,-18,22,19,-25,-32,44,-28,11,-13,-41,34,-12,8,29,14,6,-36,17,-24,-3,-5,15,10,-21,-42,27,1,-39,38,-45,20,35,-4,-16,40,-2,-9,-7
-44,45,24,-38,-29,-13,-41,-22,17,40,-30,-46,6,-23,37,-36,-9,39,-26,-33,-28,8,14,-3,48,19,34,21,5,11,47,42,20,-27,43,16,-15,4,-18,-10,7,-32,-35,1,-2,12,-31,-25
47,-6,34,-7,13,2,4,44,-42,-41,-24,19,-5,23,30,38,46,27,-12,-31,-37,-39,-14,11,43,-36,-18,-29,28,-15,20,-40,-45,-3,48,26,21,-16,22,32,10,9,-25,-8,33,-17,-1,-35
-42,-26,4,-3,19,48,-15,43,41,44,-39,-18,30,-36,7,34,47,12,-5,-40,25,32,37,-29,-21,2,-35,31,24,-13,-28,-22,-46,-16,27,14,-23,-45,11,20,-9,1,-8,-10,38,33,-17,-6
-25,-24,-16,13,-42,43,-10,31,-41,7,-29,45,-4,27,-40,3,-23,-37,32,-39,-22,21,17,2,1,-36,-14,38,11,35,-8,-19,-47,-46,-30,26,18,-28,20,15,9,5,-6,-48,-12,34,33,44
2,-1,-47,48,32,-21,-10,-26,-17,7,30,34,-23,-28,36,-18,9,16,-43,-22,6,20,13,-44,29,8,-41,14,-25,-11,-46,-5,-35,-12,33,-15,45,40,-42,-38,27,39,19,24,-37,31,3,-4
14,16,37,13,15,-39,24,11,28,47,-8,35,-4,-1,-5,-2,30,-21,29,-36,18,48,-32,-7,-44,-38,-34,-9,-19,-17,-33,23,31,27,-12,20,-3,26,6,-43,42,-41,40,25,-46,45,-10,-22
