15,-34,13,8,-31,-19,-24,-4,-17,-40,-23,21,-3,28,-1,42,9,-38,6,-29,-12,-47,11,7,37,-41,-36,-14,20,-43,5,-33,32,2,-46,27,-25,18,-48,10,26,-16,30,45,-44,35,22,39
5,48,-11,-10,-1,16,-38,20,-27,4,3,-24,-42,43,41,-6,47,-37,-39,-8,33,23,-22,12,32,28,9,-26,31,45,-29,-25,-21,44,-40,-46,18,7,19,35,-15,13,-14,-34,-30,36,-17,-2
-45,29,24,-30,25,-8,33,6,41,-32,17,-40,19,46,37,44,-11,39,-13,-23,34,-26,20,-3,-5,22,28,-27,-2,4,36,10,-7,-21,-42,-31,-15,-48,-18,12,-9,35,47,-16,1,-14,-43,38
-24,-6,-34,23,-38,2,-22,40,30,42,-35,32,-43,-28,31,29,-21,45,-41,37,17,7,-4,1,46,-44,33,14,-16,-9,-15,-12,-27,3,11,-48,-20,5,-47,-8,19,-10,13,26,-18,-25,39,36
-37,-11,21,30,-35,-44,-19,-43,-40,-24,2,-46,-36,-32,-16,15,38,28,7,34,-3,-29,-45,10,-39,48,-31,-18,22,-4,27,14,42,-20,5,13,1,-17,25,9,-47,-33,8,6,23,12,41,-26
47,3,-2,34,-26,18,-33,-19,32,-45,-37,-28,35,44,-23,-30,48,-6,8,-41,46,-40,15,38,36,5,-29,12,27,16,39,-9,7,-4,-13,-25,11,-24,-31,22,20,43,-42,-14,10,-21,-1,-17
45,-16,35,-7,6,-5,4,33,-23,-48,38,18,-15,24,13,2,-26,-12,-32,-22,29,20,9,-14,-30,17,46,-47,-21,25,-37,19,-8,39,-3,42,31,-11,-34,-41,40,-36,44,-43,-1,-27,28,10
-3,-47,1,43,-30,-13,19,21,-36,40,24,-29,6,34,-46,25,-31,37,-7,-38,-8,-42,41,-11,-16,-28,-39,26,12,5,17,-35,-45,-14,32,9,-18,20,27,-10,-23,22,-4,-48,33,15,2,44
-4,24,-25,1,10,39,-46,38,-21,-5,-33,-26,29,-37,-48,-27,30,-32,41,43,9,-45,-35,-2,3,12,16,34,-13,-17,-40,18,11,-28,23,-42,14,-8,-6,31,-19,36,-20,47,22,7,-44,15
-17,15,44,-24,-12,32,-28,-34,39,-27,43,5,-18,35,-2,-33,1,13,22,48,-42,-19,45,4,38,-30,10,7,46,26,41,-6,16,8,-14,40,-47,-25,-9,-36,-31,21,-11,-3,-23,-29,37,-20
35,-27,26,-20,34,9,29,-15,-6,19,-32,17,45,-21,8,36,-12,25,-10,4,14,31,-39,-41,-18,-3,2,-33,-7,48,-22,11,28,-5,-1,-16,-40,-44,23,37,24,-43,42,38,-13,47,-46,-30
