8,-16,-32,-31,-18,34,46,-1,-12,-47,-45,9,26,28,41,2,30,5,-39,-37,-25,35,-40,36,21,-13,-29,-14,27,-17,4,3,-44,-6,-22,-24,20,48,19,23,-15,-43,42,33,11,-7,10,-38
-4,-28,24,1,13,8,-14,-6,15,-32,44,-39,-5,7,-9,-47,30,20,35,-18,-29,-25,-26,-3,22,23,43,2,21,-17,48,10,38,37,-19,-45,-34,-33,12,41,-40,-46,-27,-11,36,42,16,-31
14,22,-27,13,-24,-45,19,48,37,-20,33,-42,-4,-1,40,36,-32,-34,-7,10,35,-2,-41,5,-30,39,3,38,46,25,-43,17,-11,18,-21,-16,-9,-28,-26,-15,23,12,31,47,6,-29,-44,-8
-35,14,4,-3,-18,-47,-30,12,-39,19,-22,-8,20,-2,28,33,21,5,-10,-13,-17,11,-27,-34,46,-29,23,-15,26,7,45,-43,-16,24,1,-38,40,36,9,-37,42,-41,32,-48,-31,-25,6,44
27,8,-4,3,15,14,-30,-2,29,23,20,-41,43,-6,-5,44,21,-38,45,-11,-17,-39,-10,-32,35,34,-1,-33,-9,7,-48,24,28,-26,-25,37,-36,18,22,42,12,-40,-13,-16,-19,-47,46,31
27,-29,9,-43,19,37,21,33,-3,-34,36,47,-32,41,31,-38,22,-44,-5,39,-7,-17,-24,23,-45,-30,-1,-46,2,26,-15,13,-8,10,-48,-11,-6,16,-20,-42,-14,40,4,18,25,28,-12,35
-14,40,10,46,-35,-42,-13,41,36,-3,-25,-44,7,1,32,45,-38,-20,-21,18,19,-39,-33,47,11,34,-43,31,-37,48,-28,-15,23,-26,5,-9,29,17,22,-2,-8,6,27,12,-16,-4,-24,-30
-12,41,30,26,-43,-40,-25,-23,-28,17,20,1,36,-19,-46,32,-10,38,14,-11,37,35,8,42,7,-4,34,9,47,-3,39,-16,-44,-27,-22,-13,-21,-18,-31,6,-2,-24,5,33,-48,15,-29,45
28,37,23,-30,-41,-20,-29,-26,-15,-27,38,33,-39,-35,9,19,-45,-48,-16,6,-25,34,-3,36,21,8,10,-1,7,4,-47,43,-12,-22,14,-24,-2,-11,13,-42,5,40,-32,46,17,-44,31,18
7,-32,33,20,9,-14,-1,-11,-5,-17,8,-47,18,6,16,-15,10,-13,23,-4,-43,-24,-19,22,41,40,-35,-36,45,48,39,2,-3,46,27,28,-44,-42,-31,-26,-25,38,21,37,-29,-34,12,-30
-2,1,-5,34,3,-27,15,37,22,-24,-29,26,14,-13,-7,-33,32,44,-20,19,-45,-9,-48,10,35,-12,6,47,11,-41,-46,-17,16,-4,-25,-39,-8,42,36,43,30,-38,-40,-18,21,31,-28,23
-38,-46,-13,-43,8,26,-44,-5,12,22,47,-9,3,-23,-42,18,33,-16,-48,-29,-36,-10,14,37,-45,-6,-41,40,20,-34,35,39,-17,30,-31,21,-24,1,-32,-28,27,15,4,7,25,2,-11,19
-23,-20,44,37,-21,-41,25,-40,-47,39,31,18,-45,27,33,30,-43,-12,34,2,5,-36,1,38,-7,-46,-14,-42,48,-16,-11,35,-15,-19,-32,22,-4,-24,-10,8,6,28,17,-3,13,26,9,-29
-12,9,-16,27,-39,35,48,-38,-2,-18,21,1,26,-32,33,3,-42,10,-46,-43,-11,30,45,-47,44,-13,-4,29,-28,-22,-37,14,-15,41,-6,40,31,8,5,-36,-34,17,20,-25,-23,19,24,-7
7,31,-33,11,23,-20,-1,-12,17,47,-4,8,19,28,39,22,-9,-24,-13,6,42,-16,-5,18,45,-36,30,-14,-38,-27,-2,37,3,-41,44,26,-32,29,-15,46,34,-21,-48,-35,-25,-40,-10,43
30,11,-29,-23,16,-45,-8,7,33,-15,-2,-41,-32,47,10,-5,34,39,-22,-24,-37,19,4,20,-48,27,-26,42,3,-1,35,13,-9,-17,-31,38,21,-36,-18,-46,12,-28,-44,43,6,40,-14,25
-31,-26,-12,-9,44,19,-41,13,4,-28,43,3,-8,34,30,47,37,-35,-6,-21,20,45,-27,33,46,2,23,10,36,-15,1,38,-24,-14,18,-29,-17,-32,42,-48,7,-39,-11,-5,-22,-25,-16,40
31,14,-16,10,-20,26,33,40,25,-4,-15,36,48,-2,11,3,-41,30,42,5,-37,43,-46,44,-9,-6,47,-38,39,-18,-1,34,-7,-32,45,-12,21,28,-29,-8,17,-19,-22,-24,-35,23,-27,-13
-30,48,39,-17,12,-22,-24,-31,11,46,-9,-5,-35,43,28,-42,4,-32,20,-19,36,6,37,7,-47,-34,41,-15,44,1,8,18,40,26,13,-21,-23,45,-3,-33,-27,16,-14,-29,-38,-10,25,-2
27,35,-36,48,-37,-14,12,-22,-15,-47,-45,-7,24,6,9,-31,39,-42,34,46,33,8,-28,-13,44,-43,-1,23,-32,38,16,29,-21,-19,-2,3,5,-30,-17,-41,40,18,26,-25,11,-20,10,-4
17,20,-5,35,3,-40,-34,29,23,-41,30,47,37,28,43,-26,-1,-39,-48,-2,46,-27,-9,-32,-38,16,22,-14,-8,-11,33,24,-31,7,-4,-45,-13,25,18,6,10,-44,-15,42,36,-21,-12,19
-6,29,8,-45,-21,1,-35,-3,-10,9,-47,-28,38,-36,-34,44,-19,20,17,-18,5,-23,22,43,-39,-42,-31,12,-2,40,27,37,46,15,7,14,-32,-13,25,-30,48,26,-24,-16,4,-33,11,-41
13,-37,-6,46,-23,3,-42,48,18,-17,45,29,-1,-26,-33,-30,10,-9,-32,-47,34,-35,5,-27,-31,14,24,-39,-12,16,25,19,15,-21,22,38,2,-36,28,41,-40,7,44,-43,-11,-4,20,-8
-23,13,17,-38,-12,-45,-39,-26,-14,27,-33,5,-2,9,18,20,-3,-15,-30,-16,41,-25,1,-43,22,8,-10,31,-48,19,-28,44,11,-46,37,40,-35,4,7,-36,-21,47,24,-32,6,34,-42,29
-34,-23,-4,3,17,32,45,33,-14,-48,-39,-28,-38,9,35,41,-5,-47,42,31,-26,25,2,36,-22,21,29,12,-27,37,-20,-6,-8,1,-15,-24,-30,13,11,-43,-16,-19,40,-46,-7,44,18,10
-22,-39,-48,-20,28,-10,30,-11,-29,6,8,47,-25,33,-45,-19,36,43,16,4,-44,1,37,-41,13,35,31,-5,9,-7,-27,46,-14,-42,-26,-17,-23,40,2,-38,24,34,-18,21,15,-32,-12,3
-35,-15,38,26,10,29,-22,34,12,-5,30,-9,-20,-44,2,-25,-42,33,47,13,-23,7,21,41,16,-4,45,-40,-6,-11,39,36,-18,-8,1,-32,46,-3,-31,28,-24,17,-48,14,-27,-37,-19,43
3,18,-1,-47,-29,-27,30,-11,-23,33,8,-34,-48,-43,22,-42,45,-2,24,-38,26,-15,9,-19,-44,-21,6,31,5,-7,-28,46,-10,12,37,39,-35,20,-36,41,-40,16,14,25,-17,-32,4,13
-48,-38,-25,-11,23,-32,-43,36,14,37,4,34,-18,-9,41,-22,42,13,31,-45,39,16,-5,27,3,-29,-24,40,26,-33,-19,6,30,-12,-46,-8,-10,2,-21,-28,-15,-17,7,47,20,35,-44,1
-16,44,-37,-25,43,-24,8,-7,22,14,33,-40,15,-10,-13,1,-31,45,-48,38,29,-9,-34,6,4,-36,-39,32,-21,-42,17,-28,-11,23,-47,26,3,-20,27,12,46,30,-5,-2,-18,-41,35,19
-25,8,35,-10,-31,26,38,-2,-14,4,37,-30,-16,9,-27,13,22,19,-18,46,-24,-17,-39,21,1,-6,15,47,44,12,5,-40,-48,36,-3,-34,-11,-7,23,32,-43,45,41,-29,-42,-20,-28,33
-45,46,26,20,11,-28,-36,19,-32,-47,-5,-29,22,33,37,43,-38,41,-8,-4,35,-13,44,-39,31,-3,-48,6,12,42,-25,9,-14,-40,-21,7,-15,17,24,34,-18,-30,-16,-23,1,-2,10,27
5,-38,4,-3,-1,13,-26,-11,-42,46,8,-45,-6,-35,-28,47,-29,-37,20,-19,-39,-36,27,-34,48,7,-23,15,17,43,-44,40,-41,24,14,22,18,2,21,-32,33,9,-30,31,12,-10,-16,-25
2,-1,41,-11,20,15,-45,-12,27,-24,4,8,40,31,-6,19,34,30,-16,-5,-25,-47,-44,10,21,-32,-9,36,-35,-18,-14,26,39,-17,29,-28,-42,46,-33,-13,-3,37,-48,23,7,-38,22,43
-18,-12,-28,-9,34,-38,47,-39,4,36,20,2,46,-41,19,-21,-31,1,-15,-11,16,-24,35,22,40,48,33,3,37,-32,17,30,-27,-5,-23,-10,-29,6,8,-25,14,-45,-44,43,42,-13,-7,-26
25,47,-18,-7,-20,17,4,40,-44,-21,-30,-41,-33,34,-38,19,-6,3,-16,5,10,29,-43,32,-1,31,48,-36,-22,11,-26,-24,13,-14,-37,28,35,15,-45,-8,12,46,23,9,39,-42,-2,-27
-12,-40,-4,3,-26,-31,20,29,-48,21,13,1,-11,37,30,28,-27,-25,-33,-7,-10,23,-22,32,18,5,17,-16,-8,-15,6,-24,19,-43,42,41,-14,46,44,2,-36,-35,34,-39,47,-38,-45,9
-23,15,-22,37,-39,-44,47,33,-18,-31,16,45,-46,32,-2,-11,42,9,40,25,48,3,1,36,-20,-34,41,-29,28,43,10,-14,-8,26,-38,-24,-4,35,5,-19,-27,-17,-30,6,-12,13,-7,-21
21,16,30,-17,-48,42,-35,44,27,-22,-18,14,37,-12,-26,-2,4,11,-29,-24,-1,10,-46,20,41,15,-9,-40,19,-3,-47,-36,45,39,7,32,-13,-43,-34,28,-25,-6,38,-8,-33,23,31,5
