19,-30,4,-3,13,34,47,-11,16,41,8,17,-5,-39,35,-9,-12,-46,-1,-43,36,25,-38,40,-22,-42,48,45,-33,2,44,-37,29,-6,-15,-21,32,23,14,-24,-10,26,20,-31,-28,18,-7,-27
25,-46,-27,-17,-43,-47,-32,-48,19,-30,16,-21,-41,-40,20,-11,4,29,-9,-15,12,-28,45,-31,-1,-44,3,22,-18,10,24,7,-34,33,39,38,-42,-36,-35,14,13,37,5,26,-23,2,6,8
-20,12,44,-11,24,-31,47,27,22,-23,4,-2,19,-25,-32,33,-38,-41,-13,1,-46,-9,10,-5,14,-35,-8,30,43,-28,6,15,-16,-40,26,-42,39,17,-37,34,18,36,-29,-3,48,21,-7,-45
-27,18,-14,28,-32,20,22,19,26,31,-29,41,47,3,-30,45,38,-2,-8,-6,23,-7,-21,33,34,-9,1,-4,11,15,-10,5,-24,-25,42,43,-44,-17,-40,39,-12,-35,-36,37,-16,-48,-13,46
-39,7,25,11,35,19,-2,-28,26,24,-4,-36,29,-40,33,21,42,-38,-6,47,-16,31,30,-10,-3,-9,43,8,-13,-23,-22,-45,-15,37,-5,12,-34,18,1,14,-46,-17,-27,48,32,41,-20,-44
-20,-25,21,-35,-8,15,22,5,-28,-46,14,-36,39,-11,-6,17,-16,-29,32,1,-3,-7,27,31,2,-33,-23,9,18,-38,-24,-19,26,42,4,12,48,30,-13,45,-43,-34,41,-47,-40,10,44,-37
8,-42,-32,47,-29,28,-16,-1,-35,20,33,23,-39,46,-24,7,19,-40,-17,-10,-41,27,-12,15,26,-25,-22,-6,5,-36,-38,3,-11,44,9,30,-45,31,13,18,21,2,-48,-34,37,-14,-4,43
-15,-44,23,28,-11,-34,24,-40,10,-9,5,-37,14,-13,1,-48,-39,22,21,-33,-19,-18,-3,-7,-29,36,-41,-4,25,-38,47,-46,20,6,-43,-26,12,30,17,8,27,-45,35,2,42,32,-31,16
-6,-37,-44,40,8,1,12,-5,21,-35,32,-7,-38,39,-25,24,19,-29,-17,42,-9,33,-41,-16,15,-45,31,-34,18,36,-27,-11,-22,28,10,-30,2,13,-14,-4,23,-20,-47,3,26,-48,43,46
-44,33,13,35,-17,-34,31,21,-16,37,-14,47,-3,11,-27,9,5,23,32,38,-8,36,-18,-29,41,-40,15,43,24,-48,-7,-19,-2,6,-4,-22,-10,-20,42,26,-25,-39,-28,1,-46,45,-12,30
31,7,10,18,-6,5,-2,9,-8,-3,-48,13,-12,24,45,-41,26,-4,-29,-47,28,-23,22,-14,-33,-17,-36,-21,19,40,-1,38,25,46,-37,27,35,-32,43,-30,16,-44,-39,42,-15,-34,20,11
29,-34,38,9,10,37,-40,48,-4,-5,35,22,-44,45,41,-33,-21,32,42,24,17,-12,31,-20,-47,-27,26,30,-1,-28,-23,-18,16,2,-11,-39,-6,-3,36,7,-15,-19,-46,13,-14,43,25,-8
-24,19,13,-25,-10,-22,-37,-12,-32,5,44,8,-3,-39,43,27,36,38,-2,30,34,6,-26,1,4,23,-16,-45,31,-20,-29,9,47,-21,-40,-17,7,-18,14,35,-46,48,-15,-11,28,41,-33,-42
-39,-21,-27,15,-41,-34,-25,-24,-33,48,-26,43,-22,-20,-4,45,46,19,-18,14,2,13,44,8,7,11,3,-40,35,37,-36,-47,9,6,-29,31,-30,42,1,28,5,-38,-12,-23,-16,-17,32,-10
-43,-42,-31,39,11,-48,-17,13,21,38,-5,44,-8,40,46,29,7,-28,26,-27,-9,45,41,36,35,-19,20,18,-16,34,3,-33,32,-30,-25,-24,47,-10,-4,-14,-23,2,1,-12,-22,-15,-37,6
-27,45,22,13,41,34,28,47,-21,20,-39,-24,-4,-35,26,-36,38,23,37,-10,9,-3,-18,12,46,-15,1,-7,-32,42,40,29,43,-6,14,16,-19,-17,11,-31,-5,-30,-33,-48,-2,-25,-8,44
15,-29,-8,-5,4,-30,9,3,-7,21,-46,13,-12,28,-1,-20,-43,-33,48,16,-10,-36,42,-37,31,-40,38,-14,2,6,-25,44,18,-45,-41,22,24,-27,-47,26,35,-23,17,-32,34,11,39,-19
-18,6,41,-27,34,-2,-35,25,38,-31,-33,14,-32,-12,-19,-37,20,1,15,-17,47,-29,-42,36,-8,-45,4,-43,22,48,10,13,11,-5,7,-24,16,-9,-46,44,-3,23,28,-40,26,39,-21,-30
-35,-7,29,-33,45,-34,2,37,18,41,22,-27,44,-24,-36,-47,-31,-9,21,-30,-19,-11,38,14,28,-48,12,-25,-3,20,17,-39,4,6,1,15,-8,-23,32,-42,-10,40,46,-13,-5,-43,16,26
2,-1,-9,46,34,-16,-15,35,3,-44,-12,11,43,-28,7,6,32,45,-27,40,42,-41,31,26,37,-24,19,14,-47,-48,-23,-17,-39,-5,-8,-38,-25,36,33,-20,22,-21,-13,10,-18,-4,29,30
38,34,24,-19,47,11,-18,31,-13,48,-6,37,9,-43,-39,-25,-45,7,4,-29,-35,-40,36,-3,16,-44,-42,-30,20,28,-8,46,-41,-2,21,-23,-12,-1,15,22,33,27,14,26,17,-32,-5,-10
-43,20,10,-40,46,-14,34,-39,11,-3,-9,32,-37,6,-17,-41,15,-25,22,-2,45,-19,38,47,18,-33,-30,-29,28,27,-48,-12,26,-7,42,44,13,-23,8,4,16,-35,1,-36,-21,-5,-24,31
32,-15,-30,25,-22,38,37,-18,42,46,-31,16,-34,45,2,-12,24,8,44,-36,33,5,43,-17,-4,-47,40,-41,-39,3,11,-1,-21,13,-48,20,-7,-6,29,-27,28,-9,-23,-19,-14,-10,26,35
-33,11,43,14,-7,-30,5,16,-39,23,-2,-20,21,-4,-35,-8,-26,-32,24,12,-13,-40,-10,-19,38,17,-28,27,-44,6,-45,18,1,-46,15,41,-48,-25,9,22,-36,-47,-3,29,31,34,42,37
-4,44,-20,1,-8,-30,36,5,26,19,-17,18,-45,21,39,28,11,-12,-10,3,-14,27,-42,-38,-41,-9,-22,-16,40,6,-35,34,47,-32,31,-7,48,24,-15,-29,25,23,46,-2,13,-43,-33,-37
-47,-7,-32,13,41,-10,2,20,27,6,33,39,-4,48,30,44,-36,-40,-26,-8,24,23,-22,-21,-38,19,-9,-42,-31,-15,29,3,-11,45,-43,17,46,25,-12,18,-5,28,35,-16,-34,-37,1,-14
40,-10,29,17,-46,37,-45,-38,-35,2,-36,19,44,-16,32,14,-4,-23,-12,-26,43,34,18,-48,27,20,-25,39,-3,41,-33,-15,31,-22,9,11,-6,8,-28,-1,-30,47,-21,-13,7,5,-42,24
10,15,-17,-19,-28,7,-6,29,20,-1,-16,-13,12,37,-2,11,3,-31,4,-9,45,33,-48,38,-47,-36,41,5,-8,-43,18,42,-22,35,-34,26,-14,-24,-44,46,-27,-32,30,39,-21,-40,25,23
-17,-34,5,25,-3,-27,23,-44,-21,31,37,38,32,-30,-33,-47,1,-24,-46,-29,9,-42,-7,18,-4,48,6,41,20,14,-10,-13,15,2,-40,-39,-11,-12,36,35,-28,22,45,8,-43,19,16,-26
