34,-22,33,13,37,-44,-31,32,-11,35,9,19,-4,47,-40,48,-46,-27,-12,-43,39,2,-26,-29,-42,23,18,45,24,-38,7,-8,-3,-1,-10,41,-5,30,-21,15,-36,25,20,6,-28,17,-14,-16
-22,28,-37,-44,-24,-41,-38,33,-39,13,-45,-25,-10,-15,14,40,19,34,-17,26,-30,1,-46,5,12,-20,-35,-2,-47,21,36,42,-8,-18,27,-31,3,7,9,-16,6,-32,-48,4,11,23,29,43
17,11,-10,-15,38,24,-21,18,-42,3,-2,20,41,-39,4,47,-1,-8,-35,-12,7,29,-31,-6,-45,43,-28,27,-22,-34,23,-40,46,30,19,-37,36,-5,14,32,-13,9,-26,-48,25,-33,-16,44
-6,-15,-7,-11,-26,1,3,-39,29,-35,4,-27,16,24,2,-13,-23,-45,37,-25,47,-48,17,-14,20,5,12,-36,-9,42,-40,43,-38,44,10,28,-19,33,8,31,46,-30,-32,-34,18,-41,-21,22
37,20,15,-12,36,-43,44,-30,-24,18,33,4,-47,39,-3,-25,-41,-10,-22,-2,40,19,-38,9,16,27,-26,32,45,8,48,-28,-11,35,-34,-5,-1,23,-14,-21,17,46,6,-7,-29,-42,13,-31
-2,1,30,8,-44,-32,-10,-4,-23,7,-46,-17,-20,-47,-25,-18,12,16,-45,13,-41,-31,9,-43,15,-33,-37,29,-28,-3,22,6,26,-39,-42,38,27,-36,34,-48,21,35,24,5,19,11,14,40
-21,34,-18,-37,-35,-7,6,15,-46,-33,29,47,32,-38,-8,41,45,3,42,-31,1,-36,43,48,-40,28,44,-26,-11,-39,20,-13,10,-2,5,22,4,14,30,25,-16,-19,-23,-27,-17,9,-12,-24
30,-5,-44,22,2,45,24,40,47,-39,14,41,-18,-11,31,-19,46,13,16,-26,-36,-4,37,-7,-35,20,42,-48,33,-1,-15,38,-29,-43,25,21,-23,-32,10,-8,-12,-27,34,3,-6,-17,-9,28
31,-34,11,35,-41,8,-40,-6,-28,32,-3,-48,17,27,37,36,-13,-22,-26,42,25,18,-24,23,-21,19,-14,9,-30,29,-1,-10,45,2,-4,-16,-15,43,-44,7,5,-20,-38,39,-33,47,-46,12
-36,35,-12,48,16,-21,-14,-37,-34,33,-18,3,30,7,-32,-5,38,11,-44,22,6,-20,-47,-45,27,-39,-25,-42,-41,-13,-43,15,-10,9,-2,1,8,-17,26,-46,29,28,31,19,24,40,23,-4
25,-18,27,-14,-47,12,34,29,28,21,-31,-6,-37,4,-38,-48,-30,2,26,23,-10,-32,-20,42,-1,-19,-3,-9,-8,17,11,22,40,-7,45,43,13,15,-46,-33,44,-24,-36,-41,-35,39,5,16
-26,-43,-4,3,-27,35,-42,-33,-32,-30,19,46,20,-21,45,34,48,41,-11,-13,14,25,39,-40,-22,1,5,-29,28,10,-36,9,8,-16,-6,31,-38,37,-23,24,-18,7,2,47,-15,-12,-44,-17
29,44,18,34,35,38,46,31,12,-23,-41,-9,-27,37,19,17,-16,-3,-15,32,-39,-28,10,-25,24,48,13,22,-1,-43,-8,-20,-45,-4,-5,-47,-14,-6,21,-42,11,40,30,-2,33,-7,36,-26
42,19,-48,-22,7,-40,-5,-17,-35,25,-23,-30,-45,-29,-44,-41,8,47,-2,-24,36,4,11,20,-10,-34,37,33,14,12,38,39,-28,26,9,-21,-27,-31,-32,6,16,-1,-46,15,13,43,-18,3
-34,32,-6,-38,-12,3,29,-25,16,-36,-37,5,21,30,-18,-9,-39,15,27,-48,-13,42,-40,-46,8,44,-19,41,-7,-14,-47,-2,43,1,-45,10,11,4,17,23,-28,-22,-33,-26,35,24,31,20
47,-7,48,-31,14,-26,2,38,36,-22,35,-15,24,-5,12,44,18,-17,-23,41,-25,10,19,-13,21,6,-30,-43,-42,27,4,-39,-34,33,-11,-9,45,-8,32,46,-20,29,28,-16,-37,-40,-1,-3
19,46,-47,33,-10,-35,42,28,20,5,-13,22,11,16,40,-14,37,38,-1,-9,24,-12,-27,-21,30,45,23,-8,39,-25,41,-36,-4,-44,6,32,-17,-18,-29,-15,-31,-7,48,34,-26,-2,3,-43
-38,-48,37,23,-40,25,-36,-45,-22,-20,47,-24,-34,42,-29,33,-32,-19,18,10,46,9,-4,12,-6,-30,35,44,15,26,39,17,-16,13,-27,7,-3,1,-31,5,43,-14,-41,-28,8,-21,-11,2
-44,-20,-30,17,29,-28,14,-9,8,-11,10,18,-46,-7,41,-40,-4,-12,-38,2,22,-21,26,34,-36,-23,45,6,-5,3,-33,47,31,-24,-43,25,-48,19,42,16,-15,-39,35,1,-27,13,-32,37
-13,39,-32,-5,4,31,-25,11,-18,23,-8,-45,1,48,36,-43,-28,9,-41,-46,-29,24,-10,-22,7,-35,-34,17,21,-40,-6,3,-42,27,26,-15,47,-44,-2,30,19,33,16,38,12,20,-37,-14
20,-9,22,31,-46,21,37,48,2,-16,-47,32,43,-26,-39,10,34,40,24,-1,-6,-3,41,-19,42,14,-29,-33,27,38,-4,-12,28,-17,-44,45,-7,-30,15,-18,-23,-25,-13,35,-36,5,11,-8
36,-11,-31,-26,33,-45,40,-20,30,24,2,-19,-42,-34,-48,27,43,21,12,8,-18,47,-37,-10,-41,4,-16,46,-35,-9,3,44,-5,14,29,-1,23,39,-38,-7,25,13,-17,-32,6,-28,-22,15
-42,-41,-27,-30,45,32,-43,-31,18,-17,-21,-13,12,22,20,-46,10,-9,33,-15,11,-14,-36,40,-28,-47,3,25,48,4,8,-6,-19,38,44,23,39,-34,-37,-24,2,1,7,-35,-5,16,26,-29
-24,9,32,7,-22,34,-4,-15,-2,39,-40,-46,45,18,8,-27,-25,-14,-21,-36,19,5,38,1,17,-29,16,-31,26,44,28,-3,48,-6,37,20,-35,-23,-10,11,-47,43,-42,-30,-13,12,41,-33
23,22,42,29,-39,-18,31,35,-41,-45,-17,40,-43,19,-16,15,11,6,-14,-44,-33,-2,-1,-38,-32,-27,26,-34,-4,48,-7,25,21,28,-8,47,-46,24,5,-12,9,-3,13,20,10,37,-36,-30
12,-10,-16,-24,-9,47,-48,37,5,2,46,-1,-33,-43,29,3,-26,-38,39,31,-35,34,30,4,41,17,-42,-44,-15,-23,-20,-45,13,-22,21,-40,-8,18,-19,36,-25,27,14,28,32,-11,-6,7
15,14,35,10,48,-34,-30,-32,-45,-4,17,33,19,-2,-1,-28,-11,42,-13,38,-43,36,25,-37,-23,-40,41,16,47,7,46,8,-12,6,-3,-22,24,-20,44,26,-27,-18,21,-39,9,-31,-29,-5
-31,-13,-20,25,30,-28,35,17,-14,45,39,36,2,9,-33,-24,-8,-37,29,3,23,38,-21,16,-4,-48,46,6,-19,-5,1,-41,15,42,-7,-12,18,-22,-11,-44,32,-34,-47,40,-10,-27,43,26
-9,-6,16,-17,-38,2,-39,43,1,41,-26,-28,-23,-19,-21,-3,4,44,14,-47,15,-37,13,-34,-30,11,40,12,31,25,-29,-35,-36,24,32,33,22,5,7,-27,-10,-45,-8,-18,42,48,20,-46
45,7,-40,-29,-19,-22,-2,-11,35,-25,8,-20,-38,-17,39,23,14,43,5,12,34,6,-16,-48,10,-36,-41,-46,4,-42,-44,-33,32,-21,-9,26,-47,13,-15,3,27,30,-18,31,-1,28,37,24
-43,-32,20,-7,-18,-16,4,46,-27,-15,-34,-22,-26,23,10,6,25,5,-37,-3,-45,12,-14,33,-17,13,9,40,30,-29,-39,2,-24,11,38,-44,19,-35,31,-28,47,48,1,36,21,-8,-41,-42
-23,16,46,36,26,18,17,30,41,-31,28,24,48,29,32,-2,-7,-6,-20,19,38,-33,1,-12,35,-5,47,-11,-14,-8,10,-15,22,39,-25,-4,-42,-21,-34,45,-9,37,44,-43,-40,-3,-27,-13
-19,-26,-22,47,24,9,8,-7,-6,16,23,15,-14,13,-12,-10,42,-46,1,21,-20,3,-11,-5,33,2,-38,-37,44,35,45,41,-25,43,-30,40,28,27,-48,-36,-32,-17,-34,-29,-31,18,-4,39
10,23,40,43,-25,14,-35,9,-8,-1,12,-11,22,-6,26,46,-33,31,-36,-38,27,-13,-2,-39,5,-15,-21,42,41,-47,-18,34,17,-32,7,19,-44,20,24,-3,-29,-28,-4,37,48,-16,30,-45
