-22,-47,-9,32,-30,-11,16,-28,3,18,6,21,-48,-25,-27,-7,46,-10,-24,33,-12,1,26,19,14,-23,15,8,-31,5,29,-4,-20,45,-41,-43,-39,40,37,-38,35,44,36,-42,-34,-17,2,13
39,-45,-16,-11,-46,25,30,41,10,-9,4,29,-21,26,34,3,-18,17,20,-19,13,-48,-37,42,-6,-14,-43,-32,-12,-7,-35,28,-47,-15,31,-38,23,36,-1,-44,-8,-24,27,40,2,5,33,22
42,9,4,-3,-24,-23,34,40,-2,-41,-14,19,-44,11,-32,-33,35,-46,-12,-31,-27,29,6,5,-36,37,21,38,-22,-43,20,15,16,-7,-17,25,-26,-28,45,-8,10,-1,30,13,-39,18,-48,47
-34,-23,32,20,28,8,-46,-6,16,37,22,-25,24,-19,41,-9,26,-35,14,-4,48,-11,2,-13,12,-17,-45,-5,43,38,-42,-3,39,1,18,-40,-10,-30,-33,36,-15,31,-29,47,27,7,-44,-21
-48,-9,38,-33,31,44,-10,-36,-2,7,-47,15,29,21,-12,-40,-27,-24,32,46,-14,37,-34,18,-35,45,17,-30,-13,28,-5,-19,4,-23,25,8,-22,-3,-41,16,39,-43,42,-6,-26,-20,11,1
19,-21,-36,11,-27,33,-30,-26,48,-40,-4,-42,-41,32,-16,15,-43,25,-1,-38,2,-34,46,-37,-18,8,5,-35,-45,7,44,-14,-6,22,28,3,24,20,47,10,13,12,17,-31,29,-23,-39,-9
-31,26,22,-38,19,-16,42,29,36,-11,10,-33,30,-27,37,6,18,-17,-5,40,-32,-3,25,35,-23,-2,14,39,-8,-13,1,21,12,41,-24,-9,-15,4,-28,-20,-34,-7,-45,48,43,-47,46,-44
21,-22,-41,-28,18,35,47,-11,13,14,8,16,-9,-10,-36,-12,44,-5,34,-29,-1,2,27,45,31,38,-23,4,20,39,-25,-46,42,-19,-6,15,-48,-26,-30,-43,3,-33,40,-17,-24,32,-7,37
28,-26,-11,-10,-8,-36,-21,5,-42,4,3,22,-45,23,-41,17,-16,46,-43,-24,7,-12,-14,20,48,2,-40,-1,33,-47,38,34,-29,-32,37,6,-35,-31,-44,27,15,9,19,39,13,-18,30,-25
-39,-33,40,29,-28,-10,-12,24,-23,6,-13,7,11,-48,31,-43,41,-42,-30,25,-34,35,9,-8,-20,-32,45,5,-4,19,-15,26,2,21,-22,47,46,44,1,-3,-17,18,16,-38,-27,-37,-36,14
41,20,42,-7,38,-17,4,-33,30,-46,-21,-39,-28,-35,-40,24,6,27,29,-2,11,43,-47,-16,37,48,-18,13,-19,-9,36,-45,8,-44,14,-31,-25,-5,12,15,-1,-3,-22,34,32,10,23,-26
27,39,17,24,34,37,-44,12,-11,-29,9,-8,20,22,36,-32,-3,-47,-38,-13,26,-14,-28,-4,-48,-21,-1,23,10,43,45,16,46,-5,-42,-15,-6,19,-2,-41,40,35,-30,7,-31,-33,18,25
-37,-43,-6,-48,-42,3,38,11,-26,-20,-8,44,14,-13,23,-18,33,16,-46,10,36,-24,-15,22,-32,9,41,-39,31,-45,-29,25,-17,40,47,-21,1,-7,28,-34,-27,5,2,-12,30,19,-35,4
-12,47,5,45,-3,-39,-32,-19,-16,13,24,1,-10,15,-14,9,-36,29,8,-43,-41,27,35,-11,40,-46,-22,-38,-18,34,-48,7,-42,-30,-23,17,-44,28,6,-25,21,33,20,37,-4,26,-2,31
48,3,-2,-18,25,11,-17,14,32,43,-6,-31,22,-8,46,-45,7,4,21,-28,-19,-13,-27,-40,-5,-30,23,20,38,26,12,-9,-41,36,-47,-34,39,-29,-37,24,33,-44,-10,42,16,-15,35,-1
-26,-14,-39,40,36,46,-11,37,19,-48,7,20,38,2,-45,-31,-23,-33,-9,-12,43,-35,17,27,29,1,-24,41,-25,-42,16,47,18,44,22,-5,-8,-13,3,-4,-28,30,-21,-34,15,-6,-32,10
24,-35,-29,21,13,-19,43,15,-32,38,-18,17,-5,-20,-8,26,-12,11,6,14,-4,28,-42,-1,33,-16,-36,-22,3,-40,-44,9,-25,-46,2,27,-47,-10,-48,30,45,23,-7,31,-41,34,37,39
-15,-38,13,23,-34,45,33,-14,17,26,40,18,-3,8,1,-41,-9,-12,-21,32,19,-46,-4,47,-30,-10,39,35,-44,25,37,-20,-7,5,-28,42,-31,2,-27,-11,16,-36,48,29,-6,22,-24,-43
45,12,35,-47,-29,-37,-9,19,7,-17,18,-2,28,27,33,42,10,-11,-8,-22,23,20,-21,-39,-43,44,-14,-13,5,36,46,-40,-15,48,-3,-30,6,41,24,32,-38,-16,25,-26,-1,-31,4,-34
-47,37,14,28,-39,41,25,27,-45,22,43,-30,36,-3,-35,-23,-29,-19,18,24,-33,-10,16,-20,-7,-42,-8,-4,17,12,-48,-34,21,32,15,-13,-2,-40,5,38,-6,26,-11,46,9,-44,1,31
-25,24,-20,22,47,34,-36,-46,-18,-21,-41,42,-29,30,-39,45,-48,9,-26,3,10,-4,40,-2,1,19,33,37,13,-14,35,44,-27,-6,-31,7,-28,43,15,-23,11,-12,-38,-32,-16,8,-5,17
35,-46,44,5,-4,7,-6,-16,23,29,-43,48,37,19,-34,8,-45,-40,-14,41,-42,30,-9,26,28,-24,31,-25,-10,-22,-27,-33,32,15,-1,39,-13,47,-36,18,-20,21,11,-3,17,2,-38,-12
-18,-39,19,-42,29,-21,26,-17,-44,-22,-15,-47,45,-37,11,27,8,1,-3,-35,6,10,-46,31,-38,-7,-16,48,-5,32,-24,-30,-34,33,20,41,14,25,2,43,-36,4,-40,9,-13,23,12,-28
32,5,21,33,-2,-8,-29,6,39,35,26,36,-37,24,17,-20,-15,-48,25,16,-3,44,28,-14,-19,-11,-30,-23,7,27,40,-1,-4,-47,-10,-12,13,-43,-9,-31,46,-45,38,-22,42,-41,34,18
-13,-17,-35,10,8,-34,-43,-5,-31,-4,33,46,1,45,-44,29,2,21,-32,-25,-18,-38,-36,30,20,39,-47,42,-16,-24,9,19,-11,6,3,23,41,22,-26,-48,-37,-28,7,15,-14,-12,27,40
-19,-11,-18,-22,-20,47,8,-7,43,-15,2,28,-27,-38,10,-21,24,3,1,5,16,4,29,-17,44,31,13,-12,-23,-36,-26,37,48,-35,34,30,-32,14,40,-39,-42,41,-9,-25,46,-45,-6,-33
-8,25,-10,43,-13,32,23,1,22,3,-19,-34,5,-40,21,39,-37,26,11,-47,-15,-9,-7,33,-2,-18,30,36,42,-27,-38,-6,-24,12,-44,-28,17,31,-16,14,-46,-29,-4,35,48,41,20,-45
2,-1,39,44,42,-43,45,31,18,-30,-16,38,-20,34,-37,11,-35,-9,-29,13,-24,32,36,21,27,-41,-25,33,19,10,-8,-22,-28,-14,17,-23,15,-12,-3,47,26,-5,6,-4,-7,-48,-40,46
-33,21,-25,48,-41,-31,-8,7,-40,15,37,26,42,18,-10,-28,27,-14,24,-44,-2,34,-43,-19,3,-12,-17,16,-47,-39,6,35,1,-22,-32,-46,-11,-45,30,9,5,-13,23,20,38,36,29,-4
-21,7,-32,-20,10,-29,-2,-24,-34,-5,19,-44,48,35,40,33,28,39,-11,4,1,-37,-31,8,43,46,47,-17,6,41,23,3,-16,9,-14,45,22,-42,-18,-15,-30,38,-25,12,-36,-26,-27,-13
18,-27,36,17,-26,48,-19,-39,11,40,-9,-15,-33,-24,12,-38,-4,-1,7,34,46,-47,44,14,-41,5,2,43,45,31,-30,-37,13,-20,42,-3,32,16,8,-10,25,-35,-28,-23,-29,-21,22,-6
-41,4,-12,-2,-7,-26,5,44,46,36,35,3,-24,-34,-22,-30,43,38,-42,-40,-39,15,-29,13,32,6,-48,31,23,16,-28,-25,47,14,-11,-10,-45,-18,21,20,1,19,-17,-8,37,-9,-33,27
23,29,-8,-46,-21,36,18,3,-39,-13,32,-40,10,16,44,-14,-19,-7,17,45,5,-28,-1,-47,26,-25,-35,22,-2,-38,-41,-11,34,-33,27,-6,-43,30,9,12,31,-48,37,-15,-20,4,24,42
20,-32,-26,9,15,43,24,-25,-4,-31,-36,30,-46,41,-5,28,-44,33,-34,-1,-22,21,39,-7,8,3,29,-16,-27,-12,10,2,-18,19,-37,11,35,48,-23,-42,-14,40,-6,17,-47,13,45,-38
33,44,25,-31,26,-12,-45,47,-17,24,-40,6,32,-28,-21,41,9,20,27,-18,15,-39,38,-10,-3,-5,-19,14,-37,48,4,-13,-1,-42,43,46,29,-23,22,11,-16,34,-35,-2,7,-36,-8,-30
-5,38,18,7,1,-25,-4,-30,31,-35,-48,-24,-26,-44,28,-29,36,-3,-47,-32,41,-33,45,12,6,13,40,-15,16,8,-9,20,22,-37,10,-17,34,-2,-43,-27,-21,46,39,14,-23,-42,19,11
8,-18,47,-27,-38,12,13,-1,-20,33,23,-6,-7,-15,14,-25,-39,2,37,9,44,31,-11,-35,16,42,4,-41,40,-32,-22,30,-10,-36,24,34,-19,5,17,-29,28,-26,-46,-21,-48,43,-3,45
5,41,-42,-12,-1,24,-16,21,-19,-28,-39,4,47,44,35,7,31,-20,9,18,-8,-43,-40,-6,38,-34,-33,10,48,37,-17,46,27,26,-15,-45,-30,-25,11,23,-2,3,22,-14,36,-32,-13,-29
17,6,30,39,-10,-2,-14,36,25,5,29,-45,18,7,-24,20,-1,-13,35,-16,42,-23,22,15,-9,47,-31,32,-11,-3,27,-28,-44,43,-19,-8,38,-37,-4,-46,48,-21,-34,33,12,40,-26,-41
-24,-15,-5,-41,3,-38,40,-13,44,-37,-25,34,8,-29,2,22,-47,19,-18,-27,-26,-16,-33,1,11,21,20,-43,14,-48,-39,45,23,-12,-46,-42,10,6,31,-7,4,36,28,-9,-32,35,17,30
43,-36,-33,25,-22,-35,-31,46,-15,-12,45,10,-23,-41,9,-44,38,-28,47,26,37,5,13,32,-4,-20,48,18,-30,29,7,-24,3,39,6,2,-21,-17,-34,42,14,-40,-1,16,-11,-8,-19,-27
30,33,-28,42,12,29,11,16,-46,32,-7,-5,-47,38,19,-8,45,36,-15,21,-20,-44,24,-23,-37,-48,43,3,-6,-1,-34,-10,-2,31,40,-18,25,-14,41,-35,-39,-4,-27,22,-17,9,13,26
37,-5,41,-30,2,27,15,-34,28,-26,-29,-14,-42,12,-7,38,23,-32,46,47,35,-40,-17,-43,-33,10,-6,-9,11,4,-45,18,25,8,-21,44,-1,-16,48,22,-3,13,24,-36,31,-19,-20,-39
-6,16,-46,-29,14,1,-25,20,-35,-42,41,-38,21,-5,-28,-2,-22,-23,-31,-8,-13,17,18,36,7,27,-26,15,4,33,19,-48,-30,-39,9,-24,47,12,34,-45,-11,10,-44,43,40,3,-37,32
-4,-41,33,1,-9,-44,39,-12,5,48,-27,8,-19,17,-38,23,-14,-21,13,28,18,26,-16,40,-42,-22,11,-20,32,-37,-36,-29,-3,35,-34,31,30,15,-7,-24,2,25,45,6,-43,47,-46,-10
11,14,-40,-17,-15,23,-20,-48,26,16,-1,-32,-36,-2,5,-10,4,28,-27,7,-44,45,-6,-25,24,-9,19,-18,-34,35,42,12,38,29,-30,13,-41,-33,-47,3,37,-31,46,21,-22,-43,39,8
22,13,-30,-8,23,-15,35,4,-37,12,-38,-10,-2,-36,6,46,-20,24,-33,17,40,-1,-5,-18,-34,-31,44,-48,-32,3,26,29,19,25,-7,14,9,11,-45,-21,42,-41,-47,-27,39,-16,43,28
38,-42,34,31,46,-28,-48,-13,14,-24,47,-35,8,-9,-17,19,15,-44,-16,-30,45,-25,37,10,22,40,-29,6,27,20,-4,43,41,-3,12,-39,-23,-1,36,-26,-33,2,-32,18,-21,-5,-11,7
-11,-7,20,-39,30,-18,2,-10,47,8,1,27,16,25,26,-13,32,6,45,-3,33,-31,48,38,-14,-15,-12,-36,-41,-5,22,-17,-21,42,-40,28,43,-24,4,35,29,-34,-37,-46,-19,44,-9,-23
-46,-19,12,30,-47,17,-27,-40,38,20,39,-3,41,-45,-29,48,-6,-43,2,-10,-35,24,31,-22,34,-33,7,-44,15,-4,-23,-42,26,-25,21,37,-36,-9,-11,8,-13,32,18,28,14,1,5,-16
3,23,-1,15,11,9,46,25,-6,47,-5,-37,-17,-26,-4,-36,13,-38,22,43,34,-19,-2,-29,-8,14,-42,40,24,-31,30,-41,45,-21,-48,16,12,18,44,-28,32,27,-20,-39,-33,-7,-10,35
