12,48,19,-10,-11,33,8,-7,22,4,5,-1,44,-27,-20,35,46,-37,-3,15,45,-9,30,32,-40,29,14,-34,-26,-23,42,-24,-6,28,-16,-47,18,-41,43,25,38,-31,-39,-13,-21,-17,36,-2
-35,-43,28,38,23,39,-13,16,-21,-26,-19,-17,7,-33,44,-8,12,-22,11,-24,9,18,-5,20,37,10,-29,-3,27,45,41,-42,14,-36,1,34,-25,-4,-6,-46,-31,32,2,-15,-30,40,-48,47
-7,22,42,6,-20,-4,1,38,48,-23,-33,39,14,-13,-46,-36,-19,-21,17,5,18,-2,10,-40,27,-47,-25,-29,28,31,-30,-43,11,-41,-44,16,-45,-8,-12,24,34,-3,32,35,37,15,26,-9
-11,-18,-4,3,46,41,-15,-35,36,21,1,-34,-32,17,7,45,-14,2,43,44,-10,-47,31,27,42,-28,-24,26,-33,-39,-23,13,29,12,8,-9,-40,48,30,37,-6,-25,-19,-20,-16,-5,22,-38
20,-45,40,-37,-23,18,30,-48,41,15,46,-16,-17,-39,-10,12,13,-6,-35,-1,-28,-42,5,47,-26,25,34,21,43,-7,36,-38,-44,-27,19,-31,4,32,14,-3,-9,22,-29,33,2,-11,-24,8
-5,9,-20,44,1,-29,14,-39,-2,-22,-26,19,-31,-7,-33,-46,-27,28,-12,3,41,10,-48,-35,-30,11,17,-18,6,25,13,-45,15,42,24,38,-47,-36,8,43,-21,-34,-40,-4,32,16,37,23
10,-12,44,22,40,-30,47,29,21,-1,20,2,38,-48,-24,18,-28,-16,-27,-11,-9,-4,25,15,-23,-46,19,17,-8,6,-43,34,39,-32,-42,-37,36,-13,-33,-5,45,35,31,-3,-41,26,-7,14
-19,3,-2,46,-35,29,-24,-10,-42,8,-12,11,27,31,37,-25,47,30,1,28,43,36,40,7,16,48,-13,-20,-6,-18,-14,45,-34,33,5,-22,-15,39,-38,-23,-44,9,-21,41,-32,-4,-17,-26
-21,-31,16,-20,18,8,26,-6,-46,29,40,-41,-45,44,38,-3,42,-5,-22,4,1,19,-27,28,-34,-7,23,-24,-10,36,2,-37,-48,25,-47,-30,32,-15,-43,-11,12,-17,39,-14,13,9,35,33
2,-1,-25,-5,4,-20,45,-9,8,-37,-32,21,-29,-28,-18,26,30,15,27,6,-12,-48,46,-44,3,-16,-19,14,13,-17,43,11,38,-42,-39,47,10,-33,35,41,-40,34,-31,24,-7,-23,-36,22
-25,19,-7,34,-26,12,3,22,24,20,-46,-6,23,41,45,31,-18,17,-2,-10,28,-8,-13,-9,1,5,-48,-21,36,39,-16,-44,-37,-4,40,-29,33,42,-30,-35,-14,-38,-47,32,-15,11,43,27
15,-41,-5,-35,3,-11,-17,-36,-40,12,6,-10,-22,19,-1,-29,7,42,-14,-28,-39,13,27,48,38,-43,-23,20,16,-32,33,30,-31,47,4,8,-44,-25,21,9,2,-18,26,37,-46,45,-34,-24
25,47,14,-16,-22,9,-26,-13,-6,-27,-30,23,8,-3,36,4,35,-28,-20,19,31,5,-12,-43,-1,7,10,18,-37,11,-21,41,-38,48,-17,-15,29,33,40,-39,-32,-45,24,-46,42,44,-2,-34
-14,-33,-32,10,-25,-38,46,24,-19,-4,-47,-42,-37,1,22,-20,-36,43,9,16,-27,-15,41,-8,5,-31,21,-40,-30,29,26,3,2,-45,39,17,13,6,-35,28,-23,12,-18,48,34,-7,11,-44
-26,15,-9,-40,42,-33,-35,12,3,17,25,-8,31,45,-2,47,-10,-48,30,24,-37,-44,-34,-20,-11,1,-39,38,-43,-19,-13,-36,6,23,7,32,21,-28,27,4,-46,-5,29,22,-14,41,-16,18
47,-11,36,-32,38,-48,-45,-26,-10,9,2,-44,40,-24,-23,21,43,-46,-29,-41,-16,33,15,14,-28,8,30,25,19,-27,37,4,-22,-35,34,-3,-31,-5,-42,-13,20,39,-17,12,7,18,-1,6
-46,28,45,-30,13,44,-18,31,11,-21,-9,41,-5,29,-19,-34,-23,7,15,-43,10,47,17,-38,-27,-40,25,-2,-14,4,-8,-33,32,16,-37,42,35,24,48,26,-12,-36,20,-6,-3,1,-22,-39
-38,42,-23,35,-45,-40,28,-20,16,14,22,-31,-44,-10,18,-9,36,-15,33,8,37,-11,3,-25,24,-32,-30,-7,39,27,12,26,-19,-48,-4,-17,-21,1,-29,6,43,-2,-41,13,5,-47,46,34
37,-17,12,-28,8,47,40,-5,34,41,21,-3,24,-25,-32,20,2,44,-39,-16,-11,-27,-42,-13,14,-48,22,4,-46,-35,-38,15,43,-9,30,45,-1,31,19,-7,-10,23,-33,-18,-36,29,-6,26
-30,34,15,-8,-18,-13,-47,4,-48,31,41,-23,6,-43,-3,-40,44,5,-45,27,35,32,12,39,28,46,-20,-25,-42,1,-10,-22,-36,-2,-21,33,38,-37,-24,16,-11,29,14,-17,19,-26,7,9
-29,-42,21,9,-8,38,10,5,-4,-7,-40,13,-12,27,16,-15,-22,23,25,32,-3,17,-18,-26,-19,24,-14,43,1,48,47,-20,-45,-44,-46,-41,-39,-6,37,11,36,2,-28,34,33,35,-31,-30
8,-19,-15,-36,-37,-32,-16,-1,27,-11,10,42,-30,40,3,7,-39,-34,2,-25,-29,41,43,45,20,31,-9,-35,21,13,-26,6,-46,18,28,4,5,-47,17,-14,-22,-12,-23,-48,-24,33,38,44
-34,23,-47,-6,43,-4,-48,19,-45,24,-16,-37,29,-36,-42,11,28,33,8,-31,46,-32,-2,-10,-35,-30,40,-17,-13,-26,20,22,18,1,25,14,12,44,-41,-27,39,15,-5,-38,9,-21,3,7
27,-4,-8,2,29,23,-36,3,-25,48,-18,-20,-40,35,39,-38,45,11,-47,12,-41,31,-6,-42,9,34,-1,30,-5,-28,-22,46,44,-26,-14,7,-43,16,-15,13,21,24,37,-33,-17,-32,19,-10
16,17,47,-45,11,-24,38,20,10,-9,-5,40,-41,-46,-29,-1,-2,-43,-23,-8,-31,-25,19,6,22,36,-44,34,15,35,21,37,-42,-28,-30,-26,-32,-7,-48,-12,13,33,18,27,4,14,-3,39
-22,-35,-13,-39,-14,15,12,-29,44,23,24,-7,3,5,-6,-45,-31,41,48,-46,33,1,-10,-11,32,-27,26,36,8,-38,17,-25,-21,43,2,-28,42,30,4,-47,-18,-37,-34,-9,16,20,40,-19
7,36,38,45,-19,24,-1,44,-26,30,-43,29,34,-18,35,37,41,14,5,42,39,-33,47,-6,-48,9,28,-27,-12,-10,-40,-46,22,-13,-15,-2,-16,-3,-21,31,-17,-20,11,-8,-4,32,-23,25
22,-40,30,-13,39,48,29,47,19,-41,-20,-36,4,38,17,-33,-15,-27,-9,11,32,-1,35,42,44,-45,18,46,-7,-3,34,-21,16,-31,-23,12,43,-14,-5,2,10,-24,-37,-25,26,-28,-8,-6
-2,1,35,-14,-48,-15,20,-42,-36,40,39,-45,-34,4,6,-32,33,22,21,-7,-19,-18,-47,25,-24,38,-31,-30,-44,28,27,16,-17,13,-3,9,41,-26,-11,-10,-37,8,46,29,12,-43,23,5
-8,-29,-22,48,26,-39,-46,1,-23,-38,37,-43,-42,36,-16,15,-32,-35,-33,25,-40,3,9,-30,-20,-5,47,45,2,24,-34,17,19,31,18,-14,-11,10,6,21,44,13,12,-41,-28,7,-27,-4
33,26,-30,11,-27,43,-37,-31,39,-24,-4,18,47,-35,46,44,-45,-12,-38,-22,42,20,-28,10,48,-2,5,23,-36,3,8,-41,-1,-40,14,29,7,19,-9,34,32,-21,-6,-16,17,-15,-13,-25
-4,24,-19,1,-13,32,-25,17,14,38,28,-27,5,-9,-44,29,-8,-42,3,47,-23,30,21,-2,7,-36,12,-11,-16,-22,-41,-6,-43,-37,48,26,34,-10,-40,39,31,18,33,15,46,-45,-20,-35
6,-23,37,-15,28,-1,41,-38,-32,-17,33,16,42,30,4,-12,10,27,-21,45,19,-26,2,36,-47,22,-18,-5,-48,-14,35,9,-11,44,-31,-24,-3,8,-46,-43,-7,-13,40,-34,-20,39,25,29
31,-39,-34,37,20,14,43,21,-22,-33,-35,-25,-26,-6,-30,41,48,-38,-40,-5,-8,9,-44,-32,12,13,42,-46,47,15,-1,24,10,3,11,-45,-4,18,2,19,-16,-27,-7,23,36,28,-29,-17
-20,11,-28,-43,33,-37,24,26,-14,35,-2,45,21,9,47,36,-29,39,-31,1,-13,23,-22,-7,-46,-8,-34,3,17,-42,19,38,-5,27,-10,-16,6,-32,-18,-44,-48,30,4,40,-12,25,-15,41
-24,-44,5,-9,-3,-25,-41,28,4,34,29,30,46,43,31,-21,-48,40,32,-39,16,-36,-26,1,6,23,38,-8,-11,-12,-15,-19,47,-10,37,22,-35,-27,20,-18,7,45,-14,2,-42,-13,-33,17
-41,10,27,36,-29,-47,-22,-21,37,-2,16,-15,19,39,12,-11,34,-30,-13,38,8,7,32,31,33,44,-3,42,5,18,-24,-23,-25,-17,-40,-4,-9,-20,-14,35,1,-28,45,-26,-43,48,6,-46
13,-27,-16,30,-17,21,18,11,-34,-46,-8,25,-1,-37,-48,3,5,-7,-32,35,-6,-38,-24,23,-12,-29,2,-45,26,-4,-44,19,40,9,-20,43,14,22,41,-33,-39,47,-36,31,28,10,-42,15
44,7,10,-34,22,-43,-2,25,33,-3,-29,-39,28,-16,27,14,18,-17,35,-26,-46,-5,37,-45,-8,20,-15,-13,11,-48,38,40,-9,4,-19,-42,-23,-31,12,-32,47,36,6,-1,24,21,-41,30
-47,-6,24,-23,-21,2,31,-18,-35,19,-37,-40,48,-22,-28,17,-16,8,-10,36,5,14,4,-3,41,-33,45,15,-34,46,-7,42,26,29,9,-20,11,43,-44,12,-25,-32,-38,39,-27,-30,1,-13
-3,16,1,21,-9,-19,-43,46,5,27,32,24,-28,20,25,-2,-37,-31,6,-14,-4,38,-39,-12,-15,45,-10,13,-40,34,18,-11,42,-30,44,41,17,-22,23,29,-36,-33,7,-35,-26,-8,48,-47
-13,-25,-46,47,10,-21,-23,-12,-18,-5,-34,8,1,22,42,28,26,9,-37,-48,6,-14,7,29,2,-17,33,-16,-24,43,-39,36,-27,11,-45,-32,19,-44,31,-41,40,-15,-30,38,35,3,-4,20
24,-26,-38,-18,-7,-28,5,48,-20,-15,14,-22,33,-11,10,19,32,4,-16,9,-43,12,-46,-1,-41,2,-47,6,37,-40,-42,-17,-13,35,-34,39,-29,3,-36,30,25,31,21,45,-44,23,27,-8
46,-9,23,42,37,26,33,-14,2,-45,18,38,16,8,41,-13,40,-11,20,-19,47,-35,-3,30,-39,-6,29,32,-27,-24,44,-28,-7,-43,22,-48,-5,-12,25,-17,-15,-4,34,-31,10,-1,-21,36
-23,14,-11,24,-36,-12,26,-34,15,39,3,6,-47,-2,-9,43,-35,48,-46,-21,20,-30,1,-4,-37,-7,31,41,-32,22,-27,29,45,8,17,5,25,-40,-10,38,-28,-44,-16,42,-33,19,13,-18
-15,6,-48,-41,-16,-2,-12,-44,-43,-42,-31,7,-35,37,1,5,23,-40,29,26,-38,27,-17,46,30,-20,-22,-47,-19,-25,11,39,36,45,13,-33,-14,21,-32,18,4,10,9,8,-34,-24,28,3
39,-36,-10,25,-34,28,35,14,20,3,-38,-13,12,-8,19,-37,22,-24,-15,-9,27,-17,33,18,-4,32,-21,-6,40,47,-48,-26,-23,5,-7,2,16,11,-1,-29,42,-41,-46,-45,44,43,-30,31
-48,-32,13,12,7,40,-5,-28,-39,22,-44,-4,-3,34,-17,25,15,38,36,43,24,-10,-41,-21,-16,-35,-42,8,-47,33,45,2,-30,-14,26,-19,-46,-18,9,-6,23,27,-20,11,-31,37,29,1
3,43,-1,-38,-32,-34,-33,13,42,-25,36,17,-8,18,-27,46,-12,-14,-44,29,-22,21,48,41,10,-39,15,31,-20,37,-28,5,7,6,47,-11,-30,4,26,-45,-24,-9,-2,19,40,-16,-35,-23
-9,31,11,13,41,-17,44,-27,1,18,-3,-32,-4,23,-45,-48,6,-10,-25,-35,-26,28,-14,-29,19,21,8,-22,24,-34,-2,12,37,30,20,-38,-33,36,46,47,-5,-43,42,-7,15,-39,-40,16
-16,-21,9,-26,-43,-36,25,-30,-3,-44,-42,22,35,-15,14,1,-46,32,39,40,2,-12,-37,34,-7,4,-28,27,-38,8,-47,-18,41,-24,-13,6,23,29,-19,-20,-33,11,5,10,48,17,31,-45
45,27,-21,-44,-12,25,22,42,-28,-36,23,5,32,-20,-34,-43,-26,19,-18,14,3,-7,-11,-48,-6,17,-2,9,-31,-47,29,-13,-39,15,-41,10,-38,37,33,46,35,-8,16,4,-1,-40,30,24
-27,-28,-24,19,48,-35,-14,41,-31,37,38,20,39,7,40,-18,-42,16,-4,-12,-33,26,34,3,-45,-22,1,2,44,-36,9,43,21,-23,6,30,-10,-11,-13,-15,-8,17,-32,-29,25,47,-46,-5
43,-7,18,-11,44,30,2,-45,38,13,4,-48,-10,-40,20,32,24,-3,31,-15,22,-21,28,-17,36,-37,41,-23,35,-6,-19,-16,-47,46,-29,-25,26,-9,42,14,-27,-39,-1,-5,8,-34,33,12
