-26,10,45,22,14,-21,47,48,13,-2,-40,-37,-9,-5,-46,-27,43,19,-18,-34,6,-4,-33,29,-31,1,16,44,-24,39,25,-38,23,20,42,-41,12,32,-30,11,36,-35,-17,-28,-3,15,-7,-8
47,44,-13,27,-17,-15,46,37,-30,20,-22,40,3,-35,6,-38,5,-33,-45,-10,34,11,-25,-42,23,41,-4,36,-43,9,-48,-39,18,-21,14,-28,-8,16,32,-12,-26,24,29,-2,19,-7,-1,31
26,35,-32,-7,45,-22,4,-15,10,-9,48,-30,39,-40,8,33,-25,24,23,-44,43,6,-19,-18,17,-1,-29,-38,27,12,36,3,-16,-46,-2,-31,-47,28,-13,14,42,-41,-21,20,-5,34,37,-11
5,-6,15,11,-1,2,-16,41,32,-18,-4,-26,44,46,-3,7,38,10,35,22,-29,-20,45,34,-40,12,-37,-31,21,-33,28,-9,30,-24,-19,43,27,-17,48,25,-8,-47,-36,-13,-23,-14,42,-39
-27,-11,-33,35,17,-40,25,-39,15,31,2,36,-42,47,-9,-34,-5,29,32,-23,44,48,20,-43,-7,38,1,46,-18,-37,-10,-19,3,16,-4,-12,30,-26,8,6,-45,13,24,-21,41,-28,-14,-22
-33,-29,8,43,31,13,-10,-3,-37,7,-38,-41,-6,-45,21,25,46,-47,-23,-24,-15,-30,19,20,-16,-34,-28,27,2,22,-5,42,1,26,36,-35,9,11,-48,-44,12,-32,-4,40,14,-17,18,39
-24,19,-38,-25,42,-31,-13,-18,-21,-46,12,-11,7,26,-36,22,-41,8,-2,23,9,-16,-20,1,4,-14,45,-32,-39,40,6,28,-47,44,-48,15,-43,3,29,-30,17,-5,37,-34,-27,10,33,35
13,34,12,24,-36,41,48,43,33,-26,39,-3,-1,-30,-29,47,28,27,-42,-45,46,23,-22,-4,-44,10,-18,-17,15,14,40,-35,-9,-2,32,5,38,-37,-11,-31,-6,19,-8,25,20,-21,-16,-7
14,43,-40,-13,32,-33,-17,-34,16,27,-28,47,4,-1,48,-9,7,31,25,36,-23,-37,21,-39,-19,-38,-10,11,-35,-42,-18,-5,6,8,29,-20,22,26,24,3,44,30,-2,-41,-46,45,-12,-15
-4,-45,20,1,-21,-16,-30,39,-23,26,-19,-44,-47,34,29,6,-32,-28,11,-3,5,41,9,-37,-38,-10,46,18,-15,7,35,17,-40,-14,-31,42,24,25,-8,33,-22,-36,-48,12,2,-27,13,43
41,15,38,-20,-19,-47,37,-16,21,35,45,34,-44,29,-2,8,-46,40,5,4,-9,-39,-36,48,28,-43,-42,-25,-14,-31,30,-33,32,-12,-10,23,-7,-3,22,-18,-1,27,26,13,-11,17,6,-24
-29,-28,-24,-31,9,23,44,-43,-5,-22,-48,46,16,19,-30,-13,37,25,-14,-32,36,10,-6,3,-18,27,-26,2,1,15,4,20,-42,-35,34,-21,-17,39,-38,-41,40,33,8,-7,47,-12,-45,11
-17,-44,33,14,28,42,-36,-40,38,13,37,20,-10,-4,24,18,1,-16,-29,-12,31,39,46,-15,-47,-35,48,-5,19,-43,-21,45,-3,41,26,7,-11,-9,-22,8,-34,-6,30,2,-32,-23,25,-27
43,-48,23,-9,-30,-32,-11,18,4,34,7,-25,26,-41,-16,15,27,-8,42,39,47,-33,-3,-45,12,-13,-17,35,-36,5,-37,6,22,-10,-28,29,31,-40,-20,38,14,-19,-1,-46,24,44,-21,2
30,36,-41,-19,18,20,-39,-13,37,32,40,-15,8,21,12,-47,-22,-5,4,-6,-14,17,-28,25,-24,44,-34,23,-31,-1,29,-10,-43,27,-45,-2,-9,46,7,-11,3,48,33,-26,35,-38,16,-42
-34,38,-15,33,-32,-41,29,-22,-48,-36,-24,-23,-20,-39,3,-18,-26,16,-43,13,37,8,12,11,47,17,-46,-30,-7,28,-44,5,-4,1,-42,10,-21,-2,14,45,6,35,19,31,-40,27,-25,9
22,-5,40,-26,2,19,-24,31,11,-17,-9,15,42,20,-12,37,10,47,-6,-14,41,-1,-35,7,-28,4,30,25,36,-27,-8,34,44,-32,23,-29,-16,48,-43,-3,-21,-13,39,-33,46,-45,-18,-38
44,-32,42,23,-31,26,45,-35,-16,25,43,18,24,17,19,9,-14,-12,-15,-40,-33,30,-4,-13,-10,-6,34,29,-28,-22,5,2,21,-27,8,-39,46,-47,36,20,48,-3,-11,-1,-7,-37,38,-41
-26,48,-19,28,47,12,33,14,-10,9,24,-6,-21,-8,18,-30,42,-15,3,44,13,45,27,-11,-29,1,-23,-4,25,16,-46,-43,-7,-41,39,-40,-38,37,-35,36,34,-17,32,-20,-22,31,-5,-2
-12,-24,-5,-16,3,-44,-34,33,41,-48,29,1,38,-22,45,4,-27,39,21,-42,-19,14,-47,2,26,-25,17,-40,-11,46,-43,-36,-8,7,-37,32,35,-13,-18,28,-9,20,31,6,-15,-30,23,10
40,26,48,-27,-13,15,-32,19,22,-30,-25,-16,5,-43,-6,12,21,-23,-8,-39,-17,-9,18,-41,11,-2,4,-33,-42,10,-35,7,28,-36,31,34,-45,-44,20,-1,24,29,14,38,37,47,-46,-3
-2,1,26,-37,30,-45,20,-46,35,33,-42,24,-31,25,-38,-44,-48,-34,-21,-7,19,-29,-27,-12,-14,-3,23,32,22,-5,13,-28,-10,18,-9,-47,4,15,40,-39,43,11,-41,16,6,8,36,17
-38,-19,-29,32,-45,11,-33,-20,-31,28,-6,-35,-22,-46,39,-48,44,42,2,8,27,13,36,43,-26,25,-21,-10,3,34,9,-4,7,-30,12,-23,-40,1,-15,37,47,-18,-24,-17,5,14,-41,16
46,-40,-10,-42,-15,28,12,-33,-24,3,27,-7,-26,-38,5,44,35,20,-32,-18,-43,34,31,9,41,13,-11,-6,-48,45,-23,19,8,-22,-17,47,-39,14,37,2,-25,4,21,-16,-30,-1,-36,29
17,-3,2,-8,33,-19,41,4,23,-20,-47,42,15,30,-13,27,-1,-26,6,10,-40,35,-9,-31,-39,18,-16,-36,-37,-14,24,38,-5,43,-22,28,29,-32,25,21,-7,-12,-34,45,-44,48,11,-46
33,21,46,13,-35,31,-47,-30,-34,-41,-45,29,-4,-20,-25,-17,16,37,38,14,-2,-42,-48,44,15,-28,36,26,-12,8,-6,39,-1,9,5,-27,-18,-19,-32,-43,10,22,40,-24,11,-3,7,23
-9,33,-26,39,36,24,-37,-42,1,-21,-12,11,32,-47,43,-29,23,-38,-28,-41,10,-46,-17,-6,27,3,-25,19,16,-44,45,-13,-2,35,-34,-5,7,18,-4,-48,20,8,-15,30,-31,22,14,40
-30,42,-27,34,12,25,21,17,43,29,41,-5,-33,37,-20,28,-8,32,-36,15,-7,31,38,-44,-6,-40,3,-16,-10,1,-22,-18,13,-4,45,19,-14,-23,46,26,-11,-2,-9,24,-35,-39,-48,47
20,-8,31,-24,46,-43,14,2,-17,-37,-34,-27,30,-7,44,-19,9,-41,16,-1,-35,-38,33,4,-36,-39,12,45,-47,-13,-3,-42,-23,11,21,25,10,22,26,48,18,32,6,-15,-28,-5,29,-40
21,14,9,-38,-33,39,-29,-45,-3,-27,15,19,-24,-2,-11,36,-23,30,-12,-47,-1,-34,17,13,-41,28,10,-26,7,-18,46,35,5,22,-32,-16,48,4,-6,-42,25,40,-44,43,8,-31,20,-37
15,-39,34,10,-26,-12,-38,24,48,-4,28,6,-45,42,-1,-46,22,-40,27,30,29,-17,-37,-8,33,5,-19,-11,-21,-20,32,-31,-25,-3,47,-44,23,7,2,18,-43,-14,41,36,13,16,-35,-9
-8,29,-18,-14,-48,9,-27,1,-6,36,-23,-22,-15,4,13,-26,41,3,-25,43,-30,12,11,32,19,16,7,37,-2,21,38,-24,34,-33,46,-10,-28,-31,-47,44,-17,-45,-20,-40,42,-35,39,5
-22,46,-21,37,24,45,19,40,-14,-16,-32,-36,35,9,47,10,-44,-43,-7,-38,3,1,-34,-5,48,-30,39,-29,28,26,-42,11,-41,23,-13,12,-4,20,-27,-8,33,31,18,17,-6,-2,-15,-25
10,-42,27,-36,19,-20,39,-29,-28,-1,-17,21,43,-18,35,-45,11,14,-5,6,-12,38,-30,33,-46,47,-3,9,8,23,48,44,-24,40,-15,4,41,-22,-7,-34,-37,2,-13,-32,16,25,-26,-31
24,-16,43,18,-25,-17,-12,-37,36,38,31,7,34,-28,-19,2,6,-4,15,46,26,-32,-45,-1,5,-21,33,14,42,-35,-11,22,-27,-13,30,-9,8,-10,47,41,-40,-29,-3,48,23,-20,-39,-44
19,-38,13,7,39,16,-4,-47,-11,-14,9,32,-3,10,17,-6,-15,36,-1,29,-28,-23,22,-26,43,24,-45,21,-20,-48,34,-12,37,-31,40,-18,-33,2,-5,-35,-42,41,-25,46,27,-44,8,30
-37,28,-23,-18,-43,-48,42,10,-27,-8,-29,35,-41,24,-22,39,-19,4,17,-46,45,15,3,-14,-30,-47,9,-2,11,25,44,-40,-34,33,-12,-38,1,36,-16,32,13,-7,5,-31,-21,20,26,6
12,40,-46,-6,21,4,-35,28,47,22,19,-1,25,-33,-27,43,29,-37,-11,-48,-5,-10,-44,31,-13,32,15,-8,-17,-36,-24,-26,14,-42,7,30,18,41,45,-2,-38,34,-16,23,-39,3,-9,20
-44,-31,41,-22,10,27,-14,16,42,-5,21,30,29,7,37,-8,-18,17,-47,-36,-11,4,-46,38,45,48,-6,33,-13,-12,2,43,-28,-39,-40,20,-15,-24,34,35,-3,-9,-32,1,-25,23,19,-26
31,-21,22,6,-23,-4,18,-38,-19,44,-39,-45,37,-48,-17,29,15,-7,9,35,2,-3,5,-28,-27,46,25,24,-16,36,-1,41,43,42,-20,-30,-13,8,11,47,-32,-34,-33,-10,12,-26,-40,14
