-18,-3,2,-10,7,16,-5,-34,-37,4,-44,-14,22,12,26,-6,-39,1,21,30,-19,-13,-45,-29,-41,-15,28,-27,24,-20,36,47,-35,8,33,-31,9,46,17,-48,25,-43,42,11,23,-38,-32,40
5,-9,-34,-35,-1,25,10,-33,2,-7,-36,30,-26,23,-37,-17,16,-32,-42,-29,27,-45,-14,-31,-6,13,-21,-40,20,-12,24,18,8,3,4,11,15,-48,-44,28,43,19,-41,39,22,47,-46,38
-23,-10,-45,-42,48,-34,-35,38,-33,2,37,-17,-16,25,-30,13,12,39,-36,-32,-41,29,1,40,-14,-44,31,-47,-22,15,-27,20,9,6,7,19,-11,-8,-18,-24,21,4,-46,26,3,43,28,-5
6,-12,15,-46,24,-1,-45,-38,22,-19,14,2,-25,-11,-3,28,18,-17,10,34,-44,-9,-30,-5,13,-47,-42,-16,43,23,39,37,40,-20,-48,-41,-32,8,-31,-33,36,27,-29,21,7,4,26,35
-26,28,-43,-39,41,35,16,-27,-21,11,-10,33,-30,-36,47,-7,-40,38,24,34,9,-42,25,-19,-23,1,8,-2,46,13,37,45,-12,-20,-6,14,-31,-18,4,17,-5,22,3,48,-32,-29,-15,-44
43,-12,40,-30,20,-37,-28,17,-41,-19,46,2,-39,-33,-45,44,-8,-35,10,-5,-32,-23,22,-26,-48,24,29,7,-27,4,-36,21,14,-38,18,31,6,34,13,-3,9,-47,-1,-16,15,-11,42,25
-16,28,29,37,24,-22,34,-20,15,-48,-40,33,45,-39,-9,1,-35,30,-32,8,-38,6,-26,-5,-44,23,31,-2,-3,-18,-27,19,-12,-7,17,47,-4,21,14,11,-46,-43,42,25,-13,41,-36,10
25,31,-8,38,7,-24,-5,3,-42,-27,20,37,39,-17,23,18,14,-16,35,-11,-33,-34,-15,6,-1,41,10,29,-28,40,-2,-48,21,22,-19,47,-12,-4,-13,-30,-26,9,46,-45,44,-43,-36,32
-13,3,-2,-33,9,-37,-14,-17,-5,41,47,35,1,7,16,-15,8,-24,34,-42,-45,32,48,18,-29,-44,-31,-39,25,36,27,-22,4,-19,-12,-30,6,-46,28,-43,-10,20,40,26,21,38,-11,-23
-9,-26,4,-3,17,27,35,12,1,-46,-32,-8,-37,-39,-21,-45,-5,-42,-30,22,15,-20,36,44,48,2,-6,34,41,19,40,11,-38,-28,-7,-23,13,33,14,-31,-29,18,-47,-24,16,10,43,-25
14,22,-23,9,38,-12,-18,-39,-4,-17,-35,6,-42,-1,24,-26,10,7,-31,37,-45,-2,3,-15,-28,16,-34,25,33,-41,19,-43,-29,27,11,-40,-20,-5,8,36,30,13,32,48,21,47,-46,-44
-19,13,43,-16,-48,33,29,23,-42,22,12,-11,-2,37,-31,4,28,-26,1,-41,30,-10,-8,-44,-38,18,32,-17,-7,-21,15,-27,-6,40,-47,-46,-14,25,45,-34,20,9,-3,24,-39,36,35,5
-24,25,37,-23,16,-32,27,-14,33,20,-19,-17,-34,8,18,-5,12,-15,11,-10,41,47,4,1,-2,-40,-7,31,45,-39,-28,6,-9,13,36,-35,-3,-48,30,26,-21,-43,42,46,-29,-44,-22,38
-46,40,-16,39,41,-44,-8,7,-36,-20,-32,31,23,15,-14,3,-33,47,24,10,42,29,-13,-19,-27,37,25,43,-22,34,-12,11,17,-30,-45,9,-26,-48,-4,-2,-5,-21,-28,6,35,1,-18,38
-22,-21,6,8,14,-3,42,-4,30,46,-17,41,33,-5,-43,-24,11,23,-26,-34,2,1,-18,16,-44,19,29,-37,-27,-9,-47,38,-13,20,-40,-48,28,-32,45,35,-12,-7,15,25,-39,-10,31,36
12,44,-13,26,-38,9,-18,34,-6,-17,-43,-1,3,-27,22,30,10,7,-37,21,-20,-15,-32,40,-28,-4,14,25,47,-16,39,23,46,-8,42,45,19,5,-31,-24,-48,-35,11,-2,-36,-33,-29,41
-33,6,-11,-15,-14,-2,35,-24,-37,-25,3,-36,26,5,4,21,-19,-41,17,-47,-16,29,38,8,10,-13,-43,-45,-22,42,46,39,1,44,-7,12,9,-23,-32,-48,18,-30,27,-34,28,-31,20,40
44,41,-23,-32,-45,42,16,25,10,-9,37,-36,24,43,-21,-7,27,31,48,-30,15,46,3,-13,-8,-38,-17,40,-39,20,-18,4,-34,33,47,12,-11,26,29,-28,-2,-6,-14,-1,5,-22,-35,-19
18,20,-11,5,-4,48,13,21,-30,16,3,-46,-7,22,32,-10,-33,-1,-24,-2,-8,-14,-43,19,-31,-29,-36,-40,26,9,25,-15,17,-39,-44,27,-38,37,34,28,47,45,23,35,-42,12,-41,-6
-12,-25,-13,40,43,9,-24,20,-6,-27,36,1,3,-41,-32,34,45,-39,-26,-8,33,44,-31,7,2,19,10,38,42,-46,23,15,-21,-16,47,-11,48,-28,18,-4,14,-29,-5,-22,-17,30,-35,-37
-23,-43,-15,18,-19,-9,-27,-31,6,-13,-17,-45,10,33,3,-24,11,-4,5,34,28,40,1,16,-39,30,7,-21,48,-26,8,37,-14,-20,-47,38,-32,-36,25,-22,44,46,2,-41,12,-42,35,-29
37,-14,13,36,38,16,17,-41,-43,24,-26,-23,-3,2,-35,-6,-7,-45,32,31,40,25,12,-10,-22,11,29,30,-27,-28,-20,-19,44,-46,15,-4,-1,-5,-47,-21,8,48,9,-33,18,34,39,-42
-16,-24,48,-27,-21,-7,6,-34,-20,-12,-36,10,-37,32,23,1,-30,38,-22,9,5,19,-15,2,43,-46,4,-41,33,17,42,-14,-29,8,39,11,13,-18,-35,47,28,-31,-25,45,-44,26,-40,-3
-7,17,6,41,40,-3,1,-22,-30,-43,28,-26,-27,29,-48,20,-2,-38,-34,-16,36,8,-44,39,32,12,13,-11,-14,9,35,-25,-47,19,-31,-21,42,18,-24,-5,-4,-37,10,23,46,-45,33,15
-45,24,-12,-5,4,13,30,34,43,47,-21,3,-6,36,42,-25,46,-37,-39,-31,11,27,-26,-2,16,23,-22,-33,-32,-7,20,29,28,-8,-40,-14,18,-48,19,35,44,-15,-9,-41,1,-17,-10,38
24,4,26,-2,-33,-31,47,28,-27,-13,-44,-38,10,-21,22,35,-43,-40,42,-25,14,-15,37,-1,20,-3,9,-8,-39,41,6,46,5,-36,-16,34,-23,12,29,18,-30,-19,17,11,48,-32,-7,-45
16,-29,47,-43,-20,32,-9,35,7,-17,24,48,-31,42,22,-1,10,38,33,5,36,-15,-39,-11,-28,-40,41,25,2,-45,13,-6,-19,-46,-8,-21,44,-18,23,26,-27,-14,4,-37,30,34,-3,-12
22,-44,47,-34,20,-33,-35,37,28,-42,31,17,19,15,-14,23,-12,-43,-13,-5,-46,-1,-16,26,29,-24,-36,-9,-25,38,-11,40,6,4,7,27,-8,-30,-41,-32,39,10,18,2,-48,21,-3,45
43,-14,4,-3,9,-41,-48,-18,-5,-23,-27,31,-21,2,33,26,-42,8,45,32,13,25,10,30,-22,-16,11,44,-37,-24,-12,-20,-15,-36,-47,34,29,-39,38,46,6,17,-1,-28,-19,-40,35,7
26,32,15,43,-7,-38,5,-13,-41,-42,22,39,8,-20,-3,-34,33,44,-24,14,-28,-11,35,19,-30,-1,-40,21,-36,25,-48,-2,-17,16,-23,29,-46,6,-12,27,9,10,-4,-18,-47,37,45,31
-43,-42,-44,48,-34,-46,40,18,-23,24,-15,30,47,28,11,20,-45,-8,35,-16,-32,31,9,-10,-39,38,-37,-14,36,-12,-22,21,-41,5,-19,-29,27,-26,25,-7,33,2,1,3,17,6,-13,-4
2,-1,-13,42,10,-9,36,-43,6,-5,15,19,3,41,-11,-28,18,-17,-12,35,-33,-31,-44,40,-38,48,-30,16,-45,27,22,-46,21,47,-20,-7,-39,25,37,-24,-14,-4,8,23,29,32,-34,-26
-21,-47,34,12,35,-9,31,39,6,36,-41,-4,25,43,30,-22,38,37,-20,19,1,16,27,-46,-13,-42,-23,29,-28,-15,-7,-45,-44,-3,-5,-10,-18,-17,-8,48,11,26,-14,33,32,24,2,-40
-3,19,1,10,-16,-38,-27,-15,-43,-4,-14,-48,35,11,8,5,-23,-25,-2,36,26,-33,17,-42,18,-21,7,-37,41,-40,-44,-45,22,47,-13,-20,28,6,-46,30,-29,24,9,31,32,39,-34,12
-13,-24,11,-14,12,21,9,-40,-7,-32,-3,-5,1,4,-26,44,23,34,-28,48,-6,-45,-17,2,30,15,46,19,-38,-25,33,10,-31,-18,42,-43,-39,29,37,8,-47,-35,36,-16,22,-27,41,-20
-47,45,42,35,34,-20,-21,-18,31,23,-26,19,-38,40,44,-41,36,8,-12,6,7,-24,-10,22,-32,11,28,-27,-39,37,-9,25,48,-5,-4,-17,-30,13,29,-14,16,-3,46,-15,-2,-43,1,-33
