28,-45,43,6,37,-4,34,39,-38,-15,31,-40,25,-29,10,26,-32,20,24,-18,46,-35,-33,-19,-13,-16,41,-1,14,-36,-11,17,23,-7,22,30,-5,9,-8,12,-27,47,-3,-48,2,-21,-42,44
4,-26,35,-1,23,-20,37,-33,38,-41,-22,-16,-24,21,36,12,43,-47,30,6,-14,11,-5,13,-34,2,-39,-29,28,-19,-32,31,8,25,-3,-15,-7,-9,27,48,10,-44,-17,42,46,-45,18,-40
48,-41,-16,5,-4,38,-44,11,14,40,-8,-22,-24,-9,-31,3,39,-34,30,36,-47,12,29,13,27,33,-25,-46,-23,-19,15,43,-26,18,42,-20,45,-6,-17,-10,2,-35,-32,7,-37,28,21,-1
-34,-23,33,-10,-30,-32,11,-25,44,4,-7,13,-12,-15,14,-17,16,-46,-41,-27,22,-21,2,-45,8,42,20,37,-36,5,-38,6,-3,1,48,29,-28,31,-47,43,19,-26,-40,-9,24,18,39,-35
6,-31,-42,-10,-12,-1,-24,45,21,4,-36,5,-15,-43,13,-47,-41,35,-26,25,-9,-32,-27,7,-20,19,23,-39,38,-33,2,22,30,-44,-18,11,46,-29,28,48,17,3,14,34,-8,-37,16,-40
16,-42,31,-27,47,-18,46,40,-37,-23,48,20,41,39,24,-1,22,6,-38,-12,33,-17,10,-15,-35,45,4,32,36,43,-3,-28,-21,-44,25,-29,9,19,-14,-8,-13,2,-30,34,-26,-7,-5,-11
15,-39,-48,43,-40,30,-34,-19,-44,-47,32,18,17,-23,-1,-36,-13,-12,8,-37,22,-21,14,26,-46,-24,-31,41,42,-6,27,-11,-35,7,33,16,20,45,2,5,-28,-29,-4,9,-38,25,10,3
-10,-29,-31,-42,28,-39,19,37,-33,1,43,25,24,40,46,-17,16,34,-7,38,32,-23,22,-13,-12,47,48,-5,2,41,3,-21,9,-18,-45,44,-8,-20,6,-14,-30,4,-11,-36,35,-15,-26,-27
-41,20,47,40,-17,-21,-24,-33,39,44,-30,46,-35,-48,42,45,5,-19,18,-2,6,-34,-29,7,28,-27,26,-25,23,11,-38,-37,8,22,13,43,32,31,-9,-4,1,-15,-36,-10,-16,-12,-3,14
5,10,-28,44,-1,-23,8,-7,-14,-2,-31,-33,29,9,-20,-17,16,48,-30,15,-43,45,6,26,39,-24,37,3,-13,19,11,42,12,-35,34,40,-27,46,-25,-36,-47,-32,21,-4,-22,-38,41,-18
-19,42,21,-34,-45,30,-24,-33,-43,25,-46,-41,28,-15,14,-32,26,-48,1,36,-3,-39,-40,7,-10,-17,-44,-13,-31,-6,29,16,8,4,38,-20,47,-35,22,23,12,-2,9,27,5,11,-37,18
34,-13,-9,44,19,36,-28,45,3,-32,-24,47,2,25,31,30,-23,22,-5,-40,-42,-18,17,11,-14,-27,26,7,48,-16,-15,10,38,-1,39,-6,43,-33,-35,20,46,21,-37,-4,-8,-41,-12,-29
