19,18,-15,42,-13,-36,-39,-9,8,-25,-21,-38,5,-46,3,-32,45,-2,-1,27,11,-48,34,44,10,29,-20,-47,-26,33,40,16,-30,-23,-37,6,35,12,7,-31,43,-4,-41,-24,-17,14,28,22
36,-23,8,-45,20,-43,22,-3,32,21,-14,17,25,11,-19,-46,-12,-47,15,-5,-10,-7,2,39,-13,-30,44,42,37,26,35,-9,-40,41,-31,-1,-29,-48,-24,33,-34,-28,6,-27,4,16,18,38
-32,-12,44,11,-45,10,42,48,-14,-6,-4,2,-27,9,17,29,-15,24,-20,19,47,-46,-35,-18,30,31,13,-43,-16,-25,-26,1,-34,33,23,38,-40,-36,41,37,-39,-7,28,-3,5,22,-21,-8
20,-11,26,-17,19,-25,-33,46,-42,39,2,40,-22,-16,-47,14,4,34,-5,-1,-41,13,27,36,6,-3,-23,-44,45,48,-35,-38,7,-18,31,-24,43,32,-10,-12,21,9,-37,28,-29,-8,15,-30
18,32,-36,-27,-15,16,31,-45,35,43,-37,-20,39,-25,5,-6,-29,-1,-21,12,19,33,42,-47,14,38,4,-46,17,34,-7,-2,-22,-30,-9,3,11,-26,-13,48,-44,-23,-10,41,8,28,24,-40
-28,-5,-48,34,2,12,-20,-14,-19,27,17,-6,41,8,-33,23,-11,44,9,7,46,42,-16,-31,-32,36,-10,1,35,37,24,25,15,-4,-29,-26,-30,39,-38,-45,-13,-22,47,-18,40,-21,-43,3
-16,21,-40,-20,-18,-46,38,10,-39,-8,33,45,26,-35,-34,1,22,5,43,4,-2,-17,-42,27,44,-13,-24,-37,-41,-32,-47,30,-11,15,14,48,28,-7,9,3,29,23,-19,-25,-12,6,31,-36
12,-4,41,2,-26,-19,8,-7,10,-9,-44,-1,21,46,29,-48,33,32,6,-37,-13,-39,-43,-35,34,5,-36,47,-15,-38,-45,-18,-17,-25,24,27,20,30,22,42,3,-40,23,11,31,-14,28,16
35,-25,-6,-30,-28,3,-47,37,-46,17,41,-27,-24,-32,-22,40,-10,-19,18,-31,-44,15,45,13,2,-39,12,5,48,4,20,14,42,36,-1,-34,-8,43,26,-16,-11,-33,-38,21,-23,9,7,-29
-2,1,39,25,10,41,-30,42,-18,-5,-24,-17,46,-37,40,-34,12,9,-31,36,-32,-26,47,11,-4,22,33,43,-35,7,19,21,-27,16,29,-20,14,-45,-3,-15,-6,-8,-28,-48,38,-13,-23,44
-22,5,-44,-41,-2,30,-21,-48,33,23,26,14,-15,-12,13,-29,25,35,-43,37,7,1,-10,31,-17,-11,-47,-40,16,-6,-24,-46,-9,45,-18,-42,-20,-39,38,28,4,36,19,3,-34,32,27,8
-45,-42,46,47,6,-5,23,26,-12,-31,21,9,-16,44,-38,13,30,-33,-22,43,-11,19,-7,-39,-28,-8,48,25,-40,-17,10,-36,18,37,-41,32,-34,15,24,29,35,2,-20,-14,1,-3,-4,-27
8,-44,20,12,27,-21,-41,-1,-22,48,-19,-4,-32,34,37,-47,-39,-30,11,-3,6,-9,26,45,46,-23,5,35,36,18,38,13,43,-14,-28,-29,-15,-31,17,-42,7,40,-33,2,-24,-25,16,-10
41,-35,-18,-25,-38,27,-46,-22,-48,-24,-43,-23,42,15,-14,-28,40,3,-30,34,44,8,12,10,4,45,-6,16,-37,19,-36,39,-47,-20,2,31,29,5,-32,-17,-1,-13,11,-21,-26,7,33,9
-18,27,14,44,46,-33,47,29,41,28,-12,11,-34,-3,24,-40,-21,1,32,-22,-17,20,37,-15,-35,-38,-2,-10,-8,43,-48,-19,6,13,25,39,-23,-26,-36,16,-9,-45,-30,-4,42,-5,-7,31
-27,29,-43,-38,-11,15,36,-13,26,-20,5,-40,8,25,-6,45,28,19,-18,10,-42,-34,-44,30,-14,-9,1,-17,-2,-24,32,-31,-35,22,33,-7,48,4,-47,12,46,21,3,23,-16,-41,39,-37
-43,-34,-13,8,24,21,48,-4,-25,-32,45,38,3,-27,-31,-41,35,-37,44,46,-6,40,-30,-5,9,-28,14,26,47,23,15,10,-39,2,-17,42,18,-12,33,-22,16,-36,1,-19,-11,-20,-29,-7
3,31,-1,-15,37,20,-26,16,-38,13,-27,43,-10,41,4,-8,-21,-25,48,-6,17,-32,24,-23,18,7,11,45,-46,47,-2,22,34,-33,-36,35,-5,9,42,-44,-14,-39,-12,40,-28,29,-30,-19
-20,39,29,-10,7,-24,-5,27,25,4,-26,-44,37,-47,18,17,-16,-15,-41,1,22,-21,-33,6,-9,11,-8,32,-3,-40,36,-28,23,-43,-45,-31,-13,42,-2,30,19,-38,34,12,35,-48,14,46
21,-26,45,17,-16,37,33,30,48,12,43,-10,-41,36,-24,-5,-4,23,28,-25,-1,38,-18,15,20,-2,-35,-19,32,-8,-39,-29,-7,40,27,-14,-6,-22,31,-34,13,46,-11,47,-3,-42,-44,-9
43,33,-5,9,3,44,-15,27,-4,-13,-46,-21,10,-19,7,38,41,29,14,-48,12,-36,-40,32,39,35,-8,34,-18,31,-30,-24,-2,-28,-26,22,42,-16,-25,23,-17,-37,-1,-6,47,11,-45,20
-44,-45,-7,5,-4,-18,3,-35,24,-26,-32,17,-38,30,-21,-39,-12,6,47,31,15,-33,48,-9,-29,10,40,36,25,-14,-20,11,22,-37,8,-28,34,13,16,-27,42,-41,-46,1,2,43,-19,-23
30,-47,37,-33,9,35,19,-43,-5,45,-42,-34,18,-48,-36,46,-25,-13,-7,-39,-28,24,-31,-22,17,38,-44,21,40,-1,23,-41,4,12,-6,15,-3,26,20,-29,32,-11,8,27,-10,-16,2,14
-4,-38,-30,1,-42,-14,28,-31,-24,-21,23,-48,33,6,26,32,19,-41,-17,-45,10,-25,-11,9,22,-15,47,-7,-34,3,8,-16,-13,29,40,-46,-44,2,-43,-35,18,5,39,37,20,36,-27,12
25,7,10,35,-33,19,-2,43,20,-3,-40,47,-39,26,-46,31,-48,23,-6,-9,-37,28,-18,-38,-1,-14,-29,-22,27,44,-16,45,5,42,-4,41,21,24,13,11,-36,-34,-8,-30,-32,15,-12,17
-6,-10,9,39,-29,1,-19,38,-3,2,15,-36,-46,-44,-11,-23,43,28,7,45,-40,-35,16,42,-27,-48,-25,-18,5,-47,34,-33,32,-31,22,12,41,-8,-4,21,-37,-24,17,14,-20,13,30,26
24,-29,-26,-12,32,-27,39,44,-41,-34,18,4,-30,23,-20,-42,46,-11,40,15,31,47,-14,-1,48,3,6,33,2,13,-21,-5,-28,10,-38,37,-36,35,-7,-19,9,16,-45,-8,43,-17,-22,-25
-8,-31,32,27,-6,5,12,1,23,25,-20,-7,14,-13,28,-33,48,-29,-26,11,34,46,-9,-43,-10,19,-4,-15,18,40,2,-3,16,-21,36,-35,-38,37,45,-30,47,44,24,-42,-39,-22,-41,-17
15,26,28,13,21,-16,29,-33,22,42,-39,-18,-4,-47,-1,6,-32,12,20,-19,-5,-9,-24,23,-46,-2,35,-3,-7,-37,48,17,8,-40,-27,45,30,-43,11,34,44,-10,38,-41,-36,25,14,-31
5,-8,24,-31,-1,-29,-48,2,21,38,-15,-22,-42,-45,11,47,-34,-46,30,28,-9,12,32,-3,35,41,-39,-20,6,-19,4,-23,37,17,-25,40,-33,-10,27,-36,-26,13,-44,43,14,18,-16,7
-15,-24,-38,-40,-34,45,29,-12,-30,-18,19,8,47,31,1,-43,39,10,-11,-32,27,-37,-28,2,41,33,-21,23,-7,9,-14,20,-26,5,-42,-48,22,3,-17,4,-25,35,16,46,-6,-44,-13,36
-11,12,5,20,-3,-7,6,-40,-34,22,1,-2,-29,28,38,42,-43,-48,45,-4,32,-10,44,-30,-39,-35,46,-14,13,24,37,-21,47,9,26,-41,-31,-15,25,8,36,-16,17,-23,-19,-27,-33,18
10,-9,6,-26,42,-3,13,31,2,-1,-28,48,-7,18,-27,-21,36,-14,23,35,16,-24,-19,22,43,4,15,11,-39,45,-8,-47,-46,-44,-20,-17,38,-37,29,41,-40,-5,-25,34,-30,33,32,-12
