-39,28,16,14,18,13,23,-9,8,-19,-48,-40,-6,-4,-31,-3,-45,-5,10,41,-46,-25,-7,-33,22,38,30,-2,32,-27,15,-29,24,43,47,37,-36,-26,1,12,-20,44,-34,-42,17,21,-35,11
-28,24,-8,-41,-47,18,32,3,19,25,15,21,45,-22,-11,38,36,-6,-9,40,-12,14,-43,-2,-10,31,-35,1,30,-29,-26,-7,-48,37,27,-17,-34,-16,46,-20,4,-44,23,42,-13,-39,5,33
7,35,-28,-23,13,10,-1,-42,-41,-6,25,46,-5,37,-24,-36,-19,-22,17,34,47,18,4,15,-11,43,31,3,-40,32,-27,-30,-48,-20,-2,16,-14,-39,38,29,9,8,-26,45,-44,-12,-21,33
-35,24,-42,7,14,31,-4,-33,32,-11,10,23,-45,-5,29,-27,22,-46,21,48,-19,-17,-12,-2,37,-47,16,30,-15,-28,-6,-9,8,38,1,40,-25,-34,-43,-36,44,3,39,-41,13,18,26,-20
-21,-42,34,40,-37,-15,-18,-41,-12,-39,13,9,-11,30,6,17,-16,7,25,38,1,43,-35,-45,-19,-44,33,36,31,-14,-29,46,-27,-3,23,-28,5,-20,10,-4,8,2,-22,26,24,-32,-48,47
-13,16,7,-12,42,18,-3,-22,28,40,-41,4,1,-19,32,-2,-38,-6,14,30,-23,8,21,-43,-33,-27,26,-9,39,-20,35,-15,25,-44,-31,-47,46,17,-29,-10,11,-5,24,34,-48,-37,36,45
-4,-8,47,1,41,-22,-40,2,15,-11,10,-26,-37,32,-9,-38,-36,28,34,33,43,6,-35,46,-39,12,31,-18,48,45,-27,-14,-20,-19,23,17,13,16,25,7,-5,-44,-21,42,-30,-24,-3,-29
-39,17,9,16,6,-5,43,-35,-3,20,13,-25,-11,41,-30,-4,-2,21,27,-10,-18,-31,33,40,12,-42,-19,46,-37,15,22,36,-23,45,8,-32,29,-48,1,-24,-14,26,-7,47,-34,-28,-44,38
47,-17,43,-34,41,-19,-31,22,28,11,-10,20,40,-25,-42,-33,2,29,6,-12,27,-8,-26,38,14,23,-21,-9,-18,-32,7,30,16,4,48,-45,39,-24,-37,-13,-5,15,-3,46,36,-44,-1,-35
-8,24,12,-35,-39,-36,11,1,32,34,-7,-3,-18,22,-30,-41,23,13,38,-43,-40,-14,-17,-2,-42,31,-47,45,48,15,-26,-9,44,-10,4,6,46,-19,5,21,16,25,20,-33,-28,-37,27,-29
-22,-33,38,-15,34,-35,-10,48,16,7,45,-42,-23,-20,4,-9,36,39,47,14,-40,1,13,-44,31,-32,41,37,-30,29,-25,26,2,-5,6,-17,-28,-3,-18,21,-27,12,-46,24,-11,43,-19,-8
-47,42,-31,-46,24,-16,11,22,-15,25,-7,29,43,48,9,6,-21,28,-44,-38,17,-8,30,-5,-10,-32,34,-18,-12,-23,3,26,37,-27,41,-40,-33,20,45,36,-35,-2,-13,19,-39,4,1,-14
34,-11,32,40,25,46,-16,-48,-19,17,2,-37,-28,33,-27,7,-10,-30,9,-42,39,43,-24,23,-5,38,15,13,-45,18,-44,-3,-14,-1,-47,-41,12,-26,-21,-4,36,20,-22,31,29,-6,35,8
-22,4,29,-2,-18,30,-17,-19,42,13,-47,-45,-10,-35,28,-34,7,5,8,-27,23,1,-21,41,-48,33,20,-15,-3,-6,37,-44,-26,16,14,-40,-31,39,-38,36,-24,-9,-46,32,12,43,11,25
16,4,39,-2,12,14,-24,-48,-41,-31,45,-5,18,-6,-46,-1,44,-13,-29,33,-36,37,30,7,38,-40,-28,27,19,-23,10,34,-20,-32,-43,21,-22,-25,-3,26,9,-47,35,-17,-11,15,42,8
11,-12,48,44,-18,35,-39,40,-28,38,-1,2,47,32,-30,-22,43,5,21,26,-19,16,-45,33,-46,-20,-31,9,34,15,27,-14,-24,-29,-6,-41,-42,-10,7,-8,36,37,-17,-4,23,25,-13,-3
-34,40,29,13,26,-7,6,43,19,42,18,-17,-4,31,-21,-37,12,-11,-9,-39,15,38,-46,-47,45,-5,-48,44,-3,-32,-14,30,-41,1,-36,35,16,-22,20,-2,33,-10,-8,-28,-25,23,24,27
34,35,-47,38,27,-13,19,-39,26,-15,25,48,6,46,10,-41,-42,-30,-7,24,36,-43,45,-20,-11,-9,-5,44,31,18,-29,-33,32,-1,-2,-21,40,-4,8,-37,16,17,22,-28,-23,-14,3,-12
-24,33,-35,6,36,-4,-10,31,12,7,38,-9,-16,41,30,13,-18,17,-34,-29,47,26,-48,1,28,-22,45,-25,20,-15,-8,44,-2,19,3,-5,-46,-11,43,-42,-14,40,-39,-32,-27,37,-21,23
-14,-13,-16,6,28,-4,-34,-46,-27,40,24,41,2,1,32,3,-37,-23,35,-39,-45,30,18,-11,33,31,9,-5,-36,-22,-26,-15,-25,7,-19,29,17,44,20,-10,-12,47,48,-38,21,8,-42,-43
28,-35,-42,39,-17,46,-12,-16,-32,-34,-33,7,-20,48,-19,8,5,-40,15,13,-44,-24,26,22,41,-23,31,-1,-47,38,-27,9,11,10,2,37,-36,-30,-4,18,-25,3,45,21,-43,-6,29,-14
30,-36,-33,27,44,-12,-10,28,41,7,17,6,29,19,16,-15,-11,38,-14,-39,-45,-23,22,32,40,48,-4,-8,-13,-1,-43,-24,3,42,37,2,-35,-18,20,-25,-9,-34,31,-5,21,-47,46,-26
43,-26,39,38,-31,-7,6,29,32,46,-45,19,-42,-23,-30,17,-16,-37,-12,-21,20,33,14,-48,35,2,-47,41,-8,15,5,-9,-22,40,-25,-44,18,-4,-3,-34,-28,13,-1,36,11,-10,27,24
-27,32,15,-20,-6,5,10,17,-42,-7,14,-22,-43,-11,-3,25,-8,34,37,4,-36,12,-29,39,-16,-48,1,40,23,44,-38,-2,41,-18,46,21,-19,31,-24,-28,-33,9,13,-30,47,-35,-45,26
-5,-36,-32,-34,1,-13,-11,39,38,31,7,-45,6,21,-26,47,25,-23,-24,-43,-14,27,18,19,-17,15,-22,33,-42,40,-10,3,-28,4,-41,2,48,-9,-8,-30,35,29,20,-46,12,44,-16,-37
-18,-9,-6,-32,43,3,-31,11,2,28,-8,-34,44,-16,-45,14,39,1,20,-19,-37,47,-27,41,38,-36,23,-10,35,46,7,4,40,12,-29,26,21,-25,-17,-33,-24,-48,-5,-13,15,-30,-22,42
-32,3,-2,8,6,-5,43,-4,22,-41,-44,-38,-28,-18,35,-17,16,14,45,29,-47,-9,-37,-42,-39,31,34,13,-20,40,-26,1,36,-27,-15,-33,23,12,25,-30,10,24,-7,11,-19,-48,21,46
35,-48,-13,33,-16,-10,-39,45,42,6,-46,-17,3,19,25,5,12,-26,-14,34,44,30,31,-36,-15,18,37,40,38,-22,-23,-47,-4,-20,-1,24,-27,-29,7,-28,-43,-9,41,-21,-8,11,32,2
-32,-25,8,-18,9,-21,45,-3,-5,14,-23,-28,38,-10,-47,42,-27,4,-46,-41,6,48,11,-35,2,31,17,12,-33,39,-26,1,29,-40,24,-37,36,-13,-30,34,20,-16,-44,43,-7,19,15,-22
6,45,9,-20,35,-1,25,16,-3,46,18,44,34,-41,37,-8,-38,-11,21,4,-19,-47,-39,26,-7,-24,29,-40,-27,31,-30,48,36,-13,-5,-33,-15,17,23,28,14,-43,42,-12,-2,-10,22,-32
38,5,20,-27,-2,-47,32,17,-42,23,16,31,40,-28,39,-11,-8,36,45,-3,-46,-33,-10,25,-24,44,4,14,-35,34,-12,-7,22,-30,29,-18,-48,-1,-15,-13,-43,9,41,-26,-19,21,6,37
26,-10,-23,12,-21,-40,31,9,-8,2,43,-4,15,47,-13,44,32,-45,-46,34,5,-28,3,-37,38,-1,-41,22,-30,29,-7,-17,-39,-20,-48,42,24,-25,33,6,27,-36,-11,-16,18,19,-14,35
10,-21,48,22,-6,5,20,-13,-31,-1,45,-14,8,12,44,-19,-34,-29,16,-7,2,-4,41,-32,-46,36,37,35,18,38,9,24,39,17,-28,-26,-27,-30,-33,43,-23,-47,-40,-15,-11,25,42,-3
-44,4,-9,-2,-38,-19,-24,30,3,-21,43,48,-28,-18,16,-15,42,14,6,41,10,46,-32,7,29,39,37,13,-25,-8,45,23,47,-35,34,40,-27,5,-26,-36,-20,-17,-11,1,-31,-22,-33,-12
27,37,-32,-46,23,-10,-11,-30,39,6,7,38,31,-26,24,22,-41,25,-48,-47,-45,-16,-5,-15,-18,14,-1,33,-36,8,-13,3,-28,43,40,29,-2,-12,-9,-35,17,-44,-34,42,21,4,20,19
26,-24,46,-11,47,9,-48,-45,-6,19,4,-38,-37,41,-36,35,25,32,-10,33,-31,-44,-43,2,-17,-1,-28,27,-39,-40,21,-18,-20,42,-16,15,13,12,29,30,-14,-34,23,22,8,-3,-5,7
-32,-18,-12,-24,-31,39,48,34,26,-30,-41,3,15,38,-13,-33,-27,2,44,-29,47,28,-45,4,42,-9,17,-22,20,10,5,1,16,-8,-37,46,35,-14,-6,43,11,-25,-40,-19,23,-36,-21,-7
-3,42,1,-41,-12,-35,44,34,-22,-23,-20,5,38,-30,17,45,-15,-25,-24,11,47,9,10,19,18,48,29,-46,-27,14,-43,40,-39,-8,6,-37,36,-13,33,-32,4,-2,31,-7,-16,28,-21,-26
41,-24,48,17,-37,32,19,39,40,-33,28,-46,21,43,18,-47,-4,-15,-7,-42,-13,29,35,2,44,27,-26,-11,-22,31,-30,-6,10,-45,-23,-38,5,36,-8,-9,-1,20,-14,-25,34,12,16,-3
29,18,-35,43,27,-10,-13,-12,33,6,14,8,7,-11,-39,34,44,-2,22,-25,-31,-19,-45,-40,20,28,-5,-26,-1,-37,21,46,-9,-16,3,-38,30,36,15,24,-48,47,-4,-17,23,-32,-42,41
39,-18,-11,6,-17,-4,31,-35,29,15,3,-23,-22,-44,-10,-36,5,2,-46,27,43,13,12,-25,24,-30,-20,40,-9,26,-7,34,-45,-32,8,16,48,41,-1,-28,-38,-47,-21,14,33,19,42,-37
39,36,8,37,23,-19,-20,-3,-26,22,-21,-29,-35,18,43,28,-33,-14,6,7,11,-10,-5,47,-44,9,-45,-16,12,42,-40,41,17,48,13,-2,-4,46,-1,31,-32,-30,-15,25,27,-38,-24,-34
35,-6,34,48,-27,2,-12,-18,41,30,15,7,-32,39,-11,42,-29,8,-45,-36,37,46,-26,44,-38,23,5,-40,17,-10,43,13,47,-3,-1,20,-21,25,-14,28,-9,-16,-31,-24,19,-22,-33,-4
3,-12,-1,38,13,-7,6,-26,-39,35,45,2,-5,-32,-36,-46,-42,48,22,25,24,-19,44,-21,-20,8,47,-29,28,41,-33,14,31,-40,-10,15,43,-4,9,34,-30,17,-37,-23,-11,16,-27,-18
-24,29,10,-11,36,43,-12,37,-18,-3,4,7,40,-34,-25,-17,16,9,-48,33,-38,28,-27,1,15,44,23,-22,-2,45,-42,-46,-20,14,39,-5,-8,21,-35,-13,47,31,-6,-26,-30,32,-41,19
40,-24,-43,-21,15,-23,-31,42,-41,-34,-28,14,-19,-12,-5,-45,-35,44,13,33,4,30,6,2,32,37,38,11,46,-22,7,-25,-20,10,17,-39,-26,-27,36,-1,9,-8,3,-18,16,-29,48,-47
6,-34,-33,-5,4,-1,-18,-36,43,21,-32,19,-44,47,-39,-22,-24,7,-12,-26,-10,16,-30,17,37,20,41,35,38,23,42,11,3,2,-28,8,-25,-29,15,45,-27,-31,-9,13,-40,48,-14,-46
9,-40,38,-47,-30,-48,20,12,-1,-15,46,-8,31,18,10,-34,45,-14,29,-7,-43,-23,22,44,-39,-33,-32,-42,-19,5,-13,27,26,16,36,-35,-41,-3,25,2,37,28,21,-24,-17,-11,4,6
-9,-28,15,-45,44,43,-22,-26,1,-23,-12,11,-16,29,-3,13,-21,-32,34,48,17,7,10,31,37,8,33,2,-14,36,-24,18,-27,-19,-42,-30,-25,46,-47,41,-40,35,-6,-5,4,-38,39,-20
-23,47,12,-16,-22,30,-32,-24,-31,-36,37,-3,17,20,-42,4,-13,48,43,-14,-33,5,1,8,27,-45,-25,-40,-39,-6,9,7,21,-46,-38,10,-11,35,29,28,44,15,-19,-41,26,34,-2,-18
10,-39,-48,8,26,41,-28,-4,13,-1,-16,-31,-9,-35,-18,11,-33,15,-37,30,-24,34,43,21,-47,-5,40,7,-36,-20,12,46,17,-22,14,29,19,42,2,-27,-6,-38,-23,-45,44,-32,25,3
-15,-48,-45,31,43,23,-9,-39,7,46,29,-41,16,40,1,-13,-34,-26,-28,-36,-35,27,-6,33,-38,18,-22,19,-11,-37,-4,42,-24,17,21,20,30,25,8,-14,12,-32,-5,-47,3,-10,44,2
-25,-3,2,7,-24,-32,-4,9,-8,-31,34,45,30,-48,28,-33,-42,38,44,27,-26,46,-43,5,1,21,-20,-15,-36,-13,10,6,16,-11,39,29,-41,-18,-35,47,37,17,23,-19,-12,-22,-40,14
44,8,25,-29,-45,-48,36,-2,-19,-16,31,47,-21,33,41,10,-43,-35,9,46,13,-39,-28,-34,-3,38,37,23,4,42,-11,-40,-14,24,18,-7,-27,-26,22,32,-15,-30,17,-1,5,-20,-12,6
10,-18,6,31,29,-3,41,11,32,-1,-8,-21,-45,23,-37,-35,20,2,-44,-17,12,34,-14,-39,-28,-43,-30,25,-5,27,-4,-9,-42,-22,16,38,15,-36,24,48,-7,33,26,19,13,47,-46,-40
-40,17,-26,-21,-8,-31,-20,5,-44,-30,16,33,-32,-43,41,-11,-2,39,-34,7,4,-36,-47,48,28,3,-29,-25,27,10,6,13,-12,19,46,22,-38,37,-18,1,-15,45,14,9,-42,-35,23,-24
-39,23,27,-25,7,-31,-5,-41,26,15,-48,-24,43,46,-10,-35,37,-33,44,-40,36,-30,-2,12,4,-9,-3,29,-28,22,6,-34,18,32,16,-21,-17,42,1,20,8,-38,-13,-19,-47,-14,45,11
32,-34,21,-7,14,-31,4,-16,-36,35,-30,-29,27,-5,-18,8,-45,15,-33,-28,-3,-40,-39,-48,-47,-41,-13,20,12,11,6,-1,19,2,-10,9,-44,42,23,22,26,-38,-46,37,17,43,25,24
-26,12,32,28,-45,-14,47,-37,17,-16,48,-2,42,6,-38,10,-9,34,-43,-25,-39,36,27,33,20,1,-23,-4,31,44,-29,-3,-24,-18,41,-22,8,15,21,-46,-35,-13,19,-30,5,40,-7,-11
8,-26,47,41,-48,15,35,-1,19,-37,-40,-45,24,-43,-6,27,25,-30,-9,44,38,29,-46,-13,-17,2,-16,32,-22,18,39,-28,-34,33,-7,42,10,-21,-31,11,-4,-36,14,-20,12,23,-3,5
-34,-40,20,-13,23,-15,-37,42,18,22,-35,32,4,46,6,30,-41,-9,-38,-3,-36,-10,-5,31,33,-45,-43,-48,-44,-16,-24,-12,-25,1,11,21,7,19,-47,2,17,-8,27,29,26,-14,39,28
-23,17,-20,7,-14,-18,-4,-30,28,-29,-39,-36,31,5,-16,15,-2,6,37,3,44,-32,1,33,-47,-45,-40,-9,10,8,-13,22,-24,-48,-43,12,-19,41,11,27,-38,46,35,-21,26,-42,25,34
-25,-37,-32,-42,9,21,45,20,-5,41,28,17,24,-47,-19,39,-12,-33,15,-8,-6,-31,-43,-13,1,35,30,-11,44,-27,22,3,18,36,-26,-34,2,46,-16,48,-10,4,23,-29,-7,-38,14,-40
-17,45,-14,-16,-46,-11,30,19,43,44,6,21,20,3,-37,4,1,-35,-8,-13,-12,-39,-29,48,-28,47,-41,25,23,-7,34,-33,32,-31,18,38,15,-36,22,-42,27,40,-9,-10,-2,5,-26,-24
32,38,-34,28,-15,20,26,-9,8,43,17,-13,12,-48,5,40,-11,37,42,-6,-47,-29,25,41,-23,-7,30,-4,22,-27,44,-1,39,3,-46,45,-18,-2,-33,-16,-24,-19,-10,-31,-36,35,21,14
6,-18,-27,20,32,-1,30,14,40,22,19,41,15,-8,-13,17,-16,2,-11,-4,43,-10,48,28,-34,35,3,-24,33,-7,45,-5,-29,25,-26,-42,-38,37,46,-9,-12,36,-21,47,-31,-39,-44,-23
-4,43,8,1,-17,7,-6,-3,-41,34,-37,18,16,-36,-45,-13,5,-12,-42,28,24,27,-38,-21,-29,-46,-22,-20,25,-44,-47,33,-32,-10,39,14,11,23,-35,-48,9,19,-2,30,15,26,31,40
2,-1,33,16,13,-37,-21,-14,-29,-20,-48,15,-5,8,-12,-4,38,-32,34,10,7,-30,41,-28,31,45,35,24,9,22,-25,18,-3,-19,-27,44,6,-17,43,47,-23,46,-39,-36,-26,-42,-40,11
-17,-45,-21,-20,-41,-12,-46,-40,-31,-44,-24,6,-42,-47,29,-28,1,36,-38,4,3,-43,-26,11,-32,23,35,16,-15,39,9,25,48,-37,-27,-18,34,19,-30,8,5,13,22,10,2,7,14,-33
