21,-29,-42,18,41,-33,48,-38,12,32,23,-9,19,-22,-39,46,-44,-4,-13,-43,-1,14,-11,26,36,-24,47,45,2,37,-40,-10,6,-35,34,-25,-30,8,15,31,-5,3,20,17,-28,-16,-27,-7
-12,16,-31,30,28,-41,43,-9,8,48,-36,1,23,-34,-44,-2,39,-22,42,-26,-29,18,-13,-40,32,20,38,-5,21,-4,3,-25,-35,14,33,11,-46,-27,-17,24,6,-19,-7,15,47,37,-45,-10
-41,36,21,-42,46,29,-40,-10,24,8,-44,26,-32,-20,-43,-34,-19,28,17,14,-3,-30,47,-9,35,-12,39,-18,-6,22,-48,13,-38,16,-25,-2,45,33,-27,7,1,4,15,11,-37,-5,-23,31
-38,-36,-29,6,18,-4,39,11,-17,24,-8,-21,-26,-16,-35,14,9,-5,41,-47,12,-48,44,-10,-42,13,-32,-31,3,-34,28,27,-40,30,15,2,-45,1,-7,33,-19,25,46,-23,37,-43,20,22
-31,-22,30,-18,-26,-13,34,46,-14,45,23,25,6,9,28,48,-41,4,-36,39,32,2,-11,37,-12,5,29,-15,-27,-3,1,-21,-47,-7,-44,19,-24,42,-20,43,17,-38,-40,35,-10,-8,33,-16
-39,-7,-47,-16,-25,48,2,45,-36,-37,-18,15,-44,17,-12,4,-14,11,43,-31,-34,32,-26,30,5,23,-33,42,40,-24,20,-22,27,21,-38,9,10,35,1,-29,46,-28,-19,13,-8,-41,3,-6
34,43,12,-8,-26,-25,39,4,16,20,13,-3,-11,-24,-35,-9,30,-37,22,-10,-38,-19,-47,14,6,5,-41,33,-40,-17,-44,42,-28,-1,15,-48,18,21,-7,29,27,-32,-2,31,-46,45,23,36
31,-15,-30,-40,41,-21,-8,7,-42,-16,34,47,44,27,2,10,35,-29,-43,-46,6,-33,26,-28,38,-23,-14,24,18,3,-1,48,22,-11,-17,45,39,-25,-37,4,-5,9,19,-13,-36,20,-12,-32
-32,-25,35,47,12,-16,34,-29,48,-39,-23,-5,-27,41,22,6,-40,28,20,-19,-43,-15,11,-46,2,30,13,-18,8,-26,-44,1,45,-7,-3,37,-36,42,10,17,-14,-38,21,31,-33,24,-4,-9
38,12,23,10,26,-33,14,43,-20,-4,-45,-2,41,-7,-19,18,-46,-16,15,9,25,47,-3,-30,-21,-5,34,35,-31,24,29,39,6,-27,-28,48,-40,-1,-32,37,-13,-44,-8,42,11,17,-22,-36
25,-42,-41,-16,-36,45,-34,-38,19,-47,-27,-22,-24,43,-20,4,-30,46,-9,15,35,12,33,13,-1,29,11,37,-26,17,-48,-39,-23,7,-21,5,-28,8,32,44,3,2,-14,-40,-6,-18,10,31
22,8,11,-35,-47,37,-26,-2,-42,-13,-3,-46,10,-28,-24,29,36,27,45,-31,-32,-1,-43,15,-34,7,-18,14,-16,48,20,21,39,25,4,-17,-6,44,-33,-41,40,9,23,-38,-19,12,5,-30
-31,-48,36,-8,-45,-25,40,4,32,-28,24,17,-15,34,13,-37,-12,47,43,39,42,-23,22,-11,6,-29,-46,10,26,33,1,-9,-30,-14,-41,-3,16,-44,-20,-7,35,-21,-19,38,5,27,-18,2
23,-24,-35,30,34,13,-32,-42,16,-40,-22,36,-6,-41,-43,-9,-26,48,-28,-44,45,11,-1,2,46,17,-31,19,-38,-4,27,7,-37,-5,3,-12,33,29,-47,10,14,8,15,20,-21,-25,39,-18
21,-47,31,29,-20,41,-14,-22,-46,-12,-43,10,-18,7,40,45,-35,13,39,5,-1,8,37,-32,30,-48,-34,44,-4,-25,-3,24,-36,27,17,33,-23,42,-19,-15,-6,-38,11,-28,-16,9,2,26
28,6,-19,-21,-8,-2,25,5,46,44,17,43,39,-40,-38,26,-11,-42,3,-47,4,24,27,-22,-7,-16,-23,-1,-45,-48,-32,31,35,37,-33,41,-34,15,-13,14,-36,18,-12,-10,29,-9,20,30
28,-24,-26,-32,-41,-18,-30,29,-45,20,38,44,-21,34,-37,22,48,6,-23,-10,13,-16,19,2,27,3,-25,-1,-8,7,36,4,-35,-14,33,-31,15,-11,-40,39,5,47,46,-12,9,-43,-42,-17
-47,-40,-32,-22,29,9,13,10,-6,-8,14,-48,-7,-11,-45,28,30,24,-25,-41,-46,4,-35,-18,19,-33,39,-16,-5,-17,38,3,26,37,23,-42,-34,-31,-27,2,20,36,44,-43,15,21,1,12
14,-20,44,-35,12,33,-22,-15,24,48,13,-5,-11,-1,8,-40,-31,46,-29,2,47,7,-28,-9,-36,42,-30,23,19,27,17,-37,-6,-43,4,25,32,39,-38,16,-45,-26,34,-3,41,-18,-21,-10
17,30,-15,-39,-48,-18,-44,-32,-33,-20,-38,47,42,-16,3,14,-1,6,28,10,-22,21,25,46,-23,27,-26,-19,-36,-2,45,8,9,37,-40,29,-34,11,4,35,43,-13,-41,7,-31,-24,-12,5
47,37,4,-3,-12,31,-44,-41,-33,11,-10,5,21,38,22,30,-20,-19,18,17,-13,-15,-39,29,48,-43,-34,35,-24,-16,-6,-45,9,27,-28,40,-2,-14,23,-36,8,-46,26,7,32,42,-1,-25
5,8,-32,-46,-1,-19,33,-2,-40,16,27,-18,45,39,29,-10,-41,12,6,-44,-23,-37,21,47,43,-42,-11,-31,-15,38,28,3,-7,35,-34,-48,22,-30,-14,9,17,26,-25,20,-13,4,-24,36
34,4,-11,-2,19,-25,-14,44,-47,-18,3,30,-26,7,40,37,45,10,-5,23,-33,-46,-20,29,6,13,-42,38,-24,-12,-35,-43,21,-1,31,41,-16,-28,48,-15,-36,27,32,-8,-17,22,9,-39
-22,9,8,-29,18,-40,46,-3,-2,-43,26,28,44,-31,-17,-45,15,-5,35,21,-20,1,38,-34,37,-11,32,-12,4,39,14,-27,47,24,-19,42,-25,-23,-30,6,-48,-36,10,-13,16,-7,-33,41
-37,20,26,42,24,14,16,-46,18,43,29,-22,44,-6,33,-7,47,-9,27,-2,-38,12,-32,-5,-35,-3,-19,39,-11,41,48,23,-15,-40,25,-45,1,21,-28,34,-30,-4,-10,-13,36,8,-17,-31
-4,26,-28,1,15,7,-6,35,16,-22,39,-40,-45,27,-5,-9,34,-20,31,18,-37,10,38,32,-43,-2,-14,3,30,-29,-19,-24,-44,-17,-8,-47,21,-23,-11,12,42,-41,25,33,13,48,36,-46
-2,1,34,45,-19,-12,-18,35,-22,-30,-43,6,15,-48,-13,-37,42,7,5,-36,38,9,-39,26,-44,-24,-40,-33,-32,10,-47,29,28,-3,-8,20,16,-21,23,27,-46,-17,11,25,-4,41,31,14
-46,18,6,-44,20,-3,36,29,28,17,15,-43,-27,-33,-11,41,-10,-2,-42,-5,-24,35,-45,21,40,-31,13,-9,-8,-34,26,38,14,30,-22,-7,-47,-32,-48,-25,-16,19,12,4,23,1,37,39
47,-25,-43,-34,-48,13,21,-12,26,33,-32,8,-6,41,44,-28,-27,29,23,-35,-7,-42,-19,-39,2,-9,17,16,-18,45,40,11,-10,4,20,-46,38,-37,24,-31,-14,22,3,-15,-30,36,-1,5
