-12,-45,-31,-34,-23,17,-21,-30,-46,-20,33,1,25,28,-41,-37,-6,-47,-35,10,7,-40,5,-32,-13,29,38,-14,-26,8,3,24,-11,4,19,-39,16,-27,36,22,15,48,-44,43,2,9,18,-42
-3,15,1,24,22,-48,-32,16,31,-45,27,-33,-44,35,-2,-8,39,38,43,-26,-41,-5,-29,-4,-28,20,-11,25,23,34,-9,7,12,-30,-14,-42,47,-18,-17,46,21,36,-19,13,10,-40,-37,6
-12,-18,-39,41,-25,-8,9,6,-7,27,-17,1,19,-24,-32,-34,11,2,-13,45,-33,-38,42,14,5,-31,-10,35,48,-36,26,15,21,16,-28,30,-43,22,3,-47,-4,-23,37,-46,-20,44,40,-29
4,7,43,-1,-13,19,-2,-26,12,-15,40,-9,5,23,10,29,45,-24,-6,-25,34,28,-14,18,20,8,-30,-22,-16,27,-37,-35,-39,-21,32,41,31,-48,33,-11,-36,-46,-3,47,-17,42,-44,38
-35,11,-32,8,23,22,-27,-4,-25,-41,-2,-16,-19,-43,-40,12,-36,46,13,-29,-31,-6,-5,-42,9,33,7,44,20,-48,21,3,-26,-45,1,17,-47,39,-38,15,10,24,14,-28,34,-18,37,30
48,-8,-15,-40,-7,-9,5,2,6,31,29,36,-21,17,3,-28,-14,-43,-38,34,13,47,30,44,-45,-39,41,16,-11,-23,-10,35,-37,-20,-32,-12,33,19,26,4,-27,46,18,-24,25,-42,-22,-1
-11,26,-18,39,20,-21,-23,-48,14,37,1,38,31,-9,45,-25,-22,3,24,-5,6,17,7,-19,16,-2,-33,-36,47,46,-13,-34,27,32,44,28,-10,-12,-4,42,43,-40,-41,-35,-15,-30,-29,8
15,20,7,35,24,-27,-3,-32,-30,-17,-12,11,-42,36,-1,-44,10,-26,-37,-2,-28,23,-22,-5,-29,18,6,21,25,9,39,8,40,43,-4,-14,19,45,-31,-33,-47,13,-34,16,-38,48,41,-46
-7,-14,17,-16,-34,12,1,33,-28,15,22,-6,-43,2,-10,4,-3,-41,27,-45,-36,-11,46,38,32,37,-19,9,42,40,-44,-25,-8,5,-47,21,-26,-24,48,-30,18,-29,13,31,20,-23,35,-39
42,-35,30,-43,-37,46,-38,36,23,34,-48,26,-18,-21,16,-15,-28,13,-33,29,14,24,-9,-22,44,-12,45,17,-20,-3,-47,40,19,-10,2,-8,5,7,41,-32,-39,-1,4,-25,-27,-6,31,11
-15,-17,-10,-12,44,38,23,-31,20,3,-14,4,35,11,1,34,2,-22,-48,-9,-45,18,-7,-30,29,47,-39,-41,-25,24,8,36,46,-16,-13,-32,42,-6,27,-43,28,-37,40,-5,21,-33,-26,19
43,-32,-45,13,17,-40,27,-22,-24,-42,47,-34,-4,26,-37,21,-5,33,-44,48,-16,8,39,9,-35,-14,-7,30,-31,-28,29,2,-18,12,25,-46,15,41,-23,6,-38,10,-1,19,3,36,-11,-20
-2,1,21,-47,16,-42,-26,10,46,-8,43,-29,24,-15,14,-5,-35,48,22,-41,-3,-19,25,-13,-23,7,32,39,12,-33,-45,-27,30,-36,17,34,-38,37,-28,-44,20,6,-11,40,31,-9,4,-18
-29,25,42,46,-41,-36,47,37,-34,-23,-38,30,-33,24,27,39,-20,-31,45,17,40,-26,10,-14,-2,22,-15,-48,1,-12,18,-43,13,9,-44,6,-8,11,-16,-21,5,-3,32,35,-19,-4,-7,28
-26,-33,-13,-37,28,-12,35,-40,43,48,-47,6,3,31,44,18,32,-16,-29,22,-36,-20,-30,-45,38,1,34,-5,19,23,-14,-17,2,-27,-7,21,4,-25,42,8,-46,-39,-9,-15,24,41,11,-10
13,47,48,40,7,20,-5,11,-38,-46,-8,-21,-1,-34,-16,15,26,39,-28,-6,12,36,29,-41,35,-17,-32,19,-23,45,33,27,-31,14,-25,-22,44,9,-18,-4,24,-43,42,-37,-30,10,-2,-3
19,32,46,-42,-22,-24,-48,-29,37,-33,14,-15,38,-11,12,-36,-30,-21,-1,-28,18,5,-25,6,23,31,-47,20,8,17,-26,-2,10,-40,39,16,-9,-13,-35,34,44,4,-45,-41,43,-3,27,7
17,-46,-43,-14,36,33,-40,-28,-12,-18,-20,9,21,4,-39,-26,-1,10,23,11,-13,-47,-19,31,-44,16,29,8,-27,-34,-24,-38,-6,30,-48,-5,-42,32,15,7,-45,37,3,25,41,2,22,35
-10,9,41,48,40,-34,25,20,-2,1,16,-44,23,19,-29,-11,43,31,-14,-8,-26,32,-13,-35,-7,21,-36,-45,15,37,-18,-22,-42,6,24,27,-30,46,47,-5,-3,33,-17,12,28,-38,-39,-4
-32,-12,10,42,-33,27,36,15,34,-3,-23,2,-47,-35,-8,20,-40,-30,-31,-16,25,-44,11,-46,-21,-29,-6,37,26,18,19,1,5,-9,14,-7,-28,-43,45,17,-48,-4,38,22,-39,24,13,41
-25,-13,-38,-11,-32,16,-43,-19,41,42,4,-18,2,30,48,-6,-46,12,8,26,44,-24,-45,22,1,-20,31,33,-40,-14,-27,5,-28,-47,36,-35,39,3,-37,29,-9,-10,7,-21,23,17,34,-15
3,16,-1,36,14,45,24,29,-11,-31,9,46,33,-5,40,-2,22,44,32,30,37,-17,-35,-7,-47,48,-41,-42,-8,-20,10,-19,-13,38,23,-4,-21,-34,43,-15,27,28,-39,-18,-6,-12,25,-26
36,13,33,-23,-39,-43,11,-46,-10,9,-7,35,-2,48,-25,-40,42,-45,31,37,-30,38,4,29,15,41,47,32,-24,21,-19,-28,-3,44,-12,-1,-20,-22,5,16,-26,-17,6,-34,18,8,-27,-14
-6,45,-44,32,-40,1,-41,34,-14,35,19,39,-29,9,-18,17,-16,15,-11,-36,42,-31,26,43,-37,-23,-48,46,13,-38,22,-4,47,-8,-10,20,25,30,-12,5,7,-21,-24,3,-2,-28,-33,27
-42,-43,-11,12,10,-18,-33,19,25,-5,3,-4,-39,44,-26,-30,31,6,-8,41,-40,-34,-38,35,-9,15,-28,27,37,16,-17,48,7,22,-24,46,-29,23,13,21,-20,1,2,-14,-47,-36,45,-32
30,-36,40,-27,31,-38,19,-9,8,-44,-15,32,34,-16,11,14,41,37,-7,47,43,39,28,-48,-42,46,4,-23,-35,-1,-5,-12,45,-13,29,2,-18,6,-22,-3,-17,25,-21,10,-33,-26,-20,24
-31,-44,15,-8,-24,39,42,4,-43,22,26,-46,48,47,-3,-45,30,-40,37,-27,35,-10,38,5,33,-11,20,-32,36,-17,1,28,-25,-41,-21,-29,-19,-23,-6,18,34,-7,9,2,16,12,-14,-13
-19,29,-46,34,-35,-47,-30,41,-40,25,-16,15,22,-39,-12,11,21,24,1,33,-17,-13,-28,-18,-10,32,-38,23,-2,7,-36,-26,-20,-4,5,31,43,27,14,9,-8,44,-37,-42,48,3,6,-45
11,35,-23,-24,18,9,13,-34,-6,36,-1,-25,-7,42,28,46,-48,-5,-27,-32,41,-37,3,4,12,-47,19,-15,43,31,-30,20,-44,8,-2,-10,22,-40,-45,38,-21,-14,-29,33,39,-16,26,17
25,6,-29,27,-11,-2,-44,-33,47,-30,5,24,32,-17,-46,28,14,-19,18,-43,-42,35,-41,-12,-1,-48,-4,-16,3,10,38,-13,8,39,-22,40,45,-31,-34,-36,23,21,20,7,-37,15,-9,26
2,-1,32,-46,-44,-11,-10,-27,13,7,6,-45,-9,-40,-21,-18,-25,16,47,36,15,31,48,26,17,-24,8,41,30,-29,-22,-3,35,-43,-33,-20,-39,42,37,14,-28,-38,34,5,12,4,-19,-23
-40,-24,-30,-28,47,44,17,14,16,39,-37,18,-36,-8,19,-9,-7,-12,-15,32,-25,48,45,2,21,34,-31,4,-42,3,27,-20,-43,-26,46,13,11,-41,-10,1,38,29,33,-6,-23,-35,-5,-22
-34,43,39,-32,-17,31,8,-7,26,33,24,-27,30,22,25,-47,5,21,38,-23,-18,-14,20,-11,-15,-9,12,-29,28,-13,-6,4,-10,1,42,-45,-48,-19,-3,-46,-44,-35,-2,41,36,40,16,37
41,-39,38,47,-46,15,-36,18,-44,26,13,34,-11,-33,-6,24,48,-8,35,-30,-43,-42,-27,-16,-40,-10,23,-32,-37,20,45,28,14,-12,-19,7,29,-3,2,25,-1,22,21,9,-31,5,-4,-17
-13,-4,-7,2,-38,-37,3,-21,-27,-24,-15,17,1,-48,11,47,-12,45,-26,-40,8,30,41,10,-34,19,9,-43,39,-22,42,44,-36,25,-46,33,6,5,-29,20,-23,-31,28,-32,-18,35,-16,14
46,38,-28,-21,42,-15,37,-18,-20,-39,30,-43,-22,32,6,-33,35,8,34,9,4,13,-47,48,31,-41,-40,3,45,-11,-25,-14,16,-19,-17,44,-7,-2,10,27,26,-5,12,-36,-29,-1,23,-24
-5,-23,8,-13,1,37,48,-3,28,-42,-44,19,4,25,-33,43,18,-17,-12,-24,-46,-27,2,20,-14,-45,22,-9,-47,41,36,-39,15,-38,40,-31,-6,34,32,-35,-30,10,-16,11,26,21,29,-7
34,-15,12,22,37,-32,-35,-48,-16,47,45,-3,40,-27,2,9,-29,36,28,42,-38,-4,-31,-33,43,39,14,-19,17,44,23,6,24,-1,7,-18,-5,21,-26,-13,46,-20,-25,-30,-11,-41,-10,8
35,-37,4,-3,-12,-10,33,27,40,6,20,5,14,-13,-17,26,15,-23,39,-11,30,-28,18,45,41,-16,-8,22,-43,-21,46,-44,-7,48,-1,-38,2,36,-19,-9,-25,47,29,32,-24,-31,-42,-34
-4,17,-19,1,-14,-20,31,45,35,-12,15,10,-32,5,-11,-21,-2,-39,3,6,16,42,-48,-40,34,-27,26,-44,-36,47,-7,13,38,-25,-9,29,-41,-33,18,24,37,-22,46,28,-8,-43,-30,23
-18,-28,23,33,-10,48,14,-47,44,5,-39,-37,16,-7,30,-13,38,1,-45,31,-32,-41,-3,-29,-26,25,40,2,24,-15,-20,21,-4,-35,34,43,12,-17,11,-27,22,-46,-36,-9,19,42,8,-6
-14,39,-25,-5,4,29,-46,42,-19,-13,-22,-28,10,1,-48,27,-34,-37,9,-38,-24,11,47,21,3,36,-16,12,-6,43,-32,31,41,17,-40,-26,18,20,-2,35,-33,-8,-30,-45,44,7,-23,15
18,-40,19,17,-29,-39,30,28,32,38,34,33,-26,-44,21,37,-4,-1,-3,23,-15,46,-20,-31,45,13,-42,-8,5,-7,24,-9,-12,-11,47,-41,-16,-10,6,2,36,27,48,14,-25,-22,-35,-43
37,18,45,-19,39,25,29,13,33,-21,-32,-36,-8,40,-43,-27,-24,-2,4,46,10,41,44,17,-6,-42,16,38,-7,35,34,11,-9,-31,-30,12,-1,-28,-5,-14,-22,26,15,-23,-3,-20,-48,47
-43,8,35,44,-28,-19,-34,-2,-48,-32,-41,-31,-20,-18,-33,36,-37,14,6,13,-23,-46,21,42,26,-25,-45,5,40,38,12,10,15,7,-3,-16,17,-30,-47,-29,11,-24,1,-4,27,22,39,9
-22,-34,-36,-25,-18,21,32,-38,42,23,12,-11,39,-37,-30,-46,24,5,-40,43,-6,1,-10,-17,4,27,-26,-33,-41,15,-35,-7,28,2,31,3,14,8,-13,19,29,-9,-20,45,-44,16,48,-47
10,40,-34,5,-4,-7,6,-41,29,-1,18,48,36,16,17,-14,-15,-11,30,-39,-44,37,33,-28,-32,-35,-43,24,-9,-19,47,25,-23,3,26,-13,-22,-42,20,-2,8,38,27,21,46,-45,-31,-12
-28,34,36,-29,35,18,41,22,-32,-26,-40,-38,-15,37,13,42,-27,-6,-23,25,24,-8,19,-21,-20,10,17,1,4,33,44,9,-30,-2,-5,-3,-14,12,-43,11,-7,-16,39,-31,-48,-47,46,45
-26,-9,28,-35,-36,38,-46,-24,2,45,-19,-40,-30,-32,-34,23,-42,-20,11,18,39,25,-16,8,22,-1,44,-3,-48,13,-41,14,37,15,4,5,-33,-6,-21,12,31,17,-47,-27,-10,7,43,29
-8,36,-37,28,-6,5,40,1,-26,24,41,-13,12,-45,20,-35,44,19,-18,-15,27,33,-43,-10,48,9,-21,-4,34,-47,-38,-42,-22,-29,16,-2,3,31,46,-7,-11,32,23,-17,14,-39,30,-25
45,-42,22,-48,20,-46,28,25,-17,16,21,37,-23,-44,38,-10,9,-29,-39,-5,-11,-3,13,34,-8,30,43,-7,18,-26,-33,47,31,-24,-41,-40,-12,-15,19,36,35,2,-27,14,-1,6,-32,4
-36,37,-26,44,-45,-17,-19,-28,-15,41,-33,-20,42,46,9,40,6,43,7,12,23,-35,-21,-47,-48,3,39,8,-38,-32,-34,30,11,31,22,1,-2,29,-27,-16,-10,-13,-18,-4,5,-14,24,25
28,-9,34,43,13,-23,-18,35,2,-14,-27,-30,-5,10,-47,26,-39,7,48,-31,22,-21,6,-25,24,-16,11,-1,-33,12,20,-40,29,-3,-8,45,-46,-44,17,32,42,-41,-4,38,-36,37,15,-19
26,19,-9,23,-15,10,-25,30,3,-6,46,42,-31,21,5,-38,-45,20,-2,-18,-14,44,-4,40,7,-1,-34,47,41,-8,13,33,-32,27,-39,43,48,16,35,-24,-29,-12,-36,-22,17,-11,-28,-37
-20,21,-23,-30,27,-13,39,-12,-33,-37,-35,8,6,-38,-19,-48,36,-28,15,1,-2,40,3,-34,-31,-43,-5,18,32,4,25,-29,9,24,11,-17,10,14,-7,-22,47,45,26,46,-42,-44,-41,16
47,-6,31,-15,32,2,22,-20,-21,43,37,-24,45,18,4,-41,28,-14,42,8,9,-7,40,12,39,44,36,-17,38,-46,-3,-5,48,35,-34,-27,-11,-29,-25,-23,16,-19,-10,-26,-13,30,-1,-33
-39,-16,25,-41,-27,34,-37,43,11,45,-9,-36,-35,15,-14,2,-47,-46,-24,-21,20,-48,-44,19,-3,38,5,-31,-32,42,28,29,-40,-6,13,12,7,-26,1,33,4,-30,-8,23,-10,18,17,22
-16,-22,-27,7,-20,28,-4,21,-47,30,44,41,-17,38,31,1,13,23,-25,5,-8,2,-18,-39,19,-37,3,-6,-45,-10,-15,-48,-34,33,-36,35,26,-14,24,-42,-12,40,-46,-11,29,43,9,32
33,48,13,-18,8,-31,15,-5,-30,-25,36,-23,-3,-41,-7,-22,-46,4,40,44,-29,16,12,-38,10,42,-35,-37,-21,-9,6,45,-1,-39,27,-11,28,24,-34,-19,14,-26,47,-20,-32,-17,-43,-2
20,31,-4,3,34,-41,-47,48,18,32,-28,27,29,39,36,38,19,-9,-17,-1,26,-33,-24,23,-46,-21,-12,11,-13,-35,-2,-10,22,-5,30,-15,-44,-16,-14,45,6,43,-42,37,-40,25,7,-8
32,22,-8,25,-21,31,-17,3,15,-34,-19,47,-38,-30,-9,-24,7,43,11,39,5,-2,37,16,-4,45,46,42,33,14,-6,-1,-29,10,41,-48,-23,13,-20,44,-35,-28,-18,-40,-26,-27,-12,36
12,-29,-16,-31,-43,35,-45,-15,-36,46,38,-1,18,-28,8,3,23,-13,33,-44,-48,25,-17,-26,-22,24,37,14,2,-39,4,-47,-19,-42,-6,9,-27,-11,30,-41,40,34,5,20,7,-10,32,21
-45,-27,24,30,33,40,18,-11,-35,21,8,16,47,-36,42,-12,-32,-7,-41,-37,-10,43,34,-3,28,-38,2,-25,-44,-4,-46,17,-5,-23,9,14,20,26,-48,-6,19,-15,-22,29,1,31,-13,39
-33,-5,11,-36,2,-22,34,-13,45,44,-3,25,8,41,29,-42,47,26,-43,27,46,6,35,-37,-12,-18,-20,-39,-15,32,40,-30,1,-7,-23,4,24,48,28,-31,-14,16,19,-10,-9,-21,-17,-38
-24,14,27,21,15,-44,-13,23,48,-40,-31,45,7,-2,-5,-29,-26,32,20,-19,-4,-43,-8,1,30,17,-3,-46,16,-25,11,-18,-41,36,-37,-34,35,-47,-42,10,33,39,22,6,-12,28,38,-9
