45,-44,-38,31,-37,-10,13,-32,-28,6,-27,25,-7,42,-21,18,-24,-16,-36,43,15,33,41,17,-12,-35,11,9,-34,-39,-4,8,-22,29,26,19,5,3,30,-46,-23,-14,-20,2,-1,40,-48,47
-9,34,-21,28,46,-24,-35,-45,1,44,48,18,15,32,-13,19,43,-12,-16,-36,3,33,-42,6,-26,25,47,-4,-40,31,-30,-14,-22,-2,7,20,-39,41,37,29,-38,23,-17,-10,8,-5,-27,-11
-34,13,-25,-16,-39,-18,27,-42,24,31,32,-29,-2,30,-21,4,-35,6,-45,-48,15,40,-37,-9,3,-28,-7,26,12,-14,-10,-11,46,1,17,38,23,-36,5,-22,-47,8,-44,43,19,-33,41,20
28,41,45,8,-32,15,39,-4,-25,-21,-36,26,-48,20,-6,29,46,-43,-22,-14,10,19,38,31,9,-12,-34,-1,-16,-47,-24,5,37,27,40,11,-33,-23,-7,-35,-2,-44,18,42,-3,-17,30,13
-5,-23,-25,18,1,17,-31,-10,-13,8,-33,22,9,35,47,-44,-6,-4,46,-40,34,-12,2,42,3,36,45,-32,30,-29,7,28,11,-21,-14,-26,43,48,41,20,-39,-24,-37,16,-27,-19,-15,-38
15,-12,44,47,-31,-14,21,-37,40,-34,-32,2,28,6,-1,-17,16,-26,-29,-36,-7,-27,-33,41,-30,18,22,-13,19,25,5,11,23,10,-38,20,8,35,43,-9,-24,-46,-39,-3,48,42,-4,-45
-41,-47,33,12,48,-13,45,-27,-19,30,32,-4,6,44,-35,-26,38,22,9,-31,29,-18,-46,-34,-40,16,8,-37,-21,-10,20,-11,-3,24,15,43,28,-17,42,25,1,-39,-36,-14,-7,23,2,-5
-16,-48,-5,21,3,11,-44,-26,42,30,-6,-14,27,12,25,1,24,-40,-37,31,-4,-23,22,-17,-15,8,-13,32,33,-10,-20,-28,-29,-41,-43,-47,19,-39,38,18,34,-9,35,7,46,-45,36,2
-30,28,-40,-11,-19,-25,35,14,-38,-24,4,41,-45,-8,17,-31,-15,48,5,-32,-27,-44,29,10,6,43,21,-2,-23,1,16,20,-47,42,-7,46,-39,9,37,3,-12,-34,-26,22,13,-36,33,-18
-34,-23,-45,46,-26,15,-27,21,-22,30,16,-13,12,-32,-6,-11,-28,-20,25,18,-8,9,2,-38,-19,5,7,17,-35,-10,33,14,-31,1,29,37,-36,24,40,-39,44,43,-42,-41,3,-4,-48,47
-23,46,-5,-38,3,18,22,42,-12,45,39,9,43,-16,-40,14,-25,-6,-30,-44,34,-7,1,37,17,41,47,-36,-32,19,35,29,48,-21,-31,28,-24,4,-11,15,-26,-8,-13,20,-10,-2,-27,-33
33,-26,28,38,-20,-45,39,-9,8,27,31,16,-22,-17,23,-12,14,-44,36,5,-42,13,-15,-48,-40,2,-10,-3,-41,46,-11,37,-1,35,-34,-19,-32,-4,-7,25,29,21,47,18,6,-30,-43,24
-9,-45,44,22,20,42,-31,27,1,17,23,-21,26,-34,-39,28,-10,35,32,-5,12,-4,-11,-37,30,-13,-8,-16,-40,-25,7,-19,47,14,-18,-48,24,-43,15,29,-46,-6,38,-3,2,41,-33,36
20,5,-18,-14,-2,37,-13,-17,-41,40,-47,35,7,4,-43,29,8,3,22,-1,28,-19,-24,23,31,39,33,-21,-16,-48,-25,38,-27,36,-12,-34,-6,-32,-26,-10,9,45,15,-46,-42,44,11,30
-25,-35,-20,-6,34,4,47,-45,-37,19,-42,18,15,-27,-13,29,-40,-12,-10,3,23,-38,-21,-39,1,31,14,33,-16,-32,-26,30,-28,-5,2,-44,9,22,24,17,-46,11,-48,36,8,41,-7,43
-25,-9,32,44,27,-40,-36,29,2,26,-28,30,23,-47,46,34,-24,-42,-41,-31,33,-38,-13,17,1,-10,-5,11,-8,-12,20,-3,-21,-16,-43,7,-39,22,37,6,19,18,35,-4,48,-15,14,-45
-42,-47,48,-7,-43,-34,4,-39,-23,28,25,-20,14,-13,31,37,-22,-30,40,12,-46,17,9,27,-11,-45,-24,-10,-44,18,-15,33,-32,6,38,41,-16,-35,8,-19,-36,1,5,29,26,21,2,-3
-24,25,5,-8,-3,-13,-47,4,48,40,-46,36,6,-21,37,30,31,19,-18,32,14,-27,38,1,-2,-34,22,42,-45,-16,-17,-20,43,26,-44,-12,-15,-23,41,-10,-39,-28,-33,35,29,11,7,-9
38,-31,-35,45,16,-44,24,43,-21,-37,20,27,25,-42,18,-5,-19,-15,17,-11,9,32,36,-7,-13,34,-12,-41,-47,-39,2,-22,48,-26,3,-23,10,-1,30,-46,28,14,-8,6,-4,40,29,-33
35,32,22,23,9,45,-34,10,-5,-8,-18,17,-46,-20,-44,-39,-12,11,43,14,-31,-3,-4,-41,-30,47,28,-27,-38,25,21,-2,36,7,-1,-33,40,29,16,-37,24,-48,-19,15,-6,13,-26,42
9,-33,7,-24,19,-21,-3,-42,-1,12,-47,-10,-45,-28,-43,-35,-48,27,-5,-37,6,-25,-44,4,22,32,-18,14,-46,-34,40,-26,2,30,16,41,20,39,-38,-31,-36,8,15,23,13,29,11,17
-8,34,-38,-17,29,48,15,1,39,47,22,-21,32,-45,-7,-41,4,30,-24,28,12,-11,25,19,-23,-27,26,-20,-5,-18,-36,-13,40,-2,42,31,-46,3,-9,-33,16,-35,-44,43,14,37,-10,-6
-7,-32,4,-3,-47,-23,1,-37,17,44,-34,-38,-42,-43,21,27,-9,-36,48,-31,-15,-41,6,-29,33,35,-16,-30,24,28,20,2,-25,11,-26,18,8,12,-40,39,22,13,14,-10,-46,45,5,-19
38,41,-46,-17,-8,-44,-25,5,29,-20,-28,47,15,16,-13,-14,4,-23,48,10,-34,36,18,-27,7,42,24,11,-9,-32,-33,30,31,21,40,-22,39,-1,-37,-35,-2,-26,-45,6,43,3,-12,-19
4,48,-6,-1,9,3,47,-38,-5,11,-10,-18,-46,31,-28,25,39,12,37,45,26,-32,-29,-43,-16,-21,-42,15,23,-35,-14,22,34,-33,30,40,-19,8,-17,-36,44,27,24,-41,-20,13,-7,-2
-2,1,28,-43,30,-24,-47,37,-38,-11,10,31,42,-18,-32,19,-27,14,-16,26,-22,21,-34,6,48,-20,17,-3,46,-5,-12,15,44,23,36,-35,-8,9,45,-41,40,-13,4,-33,-39,-29,7,-25
41,37,-15,-47,-44,-35,42,27,-43,-40,14,-17,-34,-11,3,-19,12,-20,16,18,45,32,31,-26,46,24,-8,-30,-39,28,-23,-22,-48,13,6,-38,-2,36,29,10,-1,-7,9,5,-21,-25,4,33
21,-47,-22,-18,29,41,-13,-33,-39,-48,-32,-23,7,34,24,-35,-36,4,-37,-43,-1,3,12,-15,26,-25,38,-40,-5,-45,-46,11,8,-14,16,17,19,-27,9,28,-6,44,20,-42,30,31,2,10
-47,10,39,-24,46,-31,12,48,34,-2,36,-7,15,44,-13,26,-22,23,-37,-32,-38,17,-18,4,-29,-16,-42,-33,25,-43,6,20,28,-9,-45,-11,19,21,-3,-41,40,27,30,-14,35,-5,1,-8
-28,-34,14,44,45,-9,15,27,6,41,30,23,42,-3,-7,25,32,-46,38,-22,-33,20,-12,39,-16,48,-8,1,43,-11,36,-17,21,2,37,-31,-35,-19,-24,47,-10,-13,-29,-4,-5,18,-40,-26
-20,22,-6,-14,-38,3,-39,-16,34,18,-45,-46,42,4,44,8,32,-10,-29,1,27,-2,30,35,-36,37,-21,31,19,-23,-28,-17,41,-9,-24,25,-26,5,7,-47,-33,-13,48,-15,11,12,40,-43
-34,-25,-47,-19,48,-22,35,-33,39,-29,-44,-46,-42,-26,18,-27,45,-15,4,-36,28,6,24,-23,2,14,16,-21,10,-31,30,40,8,1,-7,20,41,43,-9,-32,-37,13,-38,11,-17,12,3,-5
