-11,19,-4,3,-23,-46,-8,7,35,21,1,-30,18,-39,-34,-33,-36,-13,-2,22,-10,-20,5,-40,-42,-41,-44,-32,47,12,-37,28,16,15,-9,17,31,-45,14,24,26,25,-48,27,38,6,-29,43
-4,46,32,1,29,17,24,-37,-19,-33,28,14,16,-12,-47,-13,-6,38,9,26,-42,41,45,-7,-35,-20,-39,-11,-5,43,36,-3,10,40,25,-31,8,-18,27,-34,-22,21,-30,-48,-23,-2,15,44
-27,13,-18,35,-43,-36,37,29,-45,-17,-21,19,-2,15,-14,41,10,3,-12,-26,11,-24,31,22,-28,20,1,25,-8,-32,-23,30,40,-38,-4,6,-7,34,-42,-33,-16,39,5,-47,9,48,44,-46
-38,11,-23,-39,-32,-45,-43,41,-48,16,-2,-14,-19,12,-17,-10,15,-22,13,33,-47,18,3,27,-31,-46,-24,34,42,-36,25,5,-20,-28,-40,30,44,1,4,35,-8,-29,7,-37,6,26,21,9
-17,47,-26,43,40,-23,-16,41,34,-37,48,33,-42,36,28,7,1,-21,-45,-46,18,-32,6,30,-35,3,31,-15,-44,-24,-27,22,-12,-9,25,-14,10,-39,38,-5,-8,13,-4,29,19,20,-2,-11
-27,-48,46,-10,22,-16,31,-25,-28,4,40,30,-47,23,44,6,18,-17,-41,26,-34,-5,-14,37,8,-20,1,9,36,-12,-7,42,-35,21,33,-29,-24,-43,45,-11,19,-32,38,-15,-39,-3,13,2
46,-23,-48,-17,-38,-20,-47,24,-33,-26,-13,-30,11,41,27,-22,4,44,21,6,-19,16,2,-8,45,10,-15,-42,-35,12,36,37,9,39,29,-31,-32,5,-34,-43,-14,28,40,-18,-25,-1,7,3
12,-18,-23,-40,38,35,-29,-15,21,44,-24,-1,-33,48,8,25,27,2,-22,43,-9,19,3,11,-16,32,-17,39,7,-41,34,-26,13,-31,-6,37,-36,-5,-28,4,30,-46,-20,-10,-47,42,45,-14
-3,-4,1,2,27,17,-39,-48,-15,-44,-30,-25,-24,-37,9,-28,-6,38,-40,43,26,-45,-33,13,12,-21,-5,16,34,11,-42,46,23,-29,-36,35,14,-18,7,19,47,31,-20,10,22,-32,-41,8
-8,21,-46,-19,-35,-28,-15,1,-40,34,-41,-48,33,-30,7,43,-36,24,4,38,-2,-39,25,-18,-23,-29,32,6,26,14,-47,-27,-13,-10,5,17,45,-20,22,9,11,44,-16,-42,-37,3,31,12
-44,-4,30,2,29,18,47,-31,28,-24,-27,15,-45,17,-12,21,-14,-6,26,-23,-16,-35,20,10,40,-19,11,-9,-5,-3,8,-48,-34,33,22,42,-43,39,-38,-25,-46,-36,37,1,13,41,-7,32
28,19,42,37,-23,41,-13,43,20,15,-44,16,7,17,-10,-12,-14,-40,-2,-9,38,-32,5,31,30,29,48,-1,-26,-25,-24,22,36,39,-46,-33,-4,-21,-34,18,-6,-3,-8,11,47,35,-45,-27
-41,-28,9,31,-39,-48,15,10,-3,-8,-42,25,20,19,-7,-35,23,-29,-14,-13,-32,-33,-17,45,-12,43,46,2,18,-34,-4,21,22,30,16,-40,-44,-47,5,36,1,11,-26,37,-24,-27,38,6
-44,4,18,-2,11,38,-21,39,-29,32,-5,41,-15,-19,13,35,-30,-3,14,28,7,33,-43,-42,26,-25,-36,-20,9,17,45,-10,-22,46,-16,27,48,-6,-8,47,-12,24,23,1,-31,-34,-40,-37
-7,-18,10,5,-4,38,1,-28,19,-3,-12,11,-44,-32,40,17,-16,2,-9,-35,-33,47,39,25,-24,-45,43,8,-42,34,36,14,21,-30,20,-31,41,-6,-23,-15,-37,29,-27,13,26,48,-22,-46
-21,17,38,16,-32,-23,33,-29,-22,-18,-12,11,-19,48,41,-4,-2,10,13,-25,1,9,6,-28,20,-43,34,24,8,-36,-40,5,-7,-27,-46,30,39,-3,-37,31,-15,44,26,-42,-47,35,45,-14
-48,27,31,-42,-15,-7,6,22,-28,34,-33,-43,46,-16,5,14,41,26,-44,24,29,-8,-39,-20,-32,-18,-2,9,-21,-36,-3,25,11,-10,-47,30,38,-37,23,45,-17,4,12,19,-40,-13,35,1
22,12,33,-41,38,-10,45,39,35,6,-37,-2,-46,-40,-32,28,-23,19,-18,31,30,-1,17,-34,-44,-27,26,-16,43,-21,-20,15,-3,24,-9,-42,11,-5,-8,14,4,36,-29,25,-7,13,-48,47
-15,46,37,-20,26,-12,-36,14,43,-39,-27,6,42,-8,1,21,-29,-48,33,4,-16,31,24,-23,-28,-5,11,25,17,-38,-22,-40,-19,-44,41,7,-3,30,10,32,-35,-13,-9,34,47,-2,-45,18
15,-27,13,-41,-36,-28,25,-20,21,26,-35,-34,-3,43,-1,-39,-48,-31,37,8,-9,-44,30,-32,-7,-10,2,6,38,-23,18,24,-47,12,11,5,-19,-29,16,-45,4,46,-14,22,40,-42,33,17
37,-28,16,-21,46,12,-34,-13,-45,15,-32,-6,8,33,-10,-3,39,42,-22,-41,4,19,35,-30,29,48,31,2,-25,24,-27,11,-14,7,-23,-38,-1,36,-17,44,20,-18,47,-40,9,-5,-43,-26
-33,-21,-40,44,-48,-7,6,-14,-24,-15,23,-41,-34,8,10,-31,-27,45,-37,42,2,35,-11,9,-36,-32,17,-38,-47,-39,16,26,1,13,-22,25,19,28,30,3,12,-20,-46,-4,-18,43,29,5
-28,-42,-47,-10,35,41,15,-31,-48,4,45,27,23,-19,-7,29,44,-30,14,-39,-22,21,-13,37,46,40,-12,1,-16,18,8,43,-38,-36,-5,34,-24,33,20,-26,-6,2,-32,-17,-11,-25,3,9
-48,16,-42,-26,-22,-34,43,-44,29,-35,28,13,-12,18,-21,-2,36,-14,-45,38,15,5,-40,30,-39,4,-47,-11,-9,-24,-41,37,46,6,10,-17,-32,-20,25,23,31,3,-7,8,19,-33,27,1
-8,15,-14,-39,-23,-31,11,1,-30,-28,-7,46,-20,3,-2,-22,26,-47,-21,13,19,16,5,29,40,-17,-43,10,-24,9,6,44,37,-38,45,-48,-33,34,4,-25,42,-41,27,-32,-35,-12,18,36
26,15,29,11,18,48,-19,-20,42,30,-4,17,37,31,-2,-23,-12,-5,7,8,-22,21,16,41,-46,-1,47,-38,-3,-10,-14,-34,-39,32,-36,35,-13,28,33,44,-24,-9,45,-40,-43,25,-27,-6
-12,-7,29,-34,38,-32,2,-22,42,-15,-44,1,-31,-27,10,-30,-43,-36,-25,35,-23,8,21,-41,19,-28,14,26,-3,16,13,6,39,4,-20,18,47,-5,-33,46,24,-9,17,11,48,-40,-37,-45
-38,44,22,14,37,-47,-43,-27,-39,32,13,-23,-11,-4,-18,-36,40,15,-35,-30,-33,-3,12,31,29,48,8,41,-25,20,-24,-10,21,45,19,16,-5,1,9,-17,-28,-46,7,-2,-34,42,6,-26
32,30,-44,39,-47,-11,24,28,-23,19,6,-16,43,34,38,12,27,-36,-10,21,-20,41,9,-7,45,-46,-17,-8,-42,-2,-40,-1,-35,-14,33,18,48,-15,-4,31,-22,29,-13,3,-25,26,5,-37
11,-28,16,48,-43,8,-13,-6,-22,-40,-1,38,7,-20,19,-3,-31,45,-15,14,-41,9,27,32,-44,35,-23,2,46,34,17,-24,47,-30,-26,-37,36,-12,-42,10,21,39,5,25,-18,-29,-33,-4
17,-19,10,-44,-14,35,39,34,21,-3,-23,45,22,5,-18,-24,-1,15,2,-38,-9,-13,11,16,46,48,-28,27,47,-36,-32,31,-37,-8,-6,30,33,20,-7,-42,43,40,-41,4,-12,-25,-29,-26
19,-31,-5,-11,3,21,26,13,-48,12,4,-10,-8,35,-47,43,36,-20,-1,18,-6,-25,41,-37,22,-7,-34,-39,-45,46,2,-33,32,27,-14,-17,24,-44,28,42,-23,-40,-16,38,29,-30,15,9
24,17,-42,28,30,46,25,-23,-33,-14,-45,-18,31,10,-43,27,-2,12,-21,-38,19,34,8,-1,-7,-36,-16,-4,35,-5,-13,-39,9,-22,-29,26,48,20,32,-44,47,3,15,40,11,-6,-41,-37
29,-45,-27,31,-6,5,-18,-39,48,-37,-22,30,-19,20,23,42,-25,7,13,-14,-24,11,-15,21,17,43,3,47,-1,-12,-4,-35,41,-38,32,-40,10,34,8,36,-33,-16,-26,-46,2,44,-28,-9
