33,-6,-13,10,34,2,17,-26,43,-4,29,28,3,-20,21,25,-7,19,-18,14,-15,40,36,-31,-16,8,-30,-12,-11,27,24,-47,-1,-5,48,-23,-44,39,-38,-22,45,46,-9,37,-41,-42,32,-35
28,-44,-20,-42,-25,48,-41,-45,47,-22,-38,-31,-33,-29,-23,18,-39,-16,-30,3,37,10,15,35,5,-40,36,-1,14,19,12,-46,13,-43,-24,-27,-21,11,17,26,7,4,34,2,8,32,-9,-6
-17,16,45,-26,33,-35,-37,-39,-30,24,27,-29,-32,47,-46,-2,1,-19,18,-36,44,-34,25,-10,-23,4,-11,-40,12,9,-42,13,-5,22,6,20,7,-48,8,28,-43,31,41,-21,-3,15,-14,38
-10,-15,-6,-18,-8,3,42,5,40,1,30,35,-20,-34,2,-29,43,4,23,13,-37,-33,-19,-48,39,32,31,44,16,-11,-27,-26,22,14,-12,46,21,-45,-25,-9,-47,-7,-17,-28,38,-36,41,24
19,18,-23,11,-22,-17,-47,44,20,-21,-4,32,28,-46,48,33,6,-2,-1,-9,10,5,3,-45,36,-42,43,-13,-40,-39,41,-12,-16,-35,34,-25,-38,37,30,29,-31,26,-27,-8,24,14,7,-15
12,-30,-46,-7,35,37,4,-10,18,8,40,-1,20,15,-14,-27,-38,-9,45,-13,39,47,-44,28,-34,-36,16,-24,-31,2,29,42,-43,25,-5,26,-6,17,-21,-11,48,-32,33,23,-19,3,-22,-41
9,-39,26,-31,-15,-18,-40,25,-1,33,19,16,14,-13,5,-12,-32,6,-11,34,30,36,-24,23,-8,-3,-35,45,41,-21,4,17,-10,-20,27,-22,48,43,2,7,-29,-46,-38,-47,-28,42,44,-37
-38,-20,22,-16,-26,17,-9,-33,7,-30,18,-45,-23,-44,-48,4,-6,-11,-29,2,-32,-3,13,-43,-40,5,41,-35,19,10,-46,21,8,37,28,-42,-34,1,-47,25,-27,36,24,14,12,31,39,15
32,38,23,12,18,45,48,-17,-27,-19,-44,-4,-40,41,20,37,8,-5,10,-15,26,29,-3,46,42,-21,9,34,-22,-31,30,-1,-47,-28,43,39,-16,-2,-36,13,-14,-25,-35,11,-6,-24,33,-7
-29,20,-36,18,7,15,-5,-14,45,48,17,37,-39,8,-6,-43,-11,-4,-23,-2,28,40,19,-34,-41,-46,47,-21,1,44,33,35,-31,24,-32,3,-12,42,13,-22,25,-38,16,-30,-9,26,-27,-10
4,-18,15,-1,-37,-8,16,6,21,-13,-34,-48,10,-40,-3,-7,-42,2,-36,30,-9,-28,-39,-38,-47,27,-26,22,-33,-20,-45,41,29,11,46,19,5,24,23,14,-32,17,-44,43,31,-35,25,12
-16,19,-24,13,26,18,-23,27,10,-9,-14,31,-4,11,-30,1,-43,-6,-2,48,-29,-25,7,3,22,-5,-8,32,21,15,-12,-28,-38,-41,36,-35,40,33,-46,-37,34,47,17,-45,44,39,-42,-20
2,-1,38,-44,-40,-23,-46,-29,-32,42,-41,-36,-45,-43,-18,-30,31,15,37,-48,25,39,6,34,-21,-27,26,-47,8,16,-17,9,35,-24,-33,12,-19,-3,-22,5,11,-10,14,4,13,7,28,20
