-46,25,11,13,45,-32,-15,-40,42,48,-3,-33,-4,-35,7,-36,-26,22,39,-21,20,-18,43,41,-2,17,-28,27,-38,37,-44,6,12,-47,14,16,-30,29,-19,8,-24,-9,-23,31,-5,1,34,-10
48,-7,-13,8,22,-25,2,-4,26,-19,-17,42,3,-38,-18,45,11,15,10,-31,43,-5,28,-37,6,-9,32,-23,-36,41,20,-27,47,-35,34,29,24,14,40,-39,-30,-12,-21,46,-16,-44,-33,-1
29,36,43,-18,-45,-39,30,-46,-10,9,31,-47,-32,40,-24,-28,22,4,37,-44,38,-17,-33,15,-27,-35,25,16,-1,-7,-11,13,23,-41,26,-2,-19,-21,6,-14,34,48,-3,20,5,8,12,-42
41,19,-25,29,-48,14,-43,47,18,13,35,26,-10,-6,30,-42,38,-9,-2,34,-31,45,32,-39,3,-12,44,-46,-4,-15,21,-23,-37,-20,-11,40,33,-17,24,-36,-1,16,7,-27,-22,28,-8,5
-26,-31,23,-24,6,-5,-12,-48,-22,30,42,7,-21,37,-38,-33,-29,-43,-34,39,13,9,-3,4,-40,1,-35,44,17,-10,2,-45,16,19,27,41,-14,15,-20,25,-36,-11,18,-28,32,-47,46,8
-33,-29,-4,3,-22,27,-37,9,-8,12,-23,-10,-46,32,-41,40,28,19,-18,-26,47,5,11,-38,44,20,-6,-17,2,31,-30,-14,1,-45,43,48,7,24,42,-16,15,-39,-35,-25,34,13,-21,-36
-19,-39,31,-11,-6,5,28,-34,-16,-46,4,48,25,22,24,9,-27,47,1,-40,-37,-14,-32,-15,-13,-42,17,-7,33,45,-3,23,-29,8,38,-44,21,-35,2,20,-43,26,41,36,-30,10,-18,-12
29,7,16,15,31,33,-2,12,45,-11,10,-8,46,-44,-4,-3,-47,-30,-42,-43,-48,35,39,-32,-28,40,-34,25,-1,18,-5,24,-6,27,-22,-41,-38,37,-23,-26,36,19,20,14,-9,-13,17,21
44,42,21,-32,-20,-14,46,48,-25,-18,-13,-36,11,6,33,-40,-39,10,22,5,-3,-19,30,45,9,-31,38,-47,41,-23,26,4,-15,-43,-37,12,35,-27,17,16,-29,-2,34,-1,-24,-7,28,-8
38,-22,-27,-31,-41,-33,47,-42,-21,43,-25,14,-23,-12,-28,-24,19,29,-17,-46,9,-2,13,16,11,-44,3,15,-18,32,4,-30,6,36,48,-34,-40,1,-45,37,5,8,-10,26,39,20,-7,-35
-22,-40,-5,42,3,-18,45,-20,35,-17,44,-37,-36,-48,-32,26,10,6,-46,8,31,1,-29,-25,24,-16,-47,-41,23,33,-21,15,-30,-39,-9,13,12,-43,34,2,28,-4,38,-11,-7,19,27,14
