14,7,8,-24,15,-23,-2,-3,-22,20,16,-13,12,-1,-5,-11,-18,17,-21,-10,19,9,6,4
-5,-13,-16,-17,1,7,-6,-14,-23,-18,-21,-20,2,8,24,3,4,10,22,12,11,-19,9,-15
22,-14,5,-23,-3,-12,19,-10,-15,8,-17,6,-16,2,9,13,11,-21,-7,24,18,-1,4,-20
12,18,22,20,-8,24,16,5,13,-15,21,-1,-9,-17,10,-7,14,-2,23,-4,-11,-3,-19,-6
-18,-23,-20,17,14,-13,-10,11,21,7,-8,-24,6,-5,-22,19,-4,1,-16,3,-9,15,2,12
8,-22,17,-12,-19,-11,13,-1,-18,-21,6,4,-7,24,20,23,-3,9,5,-15,10,2,-16,-14
13,16,20,10,12,18,-22,24,19,-4,14,-5,-1,-11,23,-2,-21,-6,-9,-3,17,7,-15,-8
-4,3,-2,1,13,15,-23,-20,-14,12,-19,-10,-5,9,-6,-17,16,22,11,8,-24,-18,7,21
-16,-21,9,-13,6,-5,12,22,-3,11,-10,-7,4,19,-18,1,23,15,-14,-24,2,-8,-17,20
6,10,-23,-22,-12,-1,17,13,-16,-2,-20,5,-8,-21,19,9,-7,-24,-15,11,14,4,3,18
20,8,7,23,-6,5,-3,-2,22,24,18,-19,15,17,-13,21,-14,-11,12,-1,-16,-9,-4,-10
-11,-9,4,-3,-18,-15,14,19,2,17,1,16,-23,-7,6,-12,-10,5,-8,21,-20,24,13,-22
-17,-5,11,12,2,-14,-24,20,-19,13,-3,-4,-10,6,-21,-18,1,16,9,-8,15,-23,22,7
4,-15,-6,-1,-11,3,-12,-16,-21,-14,5,7,20,10,2,8,-22,19,-18,-13,9,17,-24,23
-24,20,-8,-10,-9,16,11,3,5,4,-7,15,22,18,-12,-6,21,-14,-23,-2,-17,-13,19,1
-15,-17,19,14,24,-7,6,-21,16,-20,13,-18,-11,-4,1,-9,2,12,-3,10,8,23,-22,-5
9,14,-13,-20,11,12,-21,-23,-1,15,-5,-6,3,-2,-10,-19,22,24,16,4,7,-17,8,-18
-22,13,-12,-9,19,10,18,17,4,-6,-14,3,-2,11,-24,20,-8,-7,-5,-16,-23,1,21,15
-20,-3,2,22,-14,-17,23,18,-13,-11,10,-15,9,5,12,-21,6,-8,-24,1,16,-4,-7,19
3,22,-1,-15,10,14,-11,16,20,-5,7,19,-17,-6,4,-8,13,-23,-12,-9,24,-2,18,-21
-10,-18,15,8,-20,-22,21,-4,-17,1,-16,24,23,-19,-3,11,9,2,14,5,-7,6,-13,-12
11,4,-14,-2,-24,20,8,-7,15,-19,-1,21,17,3,-9,-22,-13,23,10,-6,-12,16,-18,5
-23,-10,-19,13,21,-16,-15,-9,8,2,12,-11,-4,-18,7,6,-24,14,3,22,-5,-20,1,17
24,-6,14,-8,18,2,9,4,-7,-17,20,-16,-21,-3,-23,12,10,-5,-22,-11,13,19,15,-1
7,17,-10,21,23,-18,-1,-19,-12,3,-24,9,-22,16,-20,-14,-2,6,8,15,-4,13,-5,11
-19,-7,-9,-16,-13,21,2,23,3,-24,-15,22,5,20,11,4,18,-17,1,-14,-6,-12,-8,10
-12,19,21,18,7,-9,-5,-13,6,14,17,1,8,-10,-16,15,-11,-4,-2,-22,-3,20,24,-23
23,9,16,11,-21,-24,-18,12,-2,22,-4,-8,19,-15,14,-3,-20,7,-13,17,5,-10,-1,6
-21,23,-18,-6,-17,4,20,10,-24,-8,-12,11,-14,13,-19,22,5,3,15,-7,1,-16,-2,9
-9,-11,6,15,22,-3,-16,-17,1,23,2,18,-24,-20,-4,7,8,-12,21,14,-19,-5,-10,13
5,-20,-7,24,-1,19,3,-11,14,21,8,17,-15,-9,13,-23,-12,-22,-6,2,-10,18,16,-4
-8,6,-17,-19,-10,-2,22,1,24,5,-13,-21,11,-23,16,-15,3,20,4,-18,12,-7,14,-9
-2,1,24,16,17,9,-14,-18,-6,-22,15,20,-19,7,-11,-4,-5,8,13,-12,23,10,-21,-3
-13,-24,-4,3,-23,-19,-20,15,12,18,-22,-9,1,21,-8,17,-16,-10,6,7,-14,11,5,2
18,-8,10,-11,16,-21,-17,2,23,-3,4,14,24,-12,22,-5,7,-1,-20,19,6,-15,-9,-13
10,12,-5,6,3,-4,15,9,-8,-1,-23,-2,-20,-24,-7,18,-19,-16,17,13,-22,21,11,14
-14,24,-11,7,-15,13,-4,-22,17,-16,3,23,-6,1,5,10,-9,21,20,-19,-18,8,-12,-2
-3,15,1,-5,4,-10,24,-12,-11,6,9,8,16,23,-2,-13,20,-19,18,-17,22,-21,-14,-7
2,-1,12,9,20,22,10,14,-4,-7,23,-3,-18,-8,21,-24,19,13,-17,-5,-15,-6,-11,16
17,-16,-15,5,-4,11,-19,-24,-10,9,-6,-23,21,-22,3,2,-1,-20,7,18,-13,14,12,8
-6,21,13,-14,-16,1,-8,7,11,19,-9,-17,-3,4,18,5,12,-15,-10,23,-2,-24,-20,22
16,-19,-22,-7,9,-8,4,6,-5,-12,24,10,18,15,-14,-1,-23,-13,2,-21,20,3,17,-11
-7,11,-21,-18,8,23,1,-5,10,-9,-2,-22,14,-13,-17,-20,15,4,24,16,3,12,-6,-19
15,-4,-24,2,-7,17,5,21,18,16,19,13,-12,22,-1,-10,-6,-9,-11,-23,-8,-14,20,3
21,5,18,19,-2,8,-13,-6,-20,-23,22,-14,7,12,17,24,-15,-3,-4,9,-1,-11,10,-16
19,-12,23,-21,-22,-20,-9,-15,7,-13,-18,2,10,-16,8,14,24,11,-1,6,4,5,-3,-17
