22,19,13,7,23,21,-4,9,-8,14,24,-17,-3,-10,-20,18,12,-16,-2,15,-6,-1,-5,-11
-9,-17,-20,-16,24,23,-8,7,1,15,13,-21,-11,19,-10,4,2,22,-14,3,12,-18,-6,-5
23,9,13,18,24,21,19,11,-2,12,-8,-10,-3,-15,14,17,-16,-4,-7,-22,-6,20,-1,-5
-14,22,10,18,-6,5,9,13,-7,-3,16,-21,-8,1,24,-11,23,-4,20,-19,12,-2,-17,-15
23,-5,-10,-21,2,11,-17,13,16,3,-6,-24,-8,-18,-19,-9,7,14,15,-22,4,20,-1,12
2,-1,5,8,-3,-11,12,-4,15,17,6,-7,18,22,-9,-23,-10,-13,-24,-21,20,-14,16,19
-13,23,-22,15,7,-10,-5,-17,11,6,-9,20,1,16,-4,-14,8,19,-18,-12,24,3,-2,-21
11,-16,-24,19,17,-8,21,6,12,-13,-1,-9,10,23,22,2,-5,20,-4,-18,-7,-15,-14,3
-7,21,4,-3,16,14,1,-24,22,-18,-13,-20,11,-6,-17,-5,15,10,-23,12,-2,-9,19,8
2,-1,-20,18,-21,24,-16,-11,19,-22,8,-17,-14,13,-23,7,12,-4,-9,3,5,10,15,-6
-15,-6,4,-3,20,2,22,-18,12,23,-19,-9,-24,16,1,-14,21,8,11,-5,-17,-7,-10,13
-17,-7,4,-3,-12,-18,2,-11,19,-14,8,5,-21,10,-24,20,1,6,-9,-16,13,-23,22,15
-4,-19,-15,1,-20,14,-8,7,17,-16,13,-21,-11,-6,3,10,-9,24,2,5,12,23,-22,-18
4,8,21,-1,9,-23,-13,-2,-5,-15,-24,16,7,-19,10,-12,20,22,14,-17,-3,-18,6,11
14,-11,24,16,-22,13,-10,-17,23,7,2,19,-6,-1,-20,-4,8,21,-12,15,-18,5,-9,-3
-17,-10,22,-23,-7,18,5,-12,-13,2,20,8,9,-16,21,14,1,-6,-24,-11,-15,-3,4,19
17,-21,-16,20,-14,-23,11,-15,10,-9,-7,-18,-22,5,8,3,-1,12,24,-4,2,13,6,-19
12,20,-19,16,-6,5,-11,14,-10,9,7,-1,-21,-8,-24,-4,22,-23,3,-2,13,-17,18,15
-4,-22,-13,1,16,24,-19,-12,-23,17,15,8,3,21,-11,-5,-10,20,7,-18,-14,2,9,-6
-15,6,19,23,12,-2,-9,18,7,-13,-14,-5,10,11,1,22,-21,-8,-3,24,17,-16,-4,-20
4,-18,-23,-1,-21,15,13,19,-14,17,20,-24,-7,9,-6,22,-10,2,-8,-11,5,-16,3,12
22,-23,17,9,-7,-12,5,14,-4,-15,24,6,18,-8,10,-19,-3,-13,16,-21,20,-1,2,-11
2,-1,-18,17,-15,14,-16,20,-11,19,9,-24,23,-6,5,7,-4,3,-10,-8,-22,21,-13,12
-15,16,14,-6,-17,4,-20,9,-8,23,-12,11,-24,-3,1,-2,5,21,22,7,-18,-19,-10,13
4,17,20,-1,15,-19,18,9,-8,16,-21,22,14,-13,-5,-10,-2,-7,6,-3,11,-12,24,-23
-19,8,18,-6,-13,4,-12,-2,-22,16,-21,7,5,23,20,-10,24,-3,1,-15,11,9,-14,-17
-21,-20,10,-19,-12,-22,-17,-13,18,-3,23,5,8,16,24,-14,7,-9,4,2,1,6,-11,-15
-13,24,9,-23,21,-22,16,17,-3,12,14,-10,1,-11,-18,-7,-8,15,20,-19,-5,6,4,-2
-24,11,16,8,-19,-10,-12,-4,-18,6,-2,7,23,-22,-21,-3,20,9,5,-17,15,14,-13,1
16,3,-2,15,-21,23,-8,7,14,17,-12,11,-19,-9,-4,-1,-10,24,13,22,5,-20,-6,-18
16,18,15,-24,8,-7,6,-5,14,-22,-21,-17,19,-9,-3,-1,12,-2,-13,23,11,10,-20,4
-4,23,14,1,-19,-21,-12,-16,15,22,18,7,20,-3,-9,8,-24,-11,5,-13,6,-10,-2,17
-6,-15,23,17,11,1,16,-21,-22,-19,-5,18,-14,13,2,-7,-4,-12,10,-24,8,9,-3,20
9,-21,13,-12,22,-8,-19,6,-1,20,-23,4,-3,24,18,-17,16,-15,7,-10,2,-5,11,-14
-17,-14,16,-7,-24,-22,4,21,12,-13,-19,-9,10,2,-23,-3,1,20,11,-18,-8,6,15,5
-11,-18,-15,19,-20,21,8,-7,14,-22,1,-13,12,-9,3,24,-23,2,-4,5,-6,10,17,-16
14,4,8,-2,23,19,20,-3,16,-12,-21,10,15,-1,-13,-9,24,22,-6,-7,11,-18,-5,-17
-17,-12,-8,-6,-19,4,-14,3,23,-13,24,2,10,7,-22,18,1,-16,5,-21,20,15,-9,-11
-23,-13,-18,24,-7,-9,5,10,6,-8,21,-16,2,-19,-22,12,-20,3,14,17,-11,15,1,-4
6,-23,-22,-10,-19,-1,21,-20,-15,4,12,-11,14,-13,9,-18,24,16,5,8,-7,3,2,-17
-8,-9,17,12,-24,23,-16,1,2,22,14,-4,-19,-11,21,7,-3,-20,13,18,-15,-10,-6,5
3,-24,-1,7,23,9,-4,18,-6,20,-12,11,-22,19,21,-17,16,-8,-14,-10,-15,13,-5,2
23,-19,13,8,21,-12,18,-4,15,22,24,6,-3,16,-9,-14,20,-7,2,-17,-5,-10,-1,-11
-9,15,16,-17,24,-11,-12,13,1,-19,6,7,-8,-21,-2,-3,4,-23,10,22,14,-20,18,-5
11,-6,-15,20,7,2,-5,16,13,-14,-1,-17,-9,10,3,-8,12,-23,-24,-4,22,-21,18,19
-12,-3,2,-13,-15,-22,14,-20,16,21,-18,1,4,-7,5,-9,-24,11,23,8,-10,6,-19,17
