23,21,7,-11,14,16,-3,-18,-24,-20,4,19,17,-5,22,-6,-13,8,-12,10,-2,-15,-1,9
3,14,-1,24,21,-17,10,12,-19,-7,13,-8,-11,-2,23,18,6,-16,9,22,-5,-20,-15,-4
10,-7,9,11,24,22,2,13,-3,-1,-4,16,-8,-23,-21,-12,-20,19,-18,17,15,-6,14,-5
13,-12,-16,-23,-15,-22,11,-9,8,-14,-7,2,-1,10,5,3,24,-20,21,18,-19,6,4,-17
9,-5,16,-11,2,-8,13,6,-1,14,4,20,-7,-10,-18,-3,23,15,22,-12,24,-19,-17,-21
11,20,-8,-9,-13,16,12,3,4,14,-1,-7,5,-10,22,-6,23,-19,18,-2,-24,-15,-17,21
-17,23,-12,8,-14,-20,-11,-4,-24,15,7,3,-21,5,-10,18,1,-16,-22,6,13,19,-2,9
-17,-14,6,-8,12,-3,21,4,-11,15,9,-5,19,2,-10,-23,1,-22,-13,-24,-7,18,16,20
-6,19,-7,18,-24,1,3,-12,-16,14,-23,8,17,-10,20,9,-13,-4,-2,-15,-22,21,11,5
13,-14,21,-11,16,-24,18,-15,10,-9,4,17,-1,2,8,-5,-12,-7,20,-19,-3,23,-22,6
-12,16,4,-3,-21,20,22,-24,23,18,-15,1,-17,19,11,-2,13,-10,-14,-6,5,-7,-9,8
-21,19,-8,10,-11,-16,-17,3,24,-4,5,14,-18,-12,-22,6,7,13,-2,23,1,15,-20,-9
7,9,15,-8,-19,11,-1,4,-2,21,-6,-23,20,-17,-3,-24,14,-22,5,-13,-10,18,12,16
12,20,10,-8,23,24,11,4,-15,-3,-7,-1,21,-19,9,-18,22,16,14,-2,-13,-17,-5,-6
-5,-24,-9,-14,1,22,-13,17,3,21,-18,-19,7,4,20,23,-8,11,12,-15,-10,-6,-16,2
-11,-9,19,-5,4,-14,-17,-16,2,-18,1,-22,-21,6,-24,8,7,10,-3,23,13,12,-20,15
3,-10,-1,18,-17,-23,-8,7,13,2,12,-11,-9,22,-21,24,5,-4,20,-19,15,-14,6,-16
21,20,10,-19,7,8,-5,-6,15,-3,18,-16,-24,-23,-9,12,-22,-11,4,-2,-1,17,14,13
-16,7,-9,22,-14,-15,-2,-20,3,24,-23,-21,17,5,6,1,-13,19,-18,8,12,-4,11,-10
-2,1,-10,-7,8,24,4,-5,-12,3,16,9,-14,13,-21,-11,23,22,20,-19,15,-18,-17,-6
-2,1,11,-6,-15,4,-8,7,18,-21,-3,14,22,-12,5,17,-16,-9,20,-19,10,-13,-24,23
-9,-15,-18,-23,-6,5,8,-7,1,19,-16,-21,-14,13,2,11,24,3,-10,22,12,-20,4,-17
-7,-17,-5,-24,3,12,1,-22,21,18,19,-6,-20,15,-14,-23,2,-10,-11,13,-9,8,16,4
-5,19,-22,10,1,20,17,-11,-13,-4,8,-15,9,24,12,-23,-7,21,-2,-6,-18,3,16,-14
12,17,23,20,-11,-7,6,13,-24,14,5,-1,-8,-10,18,21,-2,-15,-22,-4,-16,19,-3,9
6,-13,-11,-12,17,-1,20,-14,-22,23,3,4,2,8,-16,15,-5,21,-24,-7,-18,9,-10,19
3,-6,-1,17,-14,2,20,-18,19,11,-10,-16,22,5,23,12,-4,8,-9,-7,-24,-13,-15,21
-20,-17,14,-10,21,23,11,-19,24,4,-7,-13,12,-3,16,-15,2,22,8,1,-5,-18,-6,-9
6,-17,-23,-7,8,-1,4,-5,10,-9,22,13,-12,-15,14,24,2,-19,18,21,-20,-11,3,-16
14,-9,-16,-22,-19,17,10,20,2,-7,23,15,18,-1,-12,3,-6,-13,5,-8,-24,4,-11,21
10,-11,24,22,15,-19,-20,-18,-14,-1,2,17,16,9,-5,-13,-12,8,6,7,-23,-4,21,-3
3,23,-1,15,-12,-9,-13,18,6,-22,14,5,7,-11,-4,20,21,-8,24,-16,-17,10,-2,-19
10,23,8,5,-4,22,-20,-3,12,-1,21,-9,18,-17,16,-15,14,-13,-24,7,-11,-6,-2,19
-8,-4,22,2,-24,-11,-16,1,23,-19,6,14,-18,-12,17,7,-15,13,10,21,-20,-3,-9,5
20,7,24,14,22,23,-2,-19,21,-17,-12,11,18,-4,16,-15,10,-13,8,-1,-9,-5,-6,-3
-22,20,5,-11,-3,-7,6,-21,14,17,4,19,18,-9,23,24,-10,-13,-12,-2,8,1,-15,-16
-21,-14,8,13,19,-12,-16,-3,-18,20,-24,6,-4,2,-22,7,-23,9,-5,-10,1,15,17,11
-23,6,24,-16,22,-2,-14,19,20,21,18,15,-17,7,-12,4,13,-11,-8,-9,-10,-5,1,-3
-18,-22,-21,23,-9,-24,17,-12,5,15,-14,8,-20,11,-10,19,-7,1,-16,13,3,2,-4,6
5,7,8,-10,-1,-23,-2,-3,-16,4,20,-17,-15,24,13,9,12,21,-22,-11,-18,19,6,-14
15,21,-6,10,8,3,22,-5,16,-4,-18,-14,20,12,-1,-9,19,11,-17,-13,-2,-7,24,-23
17,14,10,9,-12,-11,-8,7,-4,-3,6,5,-23,-2,20,-18,-1,16,-24,-15,-22,21,13,19
2,-1,23,7,11,-17,-4,20,-22,12,-5,-10,14,-13,24,-19,6,-21,16,-8,18,9,-3,-15
24,17,15,6,20,-4,-22,10,13,-8,-18,14,-9,-12,-3,-23,-2,11,-21,-5,19,7,16,-1
-3,13,1,8,-19,18,-20,-4,15,11,-10,-24,-2,-16,-9,14,-21,-6,5,7,17,-23,22,12
24,12,7,8,18,13,-3,-4,-16,17,-20,-2,-6,-22,-19,9,-10,-5,15,11,23,14,-21,-1
